Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:50:52 am,0.0,358.75,325.34
10/26/2019 09:50:52 am,0.001,359.13,325.1
10/26/2019 09:50:52 am,0.002,359.56,325.77
10/26/2019 09:50:52 am,0.003,359.37,325.15
10/26/2019 09:50:52 am,0.004,359.37,325.07
10/26/2019 09:50:52 am,0.005,359.05,325.1
10/26/2019 09:50:52 am,0.006,359.43,325.56
10/26/2019 09:50:52 am,0.006999999999999999,359.04,325.64
10/26/2019 09:50:52 am,0.008,359.43,324.8
10/26/2019 09:50:52 am,0.009000000000000001,359.32,325.23
10/26/2019 09:50:52 am,0.01,360.05,325.48
10/26/2019 09:50:52 am,0.011000000000000001,359.56,325.04
10/26/2019 09:50:52 am,0.012,359.75,325.26
10/26/2019 09:50:52 am,0.013000000000000001,359.86,325.34
10/26/2019 09:50:52 am,0.013999999999999999,360.05,325.13
10/26/2019 09:50:52 am,0.015,360.27,325.21
10/26/2019 09:50:52 am,0.016,360.02,325.4
10/26/2019 09:50:52 am,0.017,360.29,325.31
10/26/2019 09:50:52 am,0.018000000000000002,360.21,325.61
10/26/2019 09:50:52 am,0.019,360.29,325.42
10/26/2019 09:50:52 am,0.02,360.24,324.53
10/26/2019 09:50:52 am,0.021,360.84,324.96
10/26/2019 09:50:52 am,0.022000000000000002,360.54,325.04
10/26/2019 09:50:52 am,0.023,360.62,325.1
10/26/2019 09:50:52 am,0.024,360.84,325.18
10/26/2019 09:50:52 am,0.025,361.08,325.18
10/26/2019 09:50:52 am,0.026000000000000002,360.81,324.94
10/26/2019 09:50:52 am,0.027000000000000003,361.08,324.77
10/26/2019 09:50:52 am,0.027999999999999997,360.92,324.94
10/26/2019 09:50:52 am,0.028999999999999998,361.03,324.91
10/26/2019 09:50:52 am,0.03,361.38,324.53
10/26/2019 09:50:52 am,0.031,361.46,324.94
10/26/2019 09:50:52 am,0.032,361.33,324.99
10/26/2019 09:50:52 am,0.033,361.27,324.45
10/26/2019 09:50:52 am,0.034,361.16,324.7
10/26/2019 09:50:52 am,0.035,361.51,324.34
10/26/2019 09:50:52 am,0.036000000000000004,361.44,324.16
10/26/2019 09:50:52 am,0.037000000000000005,361.17,324.13
10/26/2019 09:50:52 am,0.038,361.52,324.13
10/26/2019 09:50:52 am,0.039,361.41,324.32
10/26/2019 09:50:52 am,0.04,361.95,324.34
10/26/2019 09:50:52 am,0.040999999999999995,361.63,324.26
10/26/2019 09:50:52 am,0.042,361.71,323.7
10/26/2019 09:50:52 am,0.043,361.57,323.83
10/26/2019 09:50:52 am,0.044000000000000004,361.13,322.7
10/26/2019 09:50:52 am,0.045,361.62,323.54
10/26/2019 09:50:52 am,0.046,361.92,323.4
10/26/2019 09:50:52 am,0.047,361.6,323.24
10/26/2019 09:50:52 am,0.048,361.41,323.16
10/26/2019 09:50:52 am,0.049,361.73,322.83
10/26/2019 09:50:52 am,0.05,361.71,322.49
10/26/2019 09:50:52 am,0.051,361.44,322.49
10/26/2019 09:50:52 am,0.052000000000000005,361.57,322.73
10/26/2019 09:50:52 am,0.053,361.68,322.7
10/26/2019 09:50:52 am,0.054000000000000006,361.82,322.05
10/26/2019 09:50:52 am,0.055,361.65,322.35
10/26/2019 09:50:52 am,0.055999999999999994,361.52,322.03
10/26/2019 09:50:52 am,0.057,361.62,321.49
10/26/2019 09:50:52 am,0.057999999999999996,361.33,322.0
10/26/2019 09:50:52 am,0.059000000000000004,361.35,322.03
10/26/2019 09:50:52 am,0.06,361.11,321.78
10/26/2019 09:50:52 am,0.061,361.11,321.46
10/26/2019 09:50:52 am,0.062,361.05,321.38
10/26/2019 09:50:52 am,0.063,360.81,321.24
10/26/2019 09:50:52 am,0.064,361.05,321.49
10/26/2019 09:50:52 am,0.065,361.0,321.25
10/26/2019 09:50:52 am,0.066,361.14,321.33
10/26/2019 09:50:52 am,0.067,361.08,321.14
10/26/2019 09:50:52 am,0.068,361.16,321.38
10/26/2019 09:50:52 am,0.069,361.1,321.19
10/26/2019 09:50:52 am,0.07,361.13,320.97
10/26/2019 09:50:52 am,0.071,361.38,320.46
10/26/2019 09:50:52 am,0.07200000000000001,360.97,320.6
10/26/2019 09:50:52 am,0.073,360.81,320.52
10/26/2019 09:50:52 am,0.07400000000000001,361.22,320.81
10/26/2019 09:50:52 am,0.075,361.11,320.92
10/26/2019 09:50:52 am,0.076,361.16,320.33
10/26/2019 09:50:52 am,0.077,360.7,320.63
10/26/2019 09:50:52 am,0.078,361.05,320.87
10/26/2019 09:50:52 am,0.079,361.68,320.49
10/26/2019 09:50:52 am,0.08,361.46,320.79
10/26/2019 09:50:52 am,0.081,361.6,320.87
10/26/2019 09:50:52 am,0.08199999999999999,361.46,320.92
10/26/2019 09:50:52 am,0.083,361.92,320.63
10/26/2019 09:50:52 am,0.084,361.79,320.44
10/26/2019 09:50:52 am,0.085,361.79,320.47
10/26/2019 09:50:52 am,0.086,361.73,320.33
10/26/2019 09:50:52 am,0.087,361.87,320.27
10/26/2019 09:50:52 am,0.08800000000000001,362.25,320.54
10/26/2019 09:50:52 am,0.08900000000000001,361.92,320.33
10/26/2019 09:50:52 am,0.09,362.33,320.25
10/26/2019 09:50:52 am,0.091,362.11,320.68
10/26/2019 09:50:52 am,0.092,362.17,320.6
10/26/2019 09:50:52 am,0.09300000000000001,362.35,320.57
10/26/2019 09:50:52 am,0.094,362.44,320.33
10/26/2019 09:50:52 am,0.095,362.06,320.44
10/26/2019 09:50:52 am,0.096,362.33,320.11
10/26/2019 09:50:52 am,0.09699999999999999,362.19,320.25
10/26/2019 09:50:52 am,0.098,362.6,320.65
10/26/2019 09:50:52 am,0.099,362.84,320.28
10/26/2019 09:50:52 am,0.1,363.01,320.14
10/26/2019 09:50:52 am,0.10099999999999999,362.74,320.44
10/26/2019 09:50:52 am,0.102,362.87,320.36
10/26/2019 09:50:52 am,0.10300000000000001,362.63,319.9
10/26/2019 09:50:52 am,0.10400000000000001,363.2,320.06
10/26/2019 09:50:52 am,0.105,363.2,320.33
10/26/2019 09:50:52 am,0.106,362.93,319.79
10/26/2019 09:50:52 am,0.107,362.66,320.03
10/26/2019 09:50:52 am,0.10800000000000001,363.12,319.98
10/26/2019 09:50:52 am,0.109,363.06,319.74
10/26/2019 09:50:52 am,0.11,363.25,319.6
10/26/2019 09:50:52 am,0.111,363.12,319.85
10/26/2019 09:50:52 am,0.11199999999999999,363.63,319.55
10/26/2019 09:50:52 am,0.113,363.25,319.77
10/26/2019 09:50:52 am,0.114,363.5,319.74
10/26/2019 09:50:52 am,0.115,363.34,319.52
10/26/2019 09:50:52 am,0.11599999999999999,363.25,319.5
10/26/2019 09:50:52 am,0.11699999999999999,363.12,319.44
10/26/2019 09:50:52 am,0.11800000000000001,363.69,319.15
10/26/2019 09:50:52 am,0.11900000000000001,362.95,318.82
10/26/2019 09:50:52 am,0.12,363.47,318.9
10/26/2019 09:50:52 am,0.121,363.45,319.58
10/26/2019 09:50:52 am,0.122,363.31,319.66
10/26/2019 09:50:52 am,0.12300000000000001,363.57,319.01
10/26/2019 09:50:52 am,0.124,363.47,318.85
10/26/2019 09:50:52 am,0.125,363.17,318.85
10/26/2019 09:50:52 am,0.126,363.33,318.9
10/26/2019 09:50:52 am,0.127,363.39,318.93
10/26/2019 09:50:52 am,0.128,363.69,318.61
10/26/2019 09:50:52 am,0.129,363.25,318.9
10/26/2019 09:50:52 am,0.13,363.17,318.31
10/26/2019 09:50:52 am,0.131,363.28,318.28
10/26/2019 09:50:52 am,0.132,363.3,318.44
10/26/2019 09:50:52 am,0.133,363.3,317.91
10/26/2019 09:50:52 am,0.134,363.31,318.53
10/26/2019 09:50:52 am,0.135,363.63,318.61
10/26/2019 09:50:52 am,0.136,363.74,318.23
10/26/2019 09:50:52 am,0.13699999999999998,363.22,318.23
10/26/2019 09:50:52 am,0.138,363.66,318.17
10/26/2019 09:50:52 am,0.139,363.71,318.58
10/26/2019 09:50:52 am,0.14,363.04,317.96
10/26/2019 09:50:52 am,0.141,363.25,317.88
10/26/2019 09:50:52 am,0.142,364.03,318.34
10/26/2019 09:50:52 am,0.14300000000000002,363.82,317.99
10/26/2019 09:50:52 am,0.14400000000000002,363.6,317.91
10/26/2019 09:50:52 am,0.145,363.63,317.91
10/26/2019 09:50:52 am,0.146,363.87,318.01
10/26/2019 09:50:52 am,0.147,363.47,317.85
10/26/2019 09:50:52 am,0.14800000000000002,363.9,318.23
10/26/2019 09:50:52 am,0.149,363.85,317.93
10/26/2019 09:50:52 am,0.15,363.93,317.77
10/26/2019 09:50:52 am,0.151,363.87,317.91
10/26/2019 09:50:52 am,0.152,364.15,318.07
10/26/2019 09:50:52 am,0.153,363.66,317.96
10/26/2019 09:50:52 am,0.154,363.96,318.1
10/26/2019 09:50:52 am,0.155,363.95,318.5
10/26/2019 09:50:52 am,0.156,364.28,317.91
10/26/2019 09:50:52 am,0.157,364.37,318.45
10/26/2019 09:50:52 am,0.158,364.2,317.96
10/26/2019 09:50:52 am,0.159,364.2,318.34
10/26/2019 09:50:52 am,0.16,364.2,318.47
10/26/2019 09:50:52 am,0.161,364.53,318.63
10/26/2019 09:50:52 am,0.162,364.8,318.28
10/26/2019 09:50:52 am,0.163,364.2,318.55
10/26/2019 09:50:52 am,0.16399999999999998,364.58,318.85
10/26/2019 09:50:52 am,0.165,364.99,318.88
10/26/2019 09:50:52 am,0.166,364.55,318.69
10/26/2019 09:50:52 am,0.16699999999999998,365.04,318.85
10/26/2019 09:50:52 am,0.168,365.04,319.12
10/26/2019 09:50:52 am,0.16899999999999998,364.72,318.9
10/26/2019 09:50:52 am,0.17,365.02,318.82
10/26/2019 09:50:52 am,0.171,364.93,319.09
10/26/2019 09:50:52 am,0.172,365.21,319.42
10/26/2019 09:50:52 am,0.17300000000000001,365.42,319.5
10/26/2019 09:50:52 am,0.174,365.23,319.15
10/26/2019 09:50:52 am,0.175,366.1,319.36
10/26/2019 09:50:52 am,0.17600000000000002,365.61,319.28
10/26/2019 09:50:52 am,0.177,365.37,319.36
10/26/2019 09:50:52 am,0.17800000000000002,365.86,319.63
10/26/2019 09:50:52 am,0.179,365.67,319.28
10/26/2019 09:50:52 am,0.18,366.1,319.87
10/26/2019 09:50:52 am,0.18100000000000002,365.69,319.55
10/26/2019 09:50:52 am,0.182,366.15,319.71
10/26/2019 09:50:52 am,0.183,366.21,319.79
10/26/2019 09:50:52 am,0.184,366.34,319.53
10/26/2019 09:50:52 am,0.185,366.86,319.74
10/26/2019 09:50:52 am,0.18600000000000003,366.21,319.66
10/26/2019 09:50:52 am,0.187,366.48,319.82
10/26/2019 09:50:52 am,0.188,366.72,320.01
10/26/2019 09:50:52 am,0.18899999999999997,366.21,319.63
10/26/2019 09:50:52 am,0.19,366.91,320.09
10/26/2019 09:50:52 am,0.191,366.54,319.69
10/26/2019 09:50:52 am,0.192,367.24,320.52
10/26/2019 09:50:52 am,0.193,367.54,319.69
10/26/2019 09:50:52 am,0.19399999999999998,366.89,319.85
10/26/2019 09:50:52 am,0.195,367.32,319.77
10/26/2019 09:50:52 am,0.196,366.78,319.63
10/26/2019 09:50:52 am,0.19699999999999998,367.22,319.53
10/26/2019 09:50:52 am,0.198,366.81,319.36
10/26/2019 09:50:52 am,0.19899999999999998,367.05,319.17
10/26/2019 09:50:52 am,0.2,367.08,319.18
10/26/2019 09:50:52 am,0.201,367.08,319.28
10/26/2019 09:50:52 am,0.20199999999999999,367.35,318.64
10/26/2019 09:50:52 am,0.203,367.43,319.63
10/26/2019 09:50:52 am,0.204,367.27,319.34
10/26/2019 09:50:52 am,0.205,366.91,319.36
10/26/2019 09:50:52 am,0.20600000000000002,367.02,319.37
10/26/2019 09:50:52 am,0.207,366.86,318.91
10/26/2019 09:50:52 am,0.20800000000000002,367.0,319.2
10/26/2019 09:50:52 am,0.209,367.11,319.28
10/26/2019 09:50:52 am,0.21,367.46,319.15
10/26/2019 09:50:52 am,0.21100000000000002,366.86,319.31
10/26/2019 09:50:52 am,0.212,366.99,319.28
10/26/2019 09:50:52 am,0.213,367.29,319.36
10/26/2019 09:50:52 am,0.214,367.35,319.37
10/26/2019 09:50:52 am,0.215,367.05,318.99
10/26/2019 09:50:52 am,0.21600000000000003,367.29,318.53
10/26/2019 09:50:52 am,0.217,367.43,318.72
10/26/2019 09:50:52 am,0.218,367.35,319.15
10/26/2019 09:50:52 am,0.21899999999999997,367.05,318.8
10/26/2019 09:50:52 am,0.22,367.38,318.58
10/26/2019 09:50:52 am,0.221,367.32,319.2
10/26/2019 09:50:52 am,0.222,367.16,318.42
10/26/2019 09:50:52 am,0.223,366.62,318.91
10/26/2019 09:50:52 am,0.22399999999999998,366.83,318.99
10/26/2019 09:50:52 am,0.225,367.35,318.53
10/26/2019 09:50:52 am,0.226,366.48,318.91
10/26/2019 09:50:52 am,0.22699999999999998,366.8,318.23
10/26/2019 09:50:52 am,0.228,366.99,318.72
10/26/2019 09:50:52 am,0.22899999999999998,367.02,319.07
10/26/2019 09:50:52 am,0.23,367.26,319.07
10/26/2019 09:50:52 am,0.231,367.43,319.04
10/26/2019 09:50:52 am,0.23199999999999998,367.56,318.53
10/26/2019 09:50:52 am,0.233,367.83,318.75
10/26/2019 09:50:52 am,0.23399999999999999,367.45,318.66
10/26/2019 09:50:52 am,0.235,367.37,319.2
10/26/2019 09:50:52 am,0.23600000000000002,367.21,319.31
10/26/2019 09:50:52 am,0.237,367.48,318.75
10/26/2019 09:50:52 am,0.23800000000000002,367.04,319.29
10/26/2019 09:50:52 am,0.239,367.97,318.8
10/26/2019 09:50:52 am,0.24,367.23,319.21
10/26/2019 09:50:52 am,0.24100000000000002,367.59,319.1
10/26/2019 09:50:52 am,0.242,367.89,319.1
10/26/2019 09:50:52 am,0.243,367.67,319.04
10/26/2019 09:50:52 am,0.244,368.21,319.39
10/26/2019 09:50:52 am,0.245,367.64,318.8
10/26/2019 09:50:52 am,0.24600000000000002,367.64,319.2
10/26/2019 09:50:52 am,0.247,367.97,318.77
10/26/2019 09:50:52 am,0.248,368.08,319.31
10/26/2019 09:50:52 am,0.249,367.99,319.2
10/26/2019 09:50:52 am,0.25,368.13,319.04
10/26/2019 09:50:52 am,0.251,367.83,319.34
10/26/2019 09:50:52 am,0.252,367.72,319.34
10/26/2019 09:50:52 am,0.253,368.27,319.23
10/26/2019 09:50:52 am,0.254,367.94,318.88
10/26/2019 09:50:52 am,0.255,367.86,318.69
10/26/2019 09:50:52 am,0.256,368.16,319.04
10/26/2019 09:50:52 am,0.257,368.51,319.07
10/26/2019 09:50:52 am,0.258,368.27,318.31
10/26/2019 09:50:52 am,0.259,367.67,318.56
10/26/2019 09:50:52 am,0.26,368.16,318.69
10/26/2019 09:50:52 am,0.261,368.13,318.32
10/26/2019 09:50:52 am,0.262,368.38,318.96
10/26/2019 09:50:52 am,0.263,368.73,318.29
10/26/2019 09:50:52 am,0.264,368.37,318.56
10/26/2019 09:50:52 am,0.265,368.24,318.24
10/26/2019 09:50:52 am,0.266,367.89,318.48
10/26/2019 09:50:52 am,0.267,368.21,318.32
10/26/2019 09:50:52 am,0.268,368.1,318.18
10/26/2019 09:50:52 am,0.26899999999999996,368.37,318.07
10/26/2019 09:50:52 am,0.27,368.4,317.67
10/26/2019 09:50:52 am,0.271,368.43,317.99
10/26/2019 09:50:52 am,0.272,368.56,317.59
10/26/2019 09:50:52 am,0.273,368.73,317.94
