Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:52:50 am,0.0,357.72,374.3
10/26/2019 10:52:50 am,0.001,357.83,373.97
10/26/2019 10:52:50 am,0.002,357.56,373.54
10/26/2019 10:52:50 am,0.003,357.59,373.84
10/26/2019 10:52:50 am,0.004,358.4,373.19
10/26/2019 10:52:50 am,0.005,358.13,373.27
10/26/2019 10:52:50 am,0.006,358.29,372.95
10/26/2019 10:52:50 am,0.006999999999999999,358.32,372.43
10/26/2019 10:52:50 am,0.008,358.56,372.46
10/26/2019 10:52:50 am,0.009000000000000001,358.8,371.95
10/26/2019 10:52:50 am,0.01,358.4,371.86
10/26/2019 10:52:50 am,0.011000000000000001,358.45,371.57
10/26/2019 10:52:50 am,0.012,358.78,371.05
10/26/2019 10:52:50 am,0.013000000000000001,358.72,370.78
10/26/2019 10:52:50 am,0.013999999999999999,358.75,370.65
10/26/2019 10:52:50 am,0.015,358.75,370.29
10/26/2019 10:52:50 am,0.016,358.91,370.32
10/26/2019 10:52:50 am,0.017,358.61,370.0
10/26/2019 10:52:50 am,0.018000000000000002,359.45,369.7
10/26/2019 10:52:50 am,0.019,359.07,369.26
10/26/2019 10:52:50 am,0.02,359.31,369.14
10/26/2019 10:52:50 am,0.021,359.29,368.51
10/26/2019 10:52:50 am,0.022000000000000002,359.64,368.62
10/26/2019 10:52:50 am,0.023,360.5,368.35
10/26/2019 10:52:50 am,0.024,360.13,368.0
10/26/2019 10:52:50 am,0.025,360.21,367.32
10/26/2019 10:52:50 am,0.026000000000000002,359.99,367.62
10/26/2019 10:52:50 am,0.027000000000000003,360.61,367.73
10/26/2019 10:52:50 am,0.027999999999999997,360.64,366.99
10/26/2019 10:52:50 am,0.028999999999999998,361.02,366.89
10/26/2019 10:52:50 am,0.03,360.96,366.89
10/26/2019 10:52:50 am,0.031,361.39,366.7
10/26/2019 10:52:50 am,0.032,361.01,366.19
10/26/2019 10:52:50 am,0.033,361.47,366.16
10/26/2019 10:52:50 am,0.034,361.28,365.86
10/26/2019 10:52:50 am,0.035,361.96,365.83
10/26/2019 10:52:50 am,0.036000000000000004,362.15,365.56
10/26/2019 10:52:50 am,0.037000000000000005,362.07,365.4
10/26/2019 10:52:50 am,0.038,362.5,365.27
10/26/2019 10:52:50 am,0.039,362.88,365.21
10/26/2019 10:52:50 am,0.04,362.96,365.0
10/26/2019 10:52:50 am,0.040999999999999995,363.42,365.0
10/26/2019 10:52:50 am,0.042,363.1,364.48
10/26/2019 10:52:50 am,0.043,363.77,364.91
10/26/2019 10:52:50 am,0.044000000000000004,364.31,364.76
10/26/2019 10:52:50 am,0.045,363.96,364.43
10/26/2019 10:52:50 am,0.046,364.47,364.24
10/26/2019 10:52:50 am,0.047,364.99,364.56
10/26/2019 10:52:50 am,0.048,364.82,364.29
10/26/2019 10:52:50 am,0.049,364.77,363.65
10/26/2019 10:52:50 am,0.05,365.28,363.37
10/26/2019 10:52:50 am,0.051,365.58,362.72
10/26/2019 10:52:50 am,0.052000000000000005,365.39,362.51
10/26/2019 10:52:50 am,0.053,365.42,362.41
10/26/2019 10:52:50 am,0.054000000000000006,365.12,362.16
10/26/2019 10:52:50 am,0.055,365.18,362.0
10/26/2019 10:52:50 am,0.055999999999999994,364.64,361.54
10/26/2019 10:52:50 am,0.057,365.64,361.46
10/26/2019 10:52:50 am,0.057999999999999996,365.07,361.27
10/26/2019 10:52:50 am,0.059000000000000004,365.8,361.25
10/26/2019 10:52:50 am,0.06,365.96,361.3
10/26/2019 10:52:50 am,0.061,366.26,360.62
10/26/2019 10:52:50 am,0.062,366.66,360.92
10/26/2019 10:52:50 am,0.063,366.77,361.11
10/26/2019 10:52:50 am,0.064,366.72,360.62
10/26/2019 10:52:50 am,0.065,367.13,360.89
10/26/2019 10:52:50 am,0.066,367.69,360.57
10/26/2019 10:52:50 am,0.067,368.4,360.7
10/26/2019 10:52:50 am,0.068,368.91,360.84
10/26/2019 10:52:50 am,0.069,369.29,360.16
10/26/2019 10:52:50 am,0.07,370.13,360.16
10/26/2019 10:52:50 am,0.071,370.56,360.11
10/26/2019 10:52:50 am,0.07200000000000001,370.64,359.84
10/26/2019 10:52:50 am,0.073,371.69,359.89
10/26/2019 10:52:50 am,0.07400000000000001,371.83,359.62
10/26/2019 10:52:50 am,0.075,371.85,359.03
10/26/2019 10:52:50 am,0.076,372.04,358.92
10/26/2019 10:52:50 am,0.077,372.34,358.05
10/26/2019 10:52:50 am,0.078,372.07,357.7
10/26/2019 10:52:50 am,0.079,372.75,357.54
10/26/2019 10:52:50 am,0.08,372.75,357.17
