Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:32:08 am,0.0,444.55,339.2
10/26/2019 10:32:08 am,0.001,444.55,339.55
10/26/2019 10:32:08 am,0.002,444.87,339.42
10/26/2019 10:32:08 am,0.003,444.76,339.28
10/26/2019 10:32:08 am,0.004,444.76,339.98
10/26/2019 10:32:08 am,0.005,444.49,339.5
10/26/2019 10:32:08 am,0.006,445.25,339.85
10/26/2019 10:32:08 am,0.006999999999999999,445.06,339.69
10/26/2019 10:32:08 am,0.008,445.42,339.28
10/26/2019 10:32:08 am,0.009000000000000001,444.87,339.68
10/26/2019 10:32:08 am,0.01,445.17,339.82
10/26/2019 10:32:08 am,0.011000000000000001,445.25,339.71
10/26/2019 10:32:08 am,0.012,445.53,339.79
10/26/2019 10:32:08 am,0.013000000000000001,444.87,339.71
10/26/2019 10:32:08 am,0.013999999999999999,444.9,339.82
10/26/2019 10:32:08 am,0.015,445.2,340.06
10/26/2019 10:32:08 am,0.016,444.71,340.28
10/26/2019 10:32:08 am,0.017,445.14,339.47
10/26/2019 10:32:08 am,0.018000000000000002,445.25,340.01
10/26/2019 10:32:08 am,0.019,444.57,339.93
10/26/2019 10:32:08 am,0.02,444.92,339.9
10/26/2019 10:32:08 am,0.021,445.17,339.58
10/26/2019 10:32:08 am,0.022000000000000002,445.5,339.63
10/26/2019 10:32:08 am,0.023,445.2,339.66
10/26/2019 10:32:08 am,0.024,445.36,339.66
10/26/2019 10:32:08 am,0.025,444.85,339.82
10/26/2019 10:32:08 am,0.026000000000000002,445.25,339.88
10/26/2019 10:32:08 am,0.027000000000000003,445.04,339.9
10/26/2019 10:32:08 am,0.027999999999999997,445.3,339.85
10/26/2019 10:32:08 am,0.028999999999999998,445.25,339.5
10/26/2019 10:32:08 am,0.03,445.47,339.66
10/26/2019 10:32:08 am,0.031,445.25,339.9
10/26/2019 10:32:08 am,0.032,445.03,339.96
10/26/2019 10:32:08 am,0.033,445.19,339.93
10/26/2019 10:32:08 am,0.034,444.95,339.55
10/26/2019 10:32:08 am,0.035,445.06,339.69
10/26/2019 10:32:08 am,0.036000000000000004,444.97,339.55
10/26/2019 10:32:08 am,0.037000000000000005,444.63,339.28
10/26/2019 10:32:08 am,0.038,444.98,339.96
10/26/2019 10:32:08 am,0.039,444.98,339.66
10/26/2019 10:32:08 am,0.04,444.89,339.23
10/26/2019 10:32:08 am,0.040999999999999995,444.84,339.96
10/26/2019 10:32:08 am,0.042,445.06,339.2
10/26/2019 10:32:08 am,0.043,444.9,339.17
10/26/2019 10:32:08 am,0.044000000000000004,444.38,339.58
10/26/2019 10:32:08 am,0.045,444.98,339.31
10/26/2019 10:32:08 am,0.046,444.63,338.99
10/26/2019 10:32:08 am,0.047,444.6,339.47
10/26/2019 10:32:08 am,0.048,444.47,338.93
10/26/2019 10:32:08 am,0.049,444.35,338.88
10/26/2019 10:32:08 am,0.05,444.81,338.99
10/26/2019 10:32:08 am,0.051,444.27,338.88
10/26/2019 10:32:08 am,0.052000000000000005,444.76,339.47
10/26/2019 10:32:08 am,0.053,444.71,339.26
10/26/2019 10:32:08 am,0.054000000000000006,444.79,339.31
10/26/2019 10:32:08 am,0.055,444.54,339.2
10/26/2019 10:32:08 am,0.055999999999999994,444.52,338.45
10/26/2019 10:32:08 am,0.057,444.87,338.63
10/26/2019 10:32:08 am,0.057999999999999996,444.6,338.55
10/26/2019 10:32:08 am,0.059000000000000004,443.92,338.82
10/26/2019 10:32:08 am,0.06,444.63,338.88
10/26/2019 10:32:08 am,0.061,444.11,338.53
10/26/2019 10:32:08 am,0.062,444.14,338.8
10/26/2019 10:32:08 am,0.063,444.62,338.34
10/26/2019 10:32:08 am,0.064,444.6,338.61
10/26/2019 10:32:08 am,0.065,444.16,339.17
10/26/2019 10:32:08 am,0.066,444.43,338.18
10/26/2019 10:32:08 am,0.067,444.22,338.72
10/26/2019 10:32:08 am,0.068,443.97,338.58
10/26/2019 10:32:08 am,0.069,444.43,338.61
10/26/2019 10:32:08 am,0.07,444.19,338.61
10/26/2019 10:32:08 am,0.071,444.0,337.99
10/26/2019 10:32:08 am,0.07200000000000001,444.19,338.2
10/26/2019 10:32:08 am,0.073,443.56,338.55
10/26/2019 10:32:08 am,0.07400000000000001,444.0,338.1
10/26/2019 10:32:08 am,0.075,443.64,338.26
10/26/2019 10:32:08 am,0.076,443.86,338.39
10/26/2019 10:32:08 am,0.077,443.97,337.77
10/26/2019 10:32:08 am,0.078,443.61,338.39
10/26/2019 10:32:08 am,0.079,443.7,337.99
10/26/2019 10:32:08 am,0.08,443.95,337.8
10/26/2019 10:32:08 am,0.081,444.21,337.91
10/26/2019 10:32:08 am,0.08199999999999999,444.0,338.47
10/26/2019 10:32:08 am,0.083,443.7,337.77
10/26/2019 10:32:08 am,0.084,443.67,338.36
10/26/2019 10:32:08 am,0.085,444.11,338.47
10/26/2019 10:32:08 am,0.086,444.35,337.83
10/26/2019 10:32:08 am,0.087,443.64,338.1
10/26/2019 10:32:08 am,0.08800000000000001,443.83,338.26
10/26/2019 10:32:08 am,0.08900000000000001,444.32,338.15
10/26/2019 10:32:08 am,0.09,444.08,338.1
10/26/2019 10:32:08 am,0.091,443.48,338.12
10/26/2019 10:32:08 am,0.092,443.67,337.8
10/26/2019 10:32:08 am,0.09300000000000001,443.94,337.75
10/26/2019 10:32:08 am,0.094,443.54,337.72
10/26/2019 10:32:08 am,0.095,443.91,338.2
10/26/2019 10:32:08 am,0.096,444.08,338.12
10/26/2019 10:32:08 am,0.09699999999999999,444.24,338.09
10/26/2019 10:32:08 am,0.098,443.86,338.58
10/26/2019 10:32:08 am,0.099,443.89,337.8
10/26/2019 10:32:08 am,0.1,444.22,337.85
10/26/2019 10:32:08 am,0.10099999999999999,443.75,338.36
10/26/2019 10:32:08 am,0.102,444.29,337.74
