Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:09:45 am,0.0,429.05,417.82
10/26/2019 10:09:45 am,0.001,428.89,417.88
10/26/2019 10:09:45 am,0.002,428.61,418.04
10/26/2019 10:09:45 am,0.003,428.92,418.12
10/26/2019 10:09:45 am,0.004,428.32,418.04
10/26/2019 10:09:45 am,0.005,428.58,418.04
10/26/2019 10:09:45 am,0.006,428.37,417.98
10/26/2019 10:09:45 am,0.006999999999999999,428.83,418.36
10/26/2019 10:09:45 am,0.008,428.48,417.88
10/26/2019 10:09:45 am,0.009000000000000001,428.56,417.85
10/26/2019 10:09:45 am,0.01,428.34,418.28
10/26/2019 10:09:45 am,0.011000000000000001,428.53,418.2
10/26/2019 10:09:45 am,0.012,427.93,418.04
10/26/2019 10:09:45 am,0.013000000000000001,427.74,418.5
10/26/2019 10:09:45 am,0.013999999999999999,427.9,418.77
10/26/2019 10:09:45 am,0.015,428.07,418.39
10/26/2019 10:09:45 am,0.016,428.01,418.74
10/26/2019 10:09:45 am,0.017,427.5,418.66
10/26/2019 10:09:45 am,0.018000000000000002,427.17,418.77
10/26/2019 10:09:45 am,0.019,427.25,418.6
10/26/2019 10:09:45 am,0.02,427.34,419.17
10/26/2019 10:09:45 am,0.021,427.04,419.55
10/26/2019 10:09:45 am,0.022000000000000002,426.63,419.14
10/26/2019 10:09:45 am,0.023,426.95,419.71
10/26/2019 10:09:45 am,0.024,426.47,419.79
10/26/2019 10:09:45 am,0.025,426.41,419.76
10/26/2019 10:09:45 am,0.026000000000000002,426.41,419.98
10/26/2019 10:09:45 am,0.027000000000000003,425.76,419.84
10/26/2019 10:09:45 am,0.027999999999999997,425.92,420.06
10/26/2019 10:09:45 am,0.028999999999999998,426.14,420.2
10/26/2019 10:09:45 am,0.03,425.51,420.49
10/26/2019 10:09:45 am,0.031,425.51,420.49
10/26/2019 10:09:45 am,0.032,425.16,420.84
10/26/2019 10:09:45 am,0.033,425.05,420.44
10/26/2019 10:09:45 am,0.034,425.62,421.11
10/26/2019 10:09:45 am,0.035,424.64,421.09
10/26/2019 10:09:45 am,0.036000000000000004,424.61,421.11
10/26/2019 10:09:45 am,0.037000000000000005,424.75,421.41
10/26/2019 10:09:45 am,0.038,424.4,421.46
10/26/2019 10:09:45 am,0.039,424.91,421.52
10/26/2019 10:09:45 am,0.04,424.04,421.6
10/26/2019 10:09:45 am,0.040999999999999995,424.32,421.95
10/26/2019 10:09:45 am,0.042,423.72,422.06
10/26/2019 10:09:45 am,0.043,423.97,423.08
10/26/2019 10:09:45 am,0.044000000000000004,424.56,423.03
10/26/2019 10:09:45 am,0.045,423.75,422.92
10/26/2019 10:09:45 am,0.046,424.26,422.71
10/26/2019 10:09:45 am,0.047,423.88,422.95
10/26/2019 10:09:45 am,0.048,423.39,422.76
10/26/2019 10:09:45 am,0.049,423.77,423.08
10/26/2019 10:09:45 am,0.05,423.31,423.87
10/26/2019 10:09:45 am,0.051,423.42,423.41
10/26/2019 10:09:45 am,0.052000000000000005,423.23,423.78
10/26/2019 10:09:45 am,0.053,423.34,423.7
