Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:10:40 am,0.0,300.56,330.51
10/26/2019 10:10:40 am,0.001,300.26,330.16
10/26/2019 10:10:40 am,0.002,300.64,330.57
10/26/2019 10:10:40 am,0.003,300.53,330.68
10/26/2019 10:10:40 am,0.004,300.5,330.46
10/26/2019 10:10:40 am,0.005,300.86,330.92
10/26/2019 10:10:40 am,0.006,300.8,331.14
10/26/2019 10:10:40 am,0.006999999999999999,300.31,331.36
10/26/2019 10:10:40 am,0.008,300.53,331.22
10/26/2019 10:10:40 am,0.009000000000000001,300.45,331.32
10/26/2019 10:10:40 am,0.01,300.34,331.65
10/26/2019 10:10:40 am,0.011000000000000001,299.83,331.22
10/26/2019 10:10:40 am,0.012,300.48,331.76
10/26/2019 10:10:40 am,0.013000000000000001,299.93,331.92
10/26/2019 10:10:40 am,0.013999999999999999,300.42,331.95
10/26/2019 10:10:40 am,0.015,299.69,331.87
10/26/2019 10:10:40 am,0.016,299.8,331.87
10/26/2019 10:10:40 am,0.017,299.53,332.16
10/26/2019 10:10:40 am,0.018000000000000002,299.45,332.6
10/26/2019 10:10:40 am,0.019,299.61,332.38
10/26/2019 10:10:40 am,0.02,299.45,332.21
10/26/2019 10:10:40 am,0.021,299.1,332.13
10/26/2019 10:10:40 am,0.022000000000000002,299.23,333.24
10/26/2019 10:10:40 am,0.023,299.15,332.4
10/26/2019 10:10:40 am,0.024,299.53,332.76
10/26/2019 10:10:40 am,0.025,299.12,332.49
10/26/2019 10:10:40 am,0.026000000000000002,298.96,332.76
10/26/2019 10:10:40 am,0.027000000000000003,298.72,333.3
10/26/2019 10:10:40 am,0.027999999999999997,299.01,333.1
10/26/2019 10:10:40 am,0.028999999999999998,298.91,333.14
10/26/2019 10:10:40 am,0.03,298.93,333.16
10/26/2019 10:10:40 am,0.031,298.85,333.59
10/26/2019 10:10:40 am,0.032,298.58,333.7
10/26/2019 10:10:40 am,0.033,298.58,333.49
10/26/2019 10:10:40 am,0.034,298.58,333.75
10/26/2019 10:10:40 am,0.035,298.25,333.16
10/26/2019 10:10:40 am,0.036000000000000004,298.58,333.84
10/26/2019 10:10:40 am,0.037000000000000005,298.07,333.75
10/26/2019 10:10:40 am,0.038,298.12,334.0
10/26/2019 10:10:40 am,0.039,298.23,333.92
10/26/2019 10:10:40 am,0.04,297.96,333.84
10/26/2019 10:10:40 am,0.040999999999999995,297.98,333.73
10/26/2019 10:10:40 am,0.042,298.06,334.03
10/26/2019 10:10:40 am,0.043,297.85,334.32
10/26/2019 10:10:40 am,0.044000000000000004,297.76,334.13
10/26/2019 10:10:40 am,0.045,298.03,334.24
10/26/2019 10:10:40 am,0.046,297.12,334.51
10/26/2019 10:10:40 am,0.047,297.66,334.62
10/26/2019 10:10:40 am,0.048,297.74,334.7
10/26/2019 10:10:40 am,0.049,297.28,334.94
10/26/2019 10:10:40 am,0.05,297.09,334.3
10/26/2019 10:10:40 am,0.051,297.17,334.67
10/26/2019 10:10:40 am,0.052000000000000005,297.52,334.86
10/26/2019 10:10:40 am,0.053,297.0,334.54
10/26/2019 10:10:40 am,0.054000000000000006,296.95,334.59
10/26/2019 10:10:40 am,0.055,297.17,334.49
