Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:50:34 am,0.0,355.12,345.82
10/26/2019 10:50:34 am,0.001,354.72,346.26
10/26/2019 10:50:34 am,0.002,354.5,346.29
10/26/2019 10:50:34 am,0.003,354.15,346.5
10/26/2019 10:50:34 am,0.004,353.72,346.83
10/26/2019 10:50:34 am,0.005,353.61,346.5
10/26/2019 10:50:34 am,0.006,353.88,346.75
10/26/2019 10:50:34 am,0.006999999999999999,352.96,346.72
10/26/2019 10:50:34 am,0.008,353.18,347.02
10/26/2019 10:50:34 am,0.009000000000000001,352.83,346.86
10/26/2019 10:50:34 am,0.01,352.53,347.02
10/26/2019 10:50:34 am,0.011000000000000001,351.67,346.61
10/26/2019 10:50:34 am,0.012,351.86,346.8
10/26/2019 10:50:34 am,0.013000000000000001,352.05,346.75
10/26/2019 10:50:34 am,0.013999999999999999,350.94,347.21
10/26/2019 10:50:34 am,0.015,351.32,347.07
10/26/2019 10:50:34 am,0.016,351.37,346.88
10/26/2019 10:50:34 am,0.017,350.54,347.48
10/26/2019 10:50:34 am,0.018000000000000002,350.45,347.54
10/26/2019 10:50:34 am,0.019,349.92,347.59
10/26/2019 10:50:34 am,0.02,350.16,347.48
10/26/2019 10:50:34 am,0.021,350.02,347.7
10/26/2019 10:50:34 am,0.022000000000000002,350.19,347.51
10/26/2019 10:50:34 am,0.023,349.67,347.57
10/26/2019 10:50:34 am,0.024,349.57,348.08
10/26/2019 10:50:34 am,0.025,349.4,347.84
10/26/2019 10:50:34 am,0.026000000000000002,349.4,347.59
10/26/2019 10:50:34 am,0.027000000000000003,349.3,348.49
10/26/2019 10:50:34 am,0.027999999999999997,349.35,348.3
10/26/2019 10:50:34 am,0.028999999999999998,349.24,348.14
10/26/2019 10:50:34 am,0.03,348.78,348.43
10/26/2019 10:50:34 am,0.031,348.97,348.41
10/26/2019 10:50:34 am,0.032,348.89,348.73
10/26/2019 10:50:34 am,0.033,348.33,349.09
10/26/2019 10:50:34 am,0.034,349.0,348.96
10/26/2019 10:50:34 am,0.035,348.25,348.77
10/26/2019 10:50:34 am,0.036000000000000004,348.89,348.98
10/26/2019 10:50:34 am,0.037000000000000005,348.35,349.09
10/26/2019 10:50:34 am,0.038,348.65,349.56
10/26/2019 10:50:34 am,0.039,348.76,350.05
10/26/2019 10:50:34 am,0.04,348.05,349.85
10/26/2019 10:50:34 am,0.040999999999999995,348.62,349.64
10/26/2019 10:50:34 am,0.042,348.19,350.05
10/26/2019 10:50:34 am,0.043,348.41,349.94
10/26/2019 10:50:34 am,0.044000000000000004,348.11,350.02
10/26/2019 10:50:34 am,0.045,348.38,350.48
10/26/2019 10:50:34 am,0.046,348.43,350.7
10/26/2019 10:50:34 am,0.047,347.79,350.94
10/26/2019 10:50:34 am,0.048,347.95,351.19
10/26/2019 10:50:34 am,0.049,347.52,351.3
10/26/2019 10:50:34 am,0.05,348.03,351.05
10/26/2019 10:50:34 am,0.051,347.62,351.57
10/26/2019 10:50:34 am,0.052000000000000005,347.65,351.9
10/26/2019 10:50:34 am,0.053,347.41,351.7
10/26/2019 10:50:34 am,0.054000000000000006,347.19,351.52
10/26/2019 10:50:34 am,0.055,347.38,351.93
10/26/2019 10:50:34 am,0.055999999999999994,347.25,351.68
10/26/2019 10:50:34 am,0.057,347.3,351.95
10/26/2019 10:50:34 am,0.057999999999999996,347.03,352.31
10/26/2019 10:50:34 am,0.059000000000000004,347.54,352.28
10/26/2019 10:50:34 am,0.06,346.79,353.01
10/26/2019 10:50:34 am,0.061,346.81,352.85
10/26/2019 10:50:34 am,0.062,346.55,353.18
10/26/2019 10:50:34 am,0.063,346.41,352.8
10/26/2019 10:50:34 am,0.064,345.49,353.1
10/26/2019 10:50:34 am,0.065,345.98,352.93
10/26/2019 10:50:34 am,0.066,345.87,353.34
10/26/2019 10:50:34 am,0.067,345.66,353.42
10/26/2019 10:50:34 am,0.068,345.49,353.59
10/26/2019 10:50:34 am,0.069,345.14,353.29
10/26/2019 10:50:34 am,0.07,344.9,353.67
10/26/2019 10:50:34 am,0.071,345.55,354.21
10/26/2019 10:50:34 am,0.07200000000000001,345.14,353.61
10/26/2019 10:50:34 am,0.073,344.6,354.02
10/26/2019 10:50:34 am,0.07400000000000001,344.52,354.14
10/26/2019 10:50:34 am,0.075,344.61,354.54
10/26/2019 10:50:34 am,0.076,344.39,354.62
10/26/2019 10:50:34 am,0.077,344.55,354.32
10/26/2019 10:50:34 am,0.078,343.53,354.4
10/26/2019 10:50:34 am,0.079,343.53,354.3
10/26/2019 10:50:34 am,0.08,343.15,354.7
10/26/2019 10:50:34 am,0.081,343.15,355.08
10/26/2019 10:50:34 am,0.08199999999999999,343.2,355.28
10/26/2019 10:50:34 am,0.083,343.12,355.46
10/26/2019 10:50:34 am,0.084,343.07,355.54
10/26/2019 10:50:34 am,0.085,343.09,355.19
10/26/2019 10:50:34 am,0.086,342.58,355.6
10/26/2019 10:50:34 am,0.087,342.45,355.13
10/26/2019 10:50:34 am,0.08800000000000001,342.5,355.49
10/26/2019 10:50:34 am,0.08900000000000001,342.42,355.22
10/26/2019 10:50:34 am,0.09,342.07,356.14
10/26/2019 10:50:34 am,0.091,341.72,355.87
10/26/2019 10:50:34 am,0.092,341.93,355.79
10/26/2019 10:50:34 am,0.09300000000000001,341.91,355.87
10/26/2019 10:50:34 am,0.094,341.77,355.63
10/26/2019 10:50:34 am,0.095,341.83,356.17
10/26/2019 10:50:34 am,0.096,341.83,355.82
10/26/2019 10:50:34 am,0.09699999999999999,341.5,355.68
10/26/2019 10:50:34 am,0.098,341.77,356.28
10/26/2019 10:50:34 am,0.099,341.04,355.49
10/26/2019 10:50:34 am,0.1,341.07,356.23
10/26/2019 10:50:34 am,0.10099999999999999,341.26,356.2
10/26/2019 10:50:34 am,0.102,341.58,356.06
10/26/2019 10:50:34 am,0.10300000000000001,340.72,355.95
10/26/2019 10:50:34 am,0.10400000000000001,341.48,356.41
10/26/2019 10:50:34 am,0.105,340.56,356.25
10/26/2019 10:50:34 am,0.106,340.29,356.52
10/26/2019 10:50:34 am,0.107,341.53,356.25
10/26/2019 10:50:34 am,0.10800000000000001,340.99,355.95
10/26/2019 10:50:34 am,0.109,340.59,356.17
10/26/2019 10:50:34 am,0.11,340.72,356.14
10/26/2019 10:50:34 am,0.111,340.86,356.09
10/26/2019 10:50:34 am,0.11199999999999999,340.29,356.33
10/26/2019 10:50:34 am,0.113,340.26,356.25
10/26/2019 10:50:34 am,0.114,340.64,355.93
10/26/2019 10:50:34 am,0.115,340.53,356.2
10/26/2019 10:50:34 am,0.11599999999999999,340.4,355.38
10/26/2019 10:50:34 am,0.11699999999999999,340.53,355.63
10/26/2019 10:50:34 am,0.11800000000000001,340.18,355.79
10/26/2019 10:50:34 am,0.11900000000000001,340.24,355.95
10/26/2019 10:50:34 am,0.12,340.34,356.2
10/26/2019 10:50:34 am,0.121,339.94,355.87
10/26/2019 10:50:34 am,0.122,340.24,355.87
10/26/2019 10:50:34 am,0.12300000000000001,341.05,355.81
10/26/2019 10:50:34 am,0.124,340.45,355.43
10/26/2019 10:50:34 am,0.125,340.67,355.49
10/26/2019 10:50:34 am,0.126,340.48,355.35
10/26/2019 10:50:34 am,0.127,340.67,355.76
10/26/2019 10:50:34 am,0.128,340.37,355.33
10/26/2019 10:50:34 am,0.129,340.8,355.38
10/26/2019 10:50:34 am,0.13,340.4,355.51
10/26/2019 10:50:34 am,0.131,340.97,355.13
10/26/2019 10:50:34 am,0.132,340.45,355.46
10/26/2019 10:50:34 am,0.133,340.37,355.22
10/26/2019 10:50:34 am,0.134,340.4,355.27
10/26/2019 10:50:34 am,0.135,340.67,355.14
10/26/2019 10:50:34 am,0.136,340.4,355.3
10/26/2019 10:50:34 am,0.13699999999999998,340.51,355.19
10/26/2019 10:50:34 am,0.138,340.43,355.27
10/26/2019 10:50:34 am,0.139,340.62,355.43
10/26/2019 10:50:34 am,0.14,340.32,355.79
10/26/2019 10:50:34 am,0.141,340.48,355.49
10/26/2019 10:50:34 am,0.142,340.35,355.49
10/26/2019 10:50:34 am,0.14300000000000002,340.29,355.84
10/26/2019 10:50:34 am,0.14400000000000002,340.27,355.98
10/26/2019 10:50:34 am,0.145,340.21,355.87
10/26/2019 10:50:34 am,0.146,340.24,355.71
10/26/2019 10:50:34 am,0.147,339.97,356.11
10/26/2019 10:50:34 am,0.14800000000000002,340.29,356.52
10/26/2019 10:50:34 am,0.149,340.54,356.25
10/26/2019 10:50:34 am,0.15,339.92,356.58
10/26/2019 10:50:34 am,0.151,339.94,356.69
10/26/2019 10:50:34 am,0.152,339.54,356.5
10/26/2019 10:50:34 am,0.153,339.7,356.41
10/26/2019 10:50:34 am,0.154,340.0,357.04
10/26/2019 10:50:34 am,0.155,339.43,356.79
10/26/2019 10:50:34 am,0.156,339.57,357.36
10/26/2019 10:50:34 am,0.157,339.67,357.39
10/26/2019 10:50:34 am,0.158,340.16,357.31
10/26/2019 10:50:34 am,0.159,339.84,357.47
10/26/2019 10:50:34 am,0.16,339.65,357.63
10/26/2019 10:50:34 am,0.161,339.7,357.85
10/26/2019 10:50:34 am,0.162,340.16,357.96
10/26/2019 10:50:34 am,0.163,339.57,358.23
10/26/2019 10:50:34 am,0.16399999999999998,339.0,358.39
10/26/2019 10:50:34 am,0.165,339.32,358.04
10/26/2019 10:50:34 am,0.166,339.7,358.06
10/26/2019 10:50:34 am,0.16699999999999998,339.24,358.72
10/26/2019 10:50:34 am,0.168,339.43,358.66
10/26/2019 10:50:34 am,0.16899999999999998,339.62,358.82
10/26/2019 10:50:34 am,0.17,338.87,358.82
10/26/2019 10:50:34 am,0.171,339.3,358.63
10/26/2019 10:50:34 am,0.172,339.14,359.04
10/26/2019 10:50:34 am,0.17300000000000001,339.11,359.26
10/26/2019 10:50:34 am,0.174,338.46,358.88
10/26/2019 10:50:34 am,0.175,339.19,359.04
10/26/2019 10:50:34 am,0.17600000000000002,338.46,359.61
10/26/2019 10:50:34 am,0.177,338.49,359.5
10/26/2019 10:50:34 am,0.17800000000000002,339.14,359.34
10/26/2019 10:50:34 am,0.179,338.38,359.45
10/26/2019 10:50:34 am,0.18,338.6,359.91
10/26/2019 10:50:34 am,0.18100000000000002,338.49,359.88
10/26/2019 10:50:34 am,0.182,338.49,360.48
10/26/2019 10:50:34 am,0.183,338.11,359.96
10/26/2019 10:50:34 am,0.184,338.14,360.27
10/26/2019 10:50:34 am,0.185,338.24,360.64
10/26/2019 10:50:34 am,0.18600000000000003,337.95,360.61
10/26/2019 10:50:34 am,0.187,338.06,360.26
10/26/2019 10:50:34 am,0.188,337.68,360.42
10/26/2019 10:50:34 am,0.18899999999999997,337.87,360.88
10/26/2019 10:50:34 am,0.19,337.27,360.99
10/26/2019 10:50:34 am,0.191,337.52,360.66
10/26/2019 10:50:34 am,0.192,337.81,360.8
10/26/2019 10:50:34 am,0.193,337.57,360.77
10/26/2019 10:50:34 am,0.19399999999999998,337.62,361.18
10/26/2019 10:50:34 am,0.195,337.41,361.34
10/26/2019 10:50:34 am,0.196,337.06,361.29
10/26/2019 10:50:34 am,0.19699999999999998,337.03,360.56
10/26/2019 10:50:34 am,0.198,337.16,361.23
10/26/2019 10:50:34 am,0.19899999999999998,337.06,361.18
10/26/2019 10:50:34 am,0.2,337.14,361.37
10/26/2019 10:50:34 am,0.201,336.98,361.65
10/26/2019 10:50:34 am,0.20199999999999999,336.68,361.24
10/26/2019 10:50:34 am,0.203,336.79,361.26
10/26/2019 10:50:34 am,0.204,337.14,361.45
10/26/2019 10:50:34 am,0.205,336.73,361.8
10/26/2019 10:50:34 am,0.20600000000000002,336.52,361.18
10/26/2019 10:50:34 am,0.207,336.57,361.34
10/26/2019 10:50:34 am,0.20800000000000002,336.14,361.8
10/26/2019 10:50:34 am,0.209,336.73,361.24
10/26/2019 10:50:34 am,0.21,336.62,361.86
10/26/2019 10:50:34 am,0.21100000000000002,336.25,361.75
10/26/2019 10:50:34 am,0.212,336.49,362.13
10/26/2019 10:50:34 am,0.213,335.98,361.86
10/26/2019 10:50:34 am,0.214,335.9,361.78
10/26/2019 10:50:34 am,0.215,336.49,361.91
10/26/2019 10:50:34 am,0.21600000000000003,335.92,361.97
10/26/2019 10:50:34 am,0.217,336.0,361.97
10/26/2019 10:50:34 am,0.218,336.44,362.22
10/26/2019 10:50:34 am,0.21899999999999997,336.14,362.4
10/26/2019 10:50:34 am,0.22,336.19,362.57
10/26/2019 10:50:34 am,0.221,336.08,362.11
10/26/2019 10:50:34 am,0.222,336.06,362.43
10/26/2019 10:50:34 am,0.223,336.35,362.71
10/26/2019 10:50:34 am,0.22399999999999998,336.19,363.25
10/26/2019 10:50:34 am,0.225,335.6,362.82
10/26/2019 10:50:34 am,0.226,335.71,362.78
10/26/2019 10:50:34 am,0.22699999999999998,335.65,363.36
10/26/2019 10:50:34 am,0.228,335.71,363.44
10/26/2019 10:50:34 am,0.22899999999999998,336.19,363.9
10/26/2019 10:50:34 am,0.23,335.95,363.8
10/26/2019 10:50:34 am,0.231,335.79,363.82
10/26/2019 10:50:34 am,0.23199999999999998,336.22,364.12
10/26/2019 10:50:34 am,0.233,336.06,364.12
10/26/2019 10:50:34 am,0.23399999999999999,335.49,364.04
10/26/2019 10:50:34 am,0.235,335.27,364.75
10/26/2019 10:50:34 am,0.23600000000000002,335.57,364.86
10/26/2019 10:50:34 am,0.237,335.22,364.45
10/26/2019 10:50:34 am,0.23800000000000002,336.35,364.97
10/26/2019 10:50:34 am,0.239,335.46,365.81
10/26/2019 10:50:34 am,0.24,335.36,365.37
10/26/2019 10:50:34 am,0.24100000000000002,335.22,365.79
10/26/2019 10:50:34 am,0.242,335.44,365.95
10/26/2019 10:50:34 am,0.243,335.27,366.14
10/26/2019 10:50:34 am,0.244,335.38,366.84
10/26/2019 10:50:34 am,0.245,335.68,366.71
10/26/2019 10:50:34 am,0.24600000000000002,335.17,367.06
10/26/2019 10:50:34 am,0.247,335.33,366.82
10/26/2019 10:50:34 am,0.248,335.3,367.34
10/26/2019 10:50:34 am,0.249,335.35,367.83
10/26/2019 10:50:34 am,0.25,335.38,368.04
10/26/2019 10:50:34 am,0.251,335.33,368.23
10/26/2019 10:50:34 am,0.252,335.27,368.7
10/26/2019 10:50:34 am,0.253,334.63,368.34
10/26/2019 10:50:34 am,0.254,335.06,368.83
10/26/2019 10:50:34 am,0.255,335.06,369.48
10/26/2019 10:50:34 am,0.256,334.92,369.49
10/26/2019 10:50:34 am,0.257,334.3,369.4
10/26/2019 10:50:34 am,0.258,334.55,369.79
10/26/2019 10:50:34 am,0.259,334.22,369.54
10/26/2019 10:50:34 am,0.26,334.65,369.92
10/26/2019 10:50:34 am,0.261,334.17,369.73
10/26/2019 10:50:34 am,0.262,334.03,370.33
10/26/2019 10:50:34 am,0.263,333.92,370.55
10/26/2019 10:50:34 am,0.264,333.76,370.93
10/26/2019 10:50:34 am,0.265,333.74,370.93
10/26/2019 10:50:34 am,0.266,334.09,370.74
10/26/2019 10:50:34 am,0.267,334.0,371.39
10/26/2019 10:50:34 am,0.268,333.95,371.26
10/26/2019 10:50:34 am,0.26899999999999996,333.92,371.56
10/26/2019 10:50:34 am,0.27,333.74,371.64
10/26/2019 10:50:34 am,0.271,333.49,371.75
10/26/2019 10:50:34 am,0.272,333.2,371.78
10/26/2019 10:50:34 am,0.273,333.14,371.77
10/26/2019 10:50:34 am,0.27399999999999997,333.09,371.86
10/26/2019 10:50:34 am,0.275,332.49,372.07
10/26/2019 10:50:34 am,0.276,333.33,371.64
10/26/2019 10:50:34 am,0.27699999999999997,333.33,371.94
10/26/2019 10:50:34 am,0.278,332.2,371.83
10/26/2019 10:50:34 am,0.27899999999999997,332.9,372.07
10/26/2019 10:50:34 am,0.28,332.12,371.8
10/26/2019 10:50:34 am,0.281,332.33,371.8
10/26/2019 10:50:34 am,0.282,332.31,372.21
10/26/2019 10:50:34 am,0.28300000000000003,332.01,371.72
10/26/2019 10:50:34 am,0.284,331.74,372.94
10/26/2019 10:50:34 am,0.285,331.52,372.11
10/26/2019 10:50:34 am,0.28600000000000003,331.28,372.57
10/26/2019 10:50:34 am,0.287,331.34,372.35
10/26/2019 10:50:34 am,0.28800000000000003,330.99,372.75
10/26/2019 10:50:34 am,0.289,331.39,372.81
10/26/2019 10:50:34 am,0.29,330.88,372.87
10/26/2019 10:50:34 am,0.29100000000000004,330.66,372.68
10/26/2019 10:50:34 am,0.292,330.45,372.51
10/26/2019 10:50:34 am,0.293,330.09,372.19
10/26/2019 10:50:34 am,0.294,329.96,372.43
10/26/2019 10:50:34 am,0.295,330.15,373.14
10/26/2019 10:50:34 am,0.29600000000000004,330.12,372.14
10/26/2019 10:50:34 am,0.297,329.82,372.9
