Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:02:17 am,0.0,466.55,697.3
10/26/2019 10:02:17 am,0.001,466.44,697.24
10/26/2019 10:02:17 am,0.002,466.77,697.0
10/26/2019 10:02:17 am,0.003,466.42,696.68
10/26/2019 10:02:17 am,0.004,467.06,696.3
10/26/2019 10:02:17 am,0.005,466.95,696.38
10/26/2019 10:02:17 am,0.006,466.85,696.0
10/26/2019 10:02:17 am,0.006999999999999999,467.09,695.71
10/26/2019 10:02:17 am,0.008,466.98,695.55
10/26/2019 10:02:17 am,0.009000000000000001,467.01,695.13
10/26/2019 10:02:17 am,0.01,467.36,694.71
10/26/2019 10:02:17 am,0.011000000000000001,467.44,694.43
10/26/2019 10:02:17 am,0.012,467.57,694.33
10/26/2019 10:02:17 am,0.013000000000000001,467.68,693.68
10/26/2019 10:02:17 am,0.013999999999999999,467.3,693.41
10/26/2019 10:02:17 am,0.015,467.66,693.19
10/26/2019 10:02:17 am,0.016,467.74,692.49
10/26/2019 10:02:17 am,0.017,467.6,692.3
10/26/2019 10:02:17 am,0.018000000000000002,467.66,692.08
10/26/2019 10:02:17 am,0.019,467.55,691.49
10/26/2019 10:02:17 am,0.02,468.14,691.09
10/26/2019 10:02:17 am,0.021,468.03,690.32
10/26/2019 10:02:17 am,0.022000000000000002,467.76,690.73
10/26/2019 10:02:17 am,0.023,467.55,690.54
10/26/2019 10:02:17 am,0.024,468.22,689.36
10/26/2019 10:02:17 am,0.025,468.22,689.52
10/26/2019 10:02:17 am,0.026000000000000002,467.79,688.79
10/26/2019 10:02:17 am,0.027000000000000003,468.14,688.41
10/26/2019 10:02:17 am,0.027999999999999997,468.09,688.0
10/26/2019 10:02:17 am,0.028999999999999998,468.55,687.44
10/26/2019 10:02:17 am,0.03,468.68,686.96
10/26/2019 10:02:17 am,0.031,468.3,686.54
10/26/2019 10:02:17 am,0.032,468.65,686.3
10/26/2019 10:02:17 am,0.033,468.55,685.76
10/26/2019 10:02:17 am,0.034,468.63,685.16
10/26/2019 10:02:17 am,0.035,468.44,684.63
10/26/2019 10:02:17 am,0.036000000000000004,468.95,684.79
10/26/2019 10:02:17 am,0.037000000000000005,469.49,684.38
10/26/2019 10:02:17 am,0.038,469.06,682.84
10/26/2019 10:02:17 am,0.039,468.98,683.0
10/26/2019 10:02:17 am,0.04,468.93,682.52
10/26/2019 10:02:17 am,0.040999999999999995,469.3,682.25
10/26/2019 10:02:17 am,0.042,469.44,681.49
10/26/2019 10:02:17 am,0.043,469.2,680.65
10/26/2019 10:02:17 am,0.044000000000000004,469.68,680.3
10/26/2019 10:02:17 am,0.045,469.82,679.25
10/26/2019 10:02:17 am,0.046,469.93,678.63
10/26/2019 10:02:17 am,0.047,470.33,678.49
10/26/2019 10:02:17 am,0.048,469.74,677.89
10/26/2019 10:02:17 am,0.049,470.49,677.32
10/26/2019 10:02:17 am,0.05,470.93,676.94
10/26/2019 10:02:17 am,0.051,470.87,676.02
10/26/2019 10:02:17 am,0.052000000000000005,471.66,675.7
10/26/2019 10:02:17 am,0.053,471.77,675.08
10/26/2019 10:02:17 am,0.054000000000000006,471.74,674.83
10/26/2019 10:02:17 am,0.055,472.93,673.94
10/26/2019 10:02:17 am,0.055999999999999994,472.12,673.56
10/26/2019 10:02:17 am,0.057,473.01,672.91
10/26/2019 10:02:17 am,0.057999999999999996,473.33,672.3
10/26/2019 10:02:17 am,0.059000000000000004,473.36,671.68
10/26/2019 10:02:17 am,0.06,473.47,670.97
10/26/2019 10:02:17 am,0.061,473.47,669.91
10/26/2019 10:02:17 am,0.062,474.28,669.81
10/26/2019 10:02:17 am,0.063,473.93,669.56
10/26/2019 10:02:17 am,0.064,474.79,668.83
10/26/2019 10:02:17 am,0.065,475.06,668.16
10/26/2019 10:02:17 am,0.066,475.47,667.43
10/26/2019 10:02:17 am,0.067,475.36,667.16
10/26/2019 10:02:17 am,0.068,476.33,667.13
10/26/2019 10:02:17 am,0.069,476.39,666.32
10/26/2019 10:02:17 am,0.07,476.44,665.94
10/26/2019 10:02:17 am,0.071,476.98,665.7
10/26/2019 10:02:17 am,0.07200000000000001,477.36,664.78
10/26/2019 10:02:17 am,0.073,477.28,663.86
10/26/2019 10:02:17 am,0.07400000000000001,477.9,663.62
10/26/2019 10:02:17 am,0.075,478.01,663.29
10/26/2019 10:02:17 am,0.076,478.31,662.78
10/26/2019 10:02:17 am,0.077,478.85,662.94
10/26/2019 10:02:17 am,0.078,479.26,662.18
10/26/2019 10:02:17 am,0.079,480.01,662.07
10/26/2019 10:02:17 am,0.08,480.42,661.4
10/26/2019 10:02:17 am,0.081,480.91,661.37
10/26/2019 10:02:17 am,0.08199999999999999,480.88,660.86
10/26/2019 10:02:17 am,0.083,481.53,660.75
10/26/2019 10:02:17 am,0.084,481.63,660.26
10/26/2019 10:02:17 am,0.085,482.37,659.89
10/26/2019 10:02:17 am,0.086,482.47,659.45
10/26/2019 10:02:17 am,0.087,483.23,659.04
10/26/2019 10:02:17 am,0.08800000000000001,483.21,658.69
10/26/2019 10:02:17 am,0.08900000000000001,483.5,658.72
10/26/2019 10:02:17 am,0.09,483.8,658.4
10/26/2019 10:02:17 am,0.091,484.47,658.11
10/26/2019 10:02:17 am,0.092,484.8,657.83
10/26/2019 10:02:17 am,0.09300000000000001,485.26,657.02
10/26/2019 10:02:17 am,0.094,485.56,657.64
10/26/2019 10:02:17 am,0.095,486.07,657.24
10/26/2019 10:02:17 am,0.096,486.23,656.94
10/26/2019 10:02:17 am,0.09699999999999999,486.59,656.19
10/26/2019 10:02:17 am,0.098,487.26,656.05
10/26/2019 10:02:17 am,0.099,487.42,655.94
10/26/2019 10:02:17 am,0.1,487.96,655.75
10/26/2019 10:02:17 am,0.10099999999999999,487.97,655.54
10/26/2019 10:02:17 am,0.102,488.53,655.43
10/26/2019 10:02:17 am,0.10300000000000001,488.94,655.27
10/26/2019 10:02:17 am,0.10400000000000001,489.02,654.88
10/26/2019 10:02:17 am,0.105,489.81,654.29
10/26/2019 10:02:17 am,0.106,489.59,654.29
10/26/2019 10:02:17 am,0.107,490.02,654.4
10/26/2019 10:02:17 am,0.10800000000000001,490.51,653.84
10/26/2019 10:02:17 am,0.109,491.08,653.48
10/26/2019 10:02:17 am,0.11,491.48,653.46
10/26/2019 10:02:17 am,0.111,491.7,653.73
10/26/2019 10:02:17 am,0.11199999999999999,491.72,653.0
10/26/2019 10:02:17 am,0.113,492.51,652.65
10/26/2019 10:02:17 am,0.114,492.54,652.76
10/26/2019 10:02:17 am,0.115,492.75,652.67
10/26/2019 10:02:17 am,0.11599999999999999,493.24,652.43
10/26/2019 10:02:17 am,0.11699999999999999,493.67,651.56
10/26/2019 10:02:17 am,0.11800000000000001,493.92,651.49
10/26/2019 10:02:17 am,0.11900000000000001,494.21,651.14
10/26/2019 10:02:17 am,0.12,494.56,650.81
10/26/2019 10:02:17 am,0.121,494.81,650.7
10/26/2019 10:02:17 am,0.122,494.94,650.08
10/26/2019 10:02:17 am,0.12300000000000001,495.62,650.11
10/26/2019 10:02:17 am,0.124,495.54,650.0
10/26/2019 10:02:17 am,0.125,495.67,649.24
10/26/2019 10:02:17 am,0.126,496.38,649.0
10/26/2019 10:02:17 am,0.127,496.81,648.92
10/26/2019 10:02:17 am,0.128,496.97,648.57
10/26/2019 10:02:17 am,0.129,497.19,648.81
10/26/2019 10:02:17 am,0.13,497.65,648.27
10/26/2019 10:02:17 am,0.131,497.78,647.95
10/26/2019 10:02:17 am,0.132,498.03,647.49
10/26/2019 10:02:17 am,0.133,498.46,647.14
10/26/2019 10:02:17 am,0.134,498.7,646.84
10/26/2019 10:02:17 am,0.135,499.35,646.52
10/26/2019 10:02:17 am,0.136,499.35,646.06
10/26/2019 10:02:17 am,0.13699999999999998,499.46,645.49
10/26/2019 10:02:17 am,0.138,500.11,645.33
10/26/2019 10:02:17 am,0.139,500.43,645.79
10/26/2019 10:02:17 am,0.14,501.03,644.68
10/26/2019 10:02:17 am,0.141,500.65,644.63
10/26/2019 10:02:17 am,0.142,501.11,644.84
10/26/2019 10:02:17 am,0.14300000000000002,501.05,643.95
10/26/2019 10:02:17 am,0.14400000000000002,501.33,643.68
10/26/2019 10:02:17 am,0.145,501.6,643.41
10/26/2019 10:02:17 am,0.146,502.17,642.93
10/26/2019 10:02:17 am,0.147,502.16,642.22
10/26/2019 10:02:17 am,0.14800000000000002,502.95,642.06
10/26/2019 10:02:17 am,0.149,502.62,641.93
10/26/2019 10:02:17 am,0.15,502.41,641.84
10/26/2019 10:02:17 am,0.151,503.38,641.44
10/26/2019 10:02:17 am,0.152,503.43,641.01
10/26/2019 10:02:17 am,0.153,504.03,640.54
10/26/2019 10:02:17 am,0.154,503.54,640.35
10/26/2019 10:02:17 am,0.155,503.84,640.11
10/26/2019 10:02:17 am,0.156,504.46,640.09
10/26/2019 10:02:17 am,0.157,504.41,639.33
10/26/2019 10:02:17 am,0.158,505.03,639.25
10/26/2019 10:02:17 am,0.159,505.54,638.9
10/26/2019 10:02:17 am,0.16,505.44,638.88
10/26/2019 10:02:17 am,0.161,505.68,638.39
10/26/2019 10:02:17 am,0.162,505.95,637.93
10/26/2019 10:02:17 am,0.163,506.55,638.07
10/26/2019 10:02:17 am,0.16399999999999998,506.17,637.25
10/26/2019 10:02:17 am,0.165,506.71,637.31
10/26/2019 10:02:17 am,0.166,506.57,636.71
10/26/2019 10:02:17 am,0.16699999999999998,507.22,636.39
10/26/2019 10:02:17 am,0.168,507.6,636.63
10/26/2019 10:02:17 am,0.16899999999999998,507.71,636.37
10/26/2019 10:02:17 am,0.17,507.98,635.93
10/26/2019 10:02:17 am,0.171,509.09,635.17
10/26/2019 10:02:17 am,0.172,508.49,635.04
10/26/2019 10:02:17 am,0.17300000000000001,508.68,635.28
10/26/2019 10:02:17 am,0.174,509.82,634.69
10/26/2019 10:02:17 am,0.175,509.41,634.94
10/26/2019 10:02:17 am,0.17600000000000002,509.77,634.29
10/26/2019 10:02:17 am,0.177,510.31,634.1
10/26/2019 10:02:17 am,0.17800000000000002,510.68,634.42
10/26/2019 10:02:17 am,0.179,510.52,634.42
10/26/2019 10:02:17 am,0.18,511.09,633.66
10/26/2019 10:02:17 am,0.18100000000000002,512.25,633.78
10/26/2019 10:02:17 am,0.182,511.47,633.37
10/26/2019 10:02:17 am,0.183,512.25,633.26
10/26/2019 10:02:17 am,0.184,512.63,633.1
10/26/2019 10:02:17 am,0.185,512.74,632.7
10/26/2019 10:02:17 am,0.18600000000000003,513.06,632.75
10/26/2019 10:02:17 am,0.187,513.44,632.64
10/26/2019 10:02:17 am,0.188,513.6,631.81
10/26/2019 10:02:17 am,0.18899999999999997,513.85,632.05
10/26/2019 10:02:17 am,0.19,514.33,632.24
10/26/2019 10:02:17 am,0.191,514.66,631.51
10/26/2019 10:02:17 am,0.192,514.93,631.92
10/26/2019 10:02:17 am,0.193,514.88,631.4
10/26/2019 10:02:17 am,0.19399999999999998,515.53,631.27
10/26/2019 10:02:17 am,0.195,515.26,630.73
10/26/2019 10:02:17 am,0.196,516.34,630.82
10/26/2019 10:02:17 am,0.19699999999999998,516.23,630.43
10/26/2019 10:02:17 am,0.198,516.77,630.08
10/26/2019 10:02:17 am,0.19899999999999998,517.12,630.28
10/26/2019 10:02:17 am,0.2,516.85,629.93
10/26/2019 10:02:17 am,0.201,516.9,629.33
10/26/2019 10:02:17 am,0.20199999999999999,517.58,629.17
10/26/2019 10:02:17 am,0.203,517.23,628.98
10/26/2019 10:02:17 am,0.204,517.42,628.68
10/26/2019 10:02:17 am,0.205,518.01,628.04
10/26/2019 10:02:17 am,0.20600000000000002,518.12,628.25
10/26/2019 10:02:17 am,0.207,518.18,627.82
10/26/2019 10:02:17 am,0.20800000000000002,518.39,627.53
10/26/2019 10:02:17 am,0.209,518.85,626.9
10/26/2019 10:02:17 am,0.21,518.74,626.69
10/26/2019 10:02:17 am,0.21100000000000002,518.69,626.15
10/26/2019 10:02:17 am,0.212,519.26,626.07
10/26/2019 10:02:17 am,0.213,519.5,625.61
10/26/2019 10:02:17 am,0.214,519.56,624.74
10/26/2019 10:02:17 am,0.215,519.5,624.94
10/26/2019 10:02:17 am,0.21600000000000003,519.69,624.51
10/26/2019 10:02:17 am,0.217,519.72,623.91
10/26/2019 10:02:17 am,0.218,519.56,623.91
10/26/2019 10:02:17 am,0.21899999999999997,519.91,623.75
10/26/2019 10:02:17 am,0.22,520.12,622.89
10/26/2019 10:02:17 am,0.221,520.61,622.91
10/26/2019 10:02:17 am,0.222,520.37,622.73
10/26/2019 10:02:17 am,0.223,520.61,622.62
10/26/2019 10:02:17 am,0.22399999999999998,520.88,622.3
10/26/2019 10:02:17 am,0.225,520.8,621.97
10/26/2019 10:02:17 am,0.226,521.2,621.78
10/26/2019 10:02:17 am,0.22699999999999998,521.8,621.46
10/26/2019 10:02:17 am,0.228,521.37,621.13
10/26/2019 10:02:17 am,0.22899999999999998,521.91,620.83
10/26/2019 10:02:17 am,0.23,522.21,620.94
10/26/2019 10:02:17 am,0.231,522.31,620.16
10/26/2019 10:02:17 am,0.23199999999999998,522.48,620.7
10/26/2019 10:02:17 am,0.233,522.61,620.1
10/26/2019 10:02:17 am,0.23399999999999999,523.04,620.43
10/26/2019 10:02:17 am,0.235,523.15,620.03
10/26/2019 10:02:17 am,0.23600000000000002,523.58,620.35
10/26/2019 10:02:17 am,0.237,523.56,620.08
10/26/2019 10:02:17 am,0.23800000000000002,523.75,619.22
10/26/2019 10:02:17 am,0.239,524.02,619.4
10/26/2019 10:02:17 am,0.24,524.18,619.41
10/26/2019 10:02:17 am,0.24100000000000002,524.42,619.25
10/26/2019 10:02:17 am,0.242,524.75,618.77
10/26/2019 10:02:17 am,0.243,524.69,618.79
10/26/2019 10:02:17 am,0.244,525.42,618.9
10/26/2019 10:02:17 am,0.245,525.26,618.98
10/26/2019 10:02:17 am,0.24600000000000002,525.67,618.41
10/26/2019 10:02:17 am,0.247,525.99,618.27
10/26/2019 10:02:17 am,0.248,525.69,618.39
10/26/2019 10:02:17 am,0.249,526.04,618.33
10/26/2019 10:02:17 am,0.25,526.21,618.14
10/26/2019 10:02:17 am,0.251,526.51,617.93
10/26/2019 10:02:17 am,0.252,526.45,617.77
10/26/2019 10:02:17 am,0.253,526.59,618.04
10/26/2019 10:02:17 am,0.254,526.91,617.45
10/26/2019 10:02:17 am,0.255,527.53,617.06
10/26/2019 10:02:17 am,0.256,527.32,617.28
10/26/2019 10:02:17 am,0.257,527.21,616.69
10/26/2019 10:02:17 am,0.258,527.34,616.82
10/26/2019 10:02:17 am,0.259,527.69,616.91
10/26/2019 10:02:17 am,0.26,527.34,617.17
10/26/2019 10:02:17 am,0.261,527.56,617.28
10/26/2019 10:02:17 am,0.262,528.1,616.99
10/26/2019 10:02:17 am,0.263,527.91,616.66
10/26/2019 10:02:17 am,0.264,528.34,616.39
10/26/2019 10:02:17 am,0.265,527.91,616.45
10/26/2019 10:02:17 am,0.266,528.07,616.58
10/26/2019 10:02:17 am,0.267,528.5,616.8
10/26/2019 10:02:17 am,0.268,528.64,616.64
10/26/2019 10:02:17 am,0.26899999999999996,528.34,616.72
10/26/2019 10:02:17 am,0.27,528.1,616.17
10/26/2019 10:02:17 am,0.271,527.91,616.42
10/26/2019 10:02:17 am,0.272,528.31,616.83
10/26/2019 10:02:17 am,0.273,528.5,616.1
10/26/2019 10:02:17 am,0.27399999999999997,528.4,616.24
10/26/2019 10:02:17 am,0.275,528.75,615.86
10/26/2019 10:02:17 am,0.276,528.48,615.96
10/26/2019 10:02:17 am,0.27699999999999997,528.12,615.8
10/26/2019 10:02:17 am,0.278,528.15,616.37
10/26/2019 10:02:17 am,0.27899999999999997,528.34,615.8
10/26/2019 10:02:17 am,0.28,528.53,616.23
10/26/2019 10:02:17 am,0.281,527.91,616.26
10/26/2019 10:02:17 am,0.282,528.37,615.91
10/26/2019 10:02:17 am,0.28300000000000003,528.21,615.86
10/26/2019 10:02:17 am,0.284,528.39,616.37
10/26/2019 10:02:17 am,0.285,527.8,615.99
10/26/2019 10:02:17 am,0.28600000000000003,528.18,616.21
10/26/2019 10:02:17 am,0.287,527.91,616.45
10/26/2019 10:02:17 am,0.28800000000000003,527.93,616.12
10/26/2019 10:02:17 am,0.289,528.07,616.62
10/26/2019 10:02:17 am,0.29,528.15,615.78
10/26/2019 10:02:17 am,0.29100000000000004,528.04,616.56
10/26/2019 10:02:17 am,0.292,527.74,616.34
10/26/2019 10:02:17 am,0.293,527.5,616.5
10/26/2019 10:02:17 am,0.294,527.64,616.4
10/26/2019 10:02:17 am,0.295,527.77,616.31
10/26/2019 10:02:17 am,0.29600000000000004,527.31,616.42
10/26/2019 10:02:17 am,0.297,527.85,616.61
10/26/2019 10:02:17 am,0.298,527.45,616.48
10/26/2019 10:02:17 am,0.299,527.28,616.93
10/26/2019 10:02:17 am,0.3,527.69,616.74
10/26/2019 10:02:17 am,0.301,527.48,617.26
10/26/2019 10:02:17 am,0.302,527.15,617.2
10/26/2019 10:02:17 am,0.303,527.02,617.43
10/26/2019 10:02:17 am,0.304,527.34,617.21
10/26/2019 10:02:17 am,0.305,527.34,617.23
10/26/2019 10:02:17 am,0.306,526.91,617.71
10/26/2019 10:02:17 am,0.307,526.99,617.72
10/26/2019 10:02:17 am,0.308,527.48,617.93
10/26/2019 10:02:17 am,0.309,527.18,617.93
10/26/2019 10:02:17 am,0.31,527.18,618.1
10/26/2019 10:02:17 am,0.311,527.1,618.64
10/26/2019 10:02:17 am,0.312,526.93,618.34
10/26/2019 10:02:17 am,0.313,527.21,618.53
10/26/2019 10:02:17 am,0.314,526.8,619.01
10/26/2019 10:02:17 am,0.315,527.15,619.02
10/26/2019 10:02:17 am,0.316,526.85,618.93
10/26/2019 10:02:17 am,0.317,526.72,618.69
10/26/2019 10:02:17 am,0.318,526.56,618.96
10/26/2019 10:02:17 am,0.319,526.07,619.31
10/26/2019 10:02:17 am,0.32,526.53,619.44
10/26/2019 10:02:17 am,0.321,526.53,619.88
10/26/2019 10:02:17 am,0.322,526.04,619.88
10/26/2019 10:02:17 am,0.32299999999999995,526.47,619.93
10/26/2019 10:02:17 am,0.324,525.91,620.2
10/26/2019 10:02:17 am,0.325,525.45,620.04
10/26/2019 10:02:17 am,0.326,526.02,620.39
10/26/2019 10:02:17 am,0.327,526.07,620.69
10/26/2019 10:02:17 am,0.32799999999999996,525.07,620.9
10/26/2019 10:02:17 am,0.32899999999999996,525.64,620.96
10/26/2019 10:02:17 am,0.33,525.28,620.99
10/26/2019 10:02:17 am,0.331,525.42,621.28
10/26/2019 10:02:17 am,0.332,525.07,621.18
10/26/2019 10:02:17 am,0.33299999999999996,525.45,621.66
10/26/2019 10:02:17 am,0.33399999999999996,524.72,622.42
10/26/2019 10:02:17 am,0.335,525.12,621.71
10/26/2019 10:02:17 am,0.336,525.1,622.31
10/26/2019 10:02:17 am,0.337,525.02,621.85
10/26/2019 10:02:17 am,0.33799999999999997,524.56,622.39
10/26/2019 10:02:17 am,0.33899999999999997,524.37,622.77
10/26/2019 10:02:17 am,0.34,523.96,622.56
10/26/2019 10:02:17 am,0.341,524.58,622.53
10/26/2019 10:02:17 am,0.342,524.15,622.61
10/26/2019 10:02:17 am,0.34299999999999997,523.99,623.15
10/26/2019 10:02:17 am,0.344,524.58,623.31
10/26/2019 10:02:17 am,0.345,523.85,623.18
10/26/2019 10:02:17 am,0.34600000000000003,523.66,623.53
10/26/2019 10:02:17 am,0.34700000000000003,523.58,623.39
10/26/2019 10:02:17 am,0.348,523.15,623.8
10/26/2019 10:02:17 am,0.349,523.42,623.82
10/26/2019 10:02:17 am,0.35,523.04,624.09
10/26/2019 10:02:17 am,0.35100000000000003,523.1,624.52
10/26/2019 10:02:17 am,0.35200000000000004,523.23,624.61
10/26/2019 10:02:17 am,0.353,522.96,624.28
10/26/2019 10:02:17 am,0.354,522.74,624.74
10/26/2019 10:02:17 am,0.355,523.1,624.37
10/26/2019 10:02:17 am,0.35600000000000004,522.02,625.04
10/26/2019 10:02:17 am,0.35700000000000004,522.47,625.37
10/26/2019 10:02:17 am,0.358,522.1,625.52
10/26/2019 10:02:17 am,0.359,522.15,625.74
10/26/2019 10:02:17 am,0.36,521.85,625.47
10/26/2019 10:02:17 am,0.361,521.96,626.28
10/26/2019 10:02:17 am,0.36200000000000004,522.29,626.23
10/26/2019 10:02:17 am,0.363,521.99,626.1
10/26/2019 10:02:17 am,0.364,521.77,626.23
10/26/2019 10:02:17 am,0.365,521.5,626.77
10/26/2019 10:02:17 am,0.366,521.56,626.74
10/26/2019 10:02:17 am,0.36700000000000005,521.28,626.68
10/26/2019 10:02:17 am,0.368,521.04,627.88
10/26/2019 10:02:17 am,0.369,521.07,627.36
10/26/2019 10:02:17 am,0.37,521.04,627.34
10/26/2019 10:02:17 am,0.371,520.88,627.34
10/26/2019 10:02:17 am,0.37200000000000005,520.53,628.09
10/26/2019 10:02:17 am,0.373,521.12,627.96
10/26/2019 10:02:17 am,0.374,520.77,628.01
10/26/2019 10:02:17 am,0.375,520.31,628.47
10/26/2019 10:02:17 am,0.376,520.47,628.42
10/26/2019 10:02:17 am,0.377,520.75,628.61
10/26/2019 10:02:17 am,0.37799999999999995,520.69,628.85
10/26/2019 10:02:17 am,0.379,520.01,628.99
10/26/2019 10:02:17 am,0.38,520.42,628.91
10/26/2019 10:02:17 am,0.381,520.56,628.96
10/26/2019 10:02:17 am,0.382,519.99,629.23
10/26/2019 10:02:17 am,0.38299999999999995,519.63,629.07
10/26/2019 10:02:17 am,0.384,519.69,629.23
10/26/2019 10:02:17 am,0.385,519.71,629.26
10/26/2019 10:02:17 am,0.386,519.66,629.18
10/26/2019 10:02:17 am,0.387,519.44,629.83
10/26/2019 10:02:17 am,0.38799999999999996,519.01,629.67
10/26/2019 10:02:17 am,0.389,519.01,629.64
10/26/2019 10:02:17 am,0.39,518.74,629.5
10/26/2019 10:02:17 am,0.391,518.55,630.23
10/26/2019 10:02:17 am,0.392,518.77,630.05
10/26/2019 10:02:17 am,0.39299999999999996,518.82,630.64
10/26/2019 10:02:17 am,0.39399999999999996,518.55,630.56
10/26/2019 10:02:17 am,0.395,518.47,630.12
10/26/2019 10:02:17 am,0.396,518.28,630.24
10/26/2019 10:02:17 am,0.397,517.85,630.56
10/26/2019 10:02:17 am,0.39799999999999996,518.28,630.29
10/26/2019 10:02:17 am,0.39899999999999997,518.07,630.53
10/26/2019 10:02:17 am,0.4,517.69,630.37
10/26/2019 10:02:17 am,0.401,517.93,630.45
10/26/2019 10:02:17 am,0.402,517.77,630.51
10/26/2019 10:02:17 am,0.40299999999999997,517.5,630.73
10/26/2019 10:02:17 am,0.40399999999999997,517.39,630.56
10/26/2019 10:02:17 am,0.405,517.33,631.0
10/26/2019 10:02:17 am,0.406,516.85,630.62
10/26/2019 10:02:17 am,0.40700000000000003,517.31,630.91
10/26/2019 10:02:17 am,0.408,517.04,630.91
10/26/2019 10:02:17 am,0.409,517.17,631.02
10/26/2019 10:02:17 am,0.41,517.01,630.94
10/26/2019 10:02:17 am,0.41100000000000003,516.31,630.65
10/26/2019 10:02:17 am,0.41200000000000003,516.9,631.57
10/26/2019 10:02:17 am,0.413,516.41,630.79
10/26/2019 10:02:17 am,0.414,516.28,630.54
10/26/2019 10:02:17 am,0.415,516.17,630.79
10/26/2019 10:02:17 am,0.41600000000000004,516.25,631.3
10/26/2019 10:02:17 am,0.41700000000000004,516.44,631.65
10/26/2019 10:02:17 am,0.418,515.74,631.3
10/26/2019 10:02:17 am,0.419,515.66,631.38
10/26/2019 10:02:17 am,0.42,515.14,631.28
10/26/2019 10:02:17 am,0.42100000000000004,515.22,631.38
10/26/2019 10:02:17 am,0.42200000000000004,515.28,631.52
10/26/2019 10:02:17 am,0.423,514.85,631.38
10/26/2019 10:02:17 am,0.424,514.82,631.39
10/26/2019 10:02:17 am,0.425,514.44,631.58
10/26/2019 10:02:17 am,0.426,514.47,632.3
10/26/2019 10:02:17 am,0.42700000000000005,514.2,631.46
10/26/2019 10:02:17 am,0.428,514.36,631.6
10/26/2019 10:02:17 am,0.429,514.11,631.74
10/26/2019 10:02:17 am,0.43,514.17,631.55
10/26/2019 10:02:17 am,0.431,513.68,631.52
10/26/2019 10:02:17 am,0.43200000000000005,513.6,632.17
10/26/2019 10:02:17 am,0.433,513.65,631.55
10/26/2019 10:02:17 am,0.434,513.9,631.92
10/26/2019 10:02:17 am,0.435,513.49,632.42
10/26/2019 10:02:17 am,0.436,513.6,632.07
10/26/2019 10:02:17 am,0.43700000000000006,513.11,631.99
10/26/2019 10:02:17 am,0.43799999999999994,513.03,632.26
10/26/2019 10:02:17 am,0.439,513.19,632.18
10/26/2019 10:02:17 am,0.44,513.19,632.42
10/26/2019 10:02:17 am,0.441,512.9,632.55
10/26/2019 10:02:17 am,0.442,512.81,632.77
10/26/2019 10:02:17 am,0.44299999999999995,512.62,632.61
10/26/2019 10:02:17 am,0.444,512.33,632.58
10/26/2019 10:02:17 am,0.445,511.95,633.04
10/26/2019 10:02:17 am,0.446,511.84,633.18
10/26/2019 10:02:17 am,0.447,512.19,633.18
10/26/2019 10:02:17 am,0.44799999999999995,512.3,633.42
10/26/2019 10:02:17 am,0.449,511.81,632.99
10/26/2019 10:02:17 am,0.45,511.87,632.94
10/26/2019 10:02:17 am,0.451,511.57,633.29
10/26/2019 10:02:17 am,0.452,511.76,632.88
10/26/2019 10:02:17 am,0.45299999999999996,511.14,633.26
10/26/2019 10:02:17 am,0.45399999999999996,511.38,633.59
10/26/2019 10:02:17 am,0.455,511.27,633.43
10/26/2019 10:02:17 am,0.456,510.65,633.48
10/26/2019 10:02:17 am,0.457,511.38,633.59
10/26/2019 10:02:17 am,0.45799999999999996,510.89,634.02
10/26/2019 10:02:17 am,0.45899999999999996,510.35,633.68
10/26/2019 10:02:17 am,0.46,510.38,633.7
10/26/2019 10:02:17 am,0.461,509.7,633.65
10/26/2019 10:02:17 am,0.462,509.79,634.08
10/26/2019 10:02:17 am,0.46299999999999997,510.0,634.0
10/26/2019 10:02:17 am,0.46399999999999997,509.46,634.19
10/26/2019 10:02:17 am,0.465,509.35,634.49
10/26/2019 10:02:17 am,0.466,509.35,634.03
10/26/2019 10:02:17 am,0.467,509.7,634.19
10/26/2019 10:02:17 am,0.46799999999999997,509.32,634.22
10/26/2019 10:02:17 am,0.469,509.27,634.79
10/26/2019 10:02:17 am,0.47,509.22,634.55
10/26/2019 10:02:17 am,0.47100000000000003,509.08,634.22
10/26/2019 10:02:17 am,0.47200000000000003,508.62,634.88
10/26/2019 10:02:17 am,0.473,508.7,634.88
10/26/2019 10:02:17 am,0.474,508.62,635.06
10/26/2019 10:02:17 am,0.475,508.19,635.04
10/26/2019 10:02:17 am,0.47600000000000003,508.4,635.04
