Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:12:56 am,0.0,326.43,340.76
10/26/2019 10:12:56 am,0.001,326.03,340.44
10/26/2019 10:12:56 am,0.002,325.89,340.44
10/26/2019 10:12:56 am,0.003,326.32,340.76
10/26/2019 10:12:56 am,0.004,326.18,340.52
10/26/2019 10:12:56 am,0.005,326.4,340.44
10/26/2019 10:12:56 am,0.006,325.72,340.46
10/26/2019 10:12:56 am,0.006999999999999999,325.7,340.27
10/26/2019 10:12:56 am,0.008,325.64,340.09
10/26/2019 10:12:56 am,0.009000000000000001,325.81,340.14
10/26/2019 10:12:56 am,0.01,325.45,339.41
10/26/2019 10:12:56 am,0.011000000000000001,325.64,339.95
10/26/2019 10:12:56 am,0.012,324.93,340.46
10/26/2019 10:12:56 am,0.013000000000000001,325.81,339.87
10/26/2019 10:12:56 am,0.013999999999999999,325.54,339.98
10/26/2019 10:12:56 am,0.015,325.64,339.12
10/26/2019 10:12:56 am,0.016,325.48,339.28
10/26/2019 10:12:56 am,0.017,325.5,338.98
10/26/2019 10:12:56 am,0.018000000000000002,325.29,339.09
10/26/2019 10:12:56 am,0.019,325.37,339.12
10/26/2019 10:12:56 am,0.02,325.53,339.25
10/26/2019 10:12:56 am,0.021,325.34,339.06
10/26/2019 10:12:56 am,0.022000000000000002,325.04,338.71
10/26/2019 10:12:56 am,0.023,325.02,338.63
10/26/2019 10:12:56 am,0.024,324.91,338.39
10/26/2019 10:12:56 am,0.025,325.23,338.5
10/26/2019 10:12:56 am,0.026000000000000002,324.86,338.9
10/26/2019 10:12:56 am,0.027000000000000003,325.18,338.52
10/26/2019 10:12:56 am,0.027999999999999997,325.51,338.44
10/26/2019 10:12:56 am,0.028999999999999998,325.45,338.47
10/26/2019 10:12:56 am,0.03,325.08,338.25
10/26/2019 10:12:56 am,0.031,324.72,337.9
10/26/2019 10:12:56 am,0.032,324.59,338.33
10/26/2019 10:12:56 am,0.033,324.15,338.07
10/26/2019 10:12:56 am,0.034,325.24,338.23
10/26/2019 10:12:56 am,0.035,325.1,338.39
10/26/2019 10:12:56 am,0.036000000000000004,325.02,338.2
10/26/2019 10:12:56 am,0.037000000000000005,325.08,338.01
10/26/2019 10:12:56 am,0.038,324.72,338.07
10/26/2019 10:12:56 am,0.039,325.32,338.04
10/26/2019 10:12:56 am,0.04,324.91,338.12
10/26/2019 10:12:56 am,0.040999999999999995,325.02,338.07
10/26/2019 10:12:56 am,0.042,325.43,338.17
10/26/2019 10:12:56 am,0.043,325.08,338.17
10/26/2019 10:12:56 am,0.044000000000000004,325.13,338.2
10/26/2019 10:12:56 am,0.045,325.57,337.96
10/26/2019 10:12:56 am,0.046,325.48,338.23
10/26/2019 10:12:56 am,0.047,325.4,338.28
10/26/2019 10:12:56 am,0.048,325.87,338.47
10/26/2019 10:12:56 am,0.049,325.84,338.15
10/26/2019 10:12:56 am,0.05,325.48,338.39
10/26/2019 10:12:56 am,0.051,326.03,338.2
10/26/2019 10:12:56 am,0.052000000000000005,325.6,338.09
10/26/2019 10:12:56 am,0.053,325.87,338.42
10/26/2019 10:12:56 am,0.054000000000000006,325.78,339.06
10/26/2019 10:12:56 am,0.055,326.0,338.96
10/26/2019 10:12:56 am,0.055999999999999994,326.01,339.12
10/26/2019 10:12:56 am,0.057,326.2,338.58
10/26/2019 10:12:56 am,0.057999999999999996,325.95,338.5
10/26/2019 10:12:56 am,0.059000000000000004,325.92,338.85
10/26/2019 10:12:56 am,0.06,326.27,338.79
10/26/2019 10:12:56 am,0.061,326.68,339.06
10/26/2019 10:12:56 am,0.062,326.3,338.85
10/26/2019 10:12:56 am,0.063,326.25,339.09
10/26/2019 10:12:56 am,0.064,326.66,339.14
10/26/2019 10:12:56 am,0.065,326.58,339.14
10/26/2019 10:12:56 am,0.066,327.06,338.88
10/26/2019 10:12:56 am,0.067,326.63,339.15
10/26/2019 10:12:56 am,0.068,327.04,339.25
10/26/2019 10:12:56 am,0.069,327.31,339.36
10/26/2019 10:12:56 am,0.07,327.09,339.01
10/26/2019 10:12:56 am,0.071,327.34,339.58
10/26/2019 10:12:56 am,0.07200000000000001,327.64,339.9
10/26/2019 10:12:56 am,0.073,327.36,339.39
10/26/2019 10:12:56 am,0.07400000000000001,327.8,339.98
10/26/2019 10:12:56 am,0.075,327.58,339.74
10/26/2019 10:12:56 am,0.076,327.45,339.63
10/26/2019 10:12:56 am,0.077,327.99,339.93
10/26/2019 10:12:56 am,0.078,327.48,340.04
10/26/2019 10:12:56 am,0.079,327.91,339.98
10/26/2019 10:12:56 am,0.08,327.94,339.98
10/26/2019 10:12:56 am,0.081,327.13,340.01
10/26/2019 10:12:56 am,0.08199999999999999,328.13,339.98
10/26/2019 10:12:56 am,0.083,327.94,340.12
10/26/2019 10:12:56 am,0.084,328.1,339.96
10/26/2019 10:12:56 am,0.085,328.43,339.82
10/26/2019 10:12:56 am,0.086,327.88,339.82
10/26/2019 10:12:56 am,0.087,328.07,340.28
10/26/2019 10:12:56 am,0.08800000000000001,328.19,340.41
10/26/2019 10:12:56 am,0.08900000000000001,328.84,340.06
10/26/2019 10:12:56 am,0.09,328.13,340.17
10/26/2019 10:12:56 am,0.091,328.68,340.17
10/26/2019 10:12:56 am,0.092,328.78,339.95
