Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:03:55 am,0.0,429.2,391.23
10/26/2019 10:03:55 am,0.001,428.49,390.98
10/26/2019 10:03:55 am,0.002,428.44,391.2
10/26/2019 10:03:55 am,0.003,428.87,390.82
10/26/2019 10:03:55 am,0.004,428.19,390.42
10/26/2019 10:03:55 am,0.005,428.79,391.25
10/26/2019 10:03:55 am,0.006,428.77,390.77
10/26/2019 10:03:55 am,0.006999999999999999,428.17,390.71
10/26/2019 10:03:55 am,0.008,428.63,390.79
10/26/2019 10:03:55 am,0.009000000000000001,428.3,390.58
10/26/2019 10:03:55 am,0.01,428.47,390.69
10/26/2019 10:03:55 am,0.011000000000000001,428.79,390.88
10/26/2019 10:03:55 am,0.012,428.44,390.9
10/26/2019 10:03:55 am,0.013000000000000001,428.47,390.55
10/26/2019 10:03:55 am,0.013999999999999999,428.63,390.44
10/26/2019 10:03:55 am,0.015,427.84,390.44
10/26/2019 10:03:55 am,0.016,428.06,390.04
10/26/2019 10:03:55 am,0.017,428.33,390.6
10/26/2019 10:03:55 am,0.018000000000000002,427.9,390.39
10/26/2019 10:03:55 am,0.019,428.17,390.25
10/26/2019 10:03:55 am,0.02,428.36,390.15
10/26/2019 10:03:55 am,0.021,428.47,390.06
10/26/2019 10:03:55 am,0.022000000000000002,428.19,389.74
10/26/2019 10:03:55 am,0.023,428.17,389.42
10/26/2019 10:03:55 am,0.024,428.25,389.82
10/26/2019 10:03:55 am,0.025,428.44,389.74
10/26/2019 10:03:55 am,0.026000000000000002,428.79,389.71
10/26/2019 10:03:55 am,0.027000000000000003,428.22,389.31
10/26/2019 10:03:55 am,0.027999999999999997,427.95,388.72
10/26/2019 10:03:55 am,0.028999999999999998,428.2,389.72
10/26/2019 10:03:55 am,0.03,428.12,389.47
10/26/2019 10:03:55 am,0.031,427.81,389.58
10/26/2019 10:03:55 am,0.032,428.06,389.36
10/26/2019 10:03:55 am,0.033,428.22,389.17
10/26/2019 10:03:55 am,0.034,428.31,389.42
10/26/2019 10:03:55 am,0.035,428.49,389.36
10/26/2019 10:03:55 am,0.036000000000000004,428.01,389.44
10/26/2019 10:03:55 am,0.037000000000000005,428.09,389.26
10/26/2019 10:03:55 am,0.038,428.01,389.69
10/26/2019 10:03:55 am,0.039,427.36,389.44
10/26/2019 10:03:55 am,0.04,427.71,389.25
10/26/2019 10:03:55 am,0.040999999999999995,427.27,389.09
10/26/2019 10:03:55 am,0.042,427.82,389.36
10/26/2019 10:03:55 am,0.043,427.33,389.5
10/26/2019 10:03:55 am,0.044000000000000004,427.44,389.28
10/26/2019 10:03:55 am,0.045,427.09,389.55
10/26/2019 10:03:55 am,0.046,427.33,389.47
10/26/2019 10:03:55 am,0.047,427.09,389.47
10/26/2019 10:03:55 am,0.048,427.28,389.07
10/26/2019 10:03:55 am,0.049,427.0,389.15
10/26/2019 10:03:55 am,0.05,426.59,389.61
10/26/2019 10:03:55 am,0.051,426.4,389.8
10/26/2019 10:03:55 am,0.052000000000000005,426.32,389.15
10/26/2019 10:03:55 am,0.053,426.87,389.5
10/26/2019 10:03:55 am,0.054000000000000006,426.62,389.52
10/26/2019 10:03:55 am,0.055,426.27,389.44
10/26/2019 10:03:55 am,0.055999999999999994,426.49,389.55
10/26/2019 10:03:55 am,0.057,426.57,390.14
10/26/2019 10:03:55 am,0.057999999999999996,426.62,389.79
10/26/2019 10:03:55 am,0.059000000000000004,426.25,390.33
10/26/2019 10:03:55 am,0.06,426.0,389.98
10/26/2019 10:03:55 am,0.061,426.05,390.06
10/26/2019 10:03:55 am,0.062,425.59,389.87
10/26/2019 10:03:55 am,0.063,425.64,390.09
10/26/2019 10:03:55 am,0.064,425.78,390.41
10/26/2019 10:03:55 am,0.065,425.64,390.93
10/26/2019 10:03:55 am,0.066,425.86,390.85
10/26/2019 10:03:55 am,0.067,425.59,390.55
10/26/2019 10:03:55 am,0.068,425.62,390.74
10/26/2019 10:03:55 am,0.069,425.24,390.74
10/26/2019 10:03:55 am,0.07,425.64,390.47
10/26/2019 10:03:55 am,0.071,425.32,391.3
10/26/2019 10:03:55 am,0.07200000000000001,425.05,391.41
10/26/2019 10:03:55 am,0.073,425.19,391.28
10/26/2019 10:03:55 am,0.07400000000000001,424.86,391.33
10/26/2019 10:03:55 am,0.075,424.91,391.33
10/26/2019 10:03:55 am,0.076,424.59,391.25
10/26/2019 10:03:55 am,0.077,424.61,391.65
10/26/2019 10:03:55 am,0.078,424.04,391.57
10/26/2019 10:03:55 am,0.079,424.78,391.63
10/26/2019 10:03:55 am,0.08,424.78,391.47
10/26/2019 10:03:55 am,0.081,424.51,391.49
10/26/2019 10:03:55 am,0.08199999999999999,424.23,391.49
10/26/2019 10:03:55 am,0.083,424.48,391.38
10/26/2019 10:03:55 am,0.084,424.26,392.17
10/26/2019 10:03:55 am,0.085,424.12,392.0
10/26/2019 10:03:55 am,0.086,423.64,392.03
10/26/2019 10:03:55 am,0.087,423.8,392.03
10/26/2019 10:03:55 am,0.08800000000000001,423.58,392.03
10/26/2019 10:03:55 am,0.08900000000000001,423.72,392.14
10/26/2019 10:03:55 am,0.09,423.93,392.36
10/26/2019 10:03:55 am,0.091,423.61,392.0
10/26/2019 10:03:55 am,0.092,423.25,392.0
10/26/2019 10:03:55 am,0.09300000000000001,423.12,392.41
10/26/2019 10:03:55 am,0.094,423.56,392.11
10/26/2019 10:03:55 am,0.095,423.23,392.65
10/26/2019 10:03:55 am,0.096,423.28,392.35
10/26/2019 10:03:55 am,0.09699999999999999,423.09,392.52
10/26/2019 10:03:55 am,0.098,422.88,392.95
10/26/2019 10:03:55 am,0.099,423.15,392.62
10/26/2019 10:03:55 am,0.1,423.04,392.98
10/26/2019 10:03:55 am,0.10099999999999999,422.96,392.68
10/26/2019 10:03:55 am,0.102,422.47,393.03
10/26/2019 10:03:55 am,0.10300000000000001,422.93,392.62
10/26/2019 10:03:55 am,0.10400000000000001,423.2,393.0
10/26/2019 10:03:55 am,0.105,422.44,393.3
10/26/2019 10:03:55 am,0.106,422.17,393.03
10/26/2019 10:03:55 am,0.107,422.23,393.08
10/26/2019 10:03:55 am,0.10800000000000001,422.01,393.43
10/26/2019 10:03:55 am,0.109,421.98,393.0
10/26/2019 10:03:55 am,0.11,421.68,393.22
10/26/2019 10:03:55 am,0.111,422.06,393.27
10/26/2019 10:03:55 am,0.11199999999999999,421.98,393.41
10/26/2019 10:03:55 am,0.113,422.22,393.73
10/26/2019 10:03:55 am,0.114,421.9,393.94
10/26/2019 10:03:55 am,0.115,422.2,393.65
10/26/2019 10:03:55 am,0.11599999999999999,421.84,393.89
10/26/2019 10:03:55 am,0.11699999999999999,421.68,393.22
10/26/2019 10:03:55 am,0.11800000000000001,422.17,393.84
10/26/2019 10:03:55 am,0.11900000000000001,421.74,393.86
10/26/2019 10:03:55 am,0.12,421.7,393.43
10/26/2019 10:03:55 am,0.121,421.84,393.62
10/26/2019 10:03:55 am,0.122,421.65,393.92
10/26/2019 10:03:55 am,0.12300000000000001,421.76,393.57
10/26/2019 10:03:55 am,0.124,421.62,393.95
10/26/2019 10:03:55 am,0.125,421.89,394.27
10/26/2019 10:03:55 am,0.126,421.87,394.43
10/26/2019 10:03:55 am,0.127,421.33,393.92
10/26/2019 10:03:55 am,0.128,421.62,394.08
10/26/2019 10:03:55 am,0.129,421.65,393.97
10/26/2019 10:03:55 am,0.13,421.87,394.19
10/26/2019 10:03:55 am,0.131,421.49,394.46
10/26/2019 10:03:55 am,0.132,422.06,394.4
10/26/2019 10:03:55 am,0.133,421.71,394.32
10/26/2019 10:03:55 am,0.134,421.71,394.38
10/26/2019 10:03:55 am,0.135,421.76,394.67
10/26/2019 10:03:55 am,0.136,422.06,394.97
10/26/2019 10:03:55 am,0.13699999999999998,421.68,394.92
10/26/2019 10:03:55 am,0.138,421.68,395.59
10/26/2019 10:03:55 am,0.139,421.38,395.02
10/26/2019 10:03:55 am,0.14,421.9,395.0
10/26/2019 10:03:55 am,0.141,421.81,394.92
10/26/2019 10:03:55 am,0.142,421.79,395.4
10/26/2019 10:03:55 am,0.14300000000000002,421.66,395.21
10/26/2019 10:03:55 am,0.14400000000000002,421.46,395.02
10/26/2019 10:03:55 am,0.145,421.79,395.37
10/26/2019 10:03:55 am,0.146,422.22,395.19
10/26/2019 10:03:55 am,0.147,422.03,395.48
10/26/2019 10:03:55 am,0.14800000000000002,421.49,395.43
10/26/2019 10:03:55 am,0.149,421.73,395.27
10/26/2019 10:03:55 am,0.15,422.12,395.48
10/26/2019 10:03:55 am,0.151,422.14,395.81
10/26/2019 10:03:55 am,0.152,421.6,395.48
10/26/2019 10:03:55 am,0.153,421.71,395.48
10/26/2019 10:03:55 am,0.154,421.65,395.45
10/26/2019 10:03:55 am,0.155,422.19,395.4
10/26/2019 10:03:55 am,0.156,421.71,395.56
10/26/2019 10:03:55 am,0.157,421.9,395.86
10/26/2019 10:03:55 am,0.158,421.68,396.02
10/26/2019 10:03:55 am,0.159,422.25,395.54
10/26/2019 10:03:55 am,0.16,421.81,396.32
10/26/2019 10:03:55 am,0.161,421.84,395.99
10/26/2019 10:03:55 am,0.162,421.9,396.07
10/26/2019 10:03:55 am,0.163,421.79,395.91
10/26/2019 10:03:55 am,0.16399999999999998,421.49,395.94
10/26/2019 10:03:55 am,0.165,421.41,396.02
10/26/2019 10:03:55 am,0.166,421.36,395.91
10/26/2019 10:03:55 am,0.16699999999999998,421.87,396.48
10/26/2019 10:03:55 am,0.168,421.46,396.45
10/26/2019 10:03:55 am,0.16899999999999998,421.73,396.51
10/26/2019 10:03:55 am,0.17,421.08,396.16
10/26/2019 10:03:55 am,0.171,421.19,396.24
10/26/2019 10:03:55 am,0.172,421.22,397.05
10/26/2019 10:03:55 am,0.17300000000000001,421.08,397.02
10/26/2019 10:03:55 am,0.174,421.35,396.61
10/26/2019 10:03:55 am,0.175,420.84,397.13
10/26/2019 10:03:55 am,0.17600000000000002,421.3,396.78
10/26/2019 10:03:55 am,0.177,421.43,397.32
10/26/2019 10:03:55 am,0.17800000000000002,420.97,397.48
10/26/2019 10:03:55 am,0.179,421.19,397.07
10/26/2019 10:03:55 am,0.18,420.84,397.42
10/26/2019 10:03:55 am,0.18100000000000002,420.89,397.72
10/26/2019 10:03:55 am,0.182,420.97,397.58
10/26/2019 10:03:55 am,0.183,421.46,397.53
10/26/2019 10:03:55 am,0.184,420.59,397.59
10/26/2019 10:03:55 am,0.185,420.46,398.37
10/26/2019 10:03:55 am,0.18600000000000003,420.68,397.96
10/26/2019 10:03:55 am,0.187,420.56,397.91
10/26/2019 10:03:55 am,0.188,420.62,398.18
10/26/2019 10:03:55 am,0.18899999999999997,420.65,398.02
10/26/2019 10:03:55 am,0.19,420.84,399.01
10/26/2019 10:03:55 am,0.191,421.06,398.42
10/26/2019 10:03:55 am,0.192,420.67,398.56
10/26/2019 10:03:55 am,0.193,420.46,398.91
10/26/2019 10:03:55 am,0.19399999999999998,421.06,398.88
10/26/2019 10:03:55 am,0.195,420.57,399.01
10/26/2019 10:03:55 am,0.196,420.9,398.91
10/26/2019 10:03:55 am,0.19699999999999998,420.78,399.12
10/26/2019 10:03:55 am,0.198,420.84,398.69
10/26/2019 10:03:55 am,0.19899999999999998,420.79,399.04
10/26/2019 10:03:55 am,0.2,421.06,399.2
10/26/2019 10:03:55 am,0.201,420.71,399.39
10/26/2019 10:03:55 am,0.20199999999999999,421.14,399.5
10/26/2019 10:03:55 am,0.203,420.95,399.39
10/26/2019 10:03:55 am,0.204,420.97,399.82
10/26/2019 10:03:55 am,0.205,420.76,399.82
10/26/2019 10:03:55 am,0.20600000000000002,420.81,399.55
10/26/2019 10:03:55 am,0.207,421.11,399.82
10/26/2019 10:03:55 am,0.20800000000000002,421.14,399.66
10/26/2019 10:03:55 am,0.209,421.09,399.34
10/26/2019 10:03:55 am,0.21,421.27,400.2
10/26/2019 10:03:55 am,0.21100000000000002,421.41,400.04
10/26/2019 10:03:55 am,0.212,421.17,399.9
10/26/2019 10:03:55 am,0.213,421.44,399.93
10/26/2019 10:03:55 am,0.214,421.57,399.98
10/26/2019 10:03:55 am,0.215,420.92,400.12
10/26/2019 10:03:55 am,0.21600000000000003,421.06,400.36
10/26/2019 10:03:55 am,0.217,421.11,400.55
10/26/2019 10:03:55 am,0.218,421.47,400.47
10/26/2019 10:03:55 am,0.21899999999999997,421.33,400.12
10/26/2019 10:03:55 am,0.22,422.06,400.28
10/26/2019 10:03:55 am,0.221,421.47,400.12
10/26/2019 10:03:55 am,0.222,421.88,400.36
10/26/2019 10:03:55 am,0.223,421.55,400.34
10/26/2019 10:03:55 am,0.22399999999999998,421.41,400.39
10/26/2019 10:03:55 am,0.225,421.22,400.68
10/26/2019 10:03:55 am,0.226,421.93,400.66
10/26/2019 10:03:55 am,0.22699999999999998,421.41,400.28
10/26/2019 10:03:55 am,0.228,421.25,400.9
10/26/2019 10:03:55 am,0.22899999999999998,421.42,400.09
10/26/2019 10:03:55 am,0.23,421.22,400.34
10/26/2019 10:03:55 am,0.231,421.41,400.55
10/26/2019 10:03:55 am,0.23199999999999998,420.57,400.28
10/26/2019 10:03:55 am,0.233,420.76,400.17
10/26/2019 10:03:55 am,0.23399999999999999,421.14,400.58
10/26/2019 10:03:55 am,0.235,421.14,400.09
10/26/2019 10:03:55 am,0.23600000000000002,421.17,400.52
10/26/2019 10:03:55 am,0.237,420.68,400.12
10/26/2019 10:03:55 am,0.23800000000000002,419.94,400.33
10/26/2019 10:03:55 am,0.239,420.57,400.17
10/26/2019 10:03:55 am,0.24,420.38,400.79
10/26/2019 10:03:55 am,0.24100000000000002,420.06,399.85
10/26/2019 10:03:55 am,0.242,419.92,400.2
10/26/2019 10:03:55 am,0.243,420.13,400.58
10/26/2019 10:03:55 am,0.244,419.78,400.36
10/26/2019 10:03:55 am,0.245,419.78,400.34
10/26/2019 10:03:55 am,0.24600000000000002,419.81,400.28
10/26/2019 10:03:55 am,0.247,419.95,400.09
10/26/2019 10:03:55 am,0.248,419.43,399.9
