Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:04:54 am,0.0,551.78,281.32
10/26/2019 11:04:54 am,0.001,551.11,281.47
10/26/2019 11:04:54 am,0.002,550.84,282.48
10/26/2019 11:04:54 am,0.003,550.03,282.29
10/26/2019 11:04:54 am,0.004,549.94,283.17
10/26/2019 11:04:54 am,0.005,549.24,283.77
10/26/2019 11:04:54 am,0.006,548.05,283.93
10/26/2019 11:04:54 am,0.006999999999999999,547.57,284.69
10/26/2019 11:04:54 am,0.008,547.35,284.9
10/26/2019 11:04:54 am,0.009000000000000001,546.75,285.74
10/26/2019 11:04:54 am,0.01,546.65,285.9
10/26/2019 11:04:54 am,0.011000000000000001,546.21,286.36
10/26/2019 11:04:54 am,0.012,544.86,286.82
10/26/2019 11:04:54 am,0.013000000000000001,544.86,287.66
10/26/2019 11:04:54 am,0.013999999999999999,544.21,287.85
10/26/2019 11:04:54 am,0.015,543.7,288.46
10/26/2019 11:04:54 am,0.016,542.92,288.71
10/26/2019 11:04:54 am,0.017,542.78,289.6
10/26/2019 11:04:54 am,0.018000000000000002,542.54,289.65
10/26/2019 11:04:54 am,0.019,541.67,291.08
10/26/2019 11:04:54 am,0.02,541.59,291.38
10/26/2019 11:04:54 am,0.021,541.0,291.81
10/26/2019 11:04:54 am,0.022000000000000002,540.19,292.36
10/26/2019 11:04:54 am,0.023,539.86,293.27
10/26/2019 11:04:54 am,0.024,539.22,293.59
10/26/2019 11:04:54 am,0.025,538.7,294.13
10/26/2019 11:04:54 am,0.026000000000000002,538.3,294.97
10/26/2019 11:04:54 am,0.027000000000000003,537.38,295.73
10/26/2019 11:04:54 am,0.027999999999999997,536.81,296.26
10/26/2019 11:04:54 am,0.028999999999999998,536.38,296.72
10/26/2019 11:04:54 am,0.03,535.51,296.91
10/26/2019 11:04:54 am,0.031,535.22,298.2
10/26/2019 11:04:54 am,0.032,534.95,298.45
10/26/2019 11:04:54 am,0.033,534.35,299.29
10/26/2019 11:04:54 am,0.034,534.06,299.66
10/26/2019 11:04:54 am,0.035,533.33,300.28
10/26/2019 11:04:54 am,0.036000000000000004,533.0,300.82
10/26/2019 11:04:54 am,0.037000000000000005,532.59,301.74
10/26/2019 11:04:54 am,0.038,531.27,301.98
10/26/2019 11:04:54 am,0.039,530.95,302.6
10/26/2019 11:04:54 am,0.04,530.11,303.49
10/26/2019 11:04:54 am,0.040999999999999995,529.79,303.87
10/26/2019 11:04:54 am,0.042,529.41,304.47
10/26/2019 11:04:54 am,0.043,528.27,305.11
10/26/2019 11:04:54 am,0.044000000000000004,527.73,305.98
10/26/2019 11:04:54 am,0.045,527.38,306.1
10/26/2019 11:04:54 am,0.046,526.81,306.97
10/26/2019 11:04:54 am,0.047,525.87,307.84
10/26/2019 11:04:54 am,0.048,525.11,308.05
10/26/2019 11:04:54 am,0.049,525.03,308.54
10/26/2019 11:04:54 am,0.05,524.81,309.67
10/26/2019 11:04:54 am,0.051,524.06,310.35
10/26/2019 11:04:54 am,0.052000000000000005,523.08,310.45
10/26/2019 11:04:54 am,0.053,522.68,311.13
10/26/2019 11:04:54 am,0.054000000000000006,522.68,312.0
10/26/2019 11:04:54 am,0.055,522.33,312.45
10/26/2019 11:04:54 am,0.055999999999999994,521.35,312.99
10/26/2019 11:04:54 am,0.057,521.14,313.36
10/26/2019 11:04:54 am,0.057999999999999996,519.89,313.61
10/26/2019 11:04:54 am,0.059000000000000004,519.62,314.39
10/26/2019 11:04:54 am,0.06,519.52,314.93
10/26/2019 11:04:54 am,0.061,518.65,315.09
10/26/2019 11:04:54 am,0.062,518.68,315.79
10/26/2019 11:04:54 am,0.063,518.6,316.06
10/26/2019 11:04:54 am,0.064,517.43,316.62
10/26/2019 11:04:54 am,0.065,517.62,317.01
10/26/2019 11:04:54 am,0.066,516.79,317.22
10/26/2019 11:04:54 am,0.067,516.08,317.36
10/26/2019 11:04:54 am,0.068,515.84,318.11
10/26/2019 11:04:54 am,0.069,515.43,318.27
10/26/2019 11:04:54 am,0.07,515.43,319.0
10/26/2019 11:04:54 am,0.071,515.25,320.05
10/26/2019 11:04:54 am,0.07200000000000001,514.41,320.14
10/26/2019 11:04:54 am,0.073,514.19,319.99
10/26/2019 11:04:54 am,0.07400000000000001,513.78,321.16
10/26/2019 11:04:54 am,0.075,513.29,321.24
10/26/2019 11:04:54 am,0.076,513.16,321.75
10/26/2019 11:04:54 am,0.077,512.67,322.37
10/26/2019 11:04:54 am,0.078,512.29,322.69
10/26/2019 11:04:54 am,0.079,511.57,323.23
10/26/2019 11:04:54 am,0.08,511.59,323.75
10/26/2019 11:04:54 am,0.081,511.08,323.82
10/26/2019 11:04:54 am,0.08199999999999999,510.59,324.66
10/26/2019 11:04:54 am,0.083,510.11,324.8
10/26/2019 11:04:54 am,0.084,509.65,325.68
10/26/2019 11:04:54 am,0.085,509.67,325.85
10/26/2019 11:04:54 am,0.086,509.27,326.2
10/26/2019 11:04:54 am,0.087,508.35,326.96
