Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:52:26 am,0.0,502.74,489.0
10/26/2019 09:52:26 am,0.001,501.74,489.03
10/26/2019 09:52:26 am,0.002,501.58,489.81
10/26/2019 09:52:26 am,0.003,501.26,489.98
10/26/2019 09:52:26 am,0.004,501.07,489.79
10/26/2019 09:52:26 am,0.005,500.91,490.62
10/26/2019 09:52:26 am,0.006,500.77,490.89
10/26/2019 09:52:26 am,0.006999999999999999,499.88,491.3
10/26/2019 09:52:26 am,0.008,499.8,491.95
10/26/2019 09:52:26 am,0.009000000000000001,498.85,491.95
10/26/2019 09:52:26 am,0.01,498.8,492.22
10/26/2019 09:52:26 am,0.011000000000000001,498.96,493.08
10/26/2019 09:52:26 am,0.012,498.48,493.6
10/26/2019 09:52:26 am,0.013000000000000001,498.21,493.32
10/26/2019 09:52:26 am,0.013999999999999999,497.26,494.62
10/26/2019 09:52:26 am,0.015,496.86,494.73
10/26/2019 09:52:26 am,0.016,496.84,495.05
10/26/2019 09:52:26 am,0.017,496.08,495.35
10/26/2019 09:52:26 am,0.018000000000000002,496.54,495.94
10/26/2019 09:52:26 am,0.019,495.97,497.03
10/26/2019 09:52:26 am,0.02,495.65,497.43
10/26/2019 09:52:26 am,0.021,495.39,497.78
10/26/2019 09:52:26 am,0.022000000000000002,494.65,498.13
10/26/2019 09:52:26 am,0.023,494.57,498.83
10/26/2019 09:52:26 am,0.024,494.47,499.89
10/26/2019 09:52:26 am,0.025,493.68,499.56
10/26/2019 09:52:26 am,0.026000000000000002,493.25,499.94
10/26/2019 09:52:26 am,0.027000000000000003,493.04,500.75
10/26/2019 09:52:26 am,0.027999999999999997,492.36,501.21
10/26/2019 09:52:26 am,0.028999999999999998,492.17,502.1
10/26/2019 09:52:26 am,0.03,491.93,502.42
10/26/2019 09:52:26 am,0.031,491.36,502.99
10/26/2019 09:52:26 am,0.032,491.09,503.42
10/26/2019 09:52:26 am,0.033,490.26,504.12
10/26/2019 09:52:26 am,0.034,489.9,504.44
10/26/2019 09:52:26 am,0.035,489.42,505.12
10/26/2019 09:52:26 am,0.036000000000000004,488.75,505.58
10/26/2019 09:52:26 am,0.037000000000000005,488.12,506.39
10/26/2019 09:52:26 am,0.038,488.21,506.09
10/26/2019 09:52:26 am,0.039,487.88,506.95
10/26/2019 09:52:26 am,0.04,487.15,507.49
10/26/2019 09:52:26 am,0.040999999999999995,486.67,507.93
10/26/2019 09:52:26 am,0.042,486.24,508.39
10/26/2019 09:52:26 am,0.043,486.13,508.9
10/26/2019 09:52:26 am,0.044000000000000004,485.88,509.14
10/26/2019 09:52:26 am,0.045,484.84,509.95
10/26/2019 09:52:26 am,0.046,484.51,510.62
10/26/2019 09:52:26 am,0.047,483.92,511.14
10/26/2019 09:52:26 am,0.048,483.78,511.41
10/26/2019 09:52:26 am,0.049,483.17,511.76
10/26/2019 09:52:26 am,0.05,483.08,512.6
10/26/2019 09:52:26 am,0.051,482.54,512.49
10/26/2019 09:52:26 am,0.052000000000000005,482.3,513.43
10/26/2019 09:52:26 am,0.053,481.73,513.92
10/26/2019 09:52:26 am,0.054000000000000006,481.41,514.29
10/26/2019 09:52:26 am,0.055,481.06,515.03
10/26/2019 09:52:26 am,0.055999999999999994,480.38,515.7
10/26/2019 09:52:26 am,0.057,480.36,515.92
10/26/2019 09:52:26 am,0.057999999999999996,479.63,516.7
10/26/2019 09:52:26 am,0.059000000000000004,479.68,517.05
