Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:30:03 am,0.0,357.04,307.97
10/26/2019 10:30:03 am,0.001,357.83,308.24
10/26/2019 10:30:03 am,0.002,357.26,307.78
10/26/2019 10:30:03 am,0.003,357.23,307.91
10/26/2019 10:30:03 am,0.004,357.5,307.91
10/26/2019 10:30:03 am,0.005,357.04,307.96
10/26/2019 10:30:03 am,0.006,356.99,307.69
10/26/2019 10:30:03 am,0.006999999999999999,357.18,307.51
10/26/2019 10:30:03 am,0.008,357.48,307.75
10/26/2019 10:30:03 am,0.009000000000000001,357.7,307.75
10/26/2019 10:30:03 am,0.01,357.09,307.67
10/26/2019 10:30:03 am,0.011000000000000001,357.12,307.7
10/26/2019 10:30:03 am,0.012,357.59,308.13
10/26/2019 10:30:03 am,0.013000000000000001,357.34,308.02
10/26/2019 10:30:03 am,0.013999999999999999,357.34,307.4
10/26/2019 10:30:03 am,0.015,357.04,307.8
10/26/2019 10:30:03 am,0.016,356.96,307.61
10/26/2019 10:30:03 am,0.017,357.34,307.62
10/26/2019 10:30:03 am,0.018000000000000002,357.34,307.78
10/26/2019 10:30:03 am,0.019,356.98,307.51
10/26/2019 10:30:03 am,0.02,357.12,307.59
10/26/2019 10:30:03 am,0.021,357.5,307.59
10/26/2019 10:30:03 am,0.022000000000000002,356.74,307.43
10/26/2019 10:30:03 am,0.023,356.91,307.51
10/26/2019 10:30:03 am,0.024,357.29,307.34
10/26/2019 10:30:03 am,0.025,357.15,307.37
10/26/2019 10:30:03 am,0.026000000000000002,357.12,307.97
10/26/2019 10:30:03 am,0.027000000000000003,356.69,307.45
10/26/2019 10:30:03 am,0.027999999999999997,356.93,307.45
10/26/2019 10:30:03 am,0.028999999999999998,357.02,307.32
10/26/2019 10:30:03 am,0.03,356.77,307.56
10/26/2019 10:30:03 am,0.031,357.13,307.45
10/26/2019 10:30:03 am,0.032,356.31,307.26
10/26/2019 10:30:03 am,0.033,356.5,307.21
10/26/2019 10:30:03 am,0.034,357.23,307.34
10/26/2019 10:30:03 am,0.035,357.02,307.32
10/26/2019 10:30:03 am,0.036000000000000004,357.42,306.81
10/26/2019 10:30:03 am,0.037000000000000005,357.04,306.94
10/26/2019 10:30:03 am,0.038,356.8,306.94
10/26/2019 10:30:03 am,0.039,356.64,306.83
10/26/2019 10:30:03 am,0.04,357.07,307.07
10/26/2019 10:30:03 am,0.040999999999999995,356.74,306.83
10/26/2019 10:30:03 am,0.042,356.93,306.62
10/26/2019 10:30:03 am,0.043,356.12,306.75
10/26/2019 10:30:03 am,0.044000000000000004,356.58,306.99
10/26/2019 10:30:03 am,0.045,356.88,307.02
10/26/2019 10:30:03 am,0.046,356.52,306.97
10/26/2019 10:30:03 am,0.047,356.39,306.78
10/26/2019 10:30:03 am,0.048,356.77,306.94
10/26/2019 10:30:03 am,0.049,356.88,306.7
10/26/2019 10:30:03 am,0.05,356.96,306.45
10/26/2019 10:30:03 am,0.051,356.74,306.89
10/26/2019 10:30:03 am,0.052000000000000005,356.8,306.54
10/26/2019 10:30:03 am,0.053,356.39,306.75
10/26/2019 10:30:03 am,0.054000000000000006,356.77,306.67
10/26/2019 10:30:03 am,0.055,356.34,306.1
10/26/2019 10:30:03 am,0.055999999999999994,356.28,306.43
10/26/2019 10:30:03 am,0.057,356.5,306.67
10/26/2019 10:30:03 am,0.057999999999999996,356.28,306.67
10/26/2019 10:30:03 am,0.059000000000000004,356.61,306.4
10/26/2019 10:30:03 am,0.06,356.64,306.35
10/26/2019 10:30:03 am,0.061,356.69,306.21
10/26/2019 10:30:03 am,0.062,356.37,306.29
10/26/2019 10:30:03 am,0.063,356.5,306.08
10/26/2019 10:30:03 am,0.064,355.98,306.45
10/26/2019 10:30:03 am,0.065,356.39,305.89
10/26/2019 10:30:03 am,0.066,356.66,306.18
10/26/2019 10:30:03 am,0.067,356.88,305.83
10/26/2019 10:30:03 am,0.068,357.07,306.37
10/26/2019 10:30:03 am,0.069,356.58,306.08
10/26/2019 10:30:03 am,0.07,356.69,306.48
10/26/2019 10:30:03 am,0.071,356.99,306.56
10/26/2019 10:30:03 am,0.07200000000000001,356.55,306.13
10/26/2019 10:30:03 am,0.073,356.64,306.43
10/26/2019 10:30:03 am,0.07400000000000001,357.02,306.37
10/26/2019 10:30:03 am,0.075,356.74,306.51
10/26/2019 10:30:03 am,0.076,356.94,306.4
10/26/2019 10:30:03 am,0.077,356.69,306.21
10/26/2019 10:30:03 am,0.078,356.61,305.51
10/26/2019 10:30:03 am,0.079,356.74,305.83
10/26/2019 10:30:03 am,0.08,356.69,306.67
10/26/2019 10:30:03 am,0.081,356.61,306.13
10/26/2019 10:30:03 am,0.08199999999999999,356.88,306.45
10/26/2019 10:30:03 am,0.083,356.99,306.45
10/26/2019 10:30:03 am,0.084,357.35,306.4
10/26/2019 10:30:03 am,0.085,356.72,306.53
10/26/2019 10:30:03 am,0.086,356.69,305.7
10/26/2019 10:30:03 am,0.087,356.85,306.34
10/26/2019 10:30:03 am,0.08800000000000001,356.91,306.51
10/26/2019 10:30:03 am,0.08900000000000001,357.18,306.45
10/26/2019 10:30:03 am,0.09,357.07,305.99
10/26/2019 10:30:03 am,0.091,356.99,306.16
10/26/2019 10:30:03 am,0.092,357.51,306.21
10/26/2019 10:30:03 am,0.09300000000000001,357.37,306.34
10/26/2019 10:30:03 am,0.094,357.35,306.26
10/26/2019 10:30:03 am,0.095,357.13,306.1
10/26/2019 10:30:03 am,0.096,357.78,306.59
10/26/2019 10:30:03 am,0.09699999999999999,357.04,306.29
10/26/2019 10:30:03 am,0.098,357.37,306.08
10/26/2019 10:30:03 am,0.099,357.1,306.21
10/26/2019 10:30:03 am,0.1,357.24,306.34
10/26/2019 10:30:03 am,0.10099999999999999,357.59,306.18
10/26/2019 10:30:03 am,0.102,357.5,306.34
10/26/2019 10:30:03 am,0.10300000000000001,357.4,306.02
10/26/2019 10:30:03 am,0.10400000000000001,357.4,306.51
10/26/2019 10:30:03 am,0.105,357.43,305.97
10/26/2019 10:30:03 am,0.106,357.45,306.13
10/26/2019 10:30:03 am,0.107,357.27,306.05
10/26/2019 10:30:03 am,0.10800000000000001,357.27,305.83
10/26/2019 10:30:03 am,0.109,358.08,305.94
10/26/2019 10:30:03 am,0.11,357.86,306.34
10/26/2019 10:30:03 am,0.111,357.46,306.02
10/26/2019 10:30:03 am,0.11199999999999999,357.75,306.37
10/26/2019 10:30:03 am,0.113,357.59,306.48
10/26/2019 10:30:03 am,0.114,357.81,306.24
10/26/2019 10:30:03 am,0.115,357.76,305.91
10/26/2019 10:30:03 am,0.11599999999999999,358.27,305.97
10/26/2019 10:30:03 am,0.11699999999999999,357.76,305.91
10/26/2019 10:30:03 am,0.11800000000000001,357.95,305.75
10/26/2019 10:30:03 am,0.11900000000000001,357.7,306.02
10/26/2019 10:30:03 am,0.12,357.81,306.18
10/26/2019 10:30:03 am,0.121,357.84,306.21
10/26/2019 10:30:03 am,0.122,357.94,305.7
10/26/2019 10:30:03 am,0.12300000000000001,357.78,306.26
10/26/2019 10:30:03 am,0.124,358.25,306.32
10/26/2019 10:30:03 am,0.125,358.24,306.15
10/26/2019 10:30:03 am,0.126,357.92,305.97
10/26/2019 10:30:03 am,0.127,357.9,306.02
10/26/2019 10:30:03 am,0.128,358.08,305.86
10/26/2019 10:30:03 am,0.129,357.92,306.07
10/26/2019 10:30:03 am,0.13,358.49,306.15
10/26/2019 10:30:03 am,0.131,358.44,306.31
10/26/2019 10:30:03 am,0.132,358.14,305.99
10/26/2019 10:30:03 am,0.133,358.28,305.75
10/26/2019 10:30:03 am,0.134,358.06,306.4
10/26/2019 10:30:03 am,0.135,358.36,306.61
10/26/2019 10:30:03 am,0.136,357.73,305.94
10/26/2019 10:30:03 am,0.13699999999999998,358.22,305.94
10/26/2019 10:30:03 am,0.138,358.0,306.05
10/26/2019 10:30:03 am,0.139,358.3,306.18
10/26/2019 10:30:03 am,0.14,357.81,306.23
10/26/2019 10:30:03 am,0.141,358.03,305.99
10/26/2019 10:30:03 am,0.142,358.44,306.31
10/26/2019 10:30:03 am,0.14300000000000002,358.03,306.48
10/26/2019 10:30:03 am,0.14400000000000002,358.49,306.48
10/26/2019 10:30:03 am,0.145,358.47,306.4
10/26/2019 10:30:03 am,0.146,358.14,306.1
10/26/2019 10:30:03 am,0.147,358.44,306.42
10/26/2019 10:30:03 am,0.14800000000000002,358.03,306.88
10/26/2019 10:30:03 am,0.149,358.87,306.48
10/26/2019 10:30:03 am,0.15,358.66,305.78
10/26/2019 10:30:03 am,0.151,358.47,305.88
10/26/2019 10:30:03 am,0.152,358.71,306.37
10/26/2019 10:30:03 am,0.153,358.76,306.21
10/26/2019 10:30:03 am,0.154,358.33,306.69
10/26/2019 10:30:03 am,0.155,358.3,306.02
10/26/2019 10:30:03 am,0.156,358.39,306.75
10/26/2019 10:30:03 am,0.157,358.28,305.94
10/26/2019 10:30:03 am,0.158,358.44,306.58
10/26/2019 10:30:03 am,0.159,358.53,305.86
