Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:49:44 am,0.0,293.82,264.1
10/26/2019 10:49:44 am,0.001,293.79,264.18
10/26/2019 10:49:44 am,0.002,293.45,263.99
10/26/2019 10:49:44 am,0.003,294.12,264.67
10/26/2019 10:49:44 am,0.004,294.23,264.07
10/26/2019 10:49:44 am,0.005,294.2,264.04
10/26/2019 10:49:44 am,0.006,293.98,264.28
10/26/2019 10:49:44 am,0.006999999999999999,293.71,263.91
10/26/2019 10:49:44 am,0.008,294.17,263.55
10/26/2019 10:49:44 am,0.009000000000000001,293.69,263.5
10/26/2019 10:49:44 am,0.01,293.88,264.18
10/26/2019 10:49:44 am,0.011000000000000001,294.07,263.96
10/26/2019 10:49:44 am,0.012,293.82,263.93
10/26/2019 10:49:44 am,0.013000000000000001,293.96,263.75
10/26/2019 10:49:44 am,0.013999999999999999,293.98,264.04
10/26/2019 10:49:44 am,0.015,294.15,264.01
10/26/2019 10:49:44 am,0.016,293.85,263.55
10/26/2019 10:49:44 am,0.017,294.06,263.64
10/26/2019 10:49:44 am,0.018000000000000002,294.55,263.72
10/26/2019 10:49:44 am,0.019,294.47,263.61
10/26/2019 10:49:44 am,0.02,294.12,264.13
10/26/2019 10:49:44 am,0.021,294.17,263.88
10/26/2019 10:49:44 am,0.022000000000000002,294.07,264.23
10/26/2019 10:49:44 am,0.023,293.88,263.72
10/26/2019 10:49:44 am,0.024,293.77,263.93
10/26/2019 10:49:44 am,0.025,293.72,263.66
10/26/2019 10:49:44 am,0.026000000000000002,294.12,263.99
10/26/2019 10:49:44 am,0.027000000000000003,294.33,263.91
10/26/2019 10:49:44 am,0.027999999999999997,294.39,263.64
10/26/2019 10:49:44 am,0.028999999999999998,293.85,264.29
10/26/2019 10:49:44 am,0.03,294.01,264.04
10/26/2019 10:49:44 am,0.031,293.96,264.1
10/26/2019 10:49:44 am,0.032,294.23,264.43
10/26/2019 10:49:44 am,0.033,294.39,264.13
10/26/2019 10:49:44 am,0.034,294.31,264.29
10/26/2019 10:49:44 am,0.035,294.25,264.59
10/26/2019 10:49:44 am,0.036000000000000004,294.01,264.54
10/26/2019 10:49:44 am,0.037000000000000005,294.04,264.35
10/26/2019 10:49:44 am,0.038,294.04,265.11
10/26/2019 10:49:44 am,0.039,293.98,264.62
10/26/2019 10:49:44 am,0.04,294.74,264.97
10/26/2019 10:49:44 am,0.040999999999999995,294.28,265.14
10/26/2019 10:49:44 am,0.042,294.2,264.87
10/26/2019 10:49:44 am,0.043,294.36,264.49
10/26/2019 10:49:44 am,0.044000000000000004,294.01,264.81
10/26/2019 10:49:44 am,0.045,293.82,264.7
10/26/2019 10:49:44 am,0.046,294.33,265.82
10/26/2019 10:49:44 am,0.047,293.96,265.44
10/26/2019 10:49:44 am,0.048,294.06,265.82
10/26/2019 10:49:44 am,0.049,294.36,265.38
10/26/2019 10:49:44 am,0.05,294.58,265.23
10/26/2019 10:49:44 am,0.051,293.96,265.2
10/26/2019 10:49:44 am,0.052000000000000005,294.31,265.88
10/26/2019 10:49:44 am,0.053,294.31,265.74
10/26/2019 10:49:44 am,0.054000000000000006,294.44,265.88
10/26/2019 10:49:44 am,0.055,294.15,265.77
10/26/2019 10:49:44 am,0.055999999999999994,293.61,265.85
10/26/2019 10:49:44 am,0.057,294.04,265.93
10/26/2019 10:49:44 am,0.057999999999999996,294.2,265.88
10/26/2019 10:49:44 am,0.059000000000000004,294.33,266.12
10/26/2019 10:49:44 am,0.06,294.04,266.17
10/26/2019 10:49:44 am,0.061,294.25,265.83
10/26/2019 10:49:44 am,0.062,293.98,266.2
10/26/2019 10:49:44 am,0.063,294.25,265.99
10/26/2019 10:49:44 am,0.064,293.85,266.5
10/26/2019 10:49:44 am,0.065,294.04,265.77
10/26/2019 10:49:44 am,0.066,294.74,266.29
10/26/2019 10:49:44 am,0.067,293.82,266.64
10/26/2019 10:49:44 am,0.068,293.63,266.29
10/26/2019 10:49:44 am,0.069,293.85,266.34
10/26/2019 10:49:44 am,0.07,293.98,265.67
10/26/2019 10:49:44 am,0.071,293.63,266.37
10/26/2019 10:49:44 am,0.07200000000000001,293.85,266.05
10/26/2019 10:49:44 am,0.073,294.04,266.73
10/26/2019 10:49:44 am,0.07400000000000001,293.9,266.48
10/26/2019 10:49:44 am,0.075,293.58,266.81
10/26/2019 10:49:44 am,0.076,294.36,266.57
10/26/2019 10:49:44 am,0.077,293.98,266.81
10/26/2019 10:49:44 am,0.078,293.82,266.24
10/26/2019 10:49:44 am,0.079,293.98,266.6
10/26/2019 10:49:44 am,0.08,294.06,266.76
10/26/2019 10:49:44 am,0.081,293.52,267.0
10/26/2019 10:49:44 am,0.08199999999999999,293.58,266.81
10/26/2019 10:49:44 am,0.083,293.5,266.65
10/26/2019 10:49:44 am,0.084,293.98,266.98
10/26/2019 10:49:44 am,0.085,293.74,266.92
10/26/2019 10:49:44 am,0.086,294.09,267.06
10/26/2019 10:49:44 am,0.087,293.85,267.14
10/26/2019 10:49:44 am,0.08800000000000001,293.85,266.82
10/26/2019 10:49:44 am,0.08900000000000001,293.74,267.36
10/26/2019 10:49:44 am,0.09,294.33,267.79
10/26/2019 10:49:44 am,0.091,293.5,266.82
10/26/2019 10:49:44 am,0.092,293.96,267.41
10/26/2019 10:49:44 am,0.09300000000000001,294.31,267.41
10/26/2019 10:49:44 am,0.094,293.87,267.42
10/26/2019 10:49:44 am,0.095,294.01,267.36
10/26/2019 10:49:44 am,0.096,294.06,267.23
10/26/2019 10:49:44 am,0.09699999999999999,294.2,267.41
10/26/2019 10:49:44 am,0.098,294.06,267.12
10/26/2019 10:49:44 am,0.099,294.39,267.58
10/26/2019 10:49:44 am,0.1,293.71,267.71
10/26/2019 10:49:44 am,0.10099999999999999,294.31,267.8
10/26/2019 10:49:44 am,0.102,294.74,267.66
10/26/2019 10:49:44 am,0.10300000000000001,294.79,267.34
10/26/2019 10:49:44 am,0.10400000000000001,294.36,267.8
10/26/2019 10:49:44 am,0.105,294.74,267.61
10/26/2019 10:49:44 am,0.106,294.74,267.69
10/26/2019 10:49:44 am,0.107,294.6,267.96
10/26/2019 10:49:44 am,0.10800000000000001,294.68,267.45
10/26/2019 10:49:44 am,0.109,294.68,267.42
10/26/2019 10:49:44 am,0.11,294.98,267.66
10/26/2019 10:49:44 am,0.111,294.79,267.48
10/26/2019 10:49:44 am,0.11199999999999999,294.76,267.59
10/26/2019 10:49:44 am,0.113,294.76,267.58
10/26/2019 10:49:44 am,0.114,295.17,267.02
10/26/2019 10:49:44 am,0.115,294.66,267.45
