Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:08:22 am,0.0,320.64,388.76
10/26/2019 10:08:22 am,0.001,320.97,388.65
10/26/2019 10:08:22 am,0.002,321.13,388.6
10/26/2019 10:08:22 am,0.003,320.97,389.4
10/26/2019 10:08:22 am,0.004,320.97,388.98
10/26/2019 10:08:22 am,0.005,321.4,388.59
10/26/2019 10:08:22 am,0.006,321.45,388.84
10/26/2019 10:08:22 am,0.006999999999999999,321.4,388.73
10/26/2019 10:08:22 am,0.008,321.78,389.08
10/26/2019 10:08:22 am,0.009000000000000001,321.53,388.89
10/26/2019 10:08:22 am,0.01,321.7,388.95
10/26/2019 10:08:22 am,0.011000000000000001,321.4,389.11
10/26/2019 10:08:22 am,0.012,322.02,388.97
10/26/2019 10:08:22 am,0.013000000000000001,322.64,388.79
10/26/2019 10:08:22 am,0.013999999999999999,322.26,388.54
10/26/2019 10:08:22 am,0.015,322.4,388.55
10/26/2019 10:08:22 am,0.016,322.48,389.02
10/26/2019 10:08:22 am,0.017,322.53,388.76
10/26/2019 10:08:22 am,0.018000000000000002,322.61,388.81
10/26/2019 10:08:22 am,0.019,322.91,389.22
10/26/2019 10:08:22 am,0.02,322.67,388.68
10/26/2019 10:08:22 am,0.021,322.53,388.51
10/26/2019 10:08:22 am,0.022000000000000002,322.26,388.68
10/26/2019 10:08:22 am,0.023,322.8,388.68
10/26/2019 10:08:22 am,0.024,322.72,388.74
10/26/2019 10:08:22 am,0.025,322.91,388.41
10/26/2019 10:08:22 am,0.026000000000000002,322.64,388.06
10/26/2019 10:08:22 am,0.027000000000000003,322.53,388.08
10/26/2019 10:08:22 am,0.027999999999999997,322.78,388.16
10/26/2019 10:08:22 am,0.028999999999999998,323.18,388.41
10/26/2019 10:08:22 am,0.03,322.77,387.76
10/26/2019 10:08:22 am,0.031,323.48,387.92
10/26/2019 10:08:22 am,0.032,323.64,387.55
10/26/2019 10:08:22 am,0.033,323.29,387.95
10/26/2019 10:08:22 am,0.034,323.02,387.49
10/26/2019 10:08:22 am,0.035,323.31,387.63
10/26/2019 10:08:22 am,0.036000000000000004,323.02,387.52
10/26/2019 10:08:22 am,0.037000000000000005,323.23,387.14
10/26/2019 10:08:22 am,0.038,323.4,386.89
10/26/2019 10:08:22 am,0.039,322.93,387.47
10/26/2019 10:08:22 am,0.04,323.61,387.39
10/26/2019 10:08:22 am,0.040999999999999995,323.15,387.27
10/26/2019 10:08:22 am,0.042,322.77,387.09
10/26/2019 10:08:22 am,0.043,322.58,386.77
10/26/2019 10:08:22 am,0.044000000000000004,323.1,387.14
10/26/2019 10:08:22 am,0.045,323.37,387.01
10/26/2019 10:08:22 am,0.046,323.18,386.55
10/26/2019 10:08:22 am,0.047,322.85,387.01
10/26/2019 10:08:22 am,0.048,323.29,385.96
10/26/2019 10:08:22 am,0.049,323.42,386.52
10/26/2019 10:08:22 am,0.05,323.45,386.45
10/26/2019 10:08:22 am,0.051,322.69,387.01
10/26/2019 10:08:22 am,0.052000000000000005,323.23,386.72
10/26/2019 10:08:22 am,0.053,323.12,386.25
10/26/2019 10:08:22 am,0.054000000000000006,323.28,386.36
10/26/2019 10:08:22 am,0.055,322.99,385.96
10/26/2019 10:08:22 am,0.055999999999999994,323.53,386.47
10/26/2019 10:08:22 am,0.057,323.28,385.74
10/26/2019 10:08:22 am,0.057999999999999996,323.64,386.06
10/26/2019 10:08:22 am,0.059000000000000004,323.2,385.55
10/26/2019 10:08:22 am,0.06,323.37,386.01
10/26/2019 10:08:22 am,0.061,323.15,386.47
10/26/2019 10:08:22 am,0.062,323.45,385.91
10/26/2019 10:08:22 am,0.063,323.55,385.69
10/26/2019 10:08:22 am,0.064,323.28,385.98
10/26/2019 10:08:22 am,0.065,323.58,385.96
10/26/2019 10:08:22 am,0.066,323.53,386.28
10/26/2019 10:08:22 am,0.067,323.8,386.23
10/26/2019 10:08:22 am,0.068,323.99,386.29
10/26/2019 10:08:22 am,0.069,323.74,386.26
10/26/2019 10:08:22 am,0.07,324.12,386.28
10/26/2019 10:08:22 am,0.071,324.01,385.93
10/26/2019 10:08:22 am,0.07200000000000001,323.96,385.66
10/26/2019 10:08:22 am,0.073,324.04,385.93
10/26/2019 10:08:22 am,0.07400000000000001,323.61,385.09
10/26/2019 10:08:22 am,0.075,324.04,385.77
10/26/2019 10:08:22 am,0.076,323.87,385.58
10/26/2019 10:08:22 am,0.077,324.47,385.97
10/26/2019 10:08:22 am,0.078,324.36,385.29
10/26/2019 10:08:22 am,0.079,325.01,385.15
10/26/2019 10:08:22 am,0.08,324.39,385.72
10/26/2019 10:08:22 am,0.081,324.47,385.61
10/26/2019 10:08:22 am,0.08199999999999999,324.23,385.51
10/26/2019 10:08:22 am,0.083,324.31,385.37
10/26/2019 10:08:22 am,0.084,324.53,385.26
10/26/2019 10:08:22 am,0.085,324.96,385.47
10/26/2019 10:08:22 am,0.086,324.99,384.99
10/26/2019 10:08:22 am,0.087,325.26,384.89
10/26/2019 10:08:22 am,0.08800000000000001,325.17,385.83
10/26/2019 10:08:22 am,0.08900000000000001,325.36,385.61
10/26/2019 10:08:22 am,0.09,325.34,385.23
10/26/2019 10:08:22 am,0.091,325.63,385.61
10/26/2019 10:08:22 am,0.092,325.42,385.53
10/26/2019 10:08:22 am,0.09300000000000001,325.23,385.15
10/26/2019 10:08:22 am,0.094,326.01,384.97
10/26/2019 10:08:22 am,0.095,326.15,385.15
10/26/2019 10:08:22 am,0.096,325.93,385.05
10/26/2019 10:08:22 am,0.09699999999999999,326.42,384.99
10/26/2019 10:08:22 am,0.098,326.36,385.08
10/26/2019 10:08:22 am,0.099,326.2,384.86
10/26/2019 10:08:22 am,0.1,326.42,384.81
10/26/2019 10:08:22 am,0.10099999999999999,326.8,384.69
10/26/2019 10:08:22 am,0.102,326.9,384.75
10/26/2019 10:08:22 am,0.10300000000000001,326.96,384.99
10/26/2019 10:08:22 am,0.10400000000000001,326.61,385.29
10/26/2019 10:08:22 am,0.105,327.63,384.51
10/26/2019 10:08:22 am,0.106,327.71,384.8
10/26/2019 10:08:22 am,0.107,326.96,384.48
10/26/2019 10:08:22 am,0.10800000000000001,327.69,384.88
10/26/2019 10:08:22 am,0.109,327.74,384.37
10/26/2019 10:08:22 am,0.11,327.25,384.29
10/26/2019 10:08:22 am,0.111,327.66,383.94
10/26/2019 10:08:22 am,0.11199999999999999,328.33,384.54
10/26/2019 10:08:22 am,0.113,328.04,384.24
10/26/2019 10:08:22 am,0.114,328.47,384.35
10/26/2019 10:08:22 am,0.115,327.87,383.94
10/26/2019 10:08:22 am,0.11599999999999999,328.33,383.48
10/26/2019 10:08:22 am,0.11699999999999999,328.74,383.56
10/26/2019 10:08:22 am,0.11800000000000001,328.14,383.21
10/26/2019 10:08:22 am,0.11900000000000001,328.87,383.48
10/26/2019 10:08:22 am,0.12,328.95,383.43
10/26/2019 10:08:22 am,0.121,328.55,383.43
10/26/2019 10:08:22 am,0.122,328.77,383.54
10/26/2019 10:08:22 am,0.12300000000000001,328.79,383.1
10/26/2019 10:08:22 am,0.124,328.39,383.08
10/26/2019 10:08:22 am,0.125,329.28,383.05
10/26/2019 10:08:22 am,0.126,329.06,383.08
10/26/2019 10:08:22 am,0.127,328.87,382.32
10/26/2019 10:08:22 am,0.128,329.47,382.16
10/26/2019 10:08:22 am,0.129,329.3,382.05
10/26/2019 10:08:22 am,0.13,329.03,382.65
10/26/2019 10:08:22 am,0.131,329.36,382.13
10/26/2019 10:08:22 am,0.132,329.39,381.86
10/26/2019 10:08:22 am,0.133,329.49,381.48
10/26/2019 10:08:22 am,0.134,329.28,381.73
10/26/2019 10:08:22 am,0.135,329.41,381.05
10/26/2019 10:08:22 am,0.136,329.25,381.37
10/26/2019 10:08:22 am,0.13699999999999998,329.25,380.94
10/26/2019 10:08:22 am,0.138,329.36,380.72
10/26/2019 10:08:22 am,0.139,329.74,380.62
10/26/2019 10:08:22 am,0.14,329.36,380.65
10/26/2019 10:08:22 am,0.141,329.17,380.35
10/26/2019 10:08:22 am,0.142,329.28,380.35
10/26/2019 10:08:22 am,0.14300000000000002,329.44,380.54
10/26/2019 10:08:22 am,0.14400000000000002,329.55,380.65
10/26/2019 10:08:22 am,0.145,329.71,380.08
10/26/2019 10:08:22 am,0.146,329.25,379.57
10/26/2019 10:08:22 am,0.147,329.82,379.97
10/26/2019 10:08:22 am,0.14800000000000002,329.9,380.08
10/26/2019 10:08:22 am,0.149,329.57,379.79
10/26/2019 10:08:22 am,0.15,329.63,379.59
10/26/2019 10:08:22 am,0.151,329.38,379.21
10/26/2019 10:08:22 am,0.152,329.87,378.7
10/26/2019 10:08:22 am,0.153,329.95,379.4
10/26/2019 10:08:22 am,0.154,329.44,378.92
10/26/2019 10:08:22 am,0.155,330.01,379.24
10/26/2019 10:08:22 am,0.156,330.14,379.43
10/26/2019 10:08:22 am,0.157,329.9,378.79
10/26/2019 10:08:22 am,0.158,329.95,379.32
10/26/2019 10:08:22 am,0.159,330.3,379.21
10/26/2019 10:08:22 am,0.16,330.68,378.92
10/26/2019 10:08:22 am,0.161,330.33,378.79
10/26/2019 10:08:22 am,0.162,330.52,379.08
10/26/2019 10:08:22 am,0.163,331.03,378.59
10/26/2019 10:08:22 am,0.16399999999999998,330.92,378.97
10/26/2019 10:08:22 am,0.165,331.06,378.86
10/26/2019 10:08:22 am,0.166,330.74,378.64
10/26/2019 10:08:22 am,0.16699999999999998,331.06,378.37
10/26/2019 10:08:22 am,0.168,331.38,378.89
10/26/2019 10:08:22 am,0.16899999999999998,331.01,378.79
10/26/2019 10:08:22 am,0.17,331.3,379.16
10/26/2019 10:08:22 am,0.171,332.19,378.73
10/26/2019 10:08:22 am,0.172,331.71,378.25
10/26/2019 10:08:22 am,0.17300000000000001,331.65,378.43
10/26/2019 10:08:22 am,0.174,331.55,378.46
10/26/2019 10:08:22 am,0.175,331.76,378.59
10/26/2019 10:08:22 am,0.17600000000000002,331.87,378.65
10/26/2019 10:08:22 am,0.177,332.41,378.3
10/26/2019 10:08:22 am,0.17800000000000002,332.25,378.68
10/26/2019 10:08:22 am,0.179,332.54,378.33
10/26/2019 10:08:22 am,0.18,332.22,378.57
10/26/2019 10:08:22 am,0.18100000000000002,332.46,378.54
10/26/2019 10:08:22 am,0.182,332.81,378.21
10/26/2019 10:08:22 am,0.183,333.11,378.3
10/26/2019 10:08:22 am,0.184,333.09,378.27
10/26/2019 10:08:22 am,0.185,333.19,378.49
10/26/2019 10:08:22 am,0.18600000000000003,333.11,378.45
10/26/2019 10:08:22 am,0.187,333.19,378.44
10/26/2019 10:08:22 am,0.188,333.57,378.0
10/26/2019 10:08:22 am,0.18899999999999997,333.57,378.51
10/26/2019 10:08:22 am,0.19,333.7,378.4
10/26/2019 10:08:22 am,0.191,333.68,378.65
10/26/2019 10:08:22 am,0.192,333.52,378.24
10/26/2019 10:08:22 am,0.193,333.68,378.6
10/26/2019 10:08:22 am,0.19399999999999998,333.73,378.41
10/26/2019 10:08:22 am,0.195,334.16,378.38
10/26/2019 10:08:22 am,0.196,333.95,378.13
10/26/2019 10:08:22 am,0.19699999999999998,333.97,378.75
10/26/2019 10:08:22 am,0.198,333.73,378.84
10/26/2019 10:08:22 am,0.19899999999999998,334.25,378.3
10/26/2019 10:08:22 am,0.2,334.03,378.52
10/26/2019 10:08:22 am,0.201,334.19,378.78
10/26/2019 10:08:22 am,0.20199999999999999,334.05,378.87
10/26/2019 10:08:22 am,0.203,334.43,378.7
10/26/2019 10:08:22 am,0.204,334.46,378.59
10/26/2019 10:08:22 am,0.205,333.95,378.95
10/26/2019 10:08:22 am,0.20600000000000002,334.41,378.32
10/26/2019 10:08:22 am,0.207,334.81,378.4
10/26/2019 10:08:22 am,0.20800000000000002,334.35,378.87
10/26/2019 10:08:22 am,0.209,334.02,378.51
10/26/2019 10:08:22 am,0.21,334.57,379.08
10/26/2019 10:08:22 am,0.21100000000000002,334.65,378.68
10/26/2019 10:08:22 am,0.212,334.84,378.79
10/26/2019 10:08:22 am,0.213,334.65,378.49
10/26/2019 10:08:22 am,0.214,334.81,378.46
10/26/2019 10:08:22 am,0.215,334.73,378.89
10/26/2019 10:08:22 am,0.21600000000000003,334.65,378.35
10/26/2019 10:08:22 am,0.217,334.67,378.57
10/26/2019 10:08:22 am,0.218,334.57,378.51
10/26/2019 10:08:22 am,0.21899999999999997,334.84,378.37
10/26/2019 10:08:22 am,0.22,334.48,378.78
10/26/2019 10:08:22 am,0.221,334.51,378.38
10/26/2019 10:08:22 am,0.222,334.21,378.89
10/26/2019 10:08:22 am,0.223,334.35,378.81
10/26/2019 10:08:22 am,0.22399999999999998,334.24,378.6
10/26/2019 10:08:22 am,0.225,334.16,378.57
10/26/2019 10:08:22 am,0.226,334.4,378.67
10/26/2019 10:08:22 am,0.22699999999999998,333.94,378.54
10/26/2019 10:08:22 am,0.228,334.1,378.65
10/26/2019 10:08:22 am,0.22899999999999998,334.08,378.46
10/26/2019 10:08:22 am,0.23,334.37,378.62
10/26/2019 10:08:22 am,0.231,334.48,378.33
10/26/2019 10:08:22 am,0.23199999999999998,333.99,378.22
10/26/2019 10:08:22 am,0.233,334.35,378.38
10/26/2019 10:08:22 am,0.23399999999999999,333.94,378.33
10/26/2019 10:08:22 am,0.235,333.86,378.49
10/26/2019 10:08:22 am,0.23600000000000002,334.18,378.49
10/26/2019 10:08:22 am,0.237,333.8,377.76
10/26/2019 10:08:22 am,0.23800000000000002,333.86,378.27
10/26/2019 10:08:22 am,0.239,333.86,378.19
10/26/2019 10:08:22 am,0.24,333.64,377.95
10/26/2019 10:08:22 am,0.24100000000000002,333.67,378.16
10/26/2019 10:08:22 am,0.242,333.32,377.92
10/26/2019 10:08:22 am,0.243,333.37,378.41
10/26/2019 10:08:22 am,0.244,333.45,378.66
10/26/2019 10:08:22 am,0.245,333.16,377.84
10/26/2019 10:08:22 am,0.24600000000000002,332.97,377.68
10/26/2019 10:08:22 am,0.247,333.05,377.73
10/26/2019 10:08:22 am,0.248,333.05,377.95
10/26/2019 10:08:22 am,0.249,333.32,378.06
10/26/2019 10:08:22 am,0.25,332.67,377.51
10/26/2019 10:08:22 am,0.251,332.67,377.57
10/26/2019 10:08:22 am,0.252,332.64,377.63
10/26/2019 10:08:22 am,0.253,332.23,377.65
10/26/2019 10:08:22 am,0.254,333.04,377.22
10/26/2019 10:08:22 am,0.255,332.77,377.46
10/26/2019 10:08:22 am,0.256,332.83,377.25
10/26/2019 10:08:22 am,0.257,332.69,377.36
10/26/2019 10:08:22 am,0.258,332.29,377.22
10/26/2019 10:08:22 am,0.259,332.15,377.27
10/26/2019 10:08:22 am,0.26,332.23,377.36
10/26/2019 10:08:22 am,0.261,332.2,377.68
10/26/2019 10:08:22 am,0.262,332.34,377.03
10/26/2019 10:08:22 am,0.263,332.45,378.0
10/26/2019 10:08:22 am,0.264,332.8,377.41
10/26/2019 10:08:22 am,0.265,332.5,377.74
10/26/2019 10:08:22 am,0.266,332.28,377.06
10/26/2019 10:08:22 am,0.267,331.88,377.33
10/26/2019 10:08:22 am,0.268,331.85,377.04
10/26/2019 10:08:22 am,0.26899999999999996,332.2,377.6
10/26/2019 10:08:22 am,0.27,332.15,377.39
10/26/2019 10:08:22 am,0.271,332.09,377.38
10/26/2019 10:08:22 am,0.272,332.18,377.57
10/26/2019 10:08:22 am,0.273,332.31,377.39
10/26/2019 10:08:22 am,0.27399999999999997,332.07,377.37
10/26/2019 10:08:22 am,0.275,331.74,377.39
10/26/2019 10:08:22 am,0.276,332.12,377.28
10/26/2019 10:08:22 am,0.27699999999999997,332.01,377.66
10/26/2019 10:08:22 am,0.278,332.04,377.52
10/26/2019 10:08:22 am,0.27899999999999997,332.36,377.42
10/26/2019 10:08:22 am,0.28,332.04,377.25
10/26/2019 10:08:22 am,0.281,332.15,377.34
10/26/2019 10:08:22 am,0.282,332.01,377.91
10/26/2019 10:08:22 am,0.28300000000000003,331.61,377.71
10/26/2019 10:08:22 am,0.284,331.9,377.77
10/26/2019 10:08:22 am,0.285,332.63,377.2
10/26/2019 10:08:22 am,0.28600000000000003,332.25,378.18
10/26/2019 10:08:22 am,0.287,332.23,377.52
10/26/2019 10:08:22 am,0.28800000000000003,331.55,377.77
10/26/2019 10:08:22 am,0.289,332.39,377.74
10/26/2019 10:08:22 am,0.29,332.12,377.77
10/26/2019 10:08:22 am,0.29100000000000004,331.74,378.15
10/26/2019 10:08:22 am,0.292,332.01,378.39
10/26/2019 10:08:22 am,0.293,331.77,378.23
10/26/2019 10:08:22 am,0.294,332.12,378.18
10/26/2019 10:08:22 am,0.295,331.93,378.18
10/26/2019 10:08:22 am,0.29600000000000004,332.09,378.85
10/26/2019 10:08:22 am,0.297,331.84,378.2
10/26/2019 10:08:22 am,0.298,332.14,378.34
10/26/2019 10:08:22 am,0.299,331.79,378.5
10/26/2019 10:08:22 am,0.3,332.06,378.42
10/26/2019 10:08:22 am,0.301,332.11,378.48
10/26/2019 10:08:22 am,0.302,332.22,378.53
10/26/2019 10:08:22 am,0.303,331.55,378.28
10/26/2019 10:08:22 am,0.304,331.98,378.37
10/26/2019 10:08:22 am,0.305,331.63,378.96
10/26/2019 10:08:22 am,0.306,331.65,378.8
10/26/2019 10:08:22 am,0.307,331.87,378.69
10/26/2019 10:08:22 am,0.308,331.6,378.61
10/26/2019 10:08:22 am,0.309,331.33,379.04
10/26/2019 10:08:22 am,0.31,331.79,379.23
10/26/2019 10:08:22 am,0.311,331.79,378.51
10/26/2019 10:08:22 am,0.312,331.41,379.15
10/26/2019 10:08:22 am,0.313,331.79,379.12
10/26/2019 10:08:22 am,0.314,331.73,379.37
10/26/2019 10:08:22 am,0.315,331.63,379.23
10/26/2019 10:08:22 am,0.316,331.52,379.07
10/26/2019 10:08:22 am,0.317,331.44,379.1
10/26/2019 10:08:22 am,0.318,331.82,379.47
10/26/2019 10:08:22 am,0.319,331.57,379.91
10/26/2019 10:08:22 am,0.32,331.71,379.31
10/26/2019 10:08:22 am,0.321,331.65,379.37
10/26/2019 10:08:22 am,0.322,331.44,378.96
10/26/2019 10:08:22 am,0.32299999999999995,331.36,379.34
10/26/2019 10:08:22 am,0.324,331.11,379.61
10/26/2019 10:08:22 am,0.325,330.92,379.64
10/26/2019 10:08:22 am,0.326,331.08,379.18
10/26/2019 10:08:22 am,0.327,331.03,379.93
10/26/2019 10:08:22 am,0.32799999999999996,330.9,379.93
10/26/2019 10:08:22 am,0.32899999999999996,330.79,379.48
10/26/2019 10:08:22 am,0.33,331.0,379.31
10/26/2019 10:08:22 am,0.331,330.76,379.55
10/26/2019 10:08:22 am,0.332,330.6,379.43
10/26/2019 10:08:22 am,0.33299999999999996,330.9,379.48
10/26/2019 10:08:22 am,0.33399999999999996,330.57,379.39
10/26/2019 10:08:22 am,0.335,330.63,379.75
10/26/2019 10:08:22 am,0.336,331.14,379.99
10/26/2019 10:08:22 am,0.337,330.38,380.32
10/26/2019 10:08:22 am,0.33799999999999997,330.33,379.75
10/26/2019 10:08:22 am,0.33899999999999997,330.22,379.81
10/26/2019 10:08:22 am,0.34,330.44,379.97
10/26/2019 10:08:22 am,0.341,330.54,380.1
10/26/2019 10:08:22 am,0.342,330.06,380.37
10/26/2019 10:08:22 am,0.34299999999999997,329.44,379.67
10/26/2019 10:08:22 am,0.344,330.22,380.15
10/26/2019 10:08:22 am,0.345,330.19,379.83
10/26/2019 10:08:22 am,0.34600000000000003,329.84,379.07
10/26/2019 10:08:22 am,0.34700000000000003,329.62,379.61
10/26/2019 10:08:22 am,0.348,329.87,380.0
10/26/2019 10:08:22 am,0.349,329.6,379.13
10/26/2019 10:08:22 am,0.35,329.6,379.8
10/26/2019 10:08:22 am,0.35100000000000003,329.6,379.43
10/26/2019 10:08:22 am,0.35200000000000004,329.73,379.67
10/26/2019 10:08:22 am,0.353,329.27,379.83
10/26/2019 10:08:22 am,0.354,329.84,379.4
10/26/2019 10:08:22 am,0.355,329.33,379.69
