Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:36:42 am,0.0,406.74,395.65
10/26/2019 10:36:42 am,0.001,406.74,396.11
10/26/2019 10:36:42 am,0.002,406.58,395.44
10/26/2019 10:36:42 am,0.003,406.79,395.3
10/26/2019 10:36:42 am,0.004,406.58,395.41
10/26/2019 10:36:42 am,0.005,407.09,396.17
10/26/2019 10:36:42 am,0.006,407.06,395.73
10/26/2019 10:36:42 am,0.006999999999999999,407.23,395.95
10/26/2019 10:36:42 am,0.008,407.25,395.92
10/26/2019 10:36:42 am,0.009000000000000001,407.41,395.89
10/26/2019 10:36:42 am,0.01,407.63,396.05
10/26/2019 10:36:42 am,0.011000000000000001,407.17,396.3
10/26/2019 10:36:42 am,0.012,407.63,396.14
10/26/2019 10:36:42 am,0.013000000000000001,407.63,396.03
10/26/2019 10:36:42 am,0.013999999999999999,407.04,395.86
10/26/2019 10:36:42 am,0.015,407.58,395.75
10/26/2019 10:36:42 am,0.016,407.69,396.05
10/26/2019 10:36:42 am,0.017,407.44,395.97
10/26/2019 10:36:42 am,0.018000000000000002,407.69,396.11
10/26/2019 10:36:42 am,0.019,407.26,395.73
10/26/2019 10:36:42 am,0.02,407.55,395.86
10/26/2019 10:36:42 am,0.021,407.34,395.51
10/26/2019 10:36:42 am,0.022000000000000002,407.18,395.78
10/26/2019 10:36:42 am,0.023,407.66,396.3
10/26/2019 10:36:42 am,0.024,407.34,396.29
10/26/2019 10:36:42 am,0.025,407.2,396.13
10/26/2019 10:36:42 am,0.026000000000000002,407.55,396.16
10/26/2019 10:36:42 am,0.027000000000000003,407.82,396.56
10/26/2019 10:36:42 am,0.027999999999999997,407.72,396.19
10/26/2019 10:36:42 am,0.028999999999999998,407.36,396.39
10/26/2019 10:36:42 am,0.03,407.28,396.48
10/26/2019 10:36:42 am,0.031,407.45,396.05
10/26/2019 10:36:42 am,0.032,406.88,395.89
10/26/2019 10:36:42 am,0.033,407.39,395.91
10/26/2019 10:36:42 am,0.034,406.96,396.61
10/26/2019 10:36:42 am,0.035,407.39,396.59
10/26/2019 10:36:42 am,0.036000000000000004,406.83,396.75
10/26/2019 10:36:42 am,0.037000000000000005,407.18,396.53
10/26/2019 10:36:42 am,0.038,406.39,396.75
10/26/2019 10:36:42 am,0.039,406.77,397.02
10/26/2019 10:36:42 am,0.04,406.61,396.75
10/26/2019 10:36:42 am,0.040999999999999995,406.15,397.29
10/26/2019 10:36:42 am,0.042,406.39,397.61
10/26/2019 10:36:42 am,0.043,406.34,397.04
10/26/2019 10:36:42 am,0.044000000000000004,405.74,397.46
10/26/2019 10:36:42 am,0.045,405.66,398.04
10/26/2019 10:36:42 am,0.046,405.48,398.23
10/26/2019 10:36:42 am,0.047,405.21,398.07
10/26/2019 10:36:42 am,0.048,404.96,398.13
10/26/2019 10:36:42 am,0.049,405.07,398.94
10/26/2019 10:36:42 am,0.05,404.96,398.91
10/26/2019 10:36:42 am,0.051,404.31,398.64
10/26/2019 10:36:42 am,0.052000000000000005,404.15,399.16
10/26/2019 10:36:42 am,0.053,403.77,399.31
10/26/2019 10:36:42 am,0.054000000000000006,403.72,399.69
10/26/2019 10:36:42 am,0.055,403.39,399.72
10/26/2019 10:36:42 am,0.055999999999999994,403.61,400.18
10/26/2019 10:36:42 am,0.057,403.61,400.4
10/26/2019 10:36:42 am,0.057999999999999996,402.85,400.72
10/26/2019 10:36:42 am,0.059000000000000004,402.69,400.94
10/26/2019 10:36:42 am,0.06,402.72,400.91
10/26/2019 10:36:42 am,0.061,402.58,400.99
10/26/2019 10:36:42 am,0.062,402.4,401.7
10/26/2019 10:36:42 am,0.063,401.99,401.61
10/26/2019 10:36:42 am,0.064,402.18,402.05
10/26/2019 10:36:42 am,0.065,401.91,402.38
10/26/2019 10:36:42 am,0.066,401.67,402.62
10/26/2019 10:36:42 am,0.067,401.72,402.78
10/26/2019 10:36:42 am,0.068,401.26,402.56
10/26/2019 10:36:42 am,0.069,401.61,403.07
10/26/2019 10:36:42 am,0.07,400.69,402.96
10/26/2019 10:36:42 am,0.071,400.75,403.26
10/26/2019 10:36:42 am,0.07200000000000001,401.13,403.54
10/26/2019 10:36:42 am,0.073,400.8,403.37
10/26/2019 10:36:42 am,0.07400000000000001,400.69,403.37
10/26/2019 10:36:42 am,0.075,399.88,404.13
10/26/2019 10:36:42 am,0.076,400.64,403.88
10/26/2019 10:36:42 am,0.077,399.88,404.34
10/26/2019 10:36:42 am,0.078,400.13,404.72
10/26/2019 10:36:42 am,0.079,400.58,404.86
10/26/2019 10:36:42 am,0.08,400.02,404.86
10/26/2019 10:36:42 am,0.081,399.45,405.21
10/26/2019 10:36:42 am,0.08199999999999999,399.67,404.99
10/26/2019 10:36:42 am,0.083,399.5,405.39
10/26/2019 10:36:42 am,0.084,399.53,405.07
10/26/2019 10:36:42 am,0.085,399.59,405.43
10/26/2019 10:36:42 am,0.086,399.21,405.45
10/26/2019 10:36:42 am,0.087,399.29,405.8
10/26/2019 10:36:42 am,0.08800000000000001,399.24,405.96
10/26/2019 10:36:42 am,0.08900000000000001,398.86,406.07
10/26/2019 10:36:42 am,0.09,398.86,405.5
10/26/2019 10:36:42 am,0.091,398.94,405.86
10/26/2019 10:36:42 am,0.092,398.78,405.83
10/26/2019 10:36:42 am,0.09300000000000001,398.94,406.48
10/26/2019 10:36:42 am,0.094,399.26,405.94
10/26/2019 10:36:42 am,0.095,398.64,406.39
10/26/2019 10:36:42 am,0.096,398.8,406.27
10/26/2019 10:36:42 am,0.09699999999999999,398.32,406.48
10/26/2019 10:36:42 am,0.098,398.91,406.59
10/26/2019 10:36:42 am,0.099,398.45,406.15
10/26/2019 10:36:42 am,0.1,398.32,406.53
10/26/2019 10:36:42 am,0.10099999999999999,397.99,406.51
10/26/2019 10:36:42 am,0.102,398.29,406.23
10/26/2019 10:36:42 am,0.10300000000000001,397.94,406.53
10/26/2019 10:36:42 am,0.10400000000000001,397.97,406.72
10/26/2019 10:36:42 am,0.105,398.32,406.63
10/26/2019 10:36:42 am,0.106,398.45,406.75
10/26/2019 10:36:42 am,0.107,397.67,406.78
10/26/2019 10:36:42 am,0.10800000000000001,397.48,406.7
10/26/2019 10:36:42 am,0.109,397.72,406.83
10/26/2019 10:36:42 am,0.11,397.64,406.85
10/26/2019 10:36:42 am,0.111,397.67,406.99
10/26/2019 10:36:42 am,0.11199999999999999,398.16,406.83
10/26/2019 10:36:42 am,0.113,397.35,407.34
10/26/2019 10:36:42 am,0.114,397.35,406.7
10/26/2019 10:36:42 am,0.115,397.64,406.94
10/26/2019 10:36:42 am,0.11599999999999999,397.43,407.34
10/26/2019 10:36:42 am,0.11699999999999999,397.13,406.8
10/26/2019 10:36:42 am,0.11800000000000001,397.56,407.24
10/26/2019 10:36:42 am,0.11900000000000001,397.4,407.72
10/26/2019 10:36:42 am,0.12,397.62,407.88
10/26/2019 10:36:42 am,0.121,397.27,407.72
10/26/2019 10:36:42 am,0.122,396.89,408.29
10/26/2019 10:36:42 am,0.12300000000000001,397.46,407.69
10/26/2019 10:36:42 am,0.124,396.81,407.94
10/26/2019 10:36:42 am,0.125,396.57,407.53
10/26/2019 10:36:42 am,0.126,397.03,407.8
10/26/2019 10:36:42 am,0.127,396.73,407.96
10/26/2019 10:36:42 am,0.128,396.73,407.72
10/26/2019 10:36:42 am,0.129,396.92,407.99
10/26/2019 10:36:42 am,0.13,396.78,408.07
10/26/2019 10:36:42 am,0.131,396.67,408.07
10/26/2019 10:36:42 am,0.132,396.7,407.75
10/26/2019 10:36:42 am,0.133,396.16,408.53
10/26/2019 10:36:42 am,0.134,396.16,408.07
10/26/2019 10:36:42 am,0.135,396.03,407.72
10/26/2019 10:36:42 am,0.136,396.03,407.94
10/26/2019 10:36:42 am,0.13699999999999998,396.49,408.15
10/26/2019 10:36:42 am,0.138,396.11,407.74
10/26/2019 10:36:42 am,0.139,396.3,408.04
10/26/2019 10:36:42 am,0.14,395.97,408.37
10/26/2019 10:36:42 am,0.141,396.06,408.34
10/26/2019 10:36:42 am,0.142,396.06,408.07
10/26/2019 10:36:42 am,0.14300000000000002,395.92,407.75
10/26/2019 10:36:42 am,0.14400000000000002,396.03,407.91
10/26/2019 10:36:42 am,0.145,395.97,408.04
10/26/2019 10:36:42 am,0.146,396.08,408.07
10/26/2019 10:36:42 am,0.147,395.52,407.83
10/26/2019 10:36:42 am,0.14800000000000002,395.89,407.74
10/26/2019 10:36:42 am,0.149,395.95,407.95
10/26/2019 10:36:42 am,0.15,395.89,407.96
10/26/2019 10:36:42 am,0.151,395.89,407.39
10/26/2019 10:36:42 am,0.152,395.73,407.98
10/26/2019 10:36:42 am,0.153,395.38,407.8
10/26/2019 10:36:42 am,0.154,395.03,407.82
10/26/2019 10:36:42 am,0.155,395.6,407.74
10/26/2019 10:36:42 am,0.156,395.35,407.9
10/26/2019 10:36:42 am,0.157,395.41,408.01
10/26/2019 10:36:42 am,0.158,394.92,407.85
10/26/2019 10:36:42 am,0.159,395.22,407.74
10/26/2019 10:36:42 am,0.16,394.86,407.47
