Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:16:26 am,0.0,351.01,256.88
10/26/2019 10:16:26 am,0.001,350.3,257.31
10/26/2019 10:16:26 am,0.002,350.22,257.6
10/26/2019 10:16:26 am,0.003,350.16,257.6
10/26/2019 10:16:26 am,0.004,350.36,258.22
10/26/2019 10:16:26 am,0.005,350.11,258.36
10/26/2019 10:16:26 am,0.006,349.97,259.01
10/26/2019 10:16:26 am,0.006999999999999999,350.03,258.82
10/26/2019 10:16:26 am,0.008,349.46,259.17
10/26/2019 10:16:26 am,0.009000000000000001,349.46,259.79
10/26/2019 10:16:26 am,0.01,349.32,260.01
10/26/2019 10:16:26 am,0.011000000000000001,349.02,260.22
10/26/2019 10:16:26 am,0.012,349.0,260.38
10/26/2019 10:16:26 am,0.013000000000000001,348.99,260.65
10/26/2019 10:16:26 am,0.013999999999999999,348.48,260.62
10/26/2019 10:16:26 am,0.015,348.57,260.49
10/26/2019 10:16:26 am,0.016,348.21,261.49
10/26/2019 10:16:26 am,0.017,347.59,260.89
10/26/2019 10:16:26 am,0.018000000000000002,348.07,261.57
10/26/2019 10:16:26 am,0.019,347.8,261.97
10/26/2019 10:16:26 am,0.02,347.12,261.68
10/26/2019 10:16:26 am,0.021,347.17,262.24
10/26/2019 10:16:26 am,0.022000000000000002,347.28,262.19
10/26/2019 10:16:26 am,0.023,347.31,261.62
10/26/2019 10:16:26 am,0.024,346.27,262.14
10/26/2019 10:16:26 am,0.025,346.3,262.48
10/26/2019 10:16:26 am,0.026000000000000002,346.0,262.59
10/26/2019 10:16:26 am,0.027000000000000003,345.73,263.21
10/26/2019 10:16:26 am,0.027999999999999997,345.22,262.73
10/26/2019 10:16:26 am,0.028999999999999998,345.24,263.1
10/26/2019 10:16:26 am,0.03,345.08,263.16
10/26/2019 10:16:26 am,0.031,344.84,263.27
10/26/2019 10:16:26 am,0.032,344.37,263.1
10/26/2019 10:16:26 am,0.033,344.04,263.62
10/26/2019 10:16:26 am,0.034,343.99,263.67
10/26/2019 10:16:26 am,0.035,344.04,263.73
10/26/2019 10:16:26 am,0.036000000000000004,343.02,263.54
10/26/2019 10:16:26 am,0.037000000000000005,343.12,263.83
10/26/2019 10:16:26 am,0.038,342.63,263.46
10/26/2019 10:16:26 am,0.039,342.99,263.67
10/26/2019 10:16:26 am,0.04,342.22,263.51
10/26/2019 10:16:26 am,0.040999999999999995,342.26,263.83
10/26/2019 10:16:26 am,0.042,342.03,263.91
10/26/2019 10:16:26 am,0.043,341.43,263.37
10/26/2019 10:16:26 am,0.044000000000000004,341.52,263.73
10/26/2019 10:16:26 am,0.045,340.7,264.21
10/26/2019 10:16:26 am,0.046,340.62,263.97
10/26/2019 10:16:26 am,0.047,340.62,263.75
10/26/2019 10:16:26 am,0.048,340.35,263.94
10/26/2019 10:16:26 am,0.049,340.35,263.97
10/26/2019 10:16:26 am,0.05,339.45,264.29
10/26/2019 10:16:26 am,0.051,339.67,263.62
10/26/2019 10:16:26 am,0.052000000000000005,338.99,263.75
10/26/2019 10:16:26 am,0.053,338.8,264.18
10/26/2019 10:16:26 am,0.054000000000000006,338.69,264.21
10/26/2019 10:16:26 am,0.055,338.72,264.13
10/26/2019 10:16:26 am,0.055999999999999994,338.39,263.89
10/26/2019 10:16:26 am,0.057,338.06,264.1
10/26/2019 10:16:26 am,0.057999999999999996,337.35,264.64
10/26/2019 10:16:26 am,0.059000000000000004,337.22,263.94
10/26/2019 10:16:26 am,0.06,336.95,264.02
10/26/2019 10:16:26 am,0.061,336.92,264.05
10/26/2019 10:16:26 am,0.062,336.43,264.53
10/26/2019 10:16:26 am,0.063,336.21,264.13
10/26/2019 10:16:26 am,0.064,336.13,263.89
10/26/2019 10:16:26 am,0.065,336.02,264.35
10/26/2019 10:16:26 am,0.066,335.7,264.53
10/26/2019 10:16:26 am,0.067,335.24,264.32
10/26/2019 10:16:26 am,0.068,334.83,264.75
10/26/2019 10:16:26 am,0.069,334.77,264.56
10/26/2019 10:16:26 am,0.07,334.93,264.78
10/26/2019 10:16:26 am,0.071,334.8,264.67
10/26/2019 10:16:26 am,0.07200000000000001,334.3,264.91
10/26/2019 10:16:26 am,0.073,333.9,264.75
10/26/2019 10:16:26 am,0.07400000000000001,334.2,264.62
10/26/2019 10:16:26 am,0.075,334.15,265.23
10/26/2019 10:16:26 am,0.076,333.82,265.1
10/26/2019 10:16:26 am,0.077,333.68,265.24
10/26/2019 10:16:26 am,0.078,333.63,265.45
10/26/2019 10:16:26 am,0.079,333.2,265.61
10/26/2019 10:16:26 am,0.08,333.3,265.37
10/26/2019 10:16:26 am,0.081,333.39,266.13
10/26/2019 10:16:26 am,0.08199999999999999,333.44,266.48
10/26/2019 10:16:26 am,0.083,333.28,266.48
10/26/2019 10:16:26 am,0.084,333.17,266.26
10/26/2019 10:16:26 am,0.085,333.14,266.88
10/26/2019 10:16:26 am,0.086,333.3,266.31
10/26/2019 10:16:26 am,0.087,333.19,267.01
10/26/2019 10:16:26 am,0.08800000000000001,333.03,267.28
10/26/2019 10:16:26 am,0.08900000000000001,333.0,267.61
10/26/2019 10:16:26 am,0.09,333.25,267.12
10/26/2019 10:16:26 am,0.091,332.7,267.55
