Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:30:23 am,0.0,369.39,420.9
10/26/2019 10:30:23 am,0.001,369.42,421.2
10/26/2019 10:30:23 am,0.002,369.01,420.88
10/26/2019 10:30:23 am,0.003,369.34,420.87
10/26/2019 10:30:23 am,0.004,369.55,420.63
10/26/2019 10:30:23 am,0.005,369.69,420.95
10/26/2019 10:30:23 am,0.006,369.9,420.87
10/26/2019 10:30:23 am,0.006999999999999999,369.66,421.07
10/26/2019 10:30:23 am,0.008,369.77,421.31
10/26/2019 10:30:23 am,0.009000000000000001,370.17,421.12
10/26/2019 10:30:23 am,0.01,370.04,421.15
10/26/2019 10:30:23 am,0.011000000000000001,369.66,421.45
10/26/2019 10:30:23 am,0.012,369.77,420.71
10/26/2019 10:30:23 am,0.013000000000000001,369.31,421.01
10/26/2019 10:30:23 am,0.013999999999999999,369.9,420.99
10/26/2019 10:30:23 am,0.015,369.9,420.93
10/26/2019 10:30:23 am,0.016,369.8,420.61
10/26/2019 10:30:23 am,0.017,369.39,420.79
10/26/2019 10:30:23 am,0.018000000000000002,369.63,420.55
10/26/2019 10:30:23 am,0.019,369.58,420.17
10/26/2019 10:30:23 am,0.02,369.88,421.3
10/26/2019 10:30:23 am,0.021,369.82,420.95
10/26/2019 10:30:23 am,0.022000000000000002,369.66,420.68
10/26/2019 10:30:23 am,0.023,369.17,420.68
10/26/2019 10:30:23 am,0.024,369.63,420.39
10/26/2019 10:30:23 am,0.025,369.74,421.17
10/26/2019 10:30:23 am,0.026000000000000002,369.39,420.69
10/26/2019 10:30:23 am,0.027000000000000003,369.58,420.41
10/26/2019 10:30:23 am,0.027999999999999997,369.66,420.69
10/26/2019 10:30:23 am,0.028999999999999998,369.44,420.2
10/26/2019 10:30:23 am,0.03,369.93,420.0
10/26/2019 10:30:23 am,0.031,369.9,420.22
10/26/2019 10:30:23 am,0.032,369.71,420.06
10/26/2019 10:30:23 am,0.033,369.98,420.74
10/26/2019 10:30:23 am,0.034,369.69,420.69
10/26/2019 10:30:23 am,0.035,369.44,420.44
