Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:16:08 am,0.0,290.54,301.85
10/26/2019 10:16:08 am,0.001,290.33,302.03
10/26/2019 10:16:08 am,0.002,290.97,301.63
10/26/2019 10:16:08 am,0.003,291.0,301.93
10/26/2019 10:16:08 am,0.004,291.32,302.44
10/26/2019 10:16:08 am,0.005,290.92,302.03
10/26/2019 10:16:08 am,0.006,291.14,302.44
10/26/2019 10:16:08 am,0.006999999999999999,291.66,302.25
10/26/2019 10:16:08 am,0.008,291.55,302.06
10/26/2019 10:16:08 am,0.009000000000000001,291.52,302.28
10/26/2019 10:16:08 am,0.01,291.19,302.36
10/26/2019 10:16:08 am,0.011000000000000001,291.57,302.82
10/26/2019 10:16:08 am,0.012,291.85,302.57
10/26/2019 10:16:08 am,0.013000000000000001,291.52,302.22
10/26/2019 10:16:08 am,0.013999999999999999,291.98,302.71
10/26/2019 10:16:08 am,0.015,291.98,302.95
10/26/2019 10:16:08 am,0.016,291.82,303.33
10/26/2019 10:16:08 am,0.017,291.79,303.25
10/26/2019 10:16:08 am,0.018000000000000002,292.07,303.25
10/26/2019 10:16:08 am,0.019,291.95,303.55
10/26/2019 10:16:08 am,0.02,292.22,303.57
10/26/2019 10:16:08 am,0.021,291.96,303.6
10/26/2019 10:16:08 am,0.022000000000000002,292.41,303.09
10/26/2019 10:16:08 am,0.023,292.17,303.98
10/26/2019 10:16:08 am,0.024,291.98,303.68
10/26/2019 10:16:08 am,0.025,292.2,304.0
10/26/2019 10:16:08 am,0.026000000000000002,292.63,304.19
10/26/2019 10:16:08 am,0.027000000000000003,292.28,304.41
10/26/2019 10:16:08 am,0.027999999999999997,292.79,304.35
10/26/2019 10:16:08 am,0.028999999999999998,292.8,304.46
10/26/2019 10:16:08 am,0.03,292.77,303.95
10/26/2019 10:16:08 am,0.031,292.57,304.73
10/26/2019 10:16:08 am,0.032,292.85,304.17
10/26/2019 10:16:08 am,0.033,292.85,304.11
10/26/2019 10:16:08 am,0.034,292.28,303.84
10/26/2019 10:16:08 am,0.035,291.73,303.9
10/26/2019 10:16:08 am,0.036000000000000004,292.47,303.84
10/26/2019 10:16:08 am,0.037000000000000005,292.76,304.46
10/26/2019 10:16:08 am,0.038,291.79,303.33
10/26/2019 10:16:08 am,0.039,291.08,302.85
10/26/2019 10:16:08 am,0.04,290.29,301.93
10/26/2019 10:16:08 am,0.040999999999999995,290.75,302.36
10/26/2019 10:16:08 am,0.042,290.86,302.49
10/26/2019 10:16:08 am,0.043,290.62,303.06
10/26/2019 10:16:08 am,0.044000000000000004,291.11,303.57
10/26/2019 10:16:08 am,0.045,291.87,304.52
10/26/2019 10:16:08 am,0.046,292.19,304.01
10/26/2019 10:16:08 am,0.047,292.55,303.98
10/26/2019 10:16:08 am,0.048,292.25,303.6
10/26/2019 10:16:08 am,0.049,292.47,303.52
10/26/2019 10:16:08 am,0.05,291.85,303.17
10/26/2019 10:16:08 am,0.051,291.73,302.6
10/26/2019 10:16:08 am,0.052000000000000005,290.86,302.9
10/26/2019 10:16:08 am,0.053,291.55,302.93
10/26/2019 10:16:08 am,0.054000000000000006,291.3,303.09
10/26/2019 10:16:08 am,0.055,291.76,302.6
10/26/2019 10:16:08 am,0.055999999999999994,291.03,302.9
10/26/2019 10:16:08 am,0.057,291.49,302.28
10/26/2019 10:16:08 am,0.057999999999999996,291.65,302.5
10/26/2019 10:16:08 am,0.059000000000000004,292.33,302.85
10/26/2019 10:16:08 am,0.06,292.11,302.69
10/26/2019 10:16:08 am,0.061,292.22,302.74
10/26/2019 10:16:08 am,0.062,292.03,302.55
10/26/2019 10:16:08 am,0.063,291.95,302.98
10/26/2019 10:16:08 am,0.064,291.84,302.42
10/26/2019 10:16:08 am,0.065,291.4,302.66
10/26/2019 10:16:08 am,0.066,291.33,302.04
10/26/2019 10:16:08 am,0.067,291.03,301.93
10/26/2019 10:16:08 am,0.068,291.73,301.58
10/26/2019 10:16:08 am,0.069,292.36,302.04
10/26/2019 10:16:08 am,0.07,292.22,301.77
10/26/2019 10:16:08 am,0.071,292.11,302.31
10/26/2019 10:16:08 am,0.07200000000000001,292.14,301.61
10/26/2019 10:16:08 am,0.073,292.11,301.31
10/26/2019 10:16:08 am,0.07400000000000001,291.54,300.66
10/26/2019 10:16:08 am,0.075,290.99,300.04
10/26/2019 10:16:08 am,0.076,290.07,298.91
10/26/2019 10:16:08 am,0.077,288.93,298.51
10/26/2019 10:16:08 am,0.078,289.04,298.35
10/26/2019 10:16:08 am,0.079,288.28,298.51
10/26/2019 10:16:08 am,0.08,288.74,298.97
10/26/2019 10:16:08 am,0.081,288.58,299.24
10/26/2019 10:16:08 am,0.08199999999999999,289.64,299.91
10/26/2019 10:16:08 am,0.083,290.16,300.64
10/26/2019 10:16:08 am,0.084,291.0,300.82
10/26/2019 10:16:08 am,0.085,291.46,301.15
10/26/2019 10:16:08 am,0.086,291.29,300.18
10/26/2019 10:16:08 am,0.087,290.89,299.8
10/26/2019 10:16:08 am,0.08800000000000001,290.81,299.18
