Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:59:09 am,0.0,572.97,529.62
10/26/2019 09:59:09 am,0.001,572.83,530.08
10/26/2019 09:59:09 am,0.002,572.13,530.24
10/26/2019 09:59:09 am,0.003,572.18,530.59
10/26/2019 09:59:09 am,0.004,572.29,530.67
10/26/2019 09:59:09 am,0.005,571.69,531.18
10/26/2019 09:59:09 am,0.006,571.18,530.99
10/26/2019 09:59:09 am,0.006999999999999999,570.55,531.37
10/26/2019 09:59:09 am,0.008,570.91,531.8
10/26/2019 09:59:09 am,0.009000000000000001,570.64,531.91
10/26/2019 09:59:09 am,0.01,569.66,531.94
10/26/2019 09:59:09 am,0.011000000000000001,569.52,532.28
10/26/2019 09:59:09 am,0.012,569.42,532.37
10/26/2019 09:59:09 am,0.013000000000000001,569.47,532.47
10/26/2019 09:59:09 am,0.013999999999999999,568.63,532.82
10/26/2019 09:59:09 am,0.015,568.52,532.88
10/26/2019 09:59:09 am,0.016,567.7,533.04
10/26/2019 09:59:09 am,0.017,568.17,533.28
10/26/2019 09:59:09 am,0.018000000000000002,567.19,533.23
10/26/2019 09:59:09 am,0.019,567.0,533.17
10/26/2019 09:59:09 am,0.02,566.57,533.42
10/26/2019 09:59:09 am,0.021,566.59,533.33
10/26/2019 09:59:09 am,0.022000000000000002,566.0,533.66
10/26/2019 09:59:09 am,0.023,565.56,534.12
10/26/2019 09:59:09 am,0.024,565.43,534.09
10/26/2019 09:59:09 am,0.025,565.1,534.17
10/26/2019 09:59:09 am,0.026000000000000002,564.37,534.47
10/26/2019 09:59:09 am,0.027000000000000003,564.32,534.44
10/26/2019 09:59:09 am,0.027999999999999997,563.91,534.55
10/26/2019 09:59:09 am,0.028999999999999998,563.72,534.9
10/26/2019 09:59:09 am,0.03,563.8,535.0
10/26/2019 09:59:09 am,0.031,563.5,534.57
10/26/2019 09:59:09 am,0.032,562.82,535.06
10/26/2019 09:59:09 am,0.033,562.55,535.0
10/26/2019 09:59:09 am,0.034,562.26,535.08
10/26/2019 09:59:09 am,0.035,562.23,534.87
10/26/2019 09:59:09 am,0.036000000000000004,561.9,534.92
10/26/2019 09:59:09 am,0.037000000000000005,561.99,534.89
10/26/2019 09:59:09 am,0.038,561.44,535.16
10/26/2019 09:59:09 am,0.039,561.69,535.79
10/26/2019 09:59:09 am,0.04,561.23,535.46
10/26/2019 09:59:09 am,0.040999999999999995,560.87,535.19
10/26/2019 09:59:09 am,0.042,561.61,534.92
10/26/2019 09:59:09 am,0.043,561.39,535.24
10/26/2019 09:59:09 am,0.044000000000000004,560.85,535.59
10/26/2019 09:59:09 am,0.045,560.47,535.27
10/26/2019 09:59:09 am,0.046,561.04,535.11
10/26/2019 09:59:09 am,0.047,560.71,535.62
10/26/2019 09:59:09 am,0.048,560.44,535.19
10/26/2019 09:59:09 am,0.049,560.14,535.51
10/26/2019 09:59:09 am,0.05,560.58,535.4
10/26/2019 09:59:09 am,0.051,560.34,535.05
10/26/2019 09:59:09 am,0.052000000000000005,560.66,534.76
10/26/2019 09:59:09 am,0.053,560.47,535.24
10/26/2019 09:59:09 am,0.054000000000000006,560.53,535.0
10/26/2019 09:59:09 am,0.055,561.1,535.56
10/26/2019 09:59:09 am,0.055999999999999994,559.82,535.27
10/26/2019 09:59:09 am,0.057,560.69,535.7
10/26/2019 09:59:09 am,0.057999999999999996,560.61,536.0
10/26/2019 09:59:09 am,0.059000000000000004,560.31,535.59
10/26/2019 09:59:09 am,0.06,560.17,535.94
10/26/2019 09:59:09 am,0.061,560.23,535.67
10/26/2019 09:59:09 am,0.062,560.47,535.97
10/26/2019 09:59:09 am,0.063,560.36,535.91
10/26/2019 09:59:09 am,0.064,559.82,536.05
10/26/2019 09:59:09 am,0.065,560.58,536.18
10/26/2019 09:59:09 am,0.066,560.28,535.97
10/26/2019 09:59:09 am,0.067,559.96,536.13
10/26/2019 09:59:09 am,0.068,560.36,536.69
10/26/2019 09:59:09 am,0.069,560.31,536.32
10/26/2019 09:59:09 am,0.07,560.07,536.99
10/26/2019 09:59:09 am,0.071,560.31,536.59
10/26/2019 09:59:09 am,0.07200000000000001,560.4,537.07
10/26/2019 09:59:09 am,0.073,559.76,537.23
10/26/2019 09:59:09 am,0.07400000000000001,560.72,537.07
10/26/2019 09:59:09 am,0.075,560.17,537.58
10/26/2019 09:59:09 am,0.076,560.09,537.8
10/26/2019 09:59:09 am,0.077,560.29,537.53
10/26/2019 09:59:09 am,0.078,560.34,537.58
10/26/2019 09:59:09 am,0.079,560.02,537.85
10/26/2019 09:59:09 am,0.08,559.85,537.83
10/26/2019 09:59:09 am,0.081,559.93,537.91
10/26/2019 09:59:09 am,0.08199999999999999,560.4,538.61
10/26/2019 09:59:09 am,0.083,559.93,538.55
10/26/2019 09:59:09 am,0.084,559.99,538.12
10/26/2019 09:59:09 am,0.085,559.72,538.88
10/26/2019 09:59:09 am,0.086,559.93,539.36
10/26/2019 09:59:09 am,0.087,560.37,539.04
10/26/2019 09:59:09 am,0.08800000000000001,560.2,538.58
10/26/2019 09:59:09 am,0.08900000000000001,560.07,539.58
10/26/2019 09:59:09 am,0.09,560.1,539.77
10/26/2019 09:59:09 am,0.091,560.07,540.22
10/26/2019 09:59:09 am,0.092,560.05,540.49
10/26/2019 09:59:09 am,0.09300000000000001,560.05,540.33
10/26/2019 09:59:09 am,0.094,560.23,540.71
10/26/2019 09:59:09 am,0.095,560.15,540.66
10/26/2019 09:59:09 am,0.096,560.32,541.11
10/26/2019 09:59:09 am,0.09699999999999999,560.45,541.36
10/26/2019 09:59:09 am,0.098,559.88,542.0
10/26/2019 09:59:09 am,0.099,559.88,541.44
10/26/2019 09:59:09 am,0.1,560.43,542.06
10/26/2019 09:59:09 am,0.10099999999999999,560.45,542.38
10/26/2019 09:59:09 am,0.102,559.99,542.57
10/26/2019 09:59:09 am,0.10300000000000001,560.21,542.65
10/26/2019 09:59:09 am,0.10400000000000001,559.28,543.67
10/26/2019 09:59:09 am,0.105,559.67,544.11
10/26/2019 09:59:09 am,0.106,560.29,544.11
10/26/2019 09:59:09 am,0.107,559.53,544.46
10/26/2019 09:59:09 am,0.10800000000000001,560.62,544.89
10/26/2019 09:59:09 am,0.109,560.05,544.97
10/26/2019 09:59:09 am,0.11,560.15,545.45
10/26/2019 09:59:09 am,0.111,559.88,546.1
10/26/2019 09:59:09 am,0.11199999999999999,560.29,546.8
