Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:51:41 am,0.0,378.71,317.86
10/26/2019 10:51:41 am,0.001,379.52,317.81
10/26/2019 10:51:41 am,0.002,379.25,318.44
10/26/2019 10:51:41 am,0.003,379.49,318.11
10/26/2019 10:51:41 am,0.004,379.52,318.22
10/26/2019 10:51:41 am,0.005,379.41,318.22
10/26/2019 10:51:41 am,0.006,379.68,318.52
10/26/2019 10:51:41 am,0.006999999999999999,380.11,318.17
10/26/2019 10:51:41 am,0.008,379.68,318.76
10/26/2019 10:51:41 am,0.009000000000000001,380.28,318.95
10/26/2019 10:51:41 am,0.01,380.82,318.76
10/26/2019 10:51:41 am,0.011000000000000001,380.49,318.65
10/26/2019 10:51:41 am,0.012,380.55,319.42
10/26/2019 10:51:41 am,0.013000000000000001,380.6,319.25
10/26/2019 10:51:41 am,0.013999999999999999,380.6,319.53
10/26/2019 10:51:41 am,0.015,381.0,319.12
10/26/2019 10:51:41 am,0.016,381.33,319.82
10/26/2019 10:51:41 am,0.017,381.49,320.37
10/26/2019 10:51:41 am,0.018000000000000002,381.11,320.01
10/26/2019 10:51:41 am,0.019,382.03,319.94
10/26/2019 10:51:41 am,0.02,382.06,320.97
10/26/2019 10:51:41 am,0.021,381.73,321.03
10/26/2019 10:51:41 am,0.022000000000000002,381.22,321.32
10/26/2019 10:51:41 am,0.023,381.87,320.94
10/26/2019 10:51:41 am,0.024,381.92,320.97
10/26/2019 10:51:41 am,0.025,382.46,321.1
10/26/2019 10:51:41 am,0.026000000000000002,382.14,321.87
10/26/2019 10:51:41 am,0.027000000000000003,382.63,322.41
10/26/2019 10:51:41 am,0.027999999999999997,382.38,322.57
10/26/2019 10:51:41 am,0.028999999999999998,381.92,322.41
10/26/2019 10:51:41 am,0.03,381.33,321.92
10/26/2019 10:51:41 am,0.031,381.33,321.75
10/26/2019 10:51:41 am,0.032,381.63,321.49
10/26/2019 10:51:41 am,0.033,382.38,321.73
10/26/2019 10:51:41 am,0.034,382.49,322.95
10/26/2019 10:51:41 am,0.035,383.03,323.22
10/26/2019 10:51:41 am,0.036000000000000004,382.73,323.44
10/26/2019 10:51:41 am,0.037000000000000005,383.38,324.17
10/26/2019 10:51:41 am,0.038,383.03,324.67
10/26/2019 10:51:41 am,0.039,381.49,324.99
10/26/2019 10:51:41 am,0.04,379.93,323.63
10/26/2019 10:51:41 am,0.040999999999999995,379.71,321.95
10/26/2019 10:51:41 am,0.042,380.25,321.48
10/26/2019 10:51:41 am,0.043,381.9,322.9
10/26/2019 10:51:41 am,0.044000000000000004,381.6,323.93
10/26/2019 10:51:41 am,0.045,381.39,324.72
10/26/2019 10:51:41 am,0.046,381.41,324.34
10/26/2019 10:51:41 am,0.047,381.09,324.47
10/26/2019 10:51:41 am,0.048,381.39,323.65
10/26/2019 10:51:41 am,0.049,381.44,324.85
10/26/2019 10:51:41 am,0.05,381.87,325.01
10/26/2019 10:51:41 am,0.051,381.2,325.64
10/26/2019 10:51:41 am,0.052000000000000005,380.41,325.83
10/26/2019 10:51:41 am,0.053,378.64,324.22
10/26/2019 10:51:41 am,0.054000000000000006,378.55,323.38
10/26/2019 10:51:41 am,0.055,379.18,322.7
10/26/2019 10:51:41 am,0.055999999999999994,380.58,323.44
10/26/2019 10:51:41 am,0.057,380.77,324.63
10/26/2019 10:51:41 am,0.057999999999999996,380.12,326.18
10/26/2019 10:51:41 am,0.059000000000000004,379.44,326.15
10/26/2019 10:51:41 am,0.06,377.23,325.14
10/26/2019 10:51:41 am,0.061,377.02,324.44
10/26/2019 10:51:41 am,0.062,377.53,324.03
10/26/2019 10:51:41 am,0.063,377.29,323.05
10/26/2019 10:51:41 am,0.064,377.42,323.86
10/26/2019 10:51:41 am,0.065,377.42,323.59
10/26/2019 10:51:41 am,0.066,376.91,323.92
