Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:25:59 am,0.0,337.27,268.43
10/26/2019 10:25:59 am,0.001,337.02,268.6
10/26/2019 10:25:59 am,0.002,336.89,268.52
10/26/2019 10:25:59 am,0.003,336.94,268.3
10/26/2019 10:25:59 am,0.004,337.1,268.38
10/26/2019 10:25:59 am,0.005,336.64,267.95
10/26/2019 10:25:59 am,0.006,337.05,268.25
10/26/2019 10:25:59 am,0.006999999999999999,337.16,267.9
10/26/2019 10:25:59 am,0.008,337.07,268.14
10/26/2019 10:25:59 am,0.009000000000000001,337.32,267.52
10/26/2019 10:25:59 am,0.01,337.51,268.06
10/26/2019 10:25:59 am,0.011000000000000001,337.51,267.65
10/26/2019 10:25:59 am,0.012,337.86,267.54
10/26/2019 10:25:59 am,0.013000000000000001,337.51,267.3
10/26/2019 10:25:59 am,0.013999999999999999,337.24,267.44
10/26/2019 10:25:59 am,0.015,337.86,267.6
10/26/2019 10:25:59 am,0.016,337.75,267.65
10/26/2019 10:25:59 am,0.017,337.78,266.95
10/26/2019 10:25:59 am,0.018000000000000002,337.51,267.17
10/26/2019 10:25:59 am,0.019,337.43,266.98
10/26/2019 10:25:59 am,0.02,337.7,266.84
10/26/2019 10:25:59 am,0.021,338.0,267.41
10/26/2019 10:25:59 am,0.022000000000000002,337.56,266.71
10/26/2019 10:25:59 am,0.023,338.0,266.52
10/26/2019 10:25:59 am,0.024,338.1,266.98
10/26/2019 10:25:59 am,0.025,337.86,266.87
10/26/2019 10:25:59 am,0.026000000000000002,338.05,266.74
10/26/2019 10:25:59 am,0.027000000000000003,337.75,266.84
10/26/2019 10:25:59 am,0.027999999999999997,338.38,266.22
10/26/2019 10:25:59 am,0.028999999999999998,337.67,266.14
10/26/2019 10:25:59 am,0.03,337.94,266.49
10/26/2019 10:25:59 am,0.031,337.73,266.01
10/26/2019 10:25:59 am,0.032,337.81,266.36
10/26/2019 10:25:59 am,0.033,338.13,266.2
10/26/2019 10:25:59 am,0.034,337.8,266.36
10/26/2019 10:25:59 am,0.035,337.89,266.01
10/26/2019 10:25:59 am,0.036000000000000004,337.97,265.77
10/26/2019 10:25:59 am,0.037000000000000005,338.02,265.98
10/26/2019 10:25:59 am,0.038,337.92,265.6
10/26/2019 10:25:59 am,0.039,338.27,265.74
10/26/2019 10:25:59 am,0.04,337.78,265.52
10/26/2019 10:25:59 am,0.040999999999999995,338.54,266.01
10/26/2019 10:25:59 am,0.042,338.19,265.98
10/26/2019 10:25:59 am,0.043,337.83,265.12
10/26/2019 10:25:59 am,0.044000000000000004,338.07,265.58
10/26/2019 10:25:59 am,0.045,338.32,265.6
10/26/2019 10:25:59 am,0.046,337.81,265.33
10/26/2019 10:25:59 am,0.047,337.91,265.39
10/26/2019 10:25:59 am,0.048,338.02,265.5
10/26/2019 10:25:59 am,0.049,337.72,264.98
10/26/2019 10:25:59 am,0.05,338.38,265.09
10/26/2019 10:25:59 am,0.051,338.1,265.25
10/26/2019 10:25:59 am,0.052000000000000005,337.72,265.23
10/26/2019 10:25:59 am,0.053,337.83,265.23
10/26/2019 10:25:59 am,0.054000000000000006,338.4,265.55
10/26/2019 10:25:59 am,0.055,338.18,265.15
10/26/2019 10:25:59 am,0.055999999999999994,338.1,265.17
10/26/2019 10:25:59 am,0.057,337.59,265.17
10/26/2019 10:25:59 am,0.057999999999999996,337.45,265.09
10/26/2019 10:25:59 am,0.059000000000000004,337.88,265.04
10/26/2019 10:25:59 am,0.06,337.5,264.55
10/26/2019 10:25:59 am,0.061,338.1,264.58
10/26/2019 10:25:59 am,0.062,338.07,265.28
10/26/2019 10:25:59 am,0.063,337.75,265.23
10/26/2019 10:25:59 am,0.064,337.48,264.61
10/26/2019 10:25:59 am,0.065,337.25,264.96
10/26/2019 10:25:59 am,0.066,337.77,264.82
10/26/2019 10:25:59 am,0.067,337.26,264.26
10/26/2019 10:25:59 am,0.068,337.85,265.28
10/26/2019 10:25:59 am,0.069,337.8,264.96
10/26/2019 10:25:59 am,0.07,337.18,264.47
10/26/2019 10:25:59 am,0.071,337.75,264.26
10/26/2019 10:25:59 am,0.07200000000000001,337.67,264.45
10/26/2019 10:25:59 am,0.073,336.93,264.45
10/26/2019 10:25:59 am,0.07400000000000001,337.2,264.47
10/26/2019 10:25:59 am,0.075,337.47,264.26
10/26/2019 10:25:59 am,0.076,337.39,264.53
10/26/2019 10:25:59 am,0.077,337.5,264.37
10/26/2019 10:25:59 am,0.078,337.42,264.45
10/26/2019 10:25:59 am,0.079,337.07,263.93
10/26/2019 10:25:59 am,0.08,337.12,264.04
10/26/2019 10:25:59 am,0.081,337.23,264.18
10/26/2019 10:25:59 am,0.08199999999999999,337.2,264.18
10/26/2019 10:25:59 am,0.083,337.47,264.42
10/26/2019 10:25:59 am,0.084,337.09,264.77
10/26/2019 10:25:59 am,0.085,337.2,264.28
10/26/2019 10:25:59 am,0.086,336.98,264.26
10/26/2019 10:25:59 am,0.087,337.17,263.99
10/26/2019 10:25:59 am,0.08800000000000001,336.93,264.18
10/26/2019 10:25:59 am,0.08900000000000001,336.74,264.26
10/26/2019 10:25:59 am,0.09,337.09,264.2
10/26/2019 10:25:59 am,0.091,337.2,264.15
10/26/2019 10:25:59 am,0.092,337.34,264.04
10/26/2019 10:25:59 am,0.09300000000000001,336.9,264.28
10/26/2019 10:25:59 am,0.094,337.36,264.18
10/26/2019 10:25:59 am,0.095,336.93,264.34
10/26/2019 10:25:59 am,0.096,336.95,264.28
10/26/2019 10:25:59 am,0.09699999999999999,336.82,264.42
10/26/2019 10:25:59 am,0.098,337.03,264.34
10/26/2019 10:25:59 am,0.099,337.01,264.18
10/26/2019 10:25:59 am,0.1,337.01,263.93
10/26/2019 10:25:59 am,0.10099999999999999,337.01,263.91
10/26/2019 10:25:59 am,0.102,336.85,264.23
10/26/2019 10:25:59 am,0.10300000000000001,337.01,263.85
10/26/2019 10:25:59 am,0.10400000000000001,336.95,264.45
