Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:17:02 am,0.0,395.56,388.54
10/26/2019 10:17:02 am,0.001,395.61,388.7
10/26/2019 10:17:02 am,0.002,395.58,388.16
10/26/2019 10:17:02 am,0.003,394.55,387.86
10/26/2019 10:17:02 am,0.004,395.09,387.4
10/26/2019 10:17:02 am,0.005,394.63,386.57
10/26/2019 10:17:02 am,0.006,395.23,386.95
10/26/2019 10:17:02 am,0.006999999999999999,395.39,386.73
10/26/2019 10:17:02 am,0.008,395.26,387.49
10/26/2019 10:17:02 am,0.009000000000000001,395.66,387.43
10/26/2019 10:17:02 am,0.01,395.12,386.78
10/26/2019 10:17:02 am,0.011000000000000001,395.01,386.08
10/26/2019 10:17:02 am,0.012,395.15,386.62
10/26/2019 10:17:02 am,0.013000000000000001,395.39,386.27
10/26/2019 10:17:02 am,0.013999999999999999,395.5,386.76
10/26/2019 10:17:02 am,0.015,395.07,386.49
10/26/2019 10:17:02 am,0.016,394.9,386.3
10/26/2019 10:17:02 am,0.017,395.04,385.81
10/26/2019 10:17:02 am,0.018000000000000002,395.04,385.79
10/26/2019 10:17:02 am,0.019,395.09,385.46
10/26/2019 10:17:02 am,0.02,394.22,384.82
10/26/2019 10:17:02 am,0.021,394.01,384.87
10/26/2019 10:17:02 am,0.022000000000000002,394.79,385.46
10/26/2019 10:17:02 am,0.023,395.04,385.09
10/26/2019 10:17:02 am,0.024,395.28,385.25
10/26/2019 10:17:02 am,0.025,395.61,385.79
10/26/2019 10:17:02 am,0.026000000000000002,395.82,385.95
10/26/2019 10:17:02 am,0.027000000000000003,395.52,385.84
10/26/2019 10:17:02 am,0.027999999999999997,395.8,385.49
10/26/2019 10:17:02 am,0.028999999999999998,395.75,385.44
10/26/2019 10:17:02 am,0.03,394.96,385.76
10/26/2019 10:17:02 am,0.031,395.42,385.22
10/26/2019 10:17:02 am,0.032,395.34,385.46
10/26/2019 10:17:02 am,0.033,395.44,385.3
10/26/2019 10:17:02 am,0.034,395.47,385.63
10/26/2019 10:17:02 am,0.035,395.61,385.84
10/26/2019 10:17:02 am,0.036000000000000004,396.18,385.54
10/26/2019 10:17:02 am,0.037000000000000005,396.02,386.14
10/26/2019 10:17:02 am,0.038,396.04,385.73
10/26/2019 10:17:02 am,0.039,396.04,385.79
10/26/2019 10:17:02 am,0.04,395.99,386.52
10/26/2019 10:17:02 am,0.040999999999999995,396.1,386.08
10/26/2019 10:17:02 am,0.042,396.2,385.73
10/26/2019 10:17:02 am,0.043,396.15,385.98
10/26/2019 10:17:02 am,0.044000000000000004,395.33,385.57
10/26/2019 10:17:02 am,0.045,395.93,385.76
10/26/2019 10:17:02 am,0.046,395.67,385.6
10/26/2019 10:17:02 am,0.047,395.25,385.01
10/26/2019 10:17:02 am,0.048,395.28,385.14
10/26/2019 10:17:02 am,0.049,395.07,385.25
10/26/2019 10:17:02 am,0.05,395.17,385.36
10/26/2019 10:17:02 am,0.051,395.17,384.44
10/26/2019 10:17:02 am,0.052000000000000005,395.12,384.68
