Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:50:52 am,0.0,632.53,508.5
10/26/2019 09:50:52 am,0.001,632.31,508.45
10/26/2019 09:50:52 am,0.002,632.34,508.53
10/26/2019 09:50:52 am,0.003,632.85,508.75
10/26/2019 09:50:52 am,0.004,632.52,508.69
10/26/2019 09:50:52 am,0.005,632.71,508.72
10/26/2019 09:50:52 am,0.006,632.15,508.48
10/26/2019 09:50:52 am,0.006999999999999999,632.99,508.85
10/26/2019 09:50:52 am,0.008,632.69,508.75
10/26/2019 09:50:52 am,0.009000000000000001,633.01,508.58
10/26/2019 09:50:52 am,0.01,632.5,508.8
10/26/2019 09:50:52 am,0.011000000000000001,632.44,508.75
10/26/2019 09:50:52 am,0.012,633.06,508.31
10/26/2019 09:50:52 am,0.013000000000000001,632.98,508.5
10/26/2019 09:50:52 am,0.013999999999999999,632.44,508.56
10/26/2019 09:50:52 am,0.015,632.47,508.77
10/26/2019 09:50:52 am,0.016,633.23,508.75
10/26/2019 09:50:52 am,0.017,633.01,509.1
10/26/2019 09:50:52 am,0.018000000000000002,632.68,509.15
10/26/2019 09:50:52 am,0.019,632.58,508.85
10/26/2019 09:50:52 am,0.02,632.58,509.21
10/26/2019 09:50:52 am,0.021,633.01,509.64
10/26/2019 09:50:52 am,0.022000000000000002,633.12,509.31
10/26/2019 09:50:52 am,0.023,632.33,509.21
10/26/2019 09:50:52 am,0.024,632.34,508.83
10/26/2019 09:50:52 am,0.025,632.82,509.26
10/26/2019 09:50:52 am,0.026000000000000002,632.39,509.13
10/26/2019 09:50:52 am,0.027000000000000003,632.41,509.26
10/26/2019 09:50:52 am,0.027999999999999997,632.5,509.07
10/26/2019 09:50:52 am,0.028999999999999998,632.93,509.34
10/26/2019 09:50:52 am,0.03,632.69,509.23
10/26/2019 09:50:52 am,0.031,633.15,509.4
10/26/2019 09:50:52 am,0.032,632.12,509.31
10/26/2019 09:50:52 am,0.033,632.3,509.37
10/26/2019 09:50:52 am,0.034,632.28,509.83
10/26/2019 09:50:52 am,0.035,632.28,509.69
10/26/2019 09:50:52 am,0.036000000000000004,632.77,509.91
10/26/2019 09:50:52 am,0.037000000000000005,632.71,510.21
10/26/2019 09:50:52 am,0.038,632.71,510.02
