Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:02:43 am,0.0,359.75,351.89
10/26/2019 10:02:43 am,0.001,359.45,352.15
10/26/2019 10:02:43 am,0.002,359.67,351.34
10/26/2019 10:02:43 am,0.003,359.48,351.07
10/26/2019 10:02:43 am,0.004,359.77,350.8
10/26/2019 10:02:43 am,0.005,359.75,350.47
10/26/2019 10:02:43 am,0.006,360.43,349.96
10/26/2019 10:02:43 am,0.006999999999999999,360.37,350.04
10/26/2019 10:02:43 am,0.008,360.59,349.72
10/26/2019 10:02:43 am,0.009000000000000001,360.78,349.34
10/26/2019 10:02:43 am,0.01,360.78,349.53
10/26/2019 10:02:43 am,0.011000000000000001,361.1,348.5
10/26/2019 10:02:43 am,0.012,361.02,348.41
10/26/2019 10:02:43 am,0.013000000000000001,360.96,348.82
10/26/2019 10:02:43 am,0.013999999999999999,361.13,348.36
10/26/2019 10:02:43 am,0.015,360.96,347.9
10/26/2019 10:02:43 am,0.016,361.1,347.66
10/26/2019 10:02:43 am,0.017,360.94,347.71
10/26/2019 10:02:43 am,0.018000000000000002,361.45,347.45
10/26/2019 10:02:43 am,0.019,361.64,347.36
10/26/2019 10:02:43 am,0.02,361.34,347.5
10/26/2019 10:02:43 am,0.021,361.18,347.31
10/26/2019 10:02:43 am,0.022000000000000002,361.45,347.6
10/26/2019 10:02:43 am,0.023,361.18,347.76
10/26/2019 10:02:43 am,0.024,361.4,347.22
10/26/2019 10:02:43 am,0.025,361.67,347.41
10/26/2019 10:02:43 am,0.026000000000000002,360.88,347.39
10/26/2019 10:02:43 am,0.027000000000000003,361.86,347.47
10/26/2019 10:02:43 am,0.027999999999999997,361.29,347.25
10/26/2019 10:02:43 am,0.028999999999999998,361.34,347.15
10/26/2019 10:02:43 am,0.03,361.66,347.5
10/26/2019 10:02:43 am,0.031,361.23,347.18
10/26/2019 10:02:43 am,0.032,361.21,347.17
10/26/2019 10:02:43 am,0.033,360.72,347.45
10/26/2019 10:02:43 am,0.034,361.18,347.39
10/26/2019 10:02:43 am,0.035,360.88,347.07
10/26/2019 10:02:43 am,0.036000000000000004,360.5,347.23
10/26/2019 10:02:43 am,0.037000000000000005,360.72,347.02
10/26/2019 10:02:43 am,0.038,361.07,347.45
10/26/2019 10:02:43 am,0.039,360.91,347.48
10/26/2019 10:02:43 am,0.04,360.93,346.72
10/26/2019 10:02:43 am,0.040999999999999995,360.88,347.18
10/26/2019 10:02:43 am,0.042,361.01,347.0
10/26/2019 10:02:43 am,0.043,360.1,347.0
10/26/2019 10:02:43 am,0.044000000000000004,360.96,347.18
10/26/2019 10:02:43 am,0.045,360.28,346.7
10/26/2019 10:02:43 am,0.046,360.37,347.33
10/26/2019 10:02:43 am,0.047,361.01,347.03
10/26/2019 10:02:43 am,0.048,360.69,346.65
10/26/2019 10:02:43 am,0.049,360.47,347.05
10/26/2019 10:02:43 am,0.05,360.61,347.3
10/26/2019 10:02:43 am,0.051,360.47,347.03
10/26/2019 10:02:43 am,0.052000000000000005,359.93,347.03
10/26/2019 10:02:43 am,0.053,360.14,346.25
10/26/2019 10:02:43 am,0.054000000000000006,360.52,347.03
10/26/2019 10:02:43 am,0.055,360.47,346.79
10/26/2019 10:02:43 am,0.055999999999999994,359.82,346.96
10/26/2019 10:02:43 am,0.057,360.06,347.28
10/26/2019 10:02:43 am,0.057999999999999996,359.9,347.25
10/26/2019 10:02:43 am,0.059000000000000004,359.69,347.2
10/26/2019 10:02:43 am,0.06,360.17,346.72
10/26/2019 10:02:43 am,0.061,359.33,347.31
10/26/2019 10:02:43 am,0.062,359.49,347.25
10/26/2019 10:02:43 am,0.063,359.25,347.21
10/26/2019 10:02:43 am,0.064,359.49,347.72
10/26/2019 10:02:43 am,0.065,359.25,347.91
10/26/2019 10:02:43 am,0.066,359.36,347.48
10/26/2019 10:02:43 am,0.067,358.71,347.8
10/26/2019 10:02:43 am,0.068,359.25,347.5
10/26/2019 10:02:43 am,0.069,359.06,348.07
10/26/2019 10:02:43 am,0.07,358.79,347.7
10/26/2019 10:02:43 am,0.071,358.9,347.64
10/26/2019 10:02:43 am,0.07200000000000001,358.73,347.99
10/26/2019 10:02:43 am,0.073,358.68,347.91
10/26/2019 10:02:43 am,0.07400000000000001,358.89,348.18
10/26/2019 10:02:43 am,0.075,358.57,347.97
10/26/2019 10:02:43 am,0.076,358.52,348.38
10/26/2019 10:02:43 am,0.077,358.54,348.51
10/26/2019 10:02:43 am,0.078,357.97,348.97
10/26/2019 10:02:43 am,0.079,357.86,349.05
10/26/2019 10:02:43 am,0.08,358.03,348.9
10/26/2019 10:02:43 am,0.081,358.35,348.84
10/26/2019 10:02:43 am,0.08199999999999999,358.3,348.92
10/26/2019 10:02:43 am,0.083,358.08,349.0
