Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:42:10 am,0.0,285.91,318.12
10/26/2019 10:42:10 am,0.001,285.93,318.25
10/26/2019 10:42:10 am,0.002,286.01,317.93
10/26/2019 10:42:10 am,0.003,286.12,318.41
10/26/2019 10:42:10 am,0.004,285.8,318.28
10/26/2019 10:42:10 am,0.005,285.37,318.31
10/26/2019 10:42:10 am,0.006,285.69,318.39
10/26/2019 10:42:10 am,0.006999999999999999,285.72,317.85
10/26/2019 10:42:10 am,0.008,285.8,318.17
10/26/2019 10:42:10 am,0.009000000000000001,285.64,318.06
10/26/2019 10:42:10 am,0.01,285.96,318.09
10/26/2019 10:42:10 am,0.011000000000000001,285.74,317.44
10/26/2019 10:42:10 am,0.012,285.77,317.52
10/26/2019 10:42:10 am,0.013000000000000001,285.85,318.2
10/26/2019 10:42:10 am,0.013999999999999999,285.72,317.85
10/26/2019 10:42:10 am,0.015,285.69,317.28
10/26/2019 10:42:10 am,0.016,285.99,317.55
10/26/2019 10:42:10 am,0.017,285.72,317.76
10/26/2019 10:42:10 am,0.018000000000000002,285.23,317.82
10/26/2019 10:42:10 am,0.019,285.31,317.87
10/26/2019 10:42:10 am,0.02,285.15,317.22
10/26/2019 10:42:10 am,0.021,285.31,317.41
10/26/2019 10:42:10 am,0.022000000000000002,285.23,317.09
10/26/2019 10:42:10 am,0.023,285.04,317.68
10/26/2019 10:42:10 am,0.024,285.31,317.52
10/26/2019 10:42:10 am,0.025,284.5,317.01
10/26/2019 10:42:10 am,0.026000000000000002,285.29,317.44
10/26/2019 10:42:10 am,0.027000000000000003,284.8,317.79
10/26/2019 10:42:10 am,0.027999999999999997,284.99,317.22
10/26/2019 10:42:10 am,0.028999999999999998,284.83,317.19
10/26/2019 10:42:10 am,0.03,284.88,317.41
10/26/2019 10:42:10 am,0.031,284.53,317.3
10/26/2019 10:42:10 am,0.032,284.21,317.65
10/26/2019 10:42:10 am,0.033,284.02,317.41
10/26/2019 10:42:10 am,0.034,284.5,316.86
10/26/2019 10:42:10 am,0.035,283.94,317.74
10/26/2019 10:42:10 am,0.036000000000000004,284.02,317.22
10/26/2019 10:42:10 am,0.037000000000000005,283.91,317.03
10/26/2019 10:42:10 am,0.038,283.96,317.11
10/26/2019 10:42:10 am,0.039,283.42,317.14
10/26/2019 10:42:10 am,0.04,283.83,317.25
10/26/2019 10:42:10 am,0.040999999999999995,283.59,317.33
10/26/2019 10:42:10 am,0.042,283.67,317.25
10/26/2019 10:42:10 am,0.043,283.72,317.46
10/26/2019 10:42:10 am,0.044000000000000004,283.78,317.33
10/26/2019 10:42:10 am,0.045,283.05,317.63
10/26/2019 10:42:10 am,0.046,283.45,317.63
10/26/2019 10:42:10 am,0.047,283.29,317.52
10/26/2019 10:42:10 am,0.048,283.18,318.25
10/26/2019 10:42:10 am,0.049,283.18,317.85
10/26/2019 10:42:10 am,0.05,282.99,317.87
10/26/2019 10:42:10 am,0.051,283.13,318.17
10/26/2019 10:42:10 am,0.052000000000000005,283.35,318.03
10/26/2019 10:42:10 am,0.053,283.34,317.98
10/26/2019 10:42:10 am,0.054000000000000006,283.21,318.41
10/26/2019 10:42:10 am,0.055,282.64,318.17
10/26/2019 10:42:10 am,0.055999999999999994,282.78,318.6
10/26/2019 10:42:10 am,0.057,282.62,318.88
10/26/2019 10:42:10 am,0.057999999999999996,283.02,318.52
10/26/2019 10:42:10 am,0.059000000000000004,282.72,319.12
10/26/2019 10:42:10 am,0.06,283.02,319.09
10/26/2019 10:42:10 am,0.061,282.81,319.23
10/26/2019 10:42:10 am,0.062,282.94,319.26
10/26/2019 10:42:10 am,0.063,282.86,319.53
10/26/2019 10:42:10 am,0.064,283.02,319.04
10/26/2019 10:42:10 am,0.065,282.99,319.34
10/26/2019 10:42:10 am,0.066,283.05,319.45
10/26/2019 10:42:10 am,0.067,283.21,319.17
10/26/2019 10:42:10 am,0.068,283.53,319.28
10/26/2019 10:42:10 am,0.069,283.29,319.44
10/26/2019 10:42:10 am,0.07,283.45,319.58
10/26/2019 10:42:10 am,0.071,283.64,319.39
10/26/2019 10:42:10 am,0.07200000000000001,283.4,319.61
10/26/2019 10:42:10 am,0.073,283.34,319.69
10/26/2019 10:42:10 am,0.07400000000000001,283.34,319.61
10/26/2019 10:42:10 am,0.075,283.94,319.55
10/26/2019 10:42:10 am,0.076,283.78,319.61
10/26/2019 10:42:10 am,0.077,283.83,319.56
10/26/2019 10:42:10 am,0.078,283.97,319.85
10/26/2019 10:42:10 am,0.079,284.05,319.72
10/26/2019 10:42:10 am,0.08,283.78,319.77
10/26/2019 10:42:10 am,0.081,284.18,319.93
10/26/2019 10:42:10 am,0.08199999999999999,284.21,319.64
10/26/2019 10:42:10 am,0.083,284.37,319.45
10/26/2019 10:42:10 am,0.084,284.26,319.66
10/26/2019 10:42:10 am,0.085,284.32,319.8
10/26/2019 10:42:10 am,0.086,284.45,319.36
10/26/2019 10:42:10 am,0.087,284.13,319.74
10/26/2019 10:42:10 am,0.08800000000000001,284.1,319.2
10/26/2019 10:42:10 am,0.08900000000000001,284.21,319.96
10/26/2019 10:42:10 am,0.09,284.24,319.39
10/26/2019 10:42:10 am,0.091,284.1,318.9
10/26/2019 10:42:10 am,0.092,284.45,318.98
10/26/2019 10:42:10 am,0.09300000000000001,284.4,318.88
