Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:10:01 am,0.0,412.65,406.62
10/26/2019 10:10:01 am,0.001,412.46,406.7
10/26/2019 10:10:01 am,0.002,412.44,406.89
10/26/2019 10:10:01 am,0.003,412.22,406.94
10/26/2019 10:10:01 am,0.004,412.19,406.75
10/26/2019 10:10:01 am,0.005,412.84,406.89
10/26/2019 10:10:01 am,0.006,412.76,406.81
10/26/2019 10:10:01 am,0.006999999999999999,412.95,407.02
10/26/2019 10:10:01 am,0.008,413.0,407.05
10/26/2019 10:10:01 am,0.009000000000000001,413.09,406.08
10/26/2019 10:10:01 am,0.01,412.95,406.87
10/26/2019 10:10:01 am,0.011000000000000001,412.87,407.11
10/26/2019 10:10:01 am,0.012,412.41,407.19
10/26/2019 10:10:01 am,0.013000000000000001,412.68,406.8
10/26/2019 10:10:01 am,0.013999999999999999,412.71,406.16
10/26/2019 10:10:01 am,0.015,412.79,406.13
10/26/2019 10:10:01 am,0.016,412.6,406.75
10/26/2019 10:10:01 am,0.017,412.6,406.92
10/26/2019 10:10:01 am,0.018000000000000002,412.47,406.94
10/26/2019 10:10:01 am,0.019,412.28,406.86
10/26/2019 10:10:01 am,0.02,412.55,406.59
10/26/2019 10:10:01 am,0.021,412.63,406.55
10/26/2019 10:10:01 am,0.022000000000000002,412.84,406.48
10/26/2019 10:10:01 am,0.023,412.14,406.32
10/26/2019 10:10:01 am,0.024,412.3,406.14
10/26/2019 10:10:01 am,0.025,412.52,406.19
10/26/2019 10:10:01 am,0.026000000000000002,412.36,406.59
10/26/2019 10:10:01 am,0.027000000000000003,412.82,406.21
10/26/2019 10:10:01 am,0.027999999999999997,412.39,406.13
10/26/2019 10:10:01 am,0.028999999999999998,412.33,406.48
10/26/2019 10:10:01 am,0.03,412.36,406.13
10/26/2019 10:10:01 am,0.031,412.25,406.48
10/26/2019 10:10:01 am,0.032,412.14,405.59
10/26/2019 10:10:01 am,0.033,412.12,406.43
10/26/2019 10:10:01 am,0.034,412.01,406.48
10/26/2019 10:10:01 am,0.035,412.41,406.16
10/26/2019 10:10:01 am,0.036000000000000004,412.25,406.4
10/26/2019 10:10:01 am,0.037000000000000005,412.63,406.46
10/26/2019 10:10:01 am,0.038,412.22,406.32
10/26/2019 10:10:01 am,0.039,412.04,406.51
10/26/2019 10:10:01 am,0.04,412.22,405.91
10/26/2019 10:10:01 am,0.040999999999999995,411.98,406.29
10/26/2019 10:10:01 am,0.042,411.85,406.12
10/26/2019 10:10:01 am,0.043,412.12,406.62
10/26/2019 10:10:01 am,0.044000000000000004,412.04,406.72
10/26/2019 10:10:01 am,0.045,412.36,406.29
10/26/2019 10:10:01 am,0.046,412.63,406.05
10/26/2019 10:10:01 am,0.047,412.22,406.7
10/26/2019 10:10:01 am,0.048,412.2,406.72
10/26/2019 10:10:01 am,0.049,412.22,406.37
10/26/2019 10:10:01 am,0.05,412.41,405.91
10/26/2019 10:10:01 am,0.051,412.36,406.54
10/26/2019 10:10:01 am,0.052000000000000005,412.85,406.05
10/26/2019 10:10:01 am,0.053,412.5,406.26
10/26/2019 10:10:01 am,0.054000000000000006,412.5,406.07
10/26/2019 10:10:01 am,0.055,412.52,405.67
10/26/2019 10:10:01 am,0.055999999999999994,412.58,406.18
10/26/2019 10:10:01 am,0.057,412.77,406.04
10/26/2019 10:10:01 am,0.057999999999999996,412.63,405.81
10/26/2019 10:10:01 am,0.059000000000000004,413.01,405.59
10/26/2019 10:10:01 am,0.06,412.58,405.7
10/26/2019 10:10:01 am,0.061,412.28,405.67
10/26/2019 10:10:01 am,0.062,412.82,405.97
10/26/2019 10:10:01 am,0.063,412.85,405.7
10/26/2019 10:10:01 am,0.064,412.93,405.51
10/26/2019 10:10:01 am,0.065,413.09,405.59
10/26/2019 10:10:01 am,0.066,413.06,405.64
10/26/2019 10:10:01 am,0.067,413.12,405.56
10/26/2019 10:10:01 am,0.068,413.06,405.73
10/26/2019 10:10:01 am,0.069,413.25,405.11
10/26/2019 10:10:01 am,0.07,413.12,405.4
10/26/2019 10:10:01 am,0.071,413.17,405.24
10/26/2019 10:10:01 am,0.07200000000000001,413.14,405.59
10/26/2019 10:10:01 am,0.073,413.2,405.1
10/26/2019 10:10:01 am,0.07400000000000001,413.82,405.02
10/26/2019 10:10:01 am,0.075,413.25,404.94
10/26/2019 10:10:01 am,0.076,413.2,405.26
10/26/2019 10:10:01 am,0.077,413.5,405.21
10/26/2019 10:10:01 am,0.078,413.12,404.86
10/26/2019 10:10:01 am,0.079,413.39,404.99
10/26/2019 10:10:01 am,0.08,413.98,405.16
10/26/2019 10:10:01 am,0.081,413.33,405.06
10/26/2019 10:10:01 am,0.08199999999999999,413.44,404.42
10/26/2019 10:10:01 am,0.083,413.14,405.11
10/26/2019 10:10:01 am,0.084,413.23,404.97
10/26/2019 10:10:01 am,0.085,413.63,405.1
10/26/2019 10:10:01 am,0.086,413.41,404.94
10/26/2019 10:10:01 am,0.087,413.28,405.4
10/26/2019 10:10:01 am,0.08800000000000001,413.41,405.35
10/26/2019 10:10:01 am,0.08900000000000001,413.33,405.45
10/26/2019 10:10:01 am,0.09,413.33,405.13
10/26/2019 10:10:01 am,0.091,413.14,404.89
10/26/2019 10:10:01 am,0.092,412.98,405.0
10/26/2019 10:10:01 am,0.09300000000000001,412.96,405.62
10/26/2019 10:10:01 am,0.094,412.79,404.94
10/26/2019 10:10:01 am,0.095,413.44,405.16
10/26/2019 10:10:01 am,0.096,413.22,405.46
10/26/2019 10:10:01 am,0.09699999999999999,413.14,405.54
10/26/2019 10:10:01 am,0.098,412.79,405.48
10/26/2019 10:10:01 am,0.099,413.06,405.43
10/26/2019 10:10:01 am,0.1,412.71,405.7
10/26/2019 10:10:01 am,0.10099999999999999,412.87,405.89
10/26/2019 10:10:01 am,0.102,412.63,405.57
10/26/2019 10:10:01 am,0.10300000000000001,412.76,405.3
10/26/2019 10:10:01 am,0.10400000000000001,412.82,405.76
10/26/2019 10:10:01 am,0.105,412.79,405.65
10/26/2019 10:10:01 am,0.106,412.55,405.59
10/26/2019 10:10:01 am,0.107,412.31,405.59
