Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:09:27 am,0.0,407.01,404.87
10/26/2019 10:09:27 am,0.001,407.4,404.22
10/26/2019 10:09:27 am,0.002,407.15,404.52
10/26/2019 10:09:27 am,0.003,407.53,404.65
10/26/2019 10:09:27 am,0.004,407.23,404.33
10/26/2019 10:09:27 am,0.005,407.1,404.52
10/26/2019 10:09:27 am,0.006,407.56,404.79
10/26/2019 10:09:27 am,0.006999999999999999,407.53,404.47
10/26/2019 10:09:27 am,0.008,407.39,404.3
10/26/2019 10:09:27 am,0.009000000000000001,407.45,404.47
10/26/2019 10:09:27 am,0.01,407.53,404.92
10/26/2019 10:09:27 am,0.011000000000000001,407.26,404.22
10/26/2019 10:09:27 am,0.012,407.5,403.9
10/26/2019 10:09:27 am,0.013000000000000001,407.72,404.44
10/26/2019 10:09:27 am,0.013999999999999999,407.69,404.76
10/26/2019 10:09:27 am,0.015,407.78,404.17
10/26/2019 10:09:27 am,0.016,408.02,403.98
10/26/2019 10:09:27 am,0.017,407.99,404.28
10/26/2019 10:09:27 am,0.018000000000000002,408.51,404.33
10/26/2019 10:09:27 am,0.019,408.05,404.52
10/26/2019 10:09:27 am,0.02,408.54,404.28
10/26/2019 10:09:27 am,0.021,408.78,404.22
10/26/2019 10:09:27 am,0.022000000000000002,408.18,404.22
10/26/2019 10:09:27 am,0.023,408.32,404.38
10/26/2019 10:09:27 am,0.024,408.75,404.11
10/26/2019 10:09:27 am,0.025,408.92,404.79
10/26/2019 10:09:27 am,0.026000000000000002,408.92,404.41
10/26/2019 10:09:27 am,0.027000000000000003,409.05,404.73
10/26/2019 10:09:27 am,0.027999999999999997,409.22,404.63
10/26/2019 10:09:27 am,0.028999999999999998,408.7,404.68
10/26/2019 10:09:27 am,0.03,409.54,404.79
10/26/2019 10:09:27 am,0.031,409.52,405.25
10/26/2019 10:09:27 am,0.032,410.06,404.65
10/26/2019 10:09:27 am,0.033,410.03,404.76
10/26/2019 10:09:27 am,0.034,409.68,405.14
10/26/2019 10:09:27 am,0.035,409.79,404.73
10/26/2019 10:09:27 am,0.036000000000000004,410.11,404.79
10/26/2019 10:09:27 am,0.037000000000000005,410.49,405.25
10/26/2019 10:09:27 am,0.038,410.52,405.41
10/26/2019 10:09:27 am,0.039,410.19,405.3
10/26/2019 10:09:27 am,0.04,410.49,405.14
10/26/2019 10:09:27 am,0.040999999999999995,410.6,405.19
10/26/2019 10:09:27 am,0.042,410.03,405.11
10/26/2019 10:09:27 am,0.043,410.76,405.06
10/26/2019 10:09:27 am,0.044000000000000004,410.33,405.54
10/26/2019 10:09:27 am,0.045,410.71,405.49
10/26/2019 10:09:27 am,0.046,410.9,405.57
10/26/2019 10:09:27 am,0.047,410.9,405.3
10/26/2019 10:09:27 am,0.048,410.76,405.7
10/26/2019 10:09:27 am,0.049,411.01,405.62
10/26/2019 10:09:27 am,0.05,411.39,405.46
10/26/2019 10:09:27 am,0.051,411.15,406.08
10/26/2019 10:09:27 am,0.052000000000000005,411.28,405.84
10/26/2019 10:09:27 am,0.053,411.44,405.92
10/26/2019 10:09:27 am,0.054000000000000006,411.5,406.32
10/26/2019 10:09:27 am,0.055,411.36,405.6
10/26/2019 10:09:27 am,0.055999999999999994,411.06,405.92
10/26/2019 10:09:27 am,0.057,411.91,406.08
10/26/2019 10:09:27 am,0.057999999999999996,411.44,406.03
10/26/2019 10:09:27 am,0.059000000000000004,411.12,405.89
10/26/2019 10:09:27 am,0.06,411.28,406.19
10/26/2019 10:09:27 am,0.061,411.42,406.16
10/26/2019 10:09:27 am,0.062,411.28,406.33
10/26/2019 10:09:27 am,0.063,411.91,406.03
10/26/2019 10:09:27 am,0.064,411.39,406.3
10/26/2019 10:09:27 am,0.065,411.39,406.35
10/26/2019 10:09:27 am,0.066,411.09,406.49
10/26/2019 10:09:27 am,0.067,411.55,406.49
10/26/2019 10:09:27 am,0.068,411.44,406.38
10/26/2019 10:09:27 am,0.069,411.53,406.38
10/26/2019 10:09:27 am,0.07,412.12,406.19
10/26/2019 10:09:27 am,0.071,411.77,406.08
10/26/2019 10:09:27 am,0.07200000000000001,411.63,405.92
10/26/2019 10:09:27 am,0.073,411.71,406.46
10/26/2019 10:09:27 am,0.07400000000000001,412.12,406.84
10/26/2019 10:09:27 am,0.075,411.39,406.46
10/26/2019 10:09:27 am,0.076,412.15,406.65
10/26/2019 10:09:27 am,0.077,411.88,406.49
10/26/2019 10:09:27 am,0.078,412.02,406.19
10/26/2019 10:09:27 am,0.079,411.98,406.38
10/26/2019 10:09:27 am,0.08,411.82,406.76
10/26/2019 10:09:27 am,0.081,411.39,406.32
10/26/2019 10:09:27 am,0.08199999999999999,411.12,406.14
10/26/2019 10:09:27 am,0.083,411.85,406.11
10/26/2019 10:09:27 am,0.084,412.01,405.97
10/26/2019 10:09:27 am,0.085,411.88,406.33
10/26/2019 10:09:27 am,0.086,411.6,406.16
10/26/2019 10:09:27 am,0.087,411.53,406.65
10/26/2019 10:09:27 am,0.08800000000000001,411.85,406.27
10/26/2019 10:09:27 am,0.08900000000000001,411.85,405.7
10/26/2019 10:09:27 am,0.09,412.42,405.97
10/26/2019 10:09:27 am,0.091,411.85,406.27
10/26/2019 10:09:27 am,0.092,411.85,405.97
10/26/2019 10:09:27 am,0.09300000000000001,411.5,405.95
10/26/2019 10:09:27 am,0.094,411.82,406.0
10/26/2019 10:09:27 am,0.095,412.2,405.76
10/26/2019 10:09:27 am,0.096,411.77,405.87
10/26/2019 10:09:27 am,0.09699999999999999,411.98,406.11
10/26/2019 10:09:27 am,0.098,411.58,405.3
10/26/2019 10:09:27 am,0.099,412.34,405.92
10/26/2019 10:09:27 am,0.1,411.66,405.95
10/26/2019 10:09:27 am,0.10099999999999999,412.12,405.89
10/26/2019 10:09:27 am,0.102,411.82,406.14
10/26/2019 10:09:27 am,0.10300000000000001,412.28,406.19
10/26/2019 10:09:27 am,0.10400000000000001,412.01,405.7
10/26/2019 10:09:27 am,0.105,412.04,405.46
10/26/2019 10:09:27 am,0.106,411.69,406.11
10/26/2019 10:09:27 am,0.107,411.6,406.0
10/26/2019 10:09:27 am,0.10800000000000001,412.04,405.76
10/26/2019 10:09:27 am,0.109,411.69,405.62
10/26/2019 10:09:27 am,0.11,412.72,405.73
10/26/2019 10:09:27 am,0.111,411.88,405.49
10/26/2019 10:09:27 am,0.11199999999999999,411.96,405.49
10/26/2019 10:09:27 am,0.113,412.12,405.38
10/26/2019 10:09:27 am,0.114,412.5,405.14
10/26/2019 10:09:27 am,0.115,412.59,405.52
10/26/2019 10:09:27 am,0.11599999999999999,412.15,405.54
10/26/2019 10:09:27 am,0.11699999999999999,412.83,405.46
10/26/2019 10:09:27 am,0.11800000000000001,411.99,405.3
10/26/2019 10:09:27 am,0.11900000000000001,412.69,405.46
10/26/2019 10:09:27 am,0.12,412.15,405.03
10/26/2019 10:09:27 am,0.121,412.36,405.27
10/26/2019 10:09:27 am,0.122,412.61,405.73
10/26/2019 10:09:27 am,0.12300000000000001,412.17,405.38
10/26/2019 10:09:27 am,0.124,412.47,405.0
10/26/2019 10:09:27 am,0.125,412.61,405.14
10/26/2019 10:09:27 am,0.126,412.69,405.03
10/26/2019 10:09:27 am,0.127,413.15,405.06
