Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:06:33 am,0.0,381.45,428.91
10/26/2019 10:06:33 am,0.001,382.07,428.54
10/26/2019 10:06:33 am,0.002,382.1,429.21
10/26/2019 10:06:33 am,0.003,381.89,428.83
10/26/2019 10:06:33 am,0.004,382.13,429.64
10/26/2019 10:06:33 am,0.005,381.99,429.13
10/26/2019 10:06:33 am,0.006,381.94,429.75
10/26/2019 10:06:33 am,0.006999999999999999,382.18,429.72
10/26/2019 10:06:33 am,0.008,382.16,430.02
10/26/2019 10:06:33 am,0.009000000000000001,382.29,430.23
10/26/2019 10:06:33 am,0.01,382.83,430.37
10/26/2019 10:06:33 am,0.011000000000000001,382.54,430.26
10/26/2019 10:06:33 am,0.012,382.86,430.8
10/26/2019 10:06:33 am,0.013000000000000001,382.76,430.93
10/26/2019 10:06:33 am,0.013999999999999999,382.81,431.18
10/26/2019 10:06:33 am,0.015,382.94,431.55
10/26/2019 10:06:33 am,0.016,383.13,431.12
10/26/2019 10:06:33 am,0.017,383.16,431.82
10/26/2019 10:06:33 am,0.018000000000000002,383.68,431.93
10/26/2019 10:06:33 am,0.019,384.3,431.91
10/26/2019 10:06:33 am,0.02,383.85,432.53
10/26/2019 10:06:33 am,0.021,383.85,432.47
10/26/2019 10:06:33 am,0.022000000000000002,384.55,432.77
10/26/2019 10:06:33 am,0.023,384.25,432.85
10/26/2019 10:06:33 am,0.024,384.58,432.88
10/26/2019 10:06:33 am,0.025,384.17,432.8
10/26/2019 10:06:33 am,0.026000000000000002,385.12,433.82
10/26/2019 10:06:33 am,0.027000000000000003,384.77,433.28
10/26/2019 10:06:33 am,0.027999999999999997,384.93,433.79
10/26/2019 10:06:33 am,0.028999999999999998,384.9,434.01
10/26/2019 10:06:33 am,0.03,385.42,434.3
10/26/2019 10:06:33 am,0.031,385.07,434.39
10/26/2019 10:06:33 am,0.032,385.07,434.25
10/26/2019 10:06:33 am,0.033,385.31,434.36
10/26/2019 10:06:33 am,0.034,385.67,434.6
10/26/2019 10:06:33 am,0.035,385.88,434.63
10/26/2019 10:06:33 am,0.036000000000000004,385.66,435.09
10/26/2019 10:06:33 am,0.037000000000000005,386.24,435.47
10/26/2019 10:06:33 am,0.038,385.97,435.28
10/26/2019 10:06:33 am,0.039,385.88,435.65
10/26/2019 10:06:33 am,0.04,385.58,435.36
10/26/2019 10:06:33 am,0.040999999999999995,386.45,435.44
10/26/2019 10:06:33 am,0.042,385.86,435.46
10/26/2019 10:06:33 am,0.043,386.18,435.98
10/26/2019 10:06:33 am,0.044000000000000004,386.37,435.6
10/26/2019 10:06:33 am,0.045,385.93,435.9
10/26/2019 10:06:33 am,0.046,386.29,435.71
10/26/2019 10:06:33 am,0.047,386.56,435.98
10/26/2019 10:06:33 am,0.048,386.37,436.0
10/26/2019 10:06:33 am,0.049,386.05,435.73
10/26/2019 10:06:33 am,0.05,386.37,435.92
10/26/2019 10:06:33 am,0.051,385.53,436.14
10/26/2019 10:06:33 am,0.052000000000000005,385.91,435.76
10/26/2019 10:06:33 am,0.053,385.01,435.87
10/26/2019 10:06:33 am,0.054000000000000006,385.31,435.36
10/26/2019 10:06:33 am,0.055,384.74,435.03
10/26/2019 10:06:33 am,0.055999999999999994,385.07,435.57
10/26/2019 10:06:33 am,0.057,385.15,434.76
10/26/2019 10:06:33 am,0.057999999999999996,384.17,434.71
10/26/2019 10:06:33 am,0.059000000000000004,384.47,434.55
10/26/2019 10:06:33 am,0.06,383.98,434.57
10/26/2019 10:06:33 am,0.061,384.44,434.92
10/26/2019 10:06:33 am,0.062,383.92,434.06
10/26/2019 10:06:33 am,0.063,383.35,434.33
10/26/2019 10:06:33 am,0.064,383.79,433.9
10/26/2019 10:06:33 am,0.065,383.54,433.6
10/26/2019 10:06:33 am,0.066,382.38,433.66
10/26/2019 10:06:33 am,0.067,382.73,433.04
10/26/2019 10:06:33 am,0.068,382.3,432.82
10/26/2019 10:06:33 am,0.069,382.24,432.26
10/26/2019 10:06:33 am,0.07,381.78,432.82
10/26/2019 10:06:33 am,0.071,381.18,432.17
10/26/2019 10:06:33 am,0.07200000000000001,381.48,431.88
10/26/2019 10:06:33 am,0.073,381.32,432.04
10/26/2019 10:06:33 am,0.07400000000000001,381.24,431.55
10/26/2019 10:06:33 am,0.075,380.61,431.47
