Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:50:50 am,0.0,258.63,296.99
10/26/2019 10:50:50 am,0.001,258.52,296.37
10/26/2019 10:50:50 am,0.002,258.57,296.89
10/26/2019 10:50:50 am,0.003,258.95,297.68
10/26/2019 10:50:50 am,0.004,258.73,297.26
10/26/2019 10:50:50 am,0.005,259.22,298.03
10/26/2019 10:50:50 am,0.006,259.09,298.03
10/26/2019 10:50:50 am,0.006999999999999999,258.98,298.62
10/26/2019 10:50:50 am,0.008,259.36,298.7
10/26/2019 10:50:50 am,0.009000000000000001,259.65,299.09
10/26/2019 10:50:50 am,0.01,259.36,298.98
10/26/2019 10:50:50 am,0.011000000000000001,259.44,299.25
10/26/2019 10:50:50 am,0.012,259.6,299.49
10/26/2019 10:50:50 am,0.013000000000000001,260.03,299.98
10/26/2019 10:50:50 am,0.013999999999999999,260.33,299.95
10/26/2019 10:50:50 am,0.015,260.52,300.09
10/26/2019 10:50:50 am,0.016,260.65,300.8
10/26/2019 10:50:50 am,0.017,260.65,300.91
10/26/2019 10:50:50 am,0.018000000000000002,260.6,301.18
10/26/2019 10:50:50 am,0.019,260.7,301.67
10/26/2019 10:50:50 am,0.02,260.95,301.67
10/26/2019 10:50:50 am,0.021,260.84,301.59
10/26/2019 10:50:50 am,0.022000000000000002,261.43,301.8
10/26/2019 10:50:50 am,0.023,261.19,302.46
10/26/2019 10:50:50 am,0.024,261.19,302.4
10/26/2019 10:50:50 am,0.025,261.54,302.89
10/26/2019 10:50:50 am,0.026000000000000002,261.59,303.05
10/26/2019 10:50:50 am,0.027000000000000003,261.59,303.41
10/26/2019 10:50:50 am,0.027999999999999997,262.05,303.57
10/26/2019 10:50:50 am,0.028999999999999998,261.92,303.9
10/26/2019 10:50:50 am,0.03,261.92,304.14
10/26/2019 10:50:50 am,0.031,262.24,304.06
10/26/2019 10:50:50 am,0.032,262.56,304.63
10/26/2019 10:50:50 am,0.033,262.54,304.44
10/26/2019 10:50:50 am,0.034,262.59,304.6
10/26/2019 10:50:50 am,0.035,262.64,305.09
10/26/2019 10:50:50 am,0.036000000000000004,262.75,304.98
10/26/2019 10:50:50 am,0.037000000000000005,262.59,305.58
10/26/2019 10:50:50 am,0.038,262.91,305.8
10/26/2019 10:50:50 am,0.039,262.29,305.93
10/26/2019 10:50:50 am,0.04,262.81,305.85
10/26/2019 10:50:50 am,0.040999999999999995,262.89,305.85
10/26/2019 10:50:50 am,0.042,262.94,306.23
10/26/2019 10:50:50 am,0.043,262.83,306.39
10/26/2019 10:50:50 am,0.044000000000000004,262.75,306.72
10/26/2019 10:50:50 am,0.045,262.86,306.64
10/26/2019 10:50:50 am,0.046,262.51,306.45
10/26/2019 10:50:50 am,0.047,262.7,306.61
10/26/2019 10:50:50 am,0.048,263.08,306.93
10/26/2019 10:50:50 am,0.049,262.43,307.1
10/26/2019 10:50:50 am,0.05,262.0,307.15
10/26/2019 10:50:50 am,0.051,261.89,306.99
10/26/2019 10:50:50 am,0.052000000000000005,262.24,307.43
10/26/2019 10:50:50 am,0.053,261.67,307.1
10/26/2019 10:50:50 am,0.054000000000000006,262.08,307.1
10/26/2019 10:50:50 am,0.055,261.75,307.2
10/26/2019 10:50:50 am,0.055999999999999994,261.81,306.77
10/26/2019 10:50:50 am,0.057,261.41,307.01
10/26/2019 10:50:50 am,0.057999999999999996,261.0,307.26
10/26/2019 10:50:50 am,0.059000000000000004,261.51,307.04
10/26/2019 10:50:50 am,0.06,261.46,306.74
10/26/2019 10:50:50 am,0.061,260.76,306.71
10/26/2019 10:50:50 am,0.062,261.03,306.73
10/26/2019 10:50:50 am,0.063,261.05,306.87
10/26/2019 10:50:50 am,0.064,259.95,306.43
10/26/2019 10:50:50 am,0.065,260.54,306.89
10/26/2019 10:50:50 am,0.066,260.19,306.98
10/26/2019 10:50:50 am,0.067,259.65,306.65
10/26/2019 10:50:50 am,0.068,260.16,306.27
10/26/2019 10:50:50 am,0.069,259.79,306.68
10/26/2019 10:50:50 am,0.07,259.87,306.13
10/26/2019 10:50:50 am,0.071,259.33,306.35
10/26/2019 10:50:50 am,0.07200000000000001,259.03,306.21
10/26/2019 10:50:50 am,0.073,259.25,305.97
10/26/2019 10:50:50 am,0.07400000000000001,259.36,305.96
