Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:57:30 am,0.0,340.28,321.03
10/26/2019 10:57:30 am,0.001,340.36,321.71
10/26/2019 10:57:30 am,0.002,339.87,321.76
10/26/2019 10:57:30 am,0.003,340.36,321.66
10/26/2019 10:57:30 am,0.004,339.85,321.11
10/26/2019 10:57:30 am,0.005,340.39,321.12
10/26/2019 10:57:30 am,0.006,340.55,321.38
10/26/2019 10:57:30 am,0.006999999999999999,340.41,321.44
10/26/2019 10:57:30 am,0.008,340.14,321.5
10/26/2019 10:57:30 am,0.009000000000000001,339.87,322.04
10/26/2019 10:57:30 am,0.01,340.57,321.54
10/26/2019 10:57:30 am,0.011000000000000001,340.84,321.61
10/26/2019 10:57:30 am,0.012,340.3,321.27
10/26/2019 10:57:30 am,0.013000000000000001,340.39,321.41
10/26/2019 10:57:30 am,0.013999999999999999,340.84,321.69
10/26/2019 10:57:30 am,0.015,340.22,321.61
10/26/2019 10:57:30 am,0.016,340.33,321.42
10/26/2019 10:57:30 am,0.017,340.68,321.25
10/26/2019 10:57:30 am,0.018000000000000002,340.63,320.98
10/26/2019 10:57:30 am,0.019,340.22,321.41
10/26/2019 10:57:30 am,0.02,340.63,321.2
10/26/2019 10:57:30 am,0.021,340.79,321.44
10/26/2019 10:57:30 am,0.022000000000000002,340.71,321.01
10/26/2019 10:57:30 am,0.023,340.6,320.84
10/26/2019 10:57:30 am,0.024,340.55,321.88
10/26/2019 10:57:30 am,0.025,340.98,321.06
10/26/2019 10:57:30 am,0.026000000000000002,340.9,321.09
10/26/2019 10:57:30 am,0.027000000000000003,340.55,321.01
10/26/2019 10:57:30 am,0.027999999999999997,340.68,321.06
10/26/2019 10:57:30 am,0.028999999999999998,340.68,321.3
10/26/2019 10:57:30 am,0.03,340.57,321.09
10/26/2019 10:57:30 am,0.031,340.52,321.09
10/26/2019 10:57:30 am,0.032,340.98,321.34
10/26/2019 10:57:30 am,0.033,341.17,320.79
10/26/2019 10:57:30 am,0.034,340.87,321.42
10/26/2019 10:57:30 am,0.035,341.11,320.66
10/26/2019 10:57:30 am,0.036000000000000004,341.14,320.31
10/26/2019 10:57:30 am,0.037000000000000005,340.63,320.6
10/26/2019 10:57:30 am,0.038,340.68,320.74
10/26/2019 10:57:30 am,0.039,340.52,320.6
10/26/2019 10:57:30 am,0.04,340.87,320.77
10/26/2019 10:57:30 am,0.040999999999999995,340.52,321.34
10/26/2019 10:57:30 am,0.042,340.57,320.36
10/26/2019 10:57:30 am,0.043,340.87,320.87
10/26/2019 10:57:30 am,0.044000000000000004,341.22,320.96
10/26/2019 10:57:30 am,0.045,341.11,320.55
10/26/2019 10:57:30 am,0.046,340.95,320.39
10/26/2019 10:57:30 am,0.047,341.22,320.65
10/26/2019 10:57:30 am,0.048,340.87,320.63
10/26/2019 10:57:30 am,0.049,340.73,320.58
10/26/2019 10:57:30 am,0.05,341.25,319.9
10/26/2019 10:57:30 am,0.051,340.73,320.39
10/26/2019 10:57:30 am,0.052000000000000005,341.06,319.96
10/26/2019 10:57:30 am,0.053,340.95,320.22
10/26/2019 10:57:30 am,0.054000000000000006,341.0,320.44
10/26/2019 10:57:30 am,0.055,340.76,320.53
10/26/2019 10:57:30 am,0.055999999999999994,341.52,320.14
10/26/2019 10:57:30 am,0.057,341.14,320.04
10/26/2019 10:57:30 am,0.057999999999999996,341.0,320.34
10/26/2019 10:57:30 am,0.059000000000000004,340.95,319.98
10/26/2019 10:57:30 am,0.06,341.25,319.93
10/26/2019 10:57:30 am,0.061,341.19,319.85
10/26/2019 10:57:30 am,0.062,340.79,319.58
10/26/2019 10:57:30 am,0.063,341.35,319.87
10/26/2019 10:57:30 am,0.064,341.43,320.01
10/26/2019 10:57:30 am,0.065,341.33,319.74
10/26/2019 10:57:30 am,0.066,341.33,320.09
10/26/2019 10:57:30 am,0.067,341.16,319.98
10/26/2019 10:57:30 am,0.068,341.14,320.17
10/26/2019 10:57:30 am,0.069,341.7,319.49
10/26/2019 10:57:30 am,0.07,341.54,319.47
10/26/2019 10:57:30 am,0.071,341.49,319.85
10/26/2019 10:57:30 am,0.07200000000000001,341.06,319.71
10/26/2019 10:57:30 am,0.073,341.65,319.55
10/26/2019 10:57:30 am,0.07400000000000001,341.78,320.07
10/26/2019 10:57:30 am,0.075,341.57,319.71
10/26/2019 10:57:30 am,0.076,341.16,319.76
10/26/2019 10:57:30 am,0.077,341.68,319.74
10/26/2019 10:57:30 am,0.078,341.73,319.55
10/26/2019 10:57:30 am,0.079,342.14,319.47
10/26/2019 10:57:30 am,0.08,341.73,319.41
10/26/2019 10:57:30 am,0.081,341.43,319.63
10/26/2019 10:57:30 am,0.08199999999999999,341.49,319.91
10/26/2019 10:57:30 am,0.083,341.7,319.66
10/26/2019 10:57:30 am,0.084,341.7,319.52
10/26/2019 10:57:30 am,0.085,342.0,319.88
10/26/2019 10:57:30 am,0.086,341.92,319.74
10/26/2019 10:57:30 am,0.087,342.22,319.44
10/26/2019 10:57:30 am,0.08800000000000001,342.08,319.31
10/26/2019 10:57:30 am,0.08900000000000001,341.73,319.55
10/26/2019 10:57:30 am,0.09,341.81,319.69
10/26/2019 10:57:30 am,0.091,342.16,319.72
10/26/2019 10:57:30 am,0.092,342.46,319.61
10/26/2019 10:57:30 am,0.09300000000000001,341.86,319.5
10/26/2019 10:57:30 am,0.094,342.38,319.99
10/26/2019 10:57:30 am,0.095,342.05,319.39
10/26/2019 10:57:30 am,0.096,342.22,319.39
10/26/2019 10:57:30 am,0.09699999999999999,342.0,319.69
10/26/2019 10:57:30 am,0.098,342.4,319.66
10/26/2019 10:57:30 am,0.099,342.16,319.61
10/26/2019 10:57:30 am,0.1,342.51,319.96
10/26/2019 10:57:30 am,0.10099999999999999,342.48,319.31
10/26/2019 10:57:30 am,0.102,342.48,319.72
10/26/2019 10:57:30 am,0.10300000000000001,342.32,319.66
10/26/2019 10:57:30 am,0.10400000000000001,342.32,319.66
10/26/2019 10:57:30 am,0.105,342.62,319.5
10/26/2019 10:57:30 am,0.106,342.19,319.34
10/26/2019 10:57:30 am,0.107,342.67,319.39
10/26/2019 10:57:30 am,0.10800000000000001,342.19,319.4
10/26/2019 10:57:30 am,0.109,342.83,318.87
10/26/2019 10:57:30 am,0.11,342.94,319.58
10/26/2019 10:57:30 am,0.111,342.54,319.31
10/26/2019 10:57:30 am,0.11199999999999999,342.97,319.15
10/26/2019 10:57:30 am,0.113,343.08,319.01
10/26/2019 10:57:30 am,0.114,342.62,319.15
10/26/2019 10:57:30 am,0.115,342.81,319.18
10/26/2019 10:57:30 am,0.11599999999999999,342.84,319.55
10/26/2019 10:57:30 am,0.11699999999999999,342.35,319.04
10/26/2019 10:57:30 am,0.11800000000000001,343.02,319.1
