Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:06:12 am,0.0,584.66,437.55
10/26/2019 10:06:12 am,0.001,584.87,437.88
10/26/2019 10:06:12 am,0.002,584.98,437.93
10/26/2019 10:06:12 am,0.003,584.68,438.28
10/26/2019 10:06:12 am,0.004,584.65,438.44
10/26/2019 10:06:12 am,0.005,584.87,438.02
10/26/2019 10:06:12 am,0.006,583.81,438.55
10/26/2019 10:06:12 am,0.006999999999999999,583.75,438.12
10/26/2019 10:06:12 am,0.008,584.1,438.1
10/26/2019 10:06:12 am,0.009000000000000001,583.75,438.39
10/26/2019 10:06:12 am,0.01,583.24,438.12
10/26/2019 10:06:12 am,0.011000000000000001,583.13,438.01
10/26/2019 10:06:12 am,0.012,583.15,438.4
10/26/2019 10:06:12 am,0.013000000000000001,582.58,438.26
10/26/2019 10:06:12 am,0.013999999999999999,582.82,438.07
10/26/2019 10:06:12 am,0.015,582.74,438.48
10/26/2019 10:06:12 am,0.016,582.14,438.13
10/26/2019 10:06:12 am,0.017,581.6,437.69
10/26/2019 10:06:12 am,0.018000000000000002,581.03,438.18
10/26/2019 10:06:12 am,0.019,580.81,438.1
10/26/2019 10:06:12 am,0.02,580.46,437.83
10/26/2019 10:06:12 am,0.021,580.21,438.15
10/26/2019 10:06:12 am,0.022000000000000002,580.21,437.83
10/26/2019 10:06:12 am,0.023,579.51,437.85
10/26/2019 10:06:12 am,0.024,578.99,438.07
10/26/2019 10:06:12 am,0.025,579.07,438.02
10/26/2019 10:06:12 am,0.026000000000000002,578.72,437.86
10/26/2019 10:06:12 am,0.027000000000000003,578.12,438.05
10/26/2019 10:06:12 am,0.027999999999999997,577.82,437.75
10/26/2019 10:06:12 am,0.028999999999999998,577.68,437.35
10/26/2019 10:06:12 am,0.03,577.11,437.18
10/26/2019 10:06:12 am,0.031,576.81,437.05
10/26/2019 10:06:12 am,0.032,576.54,437.35
10/26/2019 10:06:12 am,0.033,576.14,436.83
10/26/2019 10:06:12 am,0.034,576.05,436.46
10/26/2019 10:06:12 am,0.035,575.7,437.05
10/26/2019 10:06:12 am,0.036000000000000004,574.86,436.1
10/26/2019 10:06:12 am,0.037000000000000005,575.02,436.65
10/26/2019 10:06:12 am,0.038,574.58,436.05
10/26/2019 10:06:12 am,0.039,574.2,436.32
10/26/2019 10:06:12 am,0.04,573.33,435.54
10/26/2019 10:06:12 am,0.040999999999999995,573.3,435.48
10/26/2019 10:06:12 am,0.042,573.14,435.67
10/26/2019 10:06:12 am,0.043,572.78,435.11
10/26/2019 10:06:12 am,0.044000000000000004,572.86,435.38
10/26/2019 10:06:12 am,0.045,572.59,434.81
10/26/2019 10:06:12 am,0.046,572.13,434.27
10/26/2019 10:06:12 am,0.047,571.64,434.25
10/26/2019 10:06:12 am,0.048,571.42,434.71
10/26/2019 10:06:12 am,0.049,571.42,433.6
10/26/2019 10:06:12 am,0.05,571.22,433.38
10/26/2019 10:06:12 am,0.051,570.71,433.6
10/26/2019 10:06:12 am,0.052000000000000005,570.46,433.49
10/26/2019 10:06:12 am,0.053,569.92,432.95
10/26/2019 10:06:12 am,0.054000000000000006,569.83,433.3
10/26/2019 10:06:12 am,0.055,568.88,432.68
10/26/2019 10:06:12 am,0.055999999999999994,569.32,433.06
10/26/2019 10:06:12 am,0.057,569.23,432.93
10/26/2019 10:06:12 am,0.057999999999999996,568.88,432.73
10/26/2019 10:06:12 am,0.059000000000000004,568.14,432.87
10/26/2019 10:06:12 am,0.06,567.98,432.44
10/26/2019 10:06:12 am,0.061,567.36,432.76
10/26/2019 10:06:12 am,0.062,567.62,432.41
10/26/2019 10:06:12 am,0.063,567.11,432.77
10/26/2019 10:06:12 am,0.064,566.51,432.49
10/26/2019 10:06:12 am,0.065,566.67,433.01
