Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:07:40 am,0.0,391.77,332.25
10/26/2019 10:07:40 am,0.001,391.96,332.46
10/26/2019 10:07:40 am,0.002,392.26,332.41
10/26/2019 10:07:40 am,0.003,391.99,332.03
10/26/2019 10:07:40 am,0.004,392.12,332.54
10/26/2019 10:07:40 am,0.005,392.5,332.49
10/26/2019 10:07:40 am,0.006,392.69,332.52
10/26/2019 10:07:40 am,0.006999999999999999,392.86,333.17
10/26/2019 10:07:40 am,0.008,392.96,332.68
10/26/2019 10:07:40 am,0.009000000000000001,392.83,333.15
10/26/2019 10:07:40 am,0.01,393.21,332.89
10/26/2019 10:07:40 am,0.011000000000000001,392.86,333.11
10/26/2019 10:07:40 am,0.012,393.18,333.38
10/26/2019 10:07:40 am,0.013000000000000001,393.15,333.68
10/26/2019 10:07:40 am,0.013999999999999999,393.23,333.6
10/26/2019 10:07:40 am,0.015,393.39,333.33
10/26/2019 10:07:40 am,0.016,393.07,333.14
10/26/2019 10:07:40 am,0.017,393.31,333.74
10/26/2019 10:07:40 am,0.018000000000000002,393.5,333.46
10/26/2019 10:07:40 am,0.019,393.4,333.33
10/26/2019 10:07:40 am,0.02,392.99,333.84
10/26/2019 10:07:40 am,0.021,393.29,333.65
10/26/2019 10:07:40 am,0.022000000000000002,392.93,333.85
10/26/2019 10:07:40 am,0.023,392.72,334.11
10/26/2019 10:07:40 am,0.024,392.83,333.79
10/26/2019 10:07:40 am,0.025,392.5,333.6
10/26/2019 10:07:40 am,0.026000000000000002,392.29,334.06
10/26/2019 10:07:40 am,0.027000000000000003,392.53,334.17
10/26/2019 10:07:40 am,0.027999999999999997,392.07,333.71
10/26/2019 10:07:40 am,0.028999999999999998,392.2,334.25
10/26/2019 10:07:40 am,0.03,391.64,334.11
10/26/2019 10:07:40 am,0.031,391.66,334.39
10/26/2019 10:07:40 am,0.032,391.61,333.93
10/26/2019 10:07:40 am,0.033,391.26,334.52
10/26/2019 10:07:40 am,0.034,391.23,334.38
10/26/2019 10:07:40 am,0.035,390.53,333.95
10/26/2019 10:07:40 am,0.036000000000000004,390.5,334.38
10/26/2019 10:07:40 am,0.037000000000000005,390.12,334.31
10/26/2019 10:07:40 am,0.038,390.12,334.06
10/26/2019 10:07:40 am,0.039,390.34,334.25
10/26/2019 10:07:40 am,0.04,389.58,334.25
10/26/2019 10:07:40 am,0.040999999999999995,389.72,334.28
10/26/2019 10:07:40 am,0.042,389.61,334.79
10/26/2019 10:07:40 am,0.043,390.12,334.22
10/26/2019 10:07:40 am,0.044000000000000004,389.31,334.36
10/26/2019 10:07:40 am,0.045,388.64,333.9
10/26/2019 10:07:40 am,0.046,388.83,334.36
10/26/2019 10:07:40 am,0.047,388.5,334.17
10/26/2019 10:07:40 am,0.048,388.61,333.95
10/26/2019 10:07:40 am,0.049,388.21,334.12
10/26/2019 10:07:40 am,0.05,388.37,334.17
10/26/2019 10:07:40 am,0.051,387.82,334.36
10/26/2019 10:07:40 am,0.052000000000000005,387.61,334.13
10/26/2019 10:07:40 am,0.053,387.61,334.33
10/26/2019 10:07:40 am,0.054000000000000006,387.64,334.3
10/26/2019 10:07:40 am,0.055,387.2,333.9
10/26/2019 10:07:40 am,0.055999999999999994,387.64,334.52
10/26/2019 10:07:40 am,0.057,387.18,334.33
10/26/2019 10:07:40 am,0.057999999999999996,386.8,334.28
10/26/2019 10:07:40 am,0.059000000000000004,386.85,334.63
10/26/2019 10:07:40 am,0.06,386.77,335.12
10/26/2019 10:07:40 am,0.061,387.12,334.82
10/26/2019 10:07:40 am,0.062,387.26,334.84
10/26/2019 10:07:40 am,0.063,386.91,334.47
10/26/2019 10:07:40 am,0.064,386.26,334.95
10/26/2019 10:07:40 am,0.065,387.13,335.63
10/26/2019 10:07:40 am,0.066,386.85,335.09
10/26/2019 10:07:40 am,0.067,386.5,334.73
10/26/2019 10:07:40 am,0.068,386.61,335.09
10/26/2019 10:07:40 am,0.069,386.37,335.57
10/26/2019 10:07:40 am,0.07,386.66,334.94
10/26/2019 10:07:40 am,0.071,386.29,335.76
10/26/2019 10:07:40 am,0.07200000000000001,386.69,335.41
10/26/2019 10:07:40 am,0.073,386.75,335.27
10/26/2019 10:07:40 am,0.07400000000000001,386.42,335.44
10/26/2019 10:07:40 am,0.075,386.37,335.57
10/26/2019 10:07:40 am,0.076,386.56,335.73
10/26/2019 10:07:40 am,0.077,386.61,335.89
10/26/2019 10:07:40 am,0.078,387.2,336.14
10/26/2019 10:07:40 am,0.079,386.86,336.22
10/26/2019 10:07:40 am,0.08,386.75,336.38
10/26/2019 10:07:40 am,0.081,386.94,336.38
10/26/2019 10:07:40 am,0.08199999999999999,386.91,336.76
10/26/2019 10:07:40 am,0.083,387.61,336.76
10/26/2019 10:07:40 am,0.084,387.12,336.97
