Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:16:44 am,0.0,348.89,314.19
10/26/2019 10:16:44 am,0.001,348.73,313.35
10/26/2019 10:16:44 am,0.002,348.92,313.4
10/26/2019 10:16:44 am,0.003,348.62,313.94
10/26/2019 10:16:44 am,0.004,348.75,313.92
10/26/2019 10:16:44 am,0.005,349.43,313.4
10/26/2019 10:16:44 am,0.006,349.11,313.49
10/26/2019 10:16:44 am,0.006999999999999999,348.75,313.65
10/26/2019 10:16:44 am,0.008,348.37,313.24
10/26/2019 10:16:44 am,0.009000000000000001,348.29,312.73
10/26/2019 10:16:44 am,0.01,347.45,312.16
10/26/2019 10:16:44 am,0.011000000000000001,347.42,312.43
10/26/2019 10:16:44 am,0.012,347.85,312.38
10/26/2019 10:16:44 am,0.013000000000000001,348.02,312.76
10/26/2019 10:16:44 am,0.013999999999999999,347.94,313.51
10/26/2019 10:16:44 am,0.015,348.18,312.89
10/26/2019 10:16:44 am,0.016,348.53,312.84
10/26/2019 10:16:44 am,0.017,348.78,313.21
10/26/2019 10:16:44 am,0.018000000000000002,348.64,313.73
10/26/2019 10:16:44 am,0.019,349.21,313.7
10/26/2019 10:16:44 am,0.02,349.14,313.56
10/26/2019 10:16:44 am,0.021,349.52,313.59
10/26/2019 10:16:44 am,0.022000000000000002,349.11,313.89
10/26/2019 10:16:44 am,0.023,348.95,313.54
10/26/2019 10:16:44 am,0.024,349.68,313.62
10/26/2019 10:16:44 am,0.025,349.19,313.73
10/26/2019 10:16:44 am,0.026000000000000002,349.49,314.0
10/26/2019 10:16:44 am,0.027000000000000003,349.46,313.92
10/26/2019 10:16:44 am,0.027999999999999997,350.19,314.81
10/26/2019 10:16:44 am,0.028999999999999998,349.84,314.7
10/26/2019 10:16:44 am,0.03,350.79,314.91
10/26/2019 10:16:44 am,0.031,350.87,314.94
10/26/2019 10:16:44 am,0.032,351.31,314.83
10/26/2019 10:16:44 am,0.033,351.11,315.67
10/26/2019 10:16:44 am,0.034,351.39,315.18
10/26/2019 10:16:44 am,0.035,351.5,316.29
10/26/2019 10:16:44 am,0.036000000000000004,351.42,316.34
10/26/2019 10:16:44 am,0.037000000000000005,351.12,315.88
10/26/2019 10:16:44 am,0.038,351.47,315.75
10/26/2019 10:16:44 am,0.039,351.42,315.51
10/26/2019 10:16:44 am,0.04,351.55,315.91
10/26/2019 10:16:44 am,0.040999999999999995,352.78,315.94
10/26/2019 10:16:44 am,0.042,352.67,316.21
10/26/2019 10:16:44 am,0.043,352.61,316.88
10/26/2019 10:16:44 am,0.044000000000000004,352.83,316.8
10/26/2019 10:16:44 am,0.045,353.29,317.18
10/26/2019 10:16:44 am,0.046,353.32,316.64
10/26/2019 10:16:44 am,0.047,353.21,316.83
10/26/2019 10:16:44 am,0.048,352.94,317.47
10/26/2019 10:16:44 am,0.049,352.72,317.29
10/26/2019 10:16:44 am,0.05,353.4,317.45
10/26/2019 10:16:44 am,0.051,352.8,316.8
10/26/2019 10:16:44 am,0.052000000000000005,352.67,316.91
10/26/2019 10:16:44 am,0.053,352.7,316.67
10/26/2019 10:16:44 am,0.054000000000000006,352.86,316.88
10/26/2019 10:16:44 am,0.055,353.1,316.94
10/26/2019 10:16:44 am,0.055999999999999994,352.7,317.13
10/26/2019 10:16:44 am,0.057,352.91,316.64
10/26/2019 10:16:44 am,0.057999999999999996,352.56,316.26
10/26/2019 10:16:44 am,0.059000000000000004,352.69,317.18
10/26/2019 10:16:44 am,0.06,352.83,316.69
10/26/2019 10:16:44 am,0.061,353.08,316.58
10/26/2019 10:16:44 am,0.062,352.64,316.26
10/26/2019 10:16:44 am,0.063,352.53,316.61
10/26/2019 10:16:44 am,0.064,352.48,315.8
10/26/2019 10:16:44 am,0.065,352.29,316.34
10/26/2019 10:16:44 am,0.066,352.58,315.8
10/26/2019 10:16:44 am,0.067,352.5,316.1
10/26/2019 10:16:44 am,0.068,352.31,316.1
10/26/2019 10:16:44 am,0.069,352.64,316.18
10/26/2019 10:16:44 am,0.07,352.28,315.83
10/26/2019 10:16:44 am,0.071,352.37,315.91
10/26/2019 10:16:44 am,0.07200000000000001,352.01,315.8
10/26/2019 10:16:44 am,0.073,352.15,316.31
10/26/2019 10:16:44 am,0.07400000000000001,351.85,316.34
10/26/2019 10:16:44 am,0.075,352.45,315.86
10/26/2019 10:16:44 am,0.076,352.04,316.26
10/26/2019 10:16:44 am,0.077,352.45,315.43
10/26/2019 10:16:44 am,0.078,351.77,315.99
10/26/2019 10:16:44 am,0.079,351.63,315.13
10/26/2019 10:16:44 am,0.08,352.09,315.45
10/26/2019 10:16:44 am,0.081,351.88,315.61
10/26/2019 10:16:44 am,0.08199999999999999,351.25,315.48
10/26/2019 10:16:44 am,0.083,351.79,315.32
10/26/2019 10:16:44 am,0.084,351.69,315.7
10/26/2019 10:16:44 am,0.085,351.2,315.67
10/26/2019 10:16:44 am,0.086,351.85,315.53
10/26/2019 10:16:44 am,0.087,351.55,315.4
10/26/2019 10:16:44 am,0.08800000000000001,351.34,315.8
10/26/2019 10:16:44 am,0.08900000000000001,351.61,315.86
10/26/2019 10:16:44 am,0.09,351.12,315.75
10/26/2019 10:16:44 am,0.091,351.25,315.43
10/26/2019 10:16:44 am,0.092,350.9,315.56
10/26/2019 10:16:44 am,0.09300000000000001,351.14,315.02
10/26/2019 10:16:44 am,0.094,350.98,315.59
10/26/2019 10:16:44 am,0.095,350.71,315.32
10/26/2019 10:16:44 am,0.096,350.87,314.64
10/26/2019 10:16:44 am,0.09699999999999999,351.06,315.1
10/26/2019 10:16:44 am,0.098,350.84,315.29
10/26/2019 10:16:44 am,0.099,350.87,314.62
10/26/2019 10:16:44 am,0.1,350.92,314.83
10/26/2019 10:16:44 am,0.10099999999999999,350.55,314.37
10/26/2019 10:16:44 am,0.102,350.9,314.83
10/26/2019 10:16:44 am,0.10300000000000001,350.52,313.75
10/26/2019 10:16:44 am,0.10400000000000001,349.67,313.89
10/26/2019 10:16:44 am,0.105,349.56,314.05
10/26/2019 10:16:44 am,0.106,350.19,314.0
10/26/2019 10:16:44 am,0.107,349.54,313.78
10/26/2019 10:16:44 am,0.10800000000000001,349.62,313.51
10/26/2019 10:16:44 am,0.109,349.13,313.57
10/26/2019 10:16:44 am,0.11,349.64,313.11
10/26/2019 10:16:44 am,0.111,349.48,313.21
