Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:28:12 am,0.0,296.9,306.52
10/26/2019 10:28:12 am,0.001,297.2,306.15
10/26/2019 10:28:12 am,0.002,297.42,306.58
10/26/2019 10:28:12 am,0.003,297.26,306.66
10/26/2019 10:28:12 am,0.004,297.28,306.23
10/26/2019 10:28:12 am,0.005,297.2,306.58
10/26/2019 10:28:12 am,0.006,297.23,306.44
10/26/2019 10:28:12 am,0.006999999999999999,297.5,306.5
10/26/2019 10:28:12 am,0.008,296.82,306.52
10/26/2019 10:28:12 am,0.009000000000000001,296.79,306.85
10/26/2019 10:28:12 am,0.01,297.2,306.77
10/26/2019 10:28:12 am,0.011000000000000001,297.31,306.63
10/26/2019 10:28:12 am,0.012,296.88,306.79
10/26/2019 10:28:12 am,0.013000000000000001,297.07,306.96
10/26/2019 10:28:12 am,0.013999999999999999,297.09,306.95
10/26/2019 10:28:12 am,0.015,297.34,307.01
10/26/2019 10:28:12 am,0.016,297.77,306.9
10/26/2019 10:28:12 am,0.017,297.58,306.69
10/26/2019 10:28:12 am,0.018000000000000002,297.91,307.09
10/26/2019 10:28:12 am,0.019,297.07,307.2
10/26/2019 10:28:12 am,0.02,297.36,307.01
10/26/2019 10:28:12 am,0.021,297.45,307.14
10/26/2019 10:28:12 am,0.022000000000000002,297.91,306.69
10/26/2019 10:28:12 am,0.023,297.61,306.71
10/26/2019 10:28:12 am,0.024,297.75,307.31
10/26/2019 10:28:12 am,0.025,298.08,307.01
10/26/2019 10:28:12 am,0.026000000000000002,297.56,307.33
10/26/2019 10:28:12 am,0.027000000000000003,297.96,307.14
10/26/2019 10:28:12 am,0.027999999999999997,297.75,307.12
10/26/2019 10:28:12 am,0.028999999999999998,297.83,307.12
10/26/2019 10:28:12 am,0.03,296.91,307.28
10/26/2019 10:28:12 am,0.031,297.45,306.87
10/26/2019 10:28:12 am,0.032,297.28,307.09
10/26/2019 10:28:12 am,0.033,297.47,307.28
10/26/2019 10:28:12 am,0.034,298.02,307.33
10/26/2019 10:28:12 am,0.035,297.31,307.39
10/26/2019 10:28:12 am,0.036000000000000004,297.4,307.52
10/26/2019 10:28:12 am,0.037000000000000005,297.31,306.52
10/26/2019 10:28:12 am,0.038,297.45,306.96
10/26/2019 10:28:12 am,0.039,297.34,307.12
10/26/2019 10:28:12 am,0.04,297.67,307.09
10/26/2019 10:28:12 am,0.040999999999999995,297.56,307.41
10/26/2019 10:28:12 am,0.042,297.58,307.04
10/26/2019 10:28:12 am,0.043,297.4,307.2
10/26/2019 10:28:12 am,0.044000000000000004,296.96,307.31
10/26/2019 10:28:12 am,0.045,297.21,307.31
10/26/2019 10:28:12 am,0.046,297.15,307.06
10/26/2019 10:28:12 am,0.047,297.1,307.39
10/26/2019 10:28:12 am,0.048,297.39,307.01
10/26/2019 10:28:12 am,0.049,297.02,306.74
10/26/2019 10:28:12 am,0.05,296.66,306.85
10/26/2019 10:28:12 am,0.051,296.8,306.95
10/26/2019 10:28:12 am,0.052000000000000005,296.45,306.93
10/26/2019 10:28:12 am,0.053,297.15,307.2
10/26/2019 10:28:12 am,0.054000000000000006,296.72,306.87
10/26/2019 10:28:12 am,0.055,296.69,307.2
10/26/2019 10:28:12 am,0.055999999999999994,296.85,307.17
10/26/2019 10:28:12 am,0.057,296.64,307.2
10/26/2019 10:28:12 am,0.057999999999999996,296.59,307.04
10/26/2019 10:28:12 am,0.059000000000000004,296.48,306.93
10/26/2019 10:28:12 am,0.06,296.53,306.79
10/26/2019 10:28:12 am,0.061,296.37,306.6
10/26/2019 10:28:12 am,0.062,295.8,306.49
10/26/2019 10:28:12 am,0.063,296.64,306.79
10/26/2019 10:28:12 am,0.064,295.88,306.71
10/26/2019 10:28:12 am,0.065,295.93,306.25
10/26/2019 10:28:12 am,0.066,296.2,306.31
10/26/2019 10:28:12 am,0.067,295.95,306.5
10/26/2019 10:28:12 am,0.068,295.9,306.15
10/26/2019 10:28:12 am,0.069,295.66,306.36
10/26/2019 10:28:12 am,0.07,295.5,306.2
10/26/2019 10:28:12 am,0.071,295.09,306.63
10/26/2019 10:28:12 am,0.07200000000000001,294.85,306.01
10/26/2019 10:28:12 am,0.073,295.41,306.09
10/26/2019 10:28:12 am,0.07400000000000001,295.45,306.12
10/26/2019 10:28:12 am,0.075,295.79,305.82
10/26/2019 10:28:12 am,0.076,295.25,306.17
10/26/2019 10:28:12 am,0.077,295.26,306.33
10/26/2019 10:28:12 am,0.078,295.06,306.17
10/26/2019 10:28:12 am,0.079,295.52,306.25
10/26/2019 10:28:12 am,0.08,295.39,305.93
10/26/2019 10:28:12 am,0.081,295.28,306.31
10/26/2019 10:28:12 am,0.08199999999999999,295.52,306.01
10/26/2019 10:28:12 am,0.083,295.2,306.39
10/26/2019 10:28:12 am,0.084,295.12,306.14
10/26/2019 10:28:12 am,0.085,295.53,306.17
10/26/2019 10:28:12 am,0.086,295.17,306.14
10/26/2019 10:28:12 am,0.087,295.09,305.9
10/26/2019 10:28:12 am,0.08800000000000001,295.61,306.09
10/26/2019 10:28:12 am,0.08900000000000001,295.47,306.2
10/26/2019 10:28:12 am,0.09,295.44,306.14
10/26/2019 10:28:12 am,0.091,295.17,306.17
10/26/2019 10:28:12 am,0.092,295.09,305.95
10/26/2019 10:28:12 am,0.09300000000000001,295.67,306.22
10/26/2019 10:28:12 am,0.094,294.98,306.22
10/26/2019 10:28:12 am,0.095,295.28,305.85
10/26/2019 10:28:12 am,0.096,295.33,306.39
10/26/2019 10:28:12 am,0.09699999999999999,295.66,306.36
10/26/2019 10:28:12 am,0.098,295.42,306.52
10/26/2019 10:28:12 am,0.099,295.23,305.98
10/26/2019 10:28:12 am,0.1,295.42,306.47
10/26/2019 10:28:12 am,0.10099999999999999,295.58,306.57
10/26/2019 10:28:12 am,0.102,295.58,306.58
10/26/2019 10:28:12 am,0.10300000000000001,295.9,306.66
10/26/2019 10:28:12 am,0.10400000000000001,295.61,306.6
10/26/2019 10:28:12 am,0.105,295.72,307.06
10/26/2019 10:28:12 am,0.106,296.01,306.52
10/26/2019 10:28:12 am,0.107,295.69,306.71
10/26/2019 10:28:12 am,0.10800000000000001,296.23,306.87
10/26/2019 10:28:12 am,0.109,296.24,307.12
10/26/2019 10:28:12 am,0.11,295.83,306.93
10/26/2019 10:28:12 am,0.111,296.31,307.17
10/26/2019 10:28:12 am,0.11199999999999999,296.29,307.28
10/26/2019 10:28:12 am,0.113,296.53,307.06
10/26/2019 10:28:12 am,0.114,296.37,307.49
10/26/2019 10:28:12 am,0.115,296.34,307.28
10/26/2019 10:28:12 am,0.11599999999999999,297.1,307.49
10/26/2019 10:28:12 am,0.11699999999999999,296.17,307.57
10/26/2019 10:28:12 am,0.11800000000000001,296.64,307.52
10/26/2019 10:28:12 am,0.11900000000000001,296.53,307.98
10/26/2019 10:28:12 am,0.12,297.16,307.36
10/26/2019 10:28:12 am,0.121,296.23,308.09
10/26/2019 10:28:12 am,0.122,297.1,307.54
10/26/2019 10:28:12 am,0.12300000000000001,296.48,308.0
10/26/2019 10:28:12 am,0.124,296.94,307.98
10/26/2019 10:28:12 am,0.125,296.97,308.17
10/26/2019 10:28:12 am,0.126,297.0,308.41
10/26/2019 10:28:12 am,0.127,296.78,308.27
10/26/2019 10:28:12 am,0.128,297.56,308.41
10/26/2019 10:28:12 am,0.129,297.13,308.54
10/26/2019 10:28:12 am,0.13,296.88,308.54
10/26/2019 10:28:12 am,0.131,297.59,308.14
10/26/2019 10:28:12 am,0.132,297.67,308.14
10/26/2019 10:28:12 am,0.133,297.21,308.44
10/26/2019 10:28:12 am,0.134,297.46,309.03
10/26/2019 10:28:12 am,0.135,297.27,308.33
10/26/2019 10:28:12 am,0.136,297.51,308.35
10/26/2019 10:28:12 am,0.13699999999999998,297.7,308.73
10/26/2019 10:28:12 am,0.138,297.35,308.38
10/26/2019 10:28:12 am,0.139,297.37,308.63
10/26/2019 10:28:12 am,0.14,297.76,308.3
10/26/2019 10:28:12 am,0.141,297.67,308.44
10/26/2019 10:28:12 am,0.142,297.54,308.44
10/26/2019 10:28:12 am,0.14300000000000002,297.59,308.62
10/26/2019 10:28:12 am,0.14400000000000002,297.64,308.62
10/26/2019 10:28:12 am,0.145,297.83,308.22
10/26/2019 10:28:12 am,0.146,297.35,308.25
10/26/2019 10:28:12 am,0.147,296.78,308.54
10/26/2019 10:28:12 am,0.14800000000000002,297.67,307.87
10/26/2019 10:28:12 am,0.149,296.78,308.25
10/26/2019 10:28:12 am,0.15,297.18,308.41
10/26/2019 10:28:12 am,0.151,296.94,308.79
10/26/2019 10:28:12 am,0.152,296.83,308.27
10/26/2019 10:28:12 am,0.153,297.07,307.98
10/26/2019 10:28:12 am,0.154,296.99,308.54
10/26/2019 10:28:12 am,0.155,296.83,308.09
10/26/2019 10:28:12 am,0.156,296.75,307.68
10/26/2019 10:28:12 am,0.157,296.64,308.46
10/26/2019 10:28:12 am,0.158,296.53,307.95
10/26/2019 10:28:12 am,0.159,296.42,308.35
10/26/2019 10:28:12 am,0.16,296.31,307.92
10/26/2019 10:28:12 am,0.161,296.18,307.63
10/26/2019 10:28:12 am,0.162,296.34,307.63
10/26/2019 10:28:12 am,0.163,296.34,307.44
10/26/2019 10:28:12 am,0.16399999999999998,296.4,307.3
10/26/2019 10:28:12 am,0.165,296.45,307.49
10/26/2019 10:28:12 am,0.166,296.26,307.17
10/26/2019 10:28:12 am,0.16699999999999998,296.04,307.44
10/26/2019 10:28:12 am,0.168,295.93,307.46
10/26/2019 10:28:12 am,0.16899999999999998,295.71,307.33
10/26/2019 10:28:12 am,0.17,295.85,307.19
10/26/2019 10:28:12 am,0.171,295.93,307.0
10/26/2019 10:28:12 am,0.172,295.77,306.55
10/26/2019 10:28:12 am,0.17300000000000001,295.71,306.76
10/26/2019 10:28:12 am,0.174,295.66,306.9
10/26/2019 10:28:12 am,0.175,295.25,306.9
10/26/2019 10:28:12 am,0.17600000000000002,296.04,306.41
10/26/2019 10:28:12 am,0.177,295.44,306.55
10/26/2019 10:28:12 am,0.17800000000000002,295.5,306.84
10/26/2019 10:28:12 am,0.179,295.66,306.84
10/26/2019 10:28:12 am,0.18,295.71,306.82
10/26/2019 10:28:12 am,0.18100000000000002,295.31,306.74
10/26/2019 10:28:12 am,0.182,295.36,306.52
10/26/2019 10:28:12 am,0.183,295.79,306.44
10/26/2019 10:28:12 am,0.184,295.33,306.95
10/26/2019 10:28:12 am,0.185,295.3,306.6
10/26/2019 10:28:12 am,0.18600000000000003,295.63,306.57
10/26/2019 10:28:12 am,0.187,295.33,306.76
10/26/2019 10:28:12 am,0.188,295.69,306.9
10/26/2019 10:28:12 am,0.18899999999999997,295.34,306.44
10/26/2019 10:28:12 am,0.19,295.28,306.44
10/26/2019 10:28:12 am,0.191,295.85,306.68
10/26/2019 10:28:12 am,0.192,295.74,306.63
10/26/2019 10:28:12 am,0.193,295.49,306.6
10/26/2019 10:28:12 am,0.19399999999999998,295.71,306.68
10/26/2019 10:28:12 am,0.195,295.55,306.6
10/26/2019 10:28:12 am,0.196,296.01,306.73
10/26/2019 10:28:12 am,0.19699999999999998,295.82,306.3
10/26/2019 10:28:12 am,0.198,296.12,306.33
10/26/2019 10:28:12 am,0.19899999999999998,295.74,306.92
10/26/2019 10:28:12 am,0.2,295.77,306.79
10/26/2019 10:28:12 am,0.201,295.9,306.74
10/26/2019 10:28:12 am,0.20199999999999999,295.96,306.95
10/26/2019 10:28:12 am,0.203,296.1,307.17
10/26/2019 10:28:12 am,0.204,296.15,307.17
10/26/2019 10:28:12 am,0.205,296.37,306.82
10/26/2019 10:28:12 am,0.20600000000000002,296.56,306.82
10/26/2019 10:28:12 am,0.207,296.56,306.79
10/26/2019 10:28:12 am,0.20800000000000002,296.42,307.09
10/26/2019 10:28:12 am,0.209,296.18,307.14
10/26/2019 10:28:12 am,0.21,296.53,306.47
10/26/2019 10:28:12 am,0.21100000000000002,296.15,306.63
10/26/2019 10:28:12 am,0.212,296.86,307.14
10/26/2019 10:28:12 am,0.213,296.77,306.84
10/26/2019 10:28:12 am,0.214,296.78,307.27
10/26/2019 10:28:12 am,0.215,296.39,307.3
10/26/2019 10:28:12 am,0.21600000000000003,296.47,307.36
10/26/2019 10:28:12 am,0.217,297.18,307.63
10/26/2019 10:28:12 am,0.218,296.45,307.49
10/26/2019 10:28:12 am,0.21899999999999997,296.97,307.38
10/26/2019 10:28:12 am,0.22,296.78,307.27
10/26/2019 10:28:12 am,0.221,297.18,307.54
10/26/2019 10:28:12 am,0.222,296.94,307.52
10/26/2019 10:28:12 am,0.223,296.75,307.25
10/26/2019 10:28:12 am,0.22399999999999998,296.97,307.57
10/26/2019 10:28:12 am,0.225,297.08,307.71
10/26/2019 10:28:12 am,0.226,297.1,307.52
10/26/2019 10:28:12 am,0.22699999999999998,297.16,307.92
10/26/2019 10:28:12 am,0.228,296.72,307.84
10/26/2019 10:28:12 am,0.22899999999999998,297.16,307.87
10/26/2019 10:28:12 am,0.23,296.89,307.49
10/26/2019 10:28:12 am,0.231,297.4,307.92
10/26/2019 10:28:12 am,0.23199999999999998,297.24,307.73
10/26/2019 10:28:12 am,0.233,297.21,307.87
10/26/2019 10:28:12 am,0.23399999999999999,297.1,308.16
10/26/2019 10:28:12 am,0.235,297.32,307.68
10/26/2019 10:28:12 am,0.23600000000000002,297.27,307.68
10/26/2019 10:28:12 am,0.237,297.13,307.46
10/26/2019 10:28:12 am,0.23800000000000002,297.21,308.11
10/26/2019 10:28:12 am,0.239,297.43,307.6
10/26/2019 10:28:12 am,0.24,297.29,307.22
10/26/2019 10:28:12 am,0.24100000000000002,297.24,307.38
10/26/2019 10:28:12 am,0.242,297.26,307.68
10/26/2019 10:28:12 am,0.243,297.02,307.22
10/26/2019 10:28:12 am,0.244,297.62,307.35
10/26/2019 10:28:12 am,0.245,297.54,307.81
10/26/2019 10:28:12 am,0.24600000000000002,297.02,307.0
10/26/2019 10:28:12 am,0.247,296.86,307.27
10/26/2019 10:28:12 am,0.248,297.54,307.57
10/26/2019 10:28:12 am,0.249,297.27,307.87
10/26/2019 10:28:12 am,0.25,297.29,307.79
10/26/2019 10:28:12 am,0.251,297.49,307.3
10/26/2019 10:28:12 am,0.252,297.67,307.14
10/26/2019 10:28:12 am,0.253,297.59,307.38
10/26/2019 10:28:12 am,0.254,297.26,307.33
10/26/2019 10:28:12 am,0.255,297.37,307.22
10/26/2019 10:28:12 am,0.256,297.29,307.22
10/26/2019 10:28:12 am,0.257,297.18,306.9
10/26/2019 10:28:12 am,0.258,296.97,307.14
10/26/2019 10:28:12 am,0.259,297.35,307.27
10/26/2019 10:28:12 am,0.26,297.67,307.03
10/26/2019 10:28:12 am,0.261,297.32,307.25
10/26/2019 10:28:12 am,0.262,296.96,307.25
10/26/2019 10:28:12 am,0.263,297.27,306.55
10/26/2019 10:28:12 am,0.264,297.27,307.14
10/26/2019 10:28:12 am,0.265,296.86,306.55
10/26/2019 10:28:12 am,0.266,297.32,306.81
10/26/2019 10:28:12 am,0.267,297.13,306.73
10/26/2019 10:28:12 am,0.268,296.94,307.09
10/26/2019 10:28:12 am,0.26899999999999996,297.05,306.82
10/26/2019 10:28:12 am,0.27,296.67,306.19
