Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:13:28 am,0.0,491.14,327.91
10/26/2019 10:13:28 am,0.001,490.85,327.35
10/26/2019 10:13:28 am,0.002,490.76,328.1
10/26/2019 10:13:28 am,0.003,490.55,327.59
10/26/2019 10:13:28 am,0.004,490.52,327.48
10/26/2019 10:13:28 am,0.005,490.82,327.97
10/26/2019 10:13:28 am,0.006,490.63,328.02
10/26/2019 10:13:28 am,0.006999999999999999,490.39,328.2
10/26/2019 10:13:28 am,0.008,489.98,328.34
10/26/2019 10:13:28 am,0.009000000000000001,490.2,328.45
10/26/2019 10:13:28 am,0.01,489.55,328.91
10/26/2019 10:13:28 am,0.011000000000000001,489.76,328.72
10/26/2019 10:13:28 am,0.012,489.95,328.29
10/26/2019 10:13:28 am,0.013000000000000001,489.84,329.12
10/26/2019 10:13:28 am,0.013999999999999999,489.66,328.93
10/26/2019 10:13:28 am,0.015,489.52,328.64
10/26/2019 10:13:28 am,0.016,489.66,329.42
10/26/2019 10:13:28 am,0.017,489.87,329.04
10/26/2019 10:13:28 am,0.018000000000000002,489.41,329.23
10/26/2019 10:13:28 am,0.019,489.44,328.74
10/26/2019 10:13:28 am,0.02,489.55,329.31
10/26/2019 10:13:28 am,0.021,489.28,329.44
10/26/2019 10:13:28 am,0.022000000000000002,489.36,329.3
10/26/2019 10:13:28 am,0.023,489.06,329.64
10/26/2019 10:13:28 am,0.024,489.6,329.55
10/26/2019 10:13:28 am,0.025,489.25,329.36
10/26/2019 10:13:28 am,0.026000000000000002,489.23,329.79
10/26/2019 10:13:28 am,0.027000000000000003,489.47,329.95
10/26/2019 10:13:28 am,0.027999999999999997,488.96,329.82
10/26/2019 10:13:28 am,0.028999999999999998,489.31,329.89
10/26/2019 10:13:28 am,0.03,489.14,330.09
10/26/2019 10:13:28 am,0.031,489.04,330.52
10/26/2019 10:13:28 am,0.032,489.36,330.41
10/26/2019 10:13:28 am,0.033,488.9,330.28
10/26/2019 10:13:28 am,0.034,489.06,330.22
10/26/2019 10:13:28 am,0.035,489.09,330.14
10/26/2019 10:13:28 am,0.036000000000000004,489.23,330.41
10/26/2019 10:13:28 am,0.037000000000000005,489.01,330.49
10/26/2019 10:13:28 am,0.038,489.04,330.36
10/26/2019 10:13:28 am,0.039,488.91,330.11
10/26/2019 10:13:28 am,0.04,489.23,330.43
