Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:35:10 am,0.0,300.62,300.01
10/26/2019 10:35:10 am,0.001,301.11,300.25
10/26/2019 10:35:10 am,0.002,301.11,300.44
10/26/2019 10:35:10 am,0.003,301.21,300.14
10/26/2019 10:35:10 am,0.004,300.78,299.93
10/26/2019 10:35:10 am,0.005,300.91,299.55
10/26/2019 10:35:10 am,0.006,301.22,300.06
10/26/2019 10:35:10 am,0.006999999999999999,301.46,300.39
10/26/2019 10:35:10 am,0.008,301.27,299.79
10/26/2019 10:35:10 am,0.009000000000000001,300.94,300.22
10/26/2019 10:35:10 am,0.01,301.19,300.14
10/26/2019 10:35:10 am,0.011000000000000001,301.24,300.09
10/26/2019 10:35:10 am,0.012,301.38,300.22
10/26/2019 10:35:10 am,0.013000000000000001,301.32,300.2
10/26/2019 10:35:10 am,0.013999999999999999,301.27,300.3
10/26/2019 10:35:10 am,0.015,301.11,300.12
10/26/2019 10:35:10 am,0.016,301.76,300.36
10/26/2019 10:35:10 am,0.017,301.41,300.09
10/26/2019 10:35:10 am,0.018000000000000002,301.44,300.47
10/26/2019 10:35:10 am,0.019,301.52,300.33
10/26/2019 10:35:10 am,0.02,302.0,300.68
10/26/2019 10:35:10 am,0.021,301.54,300.52
10/26/2019 10:35:10 am,0.022000000000000002,301.46,300.2
10/26/2019 10:35:10 am,0.023,301.63,300.63
10/26/2019 10:35:10 am,0.024,301.95,300.17
10/26/2019 10:35:10 am,0.025,301.54,300.55
10/26/2019 10:35:10 am,0.026000000000000002,301.87,300.44
10/26/2019 10:35:10 am,0.027000000000000003,302.2,300.71
10/26/2019 10:35:10 am,0.027999999999999997,302.25,300.63
10/26/2019 10:35:10 am,0.028999999999999998,301.87,301.0
10/26/2019 10:35:10 am,0.03,301.87,300.36
10/26/2019 10:35:10 am,0.031,302.22,300.82
10/26/2019 10:35:10 am,0.032,301.98,300.79
10/26/2019 10:35:10 am,0.033,301.71,300.68
10/26/2019 10:35:10 am,0.034,302.47,300.87
10/26/2019 10:35:10 am,0.035,302.14,301.0
10/26/2019 10:35:10 am,0.036000000000000004,302.23,300.74
10/26/2019 10:35:10 am,0.037000000000000005,302.47,300.52
10/26/2019 10:35:10 am,0.038,302.41,300.74
10/26/2019 10:35:10 am,0.039,302.04,300.47
10/26/2019 10:35:10 am,0.04,302.09,300.73
10/26/2019 10:35:10 am,0.040999999999999995,302.42,300.68
10/26/2019 10:35:10 am,0.042,302.44,300.87
10/26/2019 10:35:10 am,0.043,302.55,301.01
10/26/2019 10:35:10 am,0.044000000000000004,302.23,300.6
10/26/2019 10:35:10 am,0.045,302.15,300.68
10/26/2019 10:35:10 am,0.046,302.17,300.95
10/26/2019 10:35:10 am,0.047,302.23,300.73
10/26/2019 10:35:10 am,0.048,302.25,300.84
10/26/2019 10:35:10 am,0.049,302.09,301.09
10/26/2019 10:35:10 am,0.05,302.39,300.74
10/26/2019 10:35:10 am,0.051,302.17,300.9
10/26/2019 10:35:10 am,0.052000000000000005,301.98,301.01
10/26/2019 10:35:10 am,0.053,302.2,300.79
10/26/2019 10:35:10 am,0.054000000000000006,302.42,300.63
10/26/2019 10:35:10 am,0.055,302.11,300.92
10/26/2019 10:35:10 am,0.055999999999999994,301.71,300.09
10/26/2019 10:35:10 am,0.057,301.74,300.57
10/26/2019 10:35:10 am,0.057999999999999996,301.9,300.98
10/26/2019 10:35:10 am,0.059000000000000004,301.87,300.52
10/26/2019 10:35:10 am,0.06,301.96,300.55
10/26/2019 10:35:10 am,0.061,301.85,300.49
10/26/2019 10:35:10 am,0.062,301.47,300.73
10/26/2019 10:35:10 am,0.063,301.44,300.6
10/26/2019 10:35:10 am,0.064,301.82,299.9
10/26/2019 10:35:10 am,0.065,301.63,300.57
10/26/2019 10:35:10 am,0.066,301.85,300.55
10/26/2019 10:35:10 am,0.067,301.44,300.55
10/26/2019 10:35:10 am,0.068,301.55,300.65
10/26/2019 10:35:10 am,0.069,301.81,300.52
10/26/2019 10:35:10 am,0.07,301.52,300.44
10/26/2019 10:35:10 am,0.071,301.68,300.38
10/26/2019 10:35:10 am,0.07200000000000001,301.71,300.17
10/26/2019 10:35:10 am,0.073,301.58,300.11
10/26/2019 10:35:10 am,0.07400000000000001,301.68,300.2
10/26/2019 10:35:10 am,0.075,301.52,300.03
10/26/2019 10:35:10 am,0.076,301.33,300.3
10/26/2019 10:35:10 am,0.077,301.9,300.11
10/26/2019 10:35:10 am,0.078,301.52,300.14
10/26/2019 10:35:10 am,0.079,300.97,300.28
10/26/2019 10:35:10 am,0.08,301.06,300.47
10/26/2019 10:35:10 am,0.081,301.0,300.55
10/26/2019 10:35:10 am,0.08199999999999999,301.22,300.28
10/26/2019 10:35:10 am,0.083,301.17,299.9
10/26/2019 10:35:10 am,0.084,301.14,299.58
10/26/2019 10:35:10 am,0.085,301.41,299.6
10/26/2019 10:35:10 am,0.086,301.03,299.66
10/26/2019 10:35:10 am,0.087,300.65,299.49
10/26/2019 10:35:10 am,0.08800000000000001,301.3,300.2
10/26/2019 10:35:10 am,0.08900000000000001,301.08,300.03
10/26/2019 10:35:10 am,0.09,301.14,299.36
10/26/2019 10:35:10 am,0.091,300.89,299.31
10/26/2019 10:35:10 am,0.092,300.86,299.79
10/26/2019 10:35:10 am,0.09300000000000001,300.59,299.9
10/26/2019 10:35:10 am,0.094,300.76,299.74
10/26/2019 10:35:10 am,0.095,300.84,299.76
10/26/2019 10:35:10 am,0.096,300.84,299.79
10/26/2019 10:35:10 am,0.09699999999999999,300.71,300.01
10/26/2019 10:35:10 am,0.098,300.84,299.98
10/26/2019 10:35:10 am,0.099,300.87,299.9
10/26/2019 10:35:10 am,0.1,300.57,300.22
10/26/2019 10:35:10 am,0.10099999999999999,301.06,299.68
10/26/2019 10:35:10 am,0.102,300.89,300.14
10/26/2019 10:35:10 am,0.10300000000000001,300.87,300.52
10/26/2019 10:35:10 am,0.10400000000000001,300.95,300.03
10/26/2019 10:35:10 am,0.105,300.81,300.25
10/26/2019 10:35:10 am,0.106,301.06,300.09
10/26/2019 10:35:10 am,0.107,300.76,300.25
10/26/2019 10:35:10 am,0.10800000000000001,301.06,299.95
10/26/2019 10:35:10 am,0.109,300.81,299.9
10/26/2019 10:35:10 am,0.11,300.71,300.17
10/26/2019 10:35:10 am,0.111,300.7,299.74
10/26/2019 10:35:10 am,0.11199999999999999,300.9,300.2
10/26/2019 10:35:10 am,0.113,300.95,300.49
10/26/2019 10:35:10 am,0.114,301.11,300.6
10/26/2019 10:35:10 am,0.115,300.92,300.14
10/26/2019 10:35:10 am,0.11599999999999999,300.9,300.63
10/26/2019 10:35:10 am,0.11699999999999999,300.82,300.44
10/26/2019 10:35:10 am,0.11800000000000001,301.03,300.33
10/26/2019 10:35:10 am,0.11900000000000001,300.87,300.63
10/26/2019 10:35:10 am,0.12,301.19,300.87
10/26/2019 10:35:10 am,0.121,300.79,301.03
10/26/2019 10:35:10 am,0.122,300.84,300.73
10/26/2019 10:35:10 am,0.12300000000000001,301.11,301.22
10/26/2019 10:35:10 am,0.124,301.06,300.87
10/26/2019 10:35:10 am,0.125,301.33,300.87
10/26/2019 10:35:10 am,0.126,301.17,300.79
10/26/2019 10:35:10 am,0.127,300.84,301.11
10/26/2019 10:35:10 am,0.128,300.87,300.55
10/26/2019 10:35:10 am,0.129,301.22,301.25
10/26/2019 10:35:10 am,0.13,301.09,301.22
10/26/2019 10:35:10 am,0.131,300.98,301.17
10/26/2019 10:35:10 am,0.132,301.33,300.82
10/26/2019 10:35:10 am,0.133,301.01,300.9
10/26/2019 10:35:10 am,0.134,301.57,301.11
10/26/2019 10:35:10 am,0.135,301.09,301.35
10/26/2019 10:35:10 am,0.136,301.25,301.41
10/26/2019 10:35:10 am,0.13699999999999998,301.76,301.27
10/26/2019 10:35:10 am,0.138,301.17,301.14
10/26/2019 10:35:10 am,0.139,300.65,301.68
10/26/2019 10:35:10 am,0.14,301.25,301.14
10/26/2019 10:35:10 am,0.141,301.14,301.46
10/26/2019 10:35:10 am,0.142,301.11,301.33
10/26/2019 10:35:10 am,0.14300000000000002,300.73,301.9
10/26/2019 10:35:10 am,0.14400000000000002,301.06,301.27
10/26/2019 10:35:10 am,0.145,300.9,301.33
10/26/2019 10:35:10 am,0.146,301.08,301.46
