Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:00:31 am,0.0,579.37,511.24
10/26/2019 10:00:31 am,0.001,579.07,511.57
10/26/2019 10:00:31 am,0.002,580.57,511.62
10/26/2019 10:00:31 am,0.003,581.03,511.86
10/26/2019 10:00:31 am,0.004,581.71,512.62
10/26/2019 10:00:31 am,0.005,582.09,512.73
10/26/2019 10:00:31 am,0.006,583.34,513.08
10/26/2019 10:00:31 am,0.006999999999999999,584.16,513.16
10/26/2019 10:00:31 am,0.008,584.62,514.13
10/26/2019 10:00:31 am,0.009000000000000001,585.35,514.18
10/26/2019 10:00:31 am,0.01,586.01,514.67
10/26/2019 10:00:31 am,0.011000000000000001,587.01,515.05
10/26/2019 10:00:31 am,0.012,587.31,515.67
10/26/2019 10:00:31 am,0.013000000000000001,588.29,515.77
10/26/2019 10:00:31 am,0.013999999999999999,588.72,516.02
10/26/2019 10:00:31 am,0.015,589.4,516.66
10/26/2019 10:00:31 am,0.016,590.14,516.83
10/26/2019 10:00:31 am,0.017,590.68,516.75
10/26/2019 10:00:31 am,0.018000000000000002,591.58,517.37
10/26/2019 10:00:31 am,0.019,591.91,517.69
10/26/2019 10:00:31 am,0.02,592.67,518.31
10/26/2019 10:00:31 am,0.021,593.48,518.74
10/26/2019 10:00:31 am,0.022000000000000002,593.52,518.79
10/26/2019 10:00:31 am,0.023,593.51,519.04
10/26/2019 10:00:31 am,0.024,594.25,518.9
10/26/2019 10:00:31 am,0.025,594.57,518.66
10/26/2019 10:00:31 am,0.026000000000000002,594.52,519.55
10/26/2019 10:00:31 am,0.027000000000000003,595.23,519.44
10/26/2019 10:00:31 am,0.027999999999999997,595.34,519.52
10/26/2019 10:00:31 am,0.028999999999999998,595.72,519.93
10/26/2019 10:00:31 am,0.03,595.89,520.01
10/26/2019 10:00:31 am,0.031,595.59,520.17
10/26/2019 10:00:31 am,0.032,596.1,520.17
10/26/2019 10:00:31 am,0.033,596.78,519.82
10/26/2019 10:00:31 am,0.034,596.51,520.06
10/26/2019 10:00:31 am,0.035,596.48,519.82
10/26/2019 10:00:31 am,0.036000000000000004,596.35,520.01
10/26/2019 10:00:31 am,0.037000000000000005,595.78,519.58
10/26/2019 10:00:31 am,0.038,595.94,519.93
10/26/2019 10:00:31 am,0.039,595.45,519.33
10/26/2019 10:00:31 am,0.04,595.45,519.28
10/26/2019 10:00:31 am,0.040999999999999995,595.31,519.34
10/26/2019 10:00:31 am,0.042,595.5,518.61
10/26/2019 10:00:31 am,0.043,594.79,518.23
10/26/2019 10:00:31 am,0.044000000000000004,594.41,518.44
10/26/2019 10:00:31 am,0.045,593.93,518.23
10/26/2019 10:00:31 am,0.046,593.3,517.91
10/26/2019 10:00:31 am,0.047,592.71,517.61
10/26/2019 10:00:31 am,0.048,592.84,517.58
10/26/2019 10:00:31 am,0.049,592.27,517.23
10/26/2019 10:00:31 am,0.05,591.51,516.67
10/26/2019 10:00:31 am,0.051,590.99,516.42
10/26/2019 10:00:31 am,0.052000000000000005,590.69,516.07
10/26/2019 10:00:31 am,0.053,590.25,516.24
10/26/2019 10:00:31 am,0.054000000000000006,589.41,515.56
10/26/2019 10:00:31 am,0.055,589.25,515.08
10/26/2019 10:00:31 am,0.055999999999999994,588.73,514.78
10/26/2019 10:00:31 am,0.057,587.94,514.43
10/26/2019 10:00:31 am,0.057999999999999996,588.05,514.21
10/26/2019 10:00:31 am,0.059000000000000004,586.88,513.57
10/26/2019 10:00:31 am,0.06,586.67,513.51
10/26/2019 10:00:31 am,0.061,586.17,512.7
10/26/2019 10:00:31 am,0.062,585.55,513.0
10/26/2019 10:00:31 am,0.063,585.09,512.11
10/26/2019 10:00:31 am,0.064,584.79,511.6
10/26/2019 10:00:31 am,0.065,584.49,511.36
10/26/2019 10:00:31 am,0.066,583.89,511.46
10/26/2019 10:00:31 am,0.067,583.21,510.71
10/26/2019 10:00:31 am,0.068,582.94,509.71
10/26/2019 10:00:31 am,0.069,582.53,509.93
10/26/2019 10:00:31 am,0.07,582.42,509.58
10/26/2019 10:00:31 am,0.071,581.8,509.31
10/26/2019 10:00:31 am,0.07200000000000001,581.12,508.39
10/26/2019 10:00:31 am,0.073,580.57,508.28
10/26/2019 10:00:31 am,0.07400000000000001,580.65,508.07
10/26/2019 10:00:31 am,0.075,580.3,507.96
10/26/2019 10:00:31 am,0.076,580.49,507.45
10/26/2019 10:00:31 am,0.077,580.71,507.26
10/26/2019 10:00:31 am,0.078,579.79,507.02
10/26/2019 10:00:31 am,0.079,579.7,506.61
10/26/2019 10:00:31 am,0.08,579.81,506.99
10/26/2019 10:00:31 am,0.081,579.6,506.48
10/26/2019 10:00:31 am,0.08199999999999999,579.48,506.26
10/26/2019 10:00:31 am,0.083,579.32,505.85
10/26/2019 10:00:31 am,0.084,579.21,506.02
10/26/2019 10:00:31 am,0.085,579.59,505.91
10/26/2019 10:00:31 am,0.086,579.46,505.7
10/26/2019 10:00:31 am,0.087,579.57,505.91
10/26/2019 10:00:31 am,0.08800000000000001,579.81,505.4
10/26/2019 10:00:31 am,0.08900000000000001,579.89,505.1
10/26/2019 10:00:31 am,0.09,579.87,505.16
10/26/2019 10:00:31 am,0.091,580.74,504.91
10/26/2019 10:00:31 am,0.092,580.57,504.32
10/26/2019 10:00:31 am,0.09300000000000001,579.92,505.4
10/26/2019 10:00:31 am,0.094,581.2,505.08
10/26/2019 10:00:31 am,0.095,581.28,505.75
10/26/2019 10:00:31 am,0.096,581.47,505.35
10/26/2019 10:00:31 am,0.09699999999999999,581.88,505.4
10/26/2019 10:00:31 am,0.098,582.48,505.7
10/26/2019 10:00:31 am,0.099,582.99,505.45
10/26/2019 10:00:31 am,0.1,583.16,505.89
10/26/2019 10:00:31 am,0.10099999999999999,583.35,505.97
10/26/2019 10:00:31 am,0.102,583.89,505.86
