Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:06:35 am,0.0,379.64,448.01
10/26/2019 11:06:35 am,0.001,379.1,448.14
10/26/2019 11:06:35 am,0.002,379.53,448.31
10/26/2019 11:06:35 am,0.003,378.64,448.74
10/26/2019 11:06:35 am,0.004,379.04,448.15
10/26/2019 11:06:35 am,0.005,378.77,449.39
10/26/2019 11:06:35 am,0.006,378.71,449.42
10/26/2019 11:06:35 am,0.006999999999999999,378.44,449.14
10/26/2019 11:06:35 am,0.008,378.2,449.74
10/26/2019 11:06:35 am,0.009000000000000001,378.09,449.5
10/26/2019 11:06:35 am,0.01,377.87,450.28
10/26/2019 11:06:35 am,0.011000000000000001,378.49,450.93
10/26/2019 11:06:35 am,0.012,377.74,450.74
10/26/2019 11:06:35 am,0.013000000000000001,377.44,451.12
10/26/2019 11:06:35 am,0.013999999999999999,377.6,451.6
10/26/2019 11:06:35 am,0.015,377.36,450.98
10/26/2019 11:06:35 am,0.016,377.14,451.9
10/26/2019 11:06:35 am,0.017,377.08,452.34
10/26/2019 11:06:35 am,0.018000000000000002,376.95,452.69
10/26/2019 11:06:35 am,0.019,376.81,452.61
10/26/2019 11:06:35 am,0.02,376.35,453.15
10/26/2019 11:06:35 am,0.021,376.32,453.91
10/26/2019 11:06:35 am,0.022000000000000002,376.13,453.69
10/26/2019 11:06:35 am,0.023,375.89,453.77
10/26/2019 11:06:35 am,0.024,375.59,454.07
10/26/2019 11:06:35 am,0.025,375.56,454.45
10/26/2019 11:06:35 am,0.026000000000000002,375.57,454.96
10/26/2019 11:06:35 am,0.027000000000000003,375.4,454.71
10/26/2019 11:06:35 am,0.027999999999999997,375.24,455.36
10/26/2019 11:06:35 am,0.028999999999999998,374.86,456.09
10/26/2019 11:06:35 am,0.03,375.21,456.12
10/26/2019 11:06:35 am,0.031,374.34,456.39
10/26/2019 11:06:35 am,0.032,374.8,456.6
10/26/2019 11:06:35 am,0.033,374.53,456.63
10/26/2019 11:06:35 am,0.034,373.96,456.82
10/26/2019 11:06:35 am,0.035,374.21,457.44
10/26/2019 11:06:35 am,0.036000000000000004,374.21,457.04
10/26/2019 11:06:35 am,0.037000000000000005,373.94,457.49
10/26/2019 11:06:35 am,0.038,374.1,457.93
10/26/2019 11:06:35 am,0.039,373.8,457.68
10/26/2019 11:06:35 am,0.04,373.64,458.41
10/26/2019 11:06:35 am,0.040999999999999995,373.47,458.5
10/26/2019 11:06:35 am,0.042,373.64,459.11
10/26/2019 11:06:35 am,0.043,373.56,458.82
10/26/2019 11:06:35 am,0.044000000000000004,373.45,459.5
10/26/2019 11:06:35 am,0.045,373.53,459.25
10/26/2019 11:06:35 am,0.046,372.93,459.31
10/26/2019 11:06:35 am,0.047,372.93,459.85
10/26/2019 11:06:35 am,0.048,373.12,460.57
10/26/2019 11:06:35 am,0.049,373.09,460.44
10/26/2019 11:06:35 am,0.05,372.88,460.93
10/26/2019 11:06:35 am,0.051,373.34,461.04
10/26/2019 11:06:35 am,0.052000000000000005,373.2,461.2
10/26/2019 11:06:35 am,0.053,372.66,461.6
10/26/2019 11:06:35 am,0.054000000000000006,372.93,462.17
10/26/2019 11:06:35 am,0.055,373.09,462.55
10/26/2019 11:06:35 am,0.055999999999999994,372.93,462.44
10/26/2019 11:06:35 am,0.057,372.55,463.33
10/26/2019 11:06:35 am,0.057999999999999996,372.82,462.81
10/26/2019 11:06:35 am,0.059000000000000004,372.93,463.44
10/26/2019 11:06:35 am,0.06,372.63,463.87
10/26/2019 11:06:35 am,0.061,372.55,464.07
10/26/2019 11:06:35 am,0.062,372.9,464.25
10/26/2019 11:06:35 am,0.063,372.93,464.09
10/26/2019 11:06:35 am,0.064,372.85,464.19
10/26/2019 11:06:35 am,0.065,372.9,464.35
10/26/2019 11:06:35 am,0.066,372.52,465.06
10/26/2019 11:06:35 am,0.067,372.95,464.9
10/26/2019 11:06:35 am,0.068,372.55,465.09
10/26/2019 11:06:35 am,0.069,372.55,465.0
10/26/2019 11:06:35 am,0.07,373.36,465.47
10/26/2019 11:06:35 am,0.071,372.95,465.98
10/26/2019 11:06:35 am,0.07200000000000001,372.84,465.65
10/26/2019 11:06:35 am,0.073,373.06,466.6
10/26/2019 11:06:35 am,0.07400000000000001,373.17,465.95
10/26/2019 11:06:35 am,0.075,373.14,466.14
10/26/2019 11:06:35 am,0.076,372.76,466.57
10/26/2019 11:06:35 am,0.077,372.68,466.95
10/26/2019 11:06:35 am,0.078,372.74,466.81
10/26/2019 11:06:35 am,0.079,372.6,466.95
10/26/2019 11:06:35 am,0.08,372.63,466.97
10/26/2019 11:06:35 am,0.081,373.19,467.35
10/26/2019 11:06:35 am,0.08199999999999999,372.98,467.46
10/26/2019 11:06:35 am,0.083,372.52,467.41
10/26/2019 11:06:35 am,0.084,372.19,467.73
10/26/2019 11:06:35 am,0.085,372.52,467.73
10/26/2019 11:06:35 am,0.086,372.6,468.57
10/26/2019 11:06:35 am,0.087,372.6,467.92
10/26/2019 11:06:35 am,0.08800000000000001,372.62,468.03
10/26/2019 11:06:35 am,0.08900000000000001,372.33,468.19
10/26/2019 11:06:35 am,0.09,372.6,468.25
10/26/2019 11:06:35 am,0.091,372.3,468.94
10/26/2019 11:06:35 am,0.092,372.3,468.86
10/26/2019 11:06:35 am,0.09300000000000001,372.49,468.73
