Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:55:27 am,0.0,422.33,586.36
10/26/2019 09:55:27 am,0.001,421.95,586.12
10/26/2019 09:55:27 am,0.002,421.71,586.15
10/26/2019 09:55:27 am,0.003,422.06,585.88
10/26/2019 09:55:27 am,0.004,422.06,585.69
10/26/2019 09:55:27 am,0.005,422.3,585.1
10/26/2019 09:55:27 am,0.006,422.44,585.01
10/26/2019 09:55:27 am,0.006999999999999999,422.65,584.24
10/26/2019 09:55:27 am,0.008,422.57,583.85
10/26/2019 09:55:27 am,0.009000000000000001,422.73,583.66
10/26/2019 09:55:27 am,0.01,422.84,582.96
10/26/2019 09:55:27 am,0.011000000000000001,422.92,582.91
10/26/2019 09:55:27 am,0.012,422.95,582.34
10/26/2019 09:55:27 am,0.013000000000000001,422.73,581.96
10/26/2019 09:55:27 am,0.013999999999999999,422.68,582.07
10/26/2019 09:55:27 am,0.015,423.41,581.72
10/26/2019 09:55:27 am,0.016,423.9,581.2
10/26/2019 09:55:27 am,0.017,423.84,580.47
10/26/2019 09:55:27 am,0.018000000000000002,423.44,579.93
10/26/2019 09:55:27 am,0.019,422.82,579.42
10/26/2019 09:55:27 am,0.02,423.38,579.5
10/26/2019 09:55:27 am,0.021,422.3,579.1
10/26/2019 09:55:27 am,0.022000000000000002,422.65,578.94
10/26/2019 09:55:27 am,0.023,422.98,579.17
10/26/2019 09:55:27 am,0.024,424.33,578.9
10/26/2019 09:55:27 am,0.025,424.17,579.13
10/26/2019 09:55:27 am,0.026000000000000002,424.76,578.66
10/26/2019 09:55:27 am,0.027000000000000003,425.44,578.12
10/26/2019 09:55:27 am,0.027999999999999997,425.28,578.1
10/26/2019 09:55:27 am,0.028999999999999998,425.33,578.02
10/26/2019 09:55:27 am,0.03,424.68,577.47
10/26/2019 09:55:27 am,0.031,425.22,577.69
10/26/2019 09:55:27 am,0.032,425.39,577.63
10/26/2019 09:55:27 am,0.033,425.87,578.04
10/26/2019 09:55:27 am,0.034,425.95,577.75
10/26/2019 09:55:27 am,0.035,426.28,578.45
10/26/2019 09:55:27 am,0.036000000000000004,427.03,578.53
10/26/2019 09:55:27 am,0.037000000000000005,427.55,578.26
10/26/2019 09:55:27 am,0.038,427.74,577.99
10/26/2019 09:55:27 am,0.039,428.2,577.9
10/26/2019 09:55:27 am,0.04,428.09,578.5
10/26/2019 09:55:27 am,0.040999999999999995,428.46,578.83
10/26/2019 09:55:27 am,0.042,428.52,578.5
10/26/2019 09:55:27 am,0.043,428.74,578.77
10/26/2019 09:55:27 am,0.044000000000000004,429.01,578.61
10/26/2019 09:55:27 am,0.045,429.52,578.61
10/26/2019 09:55:27 am,0.046,429.33,578.85
10/26/2019 09:55:27 am,0.047,429.33,578.7
10/26/2019 09:55:27 am,0.048,429.93,578.71
10/26/2019 09:55:27 am,0.049,430.01,578.53
10/26/2019 09:55:27 am,0.05,430.71,579.31
10/26/2019 09:55:27 am,0.051,430.9,578.63
10/26/2019 09:55:27 am,0.052000000000000005,431.49,578.86
10/26/2019 09:55:27 am,0.053,432.22,578.88
10/26/2019 09:55:27 am,0.054000000000000006,432.33,578.83
10/26/2019 09:55:27 am,0.055,432.55,579.18
10/26/2019 09:55:27 am,0.055999999999999994,433.03,579.14
10/26/2019 09:55:27 am,0.057,433.25,578.91
10/26/2019 09:55:27 am,0.057999999999999996,433.11,579.21
10/26/2019 09:55:27 am,0.059000000000000004,433.71,579.15
10/26/2019 09:55:27 am,0.06,434.14,579.39
10/26/2019 09:55:27 am,0.061,434.28,579.85
10/26/2019 09:55:27 am,0.062,434.74,579.88
10/26/2019 09:55:27 am,0.063,435.12,579.78
10/26/2019 09:55:27 am,0.064,435.14,579.42
10/26/2019 09:55:27 am,0.065,435.57,578.9
10/26/2019 09:55:27 am,0.066,435.44,579.5
10/26/2019 09:55:27 am,0.067,435.6,579.26
10/26/2019 09:55:27 am,0.068,436.06,579.34
10/26/2019 09:55:27 am,0.069,436.14,579.04
