Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:00:50 am,0.0,313.47,401.29
10/26/2019 10:00:50 am,0.001,313.28,401.48
10/26/2019 10:00:50 am,0.002,313.47,401.64
10/26/2019 10:00:50 am,0.003,313.79,401.5
10/26/2019 10:00:50 am,0.004,314.55,401.59
10/26/2019 10:00:50 am,0.005,314.12,401.45
10/26/2019 10:00:50 am,0.006,313.9,402.29
10/26/2019 10:00:50 am,0.006999999999999999,314.15,401.88
10/26/2019 10:00:50 am,0.008,314.71,401.8
10/26/2019 10:00:50 am,0.009000000000000001,314.63,402.18
10/26/2019 10:00:50 am,0.01,314.69,402.07
10/26/2019 10:00:50 am,0.011000000000000001,314.01,401.91
10/26/2019 10:00:50 am,0.012,314.42,402.39
10/26/2019 10:00:50 am,0.013000000000000001,314.63,401.98
10/26/2019 10:00:50 am,0.013999999999999999,314.23,402.17
10/26/2019 10:00:50 am,0.015,314.88,402.26
10/26/2019 10:00:50 am,0.016,314.77,402.15
10/26/2019 10:00:50 am,0.017,314.63,402.31
10/26/2019 10:00:50 am,0.018000000000000002,314.42,402.55
10/26/2019 10:00:50 am,0.019,314.47,402.41
10/26/2019 10:00:50 am,0.02,314.82,402.36
10/26/2019 10:00:50 am,0.021,314.74,402.2
10/26/2019 10:00:50 am,0.022000000000000002,314.82,402.2
10/26/2019 10:00:50 am,0.023,314.98,402.06
10/26/2019 10:00:50 am,0.024,314.34,402.08
10/26/2019 10:00:50 am,0.025,314.58,401.65
10/26/2019 10:00:50 am,0.026000000000000002,314.74,401.68
10/26/2019 10:00:50 am,0.027000000000000003,314.36,402.25
10/26/2019 10:00:50 am,0.027999999999999997,314.53,401.62
10/26/2019 10:00:50 am,0.028999999999999998,314.34,401.84
10/26/2019 10:00:50 am,0.03,314.39,401.33
10/26/2019 10:00:50 am,0.031,314.36,401.16
10/26/2019 10:00:50 am,0.032,314.01,401.35
10/26/2019 10:00:50 am,0.033,314.15,401.48
10/26/2019 10:00:50 am,0.034,313.9,401.11
10/26/2019 10:00:50 am,0.035,313.88,401.43
10/26/2019 10:00:50 am,0.036000000000000004,313.85,400.68
10/26/2019 10:00:50 am,0.037000000000000005,313.88,400.46
10/26/2019 10:00:50 am,0.038,313.48,401.13
10/26/2019 10:00:50 am,0.039,313.09,400.43
10/26/2019 10:00:50 am,0.04,313.07,400.65
10/26/2019 10:00:50 am,0.040999999999999995,312.83,400.35
10/26/2019 10:00:50 am,0.042,313.1,399.91
10/26/2019 10:00:50 am,0.043,312.8,399.97
10/26/2019 10:00:50 am,0.044000000000000004,312.42,400.27
10/26/2019 10:00:50 am,0.045,311.96,399.65
10/26/2019 10:00:50 am,0.046,311.96,400.15
10/26/2019 10:00:50 am,0.047,312.61,399.78
10/26/2019 10:00:50 am,0.048,312.07,399.64
10/26/2019 10:00:50 am,0.049,311.88,399.94
10/26/2019 10:00:50 am,0.05,311.18,399.61
10/26/2019 10:00:50 am,0.051,311.13,399.53
10/26/2019 10:00:50 am,0.052000000000000005,311.18,399.67
10/26/2019 10:00:50 am,0.053,311.39,399.69
10/26/2019 10:00:50 am,0.054000000000000006,310.94,399.48
10/26/2019 10:00:50 am,0.055,310.69,399.64
10/26/2019 10:00:50 am,0.055999999999999994,310.37,399.58
10/26/2019 10:00:50 am,0.057,310.07,399.23
10/26/2019 10:00:50 am,0.057999999999999996,310.29,400.1
10/26/2019 10:00:50 am,0.059000000000000004,310.21,399.99
10/26/2019 10:00:50 am,0.06,309.83,399.98
10/26/2019 10:00:50 am,0.061,310.1,400.01
10/26/2019 10:00:50 am,0.062,309.56,400.12
10/26/2019 10:00:50 am,0.063,309.53,399.99
10/26/2019 10:00:50 am,0.064,309.75,400.58
10/26/2019 10:00:50 am,0.065,309.51,400.28
10/26/2019 10:00:50 am,0.066,309.59,400.28
10/26/2019 10:00:50 am,0.067,309.72,400.12
10/26/2019 10:00:50 am,0.068,309.61,400.87
10/26/2019 10:00:50 am,0.069,309.61,400.82
10/26/2019 10:00:50 am,0.07,309.86,400.9
10/26/2019 10:00:50 am,0.071,309.53,400.68
10/26/2019 10:00:50 am,0.07200000000000001,309.56,401.36
10/26/2019 10:00:50 am,0.073,309.78,401.6
10/26/2019 10:00:50 am,0.07400000000000001,309.75,401.55
10/26/2019 10:00:50 am,0.075,309.45,401.49
10/26/2019 10:00:50 am,0.076,309.59,401.52
10/26/2019 10:00:50 am,0.077,309.86,401.25
10/26/2019 10:00:50 am,0.078,309.89,401.95
10/26/2019 10:00:50 am,0.079,309.4,402.08
10/26/2019 10:00:50 am,0.08,309.99,401.84
10/26/2019 10:00:50 am,0.081,309.67,402.08
10/26/2019 10:00:50 am,0.08199999999999999,309.94,402.6
10/26/2019 10:00:50 am,0.083,309.94,402.06
10/26/2019 10:00:50 am,0.084,310.32,402.76
10/26/2019 10:00:50 am,0.085,310.16,402.65
10/26/2019 10:00:50 am,0.086,310.46,402.76
10/26/2019 10:00:50 am,0.087,310.91,402.57
10/26/2019 10:00:50 am,0.08800000000000001,310.24,402.73
10/26/2019 10:00:50 am,0.08900000000000001,310.48,403.0
10/26/2019 10:00:50 am,0.09,310.62,403.47
10/26/2019 10:00:50 am,0.091,310.83,403.27
10/26/2019 10:00:50 am,0.092,310.7,403.68
