Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:27:13 am,0.0,324.71,314.35
10/26/2019 10:27:13 am,0.001,324.33,314.92
10/26/2019 10:27:13 am,0.002,324.74,314.35
10/26/2019 10:27:13 am,0.003,324.55,314.38
10/26/2019 10:27:13 am,0.004,325.09,313.78
10/26/2019 10:27:13 am,0.005,324.71,313.75
10/26/2019 10:27:13 am,0.006,324.71,313.43
10/26/2019 10:27:13 am,0.006999999999999999,324.87,313.7
10/26/2019 10:27:13 am,0.008,324.5,313.64
10/26/2019 10:27:13 am,0.009000000000000001,325.01,313.48
10/26/2019 10:27:13 am,0.01,324.9,312.86
10/26/2019 10:27:13 am,0.011000000000000001,325.07,312.88
10/26/2019 10:27:13 am,0.012,324.8,312.56
10/26/2019 10:27:13 am,0.013000000000000001,324.72,312.42
10/26/2019 10:27:13 am,0.013999999999999999,324.91,312.2
10/26/2019 10:27:13 am,0.015,324.75,311.93
10/26/2019 10:27:13 am,0.016,324.5,312.28
10/26/2019 10:27:13 am,0.017,324.8,311.63
10/26/2019 10:27:13 am,0.018000000000000002,324.45,311.82
10/26/2019 10:27:13 am,0.019,324.4,311.98
10/26/2019 10:27:13 am,0.02,324.78,312.06
10/26/2019 10:27:13 am,0.021,324.29,311.2
10/26/2019 10:27:13 am,0.022000000000000002,325.05,311.12
10/26/2019 10:27:13 am,0.023,324.62,311.3
10/26/2019 10:27:13 am,0.024,324.56,311.14
10/26/2019 10:27:13 am,0.025,325.21,310.86
10/26/2019 10:27:13 am,0.026000000000000002,325.05,310.94
10/26/2019 10:27:13 am,0.027000000000000003,324.7,310.81
10/26/2019 10:27:13 am,0.027999999999999997,324.38,310.6
10/26/2019 10:27:13 am,0.028999999999999998,324.89,311.21
10/26/2019 10:27:13 am,0.03,324.65,310.97
10/26/2019 10:27:13 am,0.031,324.24,310.8
10/26/2019 10:27:13 am,0.032,325.08,310.97
10/26/2019 10:27:13 am,0.033,324.97,310.81
10/26/2019 10:27:13 am,0.034,325.38,310.53
10/26/2019 10:27:13 am,0.035,325.06,310.91
10/26/2019 10:27:13 am,0.036000000000000004,325.46,310.89
10/26/2019 10:27:13 am,0.037000000000000005,325.22,310.89
10/26/2019 10:27:13 am,0.038,325.76,310.86
10/26/2019 10:27:13 am,0.039,325.38,310.97
10/26/2019 10:27:13 am,0.04,325.87,310.62
10/26/2019 10:27:13 am,0.040999999999999995,325.71,310.75
10/26/2019 10:27:13 am,0.042,325.92,310.53
10/26/2019 10:27:13 am,0.043,326.35,310.32
10/26/2019 10:27:13 am,0.044000000000000004,326.36,310.64
10/26/2019 10:27:13 am,0.045,326.17,310.31
10/26/2019 10:27:13 am,0.046,326.6,309.91
10/26/2019 10:27:13 am,0.047,326.49,310.28
10/26/2019 10:27:13 am,0.048,327.09,310.42
10/26/2019 10:27:13 am,0.049,327.09,310.43
10/26/2019 10:27:13 am,0.05,326.63,310.1
10/26/2019 10:27:13 am,0.051,326.85,309.96
10/26/2019 10:27:13 am,0.052000000000000005,327.74,309.8
10/26/2019 10:27:13 am,0.053,327.52,309.88
10/26/2019 10:27:13 am,0.054000000000000006,327.41,309.83
