Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:03:21 am,0.0,525.68,585.04
10/26/2019 10:03:21 am,0.001,525.46,584.55
10/26/2019 10:03:21 am,0.002,525.68,584.96
10/26/2019 10:03:21 am,0.003,525.84,584.74
10/26/2019 10:03:21 am,0.004,525.81,584.31
10/26/2019 10:03:21 am,0.005,526.03,584.42
10/26/2019 10:03:21 am,0.006,526.33,584.23
10/26/2019 10:03:21 am,0.006999999999999999,526.03,584.02
10/26/2019 10:03:21 am,0.008,526.41,584.1
10/26/2019 10:03:21 am,0.009000000000000001,526.63,583.4
10/26/2019 10:03:21 am,0.01,526.35,583.67
10/26/2019 10:03:21 am,0.011000000000000001,526.08,583.53
10/26/2019 10:03:21 am,0.012,526.82,583.18
10/26/2019 10:03:21 am,0.013000000000000001,526.51,583.13
10/26/2019 10:03:21 am,0.013999999999999999,526.24,583.05
10/26/2019 10:03:21 am,0.015,526.82,583.13
10/26/2019 10:03:21 am,0.016,526.65,583.02
10/26/2019 10:03:21 am,0.017,526.46,583.1
10/26/2019 10:03:21 am,0.018000000000000002,526.67,582.75
10/26/2019 10:03:21 am,0.019,526.73,582.18
10/26/2019 10:03:21 am,0.02,526.89,582.16
10/26/2019 10:03:21 am,0.021,527.17,582.35
10/26/2019 10:03:21 am,0.022000000000000002,527.22,582.32
10/26/2019 10:03:21 am,0.023,526.78,582.1
10/26/2019 10:03:21 am,0.024,526.81,581.84
10/26/2019 10:03:21 am,0.025,527.57,582.24
10/26/2019 10:03:21 am,0.026000000000000002,526.97,582.24
10/26/2019 10:03:21 am,0.027000000000000003,526.89,581.84
10/26/2019 10:03:21 am,0.027999999999999997,527.32,581.65
10/26/2019 10:03:21 am,0.028999999999999998,526.94,581.57
10/26/2019 10:03:21 am,0.03,527.56,581.73
10/26/2019 10:03:21 am,0.031,527.7,580.87
10/26/2019 10:03:21 am,0.032,527.32,581.33
10/26/2019 10:03:21 am,0.033,527.56,580.79
10/26/2019 10:03:21 am,0.034,527.58,580.95
10/26/2019 10:03:21 am,0.035,527.56,580.9
10/26/2019 10:03:21 am,0.036000000000000004,527.67,580.52
10/26/2019 10:03:21 am,0.037000000000000005,527.39,580.14
10/26/2019 10:03:21 am,0.038,527.15,579.9
10/26/2019 10:03:21 am,0.039,527.07,579.57
10/26/2019 10:03:21 am,0.04,527.2,579.39
10/26/2019 10:03:21 am,0.040999999999999995,527.61,579.2
10/26/2019 10:03:21 am,0.042,527.01,579.09
10/26/2019 10:03:21 am,0.043,527.33,578.9
10/26/2019 10:03:21 am,0.044000000000000004,527.09,578.47
10/26/2019 10:03:21 am,0.045,527.03,578.28
10/26/2019 10:03:21 am,0.046,526.95,578.34
10/26/2019 10:03:21 am,0.047,526.87,577.58
10/26/2019 10:03:21 am,0.048,527.14,577.23
10/26/2019 10:03:21 am,0.049,526.76,576.85
10/26/2019 10:03:21 am,0.05,527.06,576.56
10/26/2019 10:03:21 am,0.051,527.06,576.48
10/26/2019 10:03:21 am,0.052000000000000005,526.87,576.15
10/26/2019 10:03:21 am,0.053,526.95,575.48
10/26/2019 10:03:21 am,0.054000000000000006,526.73,575.51
10/26/2019 10:03:21 am,0.055,527.13,574.88
10/26/2019 10:03:21 am,0.055999999999999994,526.95,575.1
10/26/2019 10:03:21 am,0.057,526.64,574.43
10/26/2019 10:03:21 am,0.057999999999999996,526.51,574.24
10/26/2019 10:03:21 am,0.059000000000000004,526.4,573.59
10/26/2019 10:03:21 am,0.06,526.4,573.32
10/26/2019 10:03:21 am,0.061,526.32,573.05
10/26/2019 10:03:21 am,0.062,526.18,573.13
10/26/2019 10:03:21 am,0.063,526.56,572.51
10/26/2019 10:03:21 am,0.064,525.91,572.24
10/26/2019 10:03:21 am,0.065,526.1,572.51
10/26/2019 10:03:21 am,0.066,525.88,572.73
10/26/2019 10:03:21 am,0.067,525.82,571.87
10/26/2019 10:03:21 am,0.068,525.39,571.7
10/26/2019 10:03:21 am,0.069,525.28,571.22
10/26/2019 10:03:21 am,0.07,525.6,570.76
10/26/2019 10:03:21 am,0.071,525.47,570.63
10/26/2019 10:03:21 am,0.07200000000000001,525.04,570.84
10/26/2019 10:03:21 am,0.073,525.77,570.49
10/26/2019 10:03:21 am,0.07400000000000001,525.55,570.52
10/26/2019 10:03:21 am,0.075,524.92,570.19
10/26/2019 10:03:21 am,0.076,525.17,569.82
10/26/2019 10:03:21 am,0.077,524.92,569.84
10/26/2019 10:03:21 am,0.078,524.63,569.57
10/26/2019 10:03:21 am,0.079,524.63,569.3
10/26/2019 10:03:21 am,0.08,524.57,569.6
10/26/2019 10:03:21 am,0.081,524.82,569.41
