Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:04:20 am,0.0,432.92,412.54
10/26/2019 10:04:20 am,0.001,433.05,412.76
10/26/2019 10:04:20 am,0.002,432.7,412.68
10/26/2019 10:04:20 am,0.003,432.23,413.14
10/26/2019 10:04:20 am,0.004,433.24,412.46
10/26/2019 10:04:20 am,0.005,433.48,412.89
10/26/2019 10:04:20 am,0.006,433.02,413.05
10/26/2019 10:04:20 am,0.006999999999999999,433.43,413.0
10/26/2019 10:04:20 am,0.008,433.16,412.89
10/26/2019 10:04:20 am,0.009000000000000001,433.32,413.0
10/26/2019 10:04:20 am,0.01,433.4,412.84
10/26/2019 10:04:20 am,0.011000000000000001,433.86,412.79
10/26/2019 10:04:20 am,0.012,433.46,412.89
10/26/2019 10:04:20 am,0.013000000000000001,433.32,412.62
10/26/2019 10:04:20 am,0.013999999999999999,432.97,412.92
10/26/2019 10:04:20 am,0.015,433.21,413.0
10/26/2019 10:04:20 am,0.016,432.51,412.3
10/26/2019 10:04:20 am,0.017,432.89,412.62
10/26/2019 10:04:20 am,0.018000000000000002,433.21,412.54
10/26/2019 10:04:20 am,0.019,432.89,412.62
10/26/2019 10:04:20 am,0.02,432.29,412.11
10/26/2019 10:04:20 am,0.021,432.32,412.62
10/26/2019 10:04:20 am,0.022000000000000002,432.83,412.22
10/26/2019 10:04:20 am,0.023,432.15,412.08
10/26/2019 10:04:20 am,0.024,432.56,412.54
10/26/2019 10:04:20 am,0.025,432.39,412.46
10/26/2019 10:04:20 am,0.026000000000000002,431.85,412.19
10/26/2019 10:04:20 am,0.027000000000000003,431.74,412.08
10/26/2019 10:04:20 am,0.027999999999999997,431.74,411.87
10/26/2019 10:04:20 am,0.028999999999999998,431.64,412.0
10/26/2019 10:04:20 am,0.03,431.31,411.79
10/26/2019 10:04:20 am,0.031,430.93,411.62
10/26/2019 10:04:20 am,0.032,430.88,411.46
10/26/2019 10:04:20 am,0.033,430.66,411.38
10/26/2019 10:04:20 am,0.034,430.88,411.49
10/26/2019 10:04:20 am,0.035,430.58,411.33
10/26/2019 10:04:20 am,0.036000000000000004,430.33,411.25
10/26/2019 10:04:20 am,0.037000000000000005,430.31,411.01
10/26/2019 10:04:20 am,0.038,429.85,411.38
10/26/2019 10:04:20 am,0.039,429.85,410.95
10/26/2019 10:04:20 am,0.04,429.85,411.03
10/26/2019 10:04:20 am,0.040999999999999995,429.95,411.03
10/26/2019 10:04:20 am,0.042,429.33,411.11
10/26/2019 10:04:20 am,0.043,429.44,410.98
10/26/2019 10:04:20 am,0.044000000000000004,429.36,410.79
10/26/2019 10:04:20 am,0.045,429.5,411.49
10/26/2019 10:04:20 am,0.046,429.63,411.38
10/26/2019 10:04:20 am,0.047,429.36,411.44
10/26/2019 10:04:20 am,0.048,429.01,411.22
10/26/2019 10:04:20 am,0.049,428.98,410.87
10/26/2019 10:04:20 am,0.05,429.47,411.41
10/26/2019 10:04:20 am,0.051,428.98,411.22
10/26/2019 10:04:20 am,0.052000000000000005,429.04,411.19
10/26/2019 10:04:20 am,0.053,429.42,411.79
10/26/2019 10:04:20 am,0.054000000000000006,429.34,411.76
10/26/2019 10:04:20 am,0.055,429.15,411.9
10/26/2019 10:04:20 am,0.055999999999999994,429.39,412.35
10/26/2019 10:04:20 am,0.057,429.67,411.92
10/26/2019 10:04:20 am,0.057999999999999996,429.66,412.41
10/26/2019 10:04:20 am,0.059000000000000004,429.44,411.95
10/26/2019 10:04:20 am,0.06,429.69,412.6
10/26/2019 10:04:20 am,0.061,429.86,412.57
10/26/2019 10:04:20 am,0.062,430.32,413.0
10/26/2019 10:04:20 am,0.063,430.15,413.32
10/26/2019 10:04:20 am,0.064,430.4,413.59
10/26/2019 10:04:20 am,0.065,430.56,413.19
10/26/2019 10:04:20 am,0.066,430.7,413.57
10/26/2019 10:04:20 am,0.067,431.19,414.32
10/26/2019 10:04:20 am,0.068,431.08,413.84
10/26/2019 10:04:20 am,0.069,431.62,414.13
10/26/2019 10:04:20 am,0.07,431.46,414.08
10/26/2019 10:04:20 am,0.071,431.63,414.7
10/26/2019 10:04:20 am,0.07200000000000001,432.28,414.92
10/26/2019 10:04:20 am,0.073,432.36,414.57
10/26/2019 10:04:20 am,0.07400000000000001,432.06,414.7
10/26/2019 10:04:20 am,0.075,432.23,414.78
10/26/2019 10:04:20 am,0.076,432.61,415.16
10/26/2019 10:04:20 am,0.077,432.8,415.11
10/26/2019 10:04:20 am,0.078,433.34,415.64
10/26/2019 10:04:20 am,0.079,432.72,415.35
10/26/2019 10:04:20 am,0.08,433.53,415.7
10/26/2019 10:04:20 am,0.081,432.99,415.97
