Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:24:15 am,0.0,308.71,280.33
10/26/2019 10:24:15 am,0.001,309.22,280.71
10/26/2019 10:24:15 am,0.002,309.11,280.44
10/26/2019 10:24:15 am,0.003,309.14,280.63
10/26/2019 10:24:15 am,0.004,309.22,281.03
10/26/2019 10:24:15 am,0.005,309.2,280.57
10/26/2019 10:24:15 am,0.006,309.96,280.95
10/26/2019 10:24:15 am,0.006999999999999999,309.77,281.06
10/26/2019 10:24:15 am,0.008,309.71,280.98
10/26/2019 10:24:15 am,0.009000000000000001,309.87,280.92
10/26/2019 10:24:15 am,0.01,309.77,280.95
10/26/2019 10:24:15 am,0.011000000000000001,310.09,281.28
10/26/2019 10:24:15 am,0.012,310.09,281.9
10/26/2019 10:24:15 am,0.013000000000000001,309.93,281.11
10/26/2019 10:24:15 am,0.013999999999999999,310.12,282.0
10/26/2019 10:24:15 am,0.015,309.98,281.6
10/26/2019 10:24:15 am,0.016,310.42,282.49
10/26/2019 10:24:15 am,0.017,310.26,281.65
10/26/2019 10:24:15 am,0.018000000000000002,310.31,282.41
10/26/2019 10:24:15 am,0.019,310.61,282.41
10/26/2019 10:24:15 am,0.02,310.39,282.25
10/26/2019 10:24:15 am,0.021,310.39,282.44
10/26/2019 10:24:15 am,0.022000000000000002,310.53,282.19
10/26/2019 10:24:15 am,0.023,310.18,282.73
10/26/2019 10:24:15 am,0.024,310.31,283.08
10/26/2019 10:24:15 am,0.025,310.47,282.6
10/26/2019 10:24:15 am,0.026000000000000002,310.45,282.54
10/26/2019 10:24:15 am,0.027000000000000003,310.8,282.33
10/26/2019 10:24:15 am,0.027999999999999997,310.66,282.89
10/26/2019 10:24:15 am,0.028999999999999998,310.58,282.76
10/26/2019 10:24:15 am,0.03,310.42,282.71
10/26/2019 10:24:15 am,0.031,310.15,282.76
10/26/2019 10:24:15 am,0.032,310.06,282.22
10/26/2019 10:24:15 am,0.033,310.64,282.84
10/26/2019 10:24:15 am,0.034,310.36,282.6
10/26/2019 10:24:15 am,0.035,310.01,282.62
10/26/2019 10:24:15 am,0.036000000000000004,310.04,282.6
10/26/2019 10:24:15 am,0.037000000000000005,310.67,282.97
10/26/2019 10:24:15 am,0.038,310.55,282.73
10/26/2019 10:24:15 am,0.039,310.23,283.11
10/26/2019 10:24:15 am,0.04,310.42,283.16
10/26/2019 10:24:15 am,0.040999999999999995,310.09,282.97
10/26/2019 10:24:15 am,0.042,310.21,283.35
10/26/2019 10:24:15 am,0.043,310.2,283.16
10/26/2019 10:24:15 am,0.044000000000000004,310.04,282.54
10/26/2019 10:24:15 am,0.045,310.55,283.81
10/26/2019 10:24:15 am,0.046,310.21,283.0
10/26/2019 10:24:15 am,0.047,309.96,283.41
10/26/2019 10:24:15 am,0.048,310.01,283.41
10/26/2019 10:24:15 am,0.049,310.12,283.68
10/26/2019 10:24:15 am,0.05,310.34,283.89
10/26/2019 10:24:15 am,0.051,310.42,283.46
10/26/2019 10:24:15 am,0.052000000000000005,309.93,284.0
10/26/2019 10:24:15 am,0.053,309.9,283.76
10/26/2019 10:24:15 am,0.054000000000000006,309.99,283.73
10/26/2019 10:24:15 am,0.055,310.18,283.97
10/26/2019 10:24:15 am,0.055999999999999994,310.53,283.57
10/26/2019 10:24:15 am,0.057,310.37,283.89
10/26/2019 10:24:15 am,0.057999999999999996,310.37,283.92
10/26/2019 10:24:15 am,0.059000000000000004,309.96,283.73
10/26/2019 10:24:15 am,0.06,310.37,284.22
10/26/2019 10:24:15 am,0.061,310.5,284.16
10/26/2019 10:24:15 am,0.062,310.45,284.05
10/26/2019 10:24:15 am,0.063,310.61,283.94
10/26/2019 10:24:15 am,0.064,310.34,284.19
10/26/2019 10:24:15 am,0.065,310.18,283.95
10/26/2019 10:24:15 am,0.066,310.31,284.7
10/26/2019 10:24:15 am,0.067,310.72,284.11
10/26/2019 10:24:15 am,0.068,309.82,283.7
10/26/2019 10:24:15 am,0.069,310.24,284.38
10/26/2019 10:24:15 am,0.07,310.69,283.7
10/26/2019 10:24:15 am,0.071,310.5,284.57
10/26/2019 10:24:15 am,0.07200000000000001,310.2,284.13
10/26/2019 10:24:15 am,0.073,310.15,284.19
10/26/2019 10:24:15 am,0.07400000000000001,310.07,284.4
10/26/2019 10:24:15 am,0.075,310.2,284.4
10/26/2019 10:24:15 am,0.076,310.23,284.24
10/26/2019 10:24:15 am,0.077,310.28,284.48
10/26/2019 10:24:15 am,0.078,310.91,284.67
10/26/2019 10:24:15 am,0.079,310.26,284.43
10/26/2019 10:24:15 am,0.08,310.12,283.95
10/26/2019 10:24:15 am,0.081,310.09,284.38
10/26/2019 10:24:15 am,0.08199999999999999,309.99,284.43
10/26/2019 10:24:15 am,0.083,309.85,284.13
10/26/2019 10:24:15 am,0.084,310.15,284.05
10/26/2019 10:24:15 am,0.085,310.45,283.84
10/26/2019 10:24:15 am,0.086,309.93,284.11
10/26/2019 10:24:15 am,0.087,310.18,283.89
10/26/2019 10:24:15 am,0.08800000000000001,309.88,284.03
10/26/2019 10:24:15 am,0.08900000000000001,309.66,284.0
10/26/2019 10:24:15 am,0.09,309.99,284.11
10/26/2019 10:24:15 am,0.091,309.5,284.16
10/26/2019 10:24:15 am,0.092,309.93,284.0
10/26/2019 10:24:15 am,0.09300000000000001,309.85,284.11
10/26/2019 10:24:15 am,0.094,309.17,283.81
10/26/2019 10:24:15 am,0.095,309.68,284.08
10/26/2019 10:24:15 am,0.096,309.69,284.19
10/26/2019 10:24:15 am,0.09699999999999999,308.93,283.68
10/26/2019 10:24:15 am,0.098,309.33,283.84
10/26/2019 10:24:15 am,0.099,309.36,283.7
10/26/2019 10:24:15 am,0.1,309.33,283.32
10/26/2019 10:24:15 am,0.10099999999999999,308.9,283.08
10/26/2019 10:24:15 am,0.102,309.25,283.14
10/26/2019 10:24:15 am,0.10300000000000001,309.04,283.59
10/26/2019 10:24:15 am,0.10400000000000001,308.95,283.68
10/26/2019 10:24:15 am,0.105,308.93,283.62
10/26/2019 10:24:15 am,0.106,308.85,283.49
10/26/2019 10:24:15 am,0.107,308.76,283.3
10/26/2019 10:24:15 am,0.10800000000000001,308.76,283.62
10/26/2019 10:24:15 am,0.109,308.65,284.16
10/26/2019 10:24:15 am,0.11,308.76,284.0
10/26/2019 10:24:15 am,0.111,309.01,284.03
10/26/2019 10:24:15 am,0.11199999999999999,308.68,283.76
10/26/2019 10:24:15 am,0.113,308.43,284.13
10/26/2019 10:24:15 am,0.114,308.57,283.78
10/26/2019 10:24:15 am,0.115,308.19,284.38
10/26/2019 10:24:15 am,0.11599999999999999,308.33,284.27
10/26/2019 10:24:15 am,0.11699999999999999,308.03,284.4
10/26/2019 10:24:15 am,0.11800000000000001,308.6,284.57
10/26/2019 10:24:15 am,0.11900000000000001,308.33,285.02
10/26/2019 10:24:15 am,0.12,308.41,284.73
10/26/2019 10:24:15 am,0.121,308.38,284.75
10/26/2019 10:24:15 am,0.122,307.86,284.81
10/26/2019 10:24:15 am,0.12300000000000001,308.6,284.92
10/26/2019 10:24:15 am,0.124,308.41,285.29
10/26/2019 10:24:15 am,0.125,308.17,285.27
10/26/2019 10:24:15 am,0.126,308.11,285.51
10/26/2019 10:24:15 am,0.127,307.97,285.64
10/26/2019 10:24:15 am,0.128,308.54,285.35
10/26/2019 10:24:15 am,0.129,308.41,285.62
10/26/2019 10:24:15 am,0.13,308.17,285.89
10/26/2019 10:24:15 am,0.131,308.06,285.86
10/26/2019 10:24:15 am,0.132,308.36,285.97
10/26/2019 10:24:15 am,0.133,308.17,285.86
10/26/2019 10:24:15 am,0.134,308.03,286.24
10/26/2019 10:24:15 am,0.135,308.33,286.56
10/26/2019 10:24:15 am,0.136,308.41,286.37
10/26/2019 10:24:15 am,0.13699999999999998,308.54,286.61
10/26/2019 10:24:15 am,0.138,308.71,286.45
10/26/2019 10:24:15 am,0.139,308.76,286.99
10/26/2019 10:24:15 am,0.14,308.46,286.78
10/26/2019 10:24:15 am,0.141,308.11,286.8
10/26/2019 10:24:15 am,0.142,308.35,286.94
10/26/2019 10:24:15 am,0.14300000000000002,308.6,286.59
10/26/2019 10:24:15 am,0.14400000000000002,308.51,286.94
10/26/2019 10:24:15 am,0.145,308.57,287.07
10/26/2019 10:24:15 am,0.146,308.08,287.1
10/26/2019 10:24:15 am,0.147,307.84,286.88
10/26/2019 10:24:15 am,0.14800000000000002,308.11,286.94
10/26/2019 10:24:15 am,0.149,308.52,287.42
10/26/2019 10:24:15 am,0.15,308.16,287.13
10/26/2019 10:24:15 am,0.151,307.54,286.94
10/26/2019 10:24:15 am,0.152,307.73,286.86
10/26/2019 10:24:15 am,0.153,307.76,286.7
10/26/2019 10:24:15 am,0.154,307.48,287.37
10/26/2019 10:24:15 am,0.155,307.59,286.91
10/26/2019 10:24:15 am,0.156,307.59,286.75
10/26/2019 10:24:15 am,0.157,307.19,287.32
10/26/2019 10:24:15 am,0.158,307.4,286.99
10/26/2019 10:24:15 am,0.159,307.43,286.99
10/26/2019 10:24:15 am,0.16,307.43,286.64
10/26/2019 10:24:15 am,0.161,307.05,285.59
10/26/2019 10:24:15 am,0.162,306.07,285.62
10/26/2019 10:24:15 am,0.163,305.61,284.86
10/26/2019 10:24:15 am,0.16399999999999998,305.04,284.86
10/26/2019 10:24:15 am,0.165,305.14,285.43
10/26/2019 10:24:15 am,0.166,304.98,285.43
10/26/2019 10:24:15 am,0.16699999999999998,305.42,286.45
10/26/2019 10:24:15 am,0.168,305.83,286.43
10/26/2019 10:24:15 am,0.16899999999999998,305.94,286.91
10/26/2019 10:24:15 am,0.17,305.91,286.48
10/26/2019 10:24:15 am,0.171,306.13,286.78
10/26/2019 10:24:15 am,0.172,305.39,286.67
10/26/2019 10:24:15 am,0.17300000000000001,305.09,285.54
10/26/2019 10:24:15 am,0.174,304.79,285.19
10/26/2019 10:24:15 am,0.175,304.85,285.45
10/26/2019 10:24:15 am,0.17600000000000002,304.6,285.43
10/26/2019 10:24:15 am,0.177,305.55,286.18
10/26/2019 10:24:15 am,0.17800000000000002,305.72,286.18
10/26/2019 10:24:15 am,0.179,305.58,286.24
10/26/2019 10:24:15 am,0.18,305.39,286.21
10/26/2019 10:24:15 am,0.18100000000000002,306.04,286.8
10/26/2019 10:24:15 am,0.182,306.16,286.67
10/26/2019 10:24:15 am,0.183,306.05,286.96
10/26/2019 10:24:15 am,0.184,306.4,286.99
10/26/2019 10:24:15 am,0.185,306.56,287.29
10/26/2019 10:24:15 am,0.18600000000000003,306.18,287.02
10/26/2019 10:24:15 am,0.187,306.15,286.64
10/26/2019 10:24:15 am,0.188,305.96,286.99
10/26/2019 10:24:15 am,0.18899999999999997,305.53,286.62
10/26/2019 10:24:15 am,0.19,305.93,286.56
10/26/2019 10:24:15 am,0.191,305.53,286.59
10/26/2019 10:24:15 am,0.192,305.64,286.24
10/26/2019 10:24:15 am,0.193,305.53,286.45
10/26/2019 10:24:15 am,0.19399999999999998,305.45,286.35
10/26/2019 10:24:15 am,0.195,306.07,286.62
10/26/2019 10:24:15 am,0.196,305.9,286.91
10/26/2019 10:24:15 am,0.19699999999999998,306.02,286.88
10/26/2019 10:24:15 am,0.198,305.77,286.89
10/26/2019 10:24:15 am,0.19899999999999998,305.93,287.07
10/26/2019 10:24:15 am,0.2,305.88,286.8
10/26/2019 10:24:15 am,0.201,305.85,286.7
10/26/2019 10:24:15 am,0.20199999999999999,306.26,287.32
10/26/2019 10:24:15 am,0.203,305.44,287.02
10/26/2019 10:24:15 am,0.204,305.47,287.1
10/26/2019 10:24:15 am,0.205,305.85,286.64
10/26/2019 10:24:15 am,0.20600000000000002,305.09,286.48
10/26/2019 10:24:15 am,0.207,304.93,286.86
10/26/2019 10:24:15 am,0.20800000000000002,304.93,286.59
10/26/2019 10:24:15 am,0.209,305.23,286.18
10/26/2019 10:24:15 am,0.21,305.44,286.53
10/26/2019 10:24:15 am,0.21100000000000002,304.55,285.97
10/26/2019 10:24:15 am,0.212,304.77,286.37
10/26/2019 10:24:15 am,0.213,304.9,286.51
10/26/2019 10:24:15 am,0.214,304.41,286.29
10/26/2019 10:24:15 am,0.215,304.39,285.99
10/26/2019 10:24:15 am,0.21600000000000003,303.95,285.94
10/26/2019 10:24:15 am,0.217,304.35,286.1
10/26/2019 10:24:15 am,0.218,304.06,286.42
10/26/2019 10:24:15 am,0.21899999999999997,304.14,286.21
10/26/2019 10:24:15 am,0.22,303.98,285.83
10/26/2019 10:24:15 am,0.221,303.87,285.89
10/26/2019 10:24:15 am,0.222,304.0,286.62
10/26/2019 10:24:15 am,0.223,303.51,286.51
10/26/2019 10:24:15 am,0.22399999999999998,302.97,286.72
10/26/2019 10:24:15 am,0.225,303.81,286.75
10/26/2019 10:24:15 am,0.226,303.65,286.8
10/26/2019 10:24:15 am,0.22699999999999998,303.76,287.13
10/26/2019 10:24:15 am,0.228,303.87,287.26
10/26/2019 10:24:15 am,0.22899999999999998,303.49,287.42
10/26/2019 10:24:15 am,0.23,303.87,286.96
10/26/2019 10:24:15 am,0.231,304.19,287.94
10/26/2019 10:24:15 am,0.23199999999999998,303.65,287.86
10/26/2019 10:24:15 am,0.233,304.14,287.37
10/26/2019 10:24:15 am,0.23399999999999999,304.11,287.26
10/26/2019 10:24:15 am,0.235,303.9,287.5
10/26/2019 10:24:15 am,0.23600000000000002,304.09,288.05
10/26/2019 10:24:15 am,0.237,304.0,287.75
10/26/2019 10:24:15 am,0.23800000000000002,304.06,287.88
10/26/2019 10:24:15 am,0.239,304.38,287.96
10/26/2019 10:24:15 am,0.24,304.0,288.34
10/26/2019 10:24:15 am,0.24100000000000002,303.9,287.88
10/26/2019 10:24:15 am,0.242,304.2,288.64
10/26/2019 10:24:15 am,0.243,304.09,288.23
10/26/2019 10:24:15 am,0.244,304.33,288.37
10/26/2019 10:24:15 am,0.245,304.33,288.77
10/26/2019 10:24:15 am,0.24600000000000002,304.17,288.85
10/26/2019 10:24:15 am,0.247,304.39,289.2
10/26/2019 10:24:15 am,0.248,304.63,288.75
10/26/2019 10:24:15 am,0.249,304.33,289.18
10/26/2019 10:24:15 am,0.25,304.79,288.8
10/26/2019 10:24:15 am,0.251,304.88,288.64
10/26/2019 10:24:15 am,0.252,305.21,289.2
10/26/2019 10:24:15 am,0.253,305.5,288.58
10/26/2019 10:24:15 am,0.254,305.09,288.99
10/26/2019 10:24:15 am,0.255,305.12,289.15
