Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:34:46 am,0.0,390.09,414.56
10/26/2019 10:34:46 am,0.001,389.5,414.88
10/26/2019 10:34:46 am,0.002,389.47,414.5
10/26/2019 10:34:46 am,0.003,389.74,414.42
10/26/2019 10:34:46 am,0.004,389.9,414.61
10/26/2019 10:34:46 am,0.005,390.01,414.61
10/26/2019 10:34:46 am,0.006,389.66,414.26
10/26/2019 10:34:46 am,0.006999999999999999,389.9,414.67
10/26/2019 10:34:46 am,0.008,390.06,414.32
10/26/2019 10:34:46 am,0.009000000000000001,389.55,414.37
10/26/2019 10:34:46 am,0.01,390.06,414.91
10/26/2019 10:34:46 am,0.011000000000000001,389.77,414.26
10/26/2019 10:34:46 am,0.012,389.74,414.07
10/26/2019 10:34:46 am,0.013000000000000001,389.77,414.1
10/26/2019 10:34:46 am,0.013999999999999999,390.09,414.07
10/26/2019 10:34:46 am,0.015,389.87,414.04
10/26/2019 10:34:46 am,0.016,390.25,414.12
10/26/2019 10:34:46 am,0.017,389.87,414.04
10/26/2019 10:34:46 am,0.018000000000000002,390.31,414.4
10/26/2019 10:34:46 am,0.019,390.28,413.99
10/26/2019 10:34:46 am,0.02,390.15,414.47
10/26/2019 10:34:46 am,0.021,390.36,414.23
10/26/2019 10:34:46 am,0.022000000000000002,389.74,414.07
10/26/2019 10:34:46 am,0.023,390.25,414.04
10/26/2019 10:34:46 am,0.024,389.96,413.96
10/26/2019 10:34:46 am,0.025,390.55,414.24
10/26/2019 10:34:46 am,0.026000000000000002,390.28,414.04
10/26/2019 10:34:46 am,0.027000000000000003,390.2,414.13
10/26/2019 10:34:46 am,0.027999999999999997,390.34,414.47
10/26/2019 10:34:46 am,0.028999999999999998,390.58,414.72
10/26/2019 10:34:46 am,0.03,390.14,414.58
10/26/2019 10:34:46 am,0.031,390.55,414.29
10/26/2019 10:34:46 am,0.032,390.31,414.61
10/26/2019 10:34:46 am,0.033,390.36,414.23
10/26/2019 10:34:46 am,0.034,390.12,414.61
10/26/2019 10:34:46 am,0.035,390.77,414.48
10/26/2019 10:34:46 am,0.036000000000000004,390.9,414.67
10/26/2019 10:34:46 am,0.037000000000000005,390.82,414.64
10/26/2019 10:34:46 am,0.038,390.88,414.5
10/26/2019 10:34:46 am,0.039,390.84,414.96
10/26/2019 10:34:46 am,0.04,391.39,414.83
10/26/2019 10:34:46 am,0.040999999999999995,391.36,414.69
10/26/2019 10:34:46 am,0.042,391.17,414.58
10/26/2019 10:34:46 am,0.043,391.36,414.77
10/26/2019 10:34:46 am,0.044000000000000004,391.01,415.77
10/26/2019 10:34:46 am,0.045,391.42,415.02
10/26/2019 10:34:46 am,0.046,391.52,415.23
10/26/2019 10:34:46 am,0.047,391.77,415.42
10/26/2019 10:34:46 am,0.048,390.93,415.53
10/26/2019 10:34:46 am,0.049,391.47,415.2
10/26/2019 10:34:46 am,0.05,391.5,415.55
10/26/2019 10:34:46 am,0.051,391.66,415.36
10/26/2019 10:34:46 am,0.052000000000000005,391.42,415.39
10/26/2019 10:34:46 am,0.053,392.12,415.1
10/26/2019 10:34:46 am,0.054000000000000006,391.9,415.18
10/26/2019 10:34:46 am,0.055,391.47,414.91
10/26/2019 10:34:46 am,0.055999999999999994,391.69,415.15
10/26/2019 10:34:46 am,0.057,391.69,415.1
10/26/2019 10:34:46 am,0.057999999999999996,391.53,415.12
10/26/2019 10:34:46 am,0.059000000000000004,391.82,414.72
10/26/2019 10:34:46 am,0.06,392.12,415.2
10/26/2019 10:34:46 am,0.061,391.85,414.78
10/26/2019 10:34:46 am,0.062,391.74,414.94
10/26/2019 10:34:46 am,0.063,391.8,415.37
10/26/2019 10:34:46 am,0.064,392.07,414.67
10/26/2019 10:34:46 am,0.065,391.58,414.75
10/26/2019 10:34:46 am,0.066,392.15,415.26
10/26/2019 10:34:46 am,0.067,391.66,414.45
10/26/2019 10:34:46 am,0.068,391.72,414.83
10/26/2019 10:34:46 am,0.069,391.74,414.37
10/26/2019 10:34:46 am,0.07,391.53,414.37
10/26/2019 10:34:46 am,0.071,391.72,414.61
10/26/2019 10:34:46 am,0.07200000000000001,391.82,414.1
10/26/2019 10:34:46 am,0.073,391.25,414.64
10/26/2019 10:34:46 am,0.07400000000000001,391.85,414.51
10/26/2019 10:34:46 am,0.075,391.64,414.31
10/26/2019 10:34:46 am,0.076,391.63,414.55
10/26/2019 10:34:46 am,0.077,391.42,414.34
10/26/2019 10:34:46 am,0.078,391.66,414.58
10/26/2019 10:34:46 am,0.079,391.55,414.1
10/26/2019 10:34:46 am,0.08,391.12,413.77
10/26/2019 10:34:46 am,0.081,391.12,413.78
10/26/2019 10:34:46 am,0.08199999999999999,391.66,414.1
10/26/2019 10:34:46 am,0.083,391.47,413.82
10/26/2019 10:34:46 am,0.084,391.2,413.85
10/26/2019 10:34:46 am,0.085,391.17,414.05
10/26/2019 10:34:46 am,0.086,391.2,414.15
10/26/2019 10:34:46 am,0.087,391.15,413.83
10/26/2019 10:34:46 am,0.08800000000000001,391.04,413.34
10/26/2019 10:34:46 am,0.08900000000000001,391.04,413.9
10/26/2019 10:34:46 am,0.09,390.77,413.34
10/26/2019 10:34:46 am,0.091,391.31,413.15
10/26/2019 10:34:46 am,0.092,390.96,413.61
10/26/2019 10:34:46 am,0.09300000000000001,390.98,413.31
10/26/2019 10:34:46 am,0.094,391.12,413.56
10/26/2019 10:34:46 am,0.095,391.04,413.56
10/26/2019 10:34:46 am,0.096,391.12,413.07
10/26/2019 10:34:46 am,0.09699999999999999,391.26,413.78
10/26/2019 10:34:46 am,0.098,390.88,413.26
10/26/2019 10:34:46 am,0.099,391.04,413.39
10/26/2019 10:34:46 am,0.1,391.17,412.82
10/26/2019 10:34:46 am,0.10099999999999999,390.98,412.77
10/26/2019 10:34:46 am,0.102,390.93,412.99
10/26/2019 10:34:46 am,0.10300000000000001,390.96,412.99
10/26/2019 10:34:46 am,0.10400000000000001,391.2,412.8
10/26/2019 10:34:46 am,0.105,390.85,412.88
10/26/2019 10:34:46 am,0.106,390.93,412.88
10/26/2019 10:34:46 am,0.107,390.85,412.72
10/26/2019 10:34:46 am,0.10800000000000001,391.39,413.23
10/26/2019 10:34:46 am,0.109,390.55,412.64
10/26/2019 10:34:46 am,0.11,391.15,413.23
10/26/2019 10:34:46 am,0.111,391.15,412.94
10/26/2019 10:34:46 am,0.11199999999999999,391.28,412.64
10/26/2019 10:34:46 am,0.113,391.01,412.96
10/26/2019 10:34:46 am,0.114,390.55,412.72
10/26/2019 10:34:46 am,0.115,391.26,412.56
10/26/2019 10:34:46 am,0.11599999999999999,391.31,413.09
10/26/2019 10:34:46 am,0.11699999999999999,391.09,412.91
10/26/2019 10:34:46 am,0.11800000000000001,391.15,413.07
10/26/2019 10:34:46 am,0.11900000000000001,391.34,412.53
10/26/2019 10:34:46 am,0.12,391.28,412.72
10/26/2019 10:34:46 am,0.121,391.5,413.1
10/26/2019 10:34:46 am,0.122,391.77,413.13
10/26/2019 10:34:46 am,0.12300000000000001,391.77,413.09
10/26/2019 10:34:46 am,0.124,391.55,413.07
10/26/2019 10:34:46 am,0.125,391.12,413.02
10/26/2019 10:34:46 am,0.126,391.61,412.88
10/26/2019 10:34:46 am,0.127,392.04,412.83
10/26/2019 10:34:46 am,0.128,391.74,412.96
10/26/2019 10:34:46 am,0.129,391.45,412.96
10/26/2019 10:34:46 am,0.13,391.91,413.02
10/26/2019 10:34:46 am,0.131,392.15,413.07
10/26/2019 10:34:46 am,0.132,392.2,412.99
10/26/2019 10:34:46 am,0.133,391.88,413.18
10/26/2019 10:34:46 am,0.134,391.9,413.53
10/26/2019 10:34:46 am,0.135,392.17,412.91
10/26/2019 10:34:46 am,0.136,391.93,413.15
10/26/2019 10:34:46 am,0.13699999999999998,392.17,413.43
10/26/2019 10:34:46 am,0.138,392.09,413.15
10/26/2019 10:34:46 am,0.139,392.5,413.31
10/26/2019 10:34:46 am,0.14,392.17,413.66
10/26/2019 10:34:46 am,0.141,392.63,413.5
10/26/2019 10:34:46 am,0.142,392.28,413.28
10/26/2019 10:34:46 am,0.14300000000000002,392.17,413.04
10/26/2019 10:34:46 am,0.14400000000000002,392.2,412.96
10/26/2019 10:34:46 am,0.145,392.44,412.69
10/26/2019 10:34:46 am,0.146,392.39,412.74
10/26/2019 10:34:46 am,0.147,392.66,413.39
10/26/2019 10:34:46 am,0.14800000000000002,392.47,413.05
10/26/2019 10:34:46 am,0.149,392.5,413.18
10/26/2019 10:34:46 am,0.15,392.55,412.61
10/26/2019 10:34:46 am,0.151,392.39,412.72
10/26/2019 10:34:46 am,0.152,392.5,412.69
10/26/2019 10:34:46 am,0.153,392.2,412.88
10/26/2019 10:34:46 am,0.154,392.5,412.88
10/26/2019 10:34:46 am,0.155,392.44,413.07
10/26/2019 10:34:46 am,0.156,392.47,412.75
10/26/2019 10:34:46 am,0.157,392.42,413.17
10/26/2019 10:34:46 am,0.158,392.39,412.88
10/26/2019 10:34:46 am,0.159,392.31,413.13
10/26/2019 10:34:46 am,0.16,392.34,412.8
10/26/2019 10:34:46 am,0.161,392.61,413.18
10/26/2019 10:34:46 am,0.162,392.45,412.98
10/26/2019 10:34:46 am,0.163,392.17,412.64
10/26/2019 10:34:46 am,0.16399999999999998,392.69,412.96
10/26/2019 10:34:46 am,0.165,392.53,413.04
10/26/2019 10:34:46 am,0.166,392.04,413.32
10/26/2019 10:34:46 am,0.16699999999999998,392.12,413.29
10/26/2019 10:34:46 am,0.168,391.96,412.61
10/26/2019 10:34:46 am,0.16899999999999998,392.47,412.4
10/26/2019 10:34:46 am,0.17,392.15,413.05
10/26/2019 10:34:46 am,0.171,392.17,412.42
10/26/2019 10:34:46 am,0.172,392.31,412.91
10/26/2019 10:34:46 am,0.17300000000000001,392.2,412.61
10/26/2019 10:34:46 am,0.174,392.2,412.83
10/26/2019 10:34:46 am,0.175,392.09,413.18
10/26/2019 10:34:46 am,0.17600000000000002,391.8,412.56
10/26/2019 10:34:46 am,0.177,392.28,412.91
10/26/2019 10:34:46 am,0.17800000000000002,392.04,412.56
10/26/2019 10:34:46 am,0.179,391.77,413.23
10/26/2019 10:34:46 am,0.18,391.87,412.72
10/26/2019 10:34:46 am,0.18100000000000002,391.93,412.32
10/26/2019 10:34:46 am,0.182,392.01,412.29
10/26/2019 10:34:46 am,0.183,392.34,412.58
10/26/2019 10:34:46 am,0.184,392.36,412.64
10/26/2019 10:34:46 am,0.185,391.77,412.7
10/26/2019 10:34:46 am,0.18600000000000003,391.82,412.61
10/26/2019 10:34:46 am,0.187,392.22,412.67
10/26/2019 10:34:46 am,0.188,391.63,412.75
10/26/2019 10:34:46 am,0.18899999999999997,392.12,412.96
10/26/2019 10:34:46 am,0.19,391.85,413.16
10/26/2019 10:34:46 am,0.191,391.98,412.89
10/26/2019 10:34:46 am,0.192,392.25,412.67
10/26/2019 10:34:46 am,0.193,392.5,412.37
10/26/2019 10:34:46 am,0.19399999999999998,391.93,412.42
10/26/2019 10:34:46 am,0.195,392.15,413.02
10/26/2019 10:34:46 am,0.196,392.01,412.8
10/26/2019 10:34:46 am,0.19699999999999998,392.06,412.67
10/26/2019 10:34:46 am,0.198,392.06,412.34
10/26/2019 10:34:46 am,0.19899999999999998,391.79,412.58
10/26/2019 10:34:46 am,0.2,392.09,412.62
10/26/2019 10:34:46 am,0.201,392.36,412.21
10/26/2019 10:34:46 am,0.20199999999999999,392.2,412.4
10/26/2019 10:34:46 am,0.203,392.04,412.59
10/26/2019 10:34:46 am,0.204,392.5,412.64
10/26/2019 10:34:46 am,0.205,391.79,412.21
10/26/2019 10:34:46 am,0.20600000000000002,391.98,412.4
10/26/2019 10:34:46 am,0.207,392.12,412.21
10/26/2019 10:34:46 am,0.20800000000000002,392.17,412.45
10/26/2019 10:34:46 am,0.209,392.2,412.19
10/26/2019 10:34:46 am,0.21,392.12,412.1
10/26/2019 10:34:46 am,0.21100000000000002,392.06,411.93
10/26/2019 10:34:46 am,0.212,392.31,411.78
10/26/2019 10:34:46 am,0.213,392.06,411.74
10/26/2019 10:34:46 am,0.214,392.55,411.97
10/26/2019 10:34:46 am,0.215,392.31,412.05
10/26/2019 10:34:46 am,0.21600000000000003,392.36,412.05
10/26/2019 10:34:46 am,0.217,392.44,411.62
10/26/2019 10:34:46 am,0.218,392.63,412.29
10/26/2019 10:34:46 am,0.21899999999999997,392.39,411.83
10/26/2019 10:34:46 am,0.22,392.55,412.07
10/26/2019 10:34:46 am,0.221,392.98,411.69
10/26/2019 10:34:46 am,0.222,392.9,411.7
10/26/2019 10:34:46 am,0.223,392.77,412.19
10/26/2019 10:34:46 am,0.22399999999999998,392.71,411.53
10/26/2019 10:34:46 am,0.225,392.82,411.83
10/26/2019 10:34:46 am,0.226,393.12,411.7
10/26/2019 10:34:46 am,0.22699999999999998,393.14,412.13
10/26/2019 10:34:46 am,0.228,392.98,412.02
10/26/2019 10:34:46 am,0.22899999999999998,393.58,412.02
10/26/2019 10:34:46 am,0.23,393.93,411.73
10/26/2019 10:34:46 am,0.231,393.17,411.86
10/26/2019 10:34:46 am,0.23199999999999998,393.61,412.05
10/26/2019 10:34:46 am,0.233,393.77,411.58
10/26/2019 10:34:46 am,0.23399999999999999,394.09,412.04
10/26/2019 10:34:46 am,0.235,394.42,412.13
10/26/2019 10:34:46 am,0.23600000000000002,394.39,412.02
10/26/2019 10:34:46 am,0.237,394.47,411.67
10/26/2019 10:34:46 am,0.23800000000000002,394.47,412.02
10/26/2019 10:34:46 am,0.239,394.44,412.29
10/26/2019 10:34:46 am,0.24,394.07,412.37
10/26/2019 10:34:46 am,0.24100000000000002,394.82,411.97
10/26/2019 10:34:46 am,0.242,394.85,412.26
10/26/2019 10:34:46 am,0.243,394.58,412.59
10/26/2019 10:34:46 am,0.244,394.85,412.26
10/26/2019 10:34:46 am,0.245,395.17,412.05
10/26/2019 10:34:46 am,0.24600000000000002,394.53,412.29
10/26/2019 10:34:46 am,0.247,395.09,412.15
