Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:42:25 am,0.0,327.51,323.6
10/26/2019 10:42:25 am,0.001,327.02,323.11
10/26/2019 10:42:25 am,0.002,327.21,323.03
10/26/2019 10:42:25 am,0.003,326.94,323.19
10/26/2019 10:42:25 am,0.004,327.56,322.62
10/26/2019 10:42:25 am,0.005,327.78,322.24
10/26/2019 10:42:25 am,0.006,327.56,322.14
10/26/2019 10:42:25 am,0.006999999999999999,327.7,322.13
10/26/2019 10:42:25 am,0.008,327.99,321.73
10/26/2019 10:42:25 am,0.009000000000000001,328.21,321.64
10/26/2019 10:42:25 am,0.01,328.1,321.24
10/26/2019 10:42:25 am,0.011000000000000001,328.45,320.94
10/26/2019 10:42:25 am,0.012,328.88,320.99
10/26/2019 10:42:25 am,0.013000000000000001,328.64,321.05
10/26/2019 10:42:25 am,0.013999999999999999,328.96,321.02
10/26/2019 10:42:25 am,0.015,329.34,320.88
10/26/2019 10:42:25 am,0.016,328.99,321.05
10/26/2019 10:42:25 am,0.017,329.37,320.85
10/26/2019 10:42:25 am,0.018000000000000002,329.5,320.39
10/26/2019 10:42:25 am,0.019,329.8,320.26
10/26/2019 10:42:25 am,0.02,330.23,320.1
10/26/2019 10:42:25 am,0.021,329.99,320.34
10/26/2019 10:42:25 am,0.022000000000000002,330.12,320.24
10/26/2019 10:42:25 am,0.023,329.77,320.5
10/26/2019 10:42:25 am,0.024,330.42,320.78
10/26/2019 10:42:25 am,0.025,331.09,320.08
10/26/2019 10:42:25 am,0.026000000000000002,330.9,320.64
10/26/2019 10:42:25 am,0.027000000000000003,330.88,320.37
10/26/2019 10:42:25 am,0.027999999999999997,331.39,320.34
10/26/2019 10:42:25 am,0.028999999999999998,331.25,320.45
10/26/2019 10:42:25 am,0.03,331.74,320.32
10/26/2019 10:42:25 am,0.031,331.74,320.24
10/26/2019 10:42:25 am,0.032,332.12,320.18
10/26/2019 10:42:25 am,0.033,331.93,320.54
10/26/2019 10:42:25 am,0.034,332.52,320.67
10/26/2019 10:42:25 am,0.035,332.63,320.57
10/26/2019 10:42:25 am,0.036000000000000004,332.6,320.46
