Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:41:57 am,0.0,355.56,374.05
10/26/2019 10:41:57 am,0.001,355.16,374.76
10/26/2019 10:41:57 am,0.002,354.97,374.11
10/26/2019 10:41:57 am,0.003,355.53,374.63
10/26/2019 10:41:57 am,0.004,355.48,374.87
10/26/2019 10:41:57 am,0.005,355.75,374.65
10/26/2019 10:41:57 am,0.006,355.91,374.9
10/26/2019 10:41:57 am,0.006999999999999999,355.75,374.87
10/26/2019 10:41:57 am,0.008,356.13,374.79
10/26/2019 10:41:57 am,0.009000000000000001,356.07,374.98
10/26/2019 10:41:57 am,0.01,356.16,374.86
10/26/2019 10:41:57 am,0.011000000000000001,355.99,375.09
10/26/2019 10:41:57 am,0.012,356.43,374.38
10/26/2019 10:41:57 am,0.013000000000000001,355.89,374.84
10/26/2019 10:41:57 am,0.013999999999999999,355.67,374.84
10/26/2019 10:41:57 am,0.015,356.21,374.89
10/26/2019 10:41:57 am,0.016,355.86,375.35
10/26/2019 10:41:57 am,0.017,356.13,375.03
10/26/2019 10:41:57 am,0.018000000000000002,356.1,375.13
10/26/2019 10:41:57 am,0.019,356.21,375.06
10/26/2019 10:41:57 am,0.02,356.45,375.11
10/26/2019 10:41:57 am,0.021,356.13,374.95
10/26/2019 10:41:57 am,0.022000000000000002,355.92,374.79
10/26/2019 10:41:57 am,0.023,356.43,375.0
10/26/2019 10:41:57 am,0.024,356.37,374.78
10/26/2019 10:41:57 am,0.025,356.05,375.22
10/26/2019 10:41:57 am,0.026000000000000002,356.13,375.0
10/26/2019 10:41:57 am,0.027000000000000003,356.16,374.54
10/26/2019 10:41:57 am,0.027999999999999997,356.08,374.98
10/26/2019 10:41:57 am,0.028999999999999998,356.51,374.81
10/26/2019 10:41:57 am,0.03,356.21,374.7
10/26/2019 10:41:57 am,0.031,355.94,374.73
10/26/2019 10:41:57 am,0.032,356.21,375.11
10/26/2019 10:41:57 am,0.033,356.59,374.27
10/26/2019 10:41:57 am,0.034,355.94,375.06
10/26/2019 10:41:57 am,0.035,356.32,374.79
10/26/2019 10:41:57 am,0.036000000000000004,356.32,374.38
10/26/2019 10:41:57 am,0.037000000000000005,356.1,374.68
10/26/2019 10:41:57 am,0.038,356.48,374.97
10/26/2019 10:41:57 am,0.039,356.24,374.54
10/26/2019 10:41:57 am,0.04,356.08,374.54
10/26/2019 10:41:57 am,0.040999999999999995,356.83,374.51
10/26/2019 10:41:57 am,0.042,356.43,374.68
10/26/2019 10:41:57 am,0.043,356.02,374.57
10/26/2019 10:41:57 am,0.044000000000000004,356.27,374.59
10/26/2019 10:41:57 am,0.045,356.46,374.33
10/26/2019 10:41:57 am,0.046,356.62,374.41
10/26/2019 10:41:57 am,0.047,355.97,374.22
