Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:33:31 am,0.0,339.58,451.39
10/26/2019 10:33:31 am,0.001,340.2,451.66
10/26/2019 10:33:31 am,0.002,339.88,451.31
10/26/2019 10:33:31 am,0.003,339.39,451.04
10/26/2019 10:33:31 am,0.004,339.61,451.01
10/26/2019 10:33:31 am,0.005,339.45,451.14
10/26/2019 10:33:31 am,0.006,339.93,451.41
10/26/2019 10:33:31 am,0.006999999999999999,340.07,451.09
10/26/2019 10:33:31 am,0.008,339.69,451.28
10/26/2019 10:33:31 am,0.009000000000000001,339.69,451.69
10/26/2019 10:33:31 am,0.01,339.28,451.6
10/26/2019 10:33:31 am,0.011000000000000001,340.04,451.82
10/26/2019 10:33:31 am,0.012,339.82,451.58
10/26/2019 10:33:31 am,0.013000000000000001,340.04,451.26
10/26/2019 10:33:31 am,0.013999999999999999,340.07,451.5
10/26/2019 10:33:31 am,0.015,339.82,451.25
10/26/2019 10:33:31 am,0.016,340.26,451.31
10/26/2019 10:33:31 am,0.017,339.96,451.69
10/26/2019 10:33:31 am,0.018000000000000002,340.15,451.09
10/26/2019 10:33:31 am,0.019,340.12,451.6
10/26/2019 10:33:31 am,0.02,340.28,451.04
10/26/2019 10:33:31 am,0.021,340.07,451.47
10/26/2019 10:33:31 am,0.022000000000000002,340.53,451.41
10/26/2019 10:33:31 am,0.023,340.12,451.28
10/26/2019 10:33:31 am,0.024,340.47,450.87
10/26/2019 10:33:31 am,0.025,340.37,451.17
10/26/2019 10:33:31 am,0.026000000000000002,340.56,451.12
10/26/2019 10:33:31 am,0.027000000000000003,340.64,451.2
10/26/2019 10:33:31 am,0.027999999999999997,340.61,450.84
10/26/2019 10:33:31 am,0.028999999999999998,340.58,451.06
10/26/2019 10:33:31 am,0.03,340.93,450.98
10/26/2019 10:33:31 am,0.031,339.96,451.03
10/26/2019 10:33:31 am,0.032,340.56,450.98
10/26/2019 10:33:31 am,0.033,340.88,450.77
10/26/2019 10:33:31 am,0.034,340.96,451.06
10/26/2019 10:33:31 am,0.035,340.64,451.12
10/26/2019 10:33:31 am,0.036000000000000004,340.88,450.87
10/26/2019 10:33:31 am,0.037000000000000005,340.96,451.03
10/26/2019 10:33:31 am,0.038,340.96,451.44
10/26/2019 10:33:31 am,0.039,340.88,451.04
10/26/2019 10:33:31 am,0.04,340.75,450.74
10/26/2019 10:33:31 am,0.040999999999999995,341.12,451.06
10/26/2019 10:33:31 am,0.042,340.96,451.17
10/26/2019 10:33:31 am,0.043,341.13,450.71
10/26/2019 10:33:31 am,0.044000000000000004,341.18,450.82
10/26/2019 10:33:31 am,0.045,341.2,450.87
10/26/2019 10:33:31 am,0.046,341.07,451.41
10/26/2019 10:33:31 am,0.047,340.88,450.9
10/26/2019 10:33:31 am,0.048,341.18,450.98
10/26/2019 10:33:31 am,0.049,341.23,451.14
10/26/2019 10:33:31 am,0.05,341.23,451.12
10/26/2019 10:33:31 am,0.051,341.8,450.9
10/26/2019 10:33:31 am,0.052000000000000005,341.18,451.12
10/26/2019 10:33:31 am,0.053,341.12,450.79
10/26/2019 10:33:31 am,0.054000000000000006,341.72,450.55
10/26/2019 10:33:31 am,0.055,341.48,451.23
10/26/2019 10:33:31 am,0.055999999999999994,341.5,450.87
