Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:57:17 am,0.0,407.18,398.35
10/26/2019 10:57:17 am,0.001,407.21,398.67
10/26/2019 10:57:17 am,0.002,407.46,398.56
10/26/2019 10:57:17 am,0.003,407.65,398.65
10/26/2019 10:57:17 am,0.004,407.02,398.86
10/26/2019 10:57:17 am,0.005,406.73,398.89
10/26/2019 10:57:17 am,0.006,407.27,398.46
10/26/2019 10:57:17 am,0.006999999999999999,407.13,398.59
10/26/2019 10:57:17 am,0.008,407.27,398.43
10/26/2019 10:57:17 am,0.009000000000000001,406.92,398.81
10/26/2019 10:57:17 am,0.01,407.43,398.83
10/26/2019 10:57:17 am,0.011000000000000001,407.4,399.43
10/26/2019 10:57:17 am,0.012,407.0,399.86
10/26/2019 10:57:17 am,0.013000000000000001,407.0,399.08
10/26/2019 10:57:17 am,0.013999999999999999,406.62,398.95
10/26/2019 10:57:17 am,0.015,407.13,399.24
10/26/2019 10:57:17 am,0.016,406.81,398.94
10/26/2019 10:57:17 am,0.017,407.32,399.08
10/26/2019 10:57:17 am,0.018000000000000002,407.32,398.51
10/26/2019 10:57:17 am,0.019,406.92,398.67
10/26/2019 10:57:17 am,0.02,407.51,398.75
10/26/2019 10:57:17 am,0.021,407.08,399.24
10/26/2019 10:57:17 am,0.022000000000000002,407.19,399.32
10/26/2019 10:57:17 am,0.023,407.27,399.1
10/26/2019 10:57:17 am,0.024,407.16,399.11
10/26/2019 10:57:17 am,0.025,407.4,399.24
10/26/2019 10:57:17 am,0.026000000000000002,407.35,399.41
10/26/2019 10:57:17 am,0.027000000000000003,407.46,399.32
10/26/2019 10:57:17 am,0.027999999999999997,407.35,399.21
10/26/2019 10:57:17 am,0.028999999999999998,407.43,399.7
10/26/2019 10:57:17 am,0.03,407.24,399.48
10/26/2019 10:57:17 am,0.031,407.51,399.49
10/26/2019 10:57:17 am,0.032,406.97,399.46
10/26/2019 10:57:17 am,0.033,407.56,398.89
10/26/2019 10:57:17 am,0.034,407.27,398.46
10/26/2019 10:57:17 am,0.035,407.4,399.32
10/26/2019 10:57:17 am,0.036000000000000004,407.59,398.81
10/26/2019 10:57:17 am,0.037000000000000005,407.81,399.18
10/26/2019 10:57:17 am,0.038,407.21,398.78
10/26/2019 10:57:17 am,0.039,407.02,399.16
10/26/2019 10:57:17 am,0.04,407.13,399.4
10/26/2019 10:57:17 am,0.040999999999999995,407.18,399.59
10/26/2019 10:57:17 am,0.042,407.73,399.3
10/26/2019 10:57:17 am,0.043,407.27,399.3
10/26/2019 10:57:17 am,0.044000000000000004,407.43,398.75
10/26/2019 10:57:17 am,0.045,406.97,398.81
10/26/2019 10:57:17 am,0.046,406.92,398.81
10/26/2019 10:57:17 am,0.047,407.13,399.03
10/26/2019 10:57:17 am,0.048,407.02,398.89
10/26/2019 10:57:17 am,0.049,406.89,398.94
10/26/2019 10:57:17 am,0.05,406.94,398.86
10/26/2019 10:57:17 am,0.051,407.21,399.19
10/26/2019 10:57:17 am,0.052000000000000005,407.21,399.1
10/26/2019 10:57:17 am,0.053,406.73,398.73
10/26/2019 10:57:17 am,0.054000000000000006,406.7,399.08
10/26/2019 10:57:17 am,0.055,406.56,398.6
10/26/2019 10:57:17 am,0.055999999999999994,405.89,398.54
10/26/2019 10:57:17 am,0.057,406.1,398.65
10/26/2019 10:57:17 am,0.057999999999999996,406.05,398.8
10/26/2019 10:57:17 am,0.059000000000000004,406.54,398.27
10/26/2019 10:57:17 am,0.06,405.91,398.54
10/26/2019 10:57:17 am,0.061,406.05,398.7
10/26/2019 10:57:17 am,0.062,406.05,398.46
10/26/2019 10:57:17 am,0.063,406.07,398.24
10/26/2019 10:57:17 am,0.064,405.72,398.41
10/26/2019 10:57:17 am,0.065,405.91,398.43
10/26/2019 10:57:17 am,0.066,405.45,398.35
10/26/2019 10:57:17 am,0.067,405.64,398.11
10/26/2019 10:57:17 am,0.068,405.29,398.05
10/26/2019 10:57:17 am,0.069,404.83,397.56
10/26/2019 10:57:17 am,0.07,404.81,397.65
10/26/2019 10:57:17 am,0.071,404.94,397.78
10/26/2019 10:57:17 am,0.07200000000000001,405.27,398.38
