Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 11:10:00 am,0.0,339.92,430.7
10/26/2019 11:10:00 am,0.001,339.87,430.89
10/26/2019 11:10:00 am,0.002,340.03,430.92
10/26/2019 11:10:00 am,0.003,340.2,430.65
10/26/2019 11:10:00 am,0.004,340.06,431.54
10/26/2019 11:10:00 am,0.005,340.82,430.68
10/26/2019 11:10:00 am,0.006,340.76,430.73
10/26/2019 11:10:00 am,0.006999999999999999,340.55,430.62
10/26/2019 11:10:00 am,0.008,341.03,430.78
10/26/2019 11:10:00 am,0.009000000000000001,340.93,430.95
10/26/2019 11:10:00 am,0.01,340.84,430.63
10/26/2019 11:10:00 am,0.011000000000000001,341.44,430.98
10/26/2019 11:10:00 am,0.012,341.55,430.78
10/26/2019 11:10:00 am,0.013000000000000001,341.63,430.57
10/26/2019 11:10:00 am,0.013999999999999999,341.41,430.73
10/26/2019 11:10:00 am,0.015,341.79,430.89
10/26/2019 11:10:00 am,0.016,341.47,430.7
10/26/2019 11:10:00 am,0.017,342.17,430.67
10/26/2019 11:10:00 am,0.018000000000000002,342.36,430.92
10/26/2019 11:10:00 am,0.019,341.69,430.81
10/26/2019 11:10:00 am,0.02,342.71,430.92
10/26/2019 11:10:00 am,0.021,342.5,430.08
10/26/2019 11:10:00 am,0.022000000000000002,342.25,430.46
10/26/2019 11:10:00 am,0.023,342.88,430.19
10/26/2019 11:10:00 am,0.024,342.98,430.63
10/26/2019 11:10:00 am,0.025,342.71,430.29
10/26/2019 11:10:00 am,0.026000000000000002,342.79,430.27
10/26/2019 11:10:00 am,0.027000000000000003,343.17,430.57
10/26/2019 11:10:00 am,0.027999999999999997,343.01,430.27
10/26/2019 11:10:00 am,0.028999999999999998,343.23,430.33
10/26/2019 11:10:00 am,0.03,343.34,430.22
10/26/2019 11:10:00 am,0.031,343.04,430.32
10/26/2019 11:10:00 am,0.032,343.77,429.68
10/26/2019 11:10:00 am,0.033,343.15,430.48
10/26/2019 11:10:00 am,0.034,343.66,430.24
10/26/2019 11:10:00 am,0.035,343.82,430.0
10/26/2019 11:10:00 am,0.036000000000000004,343.74,429.68
10/26/2019 11:10:00 am,0.037000000000000005,343.36,429.89
10/26/2019 11:10:00 am,0.038,343.31,429.19
10/26/2019 11:10:00 am,0.039,343.96,429.43
10/26/2019 11:10:00 am,0.04,343.71,429.38
10/26/2019 11:10:00 am,0.040999999999999995,343.47,429.05
10/26/2019 11:10:00 am,0.042,343.96,429.18
10/26/2019 11:10:00 am,0.043,343.52,429.08
10/26/2019 11:10:00 am,0.044000000000000004,343.82,429.14
10/26/2019 11:10:00 am,0.045,343.55,428.75
10/26/2019 11:10:00 am,0.046,343.47,429.32
10/26/2019 11:10:00 am,0.047,344.2,428.19
10/26/2019 11:10:00 am,0.048,344.5,428.91
10/26/2019 11:10:00 am,0.049,344.31,428.65
10/26/2019 11:10:00 am,0.05,344.07,428.41
10/26/2019 11:10:00 am,0.051,344.04,428.03
10/26/2019 11:10:00 am,0.052000000000000005,344.01,428.29
10/26/2019 11:10:00 am,0.053,344.66,428.14
10/26/2019 11:10:00 am,0.054000000000000006,344.69,428.24
10/26/2019 11:10:00 am,0.055,344.63,428.08
10/26/2019 11:10:00 am,0.055999999999999994,344.5,428.25
10/26/2019 11:10:00 am,0.057,344.74,428.11
