Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:58:40 am,0.0,315.34,290.35
10/26/2019 10:58:40 am,0.001,315.55,290.35
10/26/2019 10:58:40 am,0.002,315.15,290.68
10/26/2019 10:58:40 am,0.003,315.72,290.55
10/26/2019 10:58:40 am,0.004,315.69,290.82
10/26/2019 10:58:40 am,0.005,315.5,290.68
10/26/2019 10:58:40 am,0.006,315.5,290.78
10/26/2019 10:58:40 am,0.006999999999999999,315.42,290.54
10/26/2019 10:58:40 am,0.008,315.42,290.38
10/26/2019 10:58:40 am,0.009000000000000001,315.47,290.08
10/26/2019 10:58:40 am,0.01,315.23,290.19
10/26/2019 10:58:40 am,0.011000000000000001,315.12,290.11
10/26/2019 10:58:40 am,0.012,315.63,290.24
10/26/2019 10:58:40 am,0.013000000000000001,315.39,289.97
10/26/2019 10:58:40 am,0.013999999999999999,315.58,289.64
10/26/2019 10:58:40 am,0.015,315.15,289.54
10/26/2019 10:58:40 am,0.016,315.58,290.05
10/26/2019 10:58:40 am,0.017,315.29,289.51
10/26/2019 10:58:40 am,0.018000000000000002,314.61,289.48
10/26/2019 10:58:40 am,0.019,314.88,289.73
10/26/2019 10:58:40 am,0.02,315.07,289.46
10/26/2019 10:58:40 am,0.021,314.99,289.18
10/26/2019 10:58:40 am,0.022000000000000002,314.96,289.21
10/26/2019 10:58:40 am,0.023,314.85,289.13
10/26/2019 10:58:40 am,0.024,314.69,288.96
10/26/2019 10:58:40 am,0.025,314.83,289.18
10/26/2019 10:58:40 am,0.026000000000000002,314.69,289.05
10/26/2019 10:58:40 am,0.027000000000000003,314.31,288.85
10/26/2019 10:58:40 am,0.027999999999999997,314.67,289.07
10/26/2019 10:58:40 am,0.028999999999999998,314.56,288.67
10/26/2019 10:58:40 am,0.03,314.15,288.88
10/26/2019 10:58:40 am,0.031,314.29,288.69
10/26/2019 10:58:40 am,0.032,314.91,289.07
10/26/2019 10:58:40 am,0.033,314.13,288.56
10/26/2019 10:58:40 am,0.034,314.53,288.12
