Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:42:28 am,0.0,410.9,402.14
10/26/2019 10:42:28 am,0.001,411.17,401.95
10/26/2019 10:42:28 am,0.002,411.3,401.85
10/26/2019 10:42:28 am,0.003,411.3,401.93
10/26/2019 10:42:28 am,0.004,410.92,402.19
10/26/2019 10:42:28 am,0.005,410.9,402.39
10/26/2019 10:42:28 am,0.006,411.38,402.04
10/26/2019 10:42:28 am,0.006999999999999999,411.25,401.98
10/26/2019 10:42:28 am,0.008,411.14,401.9
10/26/2019 10:42:28 am,0.009000000000000001,411.03,401.63
10/26/2019 10:42:28 am,0.01,411.25,401.85
10/26/2019 10:42:28 am,0.011000000000000001,411.09,402.31
10/26/2019 10:42:28 am,0.012,411.25,402.33
10/26/2019 10:42:28 am,0.013000000000000001,411.0,401.36
10/26/2019 10:42:28 am,0.013999999999999999,411.03,401.93
10/26/2019 10:42:28 am,0.015,411.22,401.71
10/26/2019 10:42:28 am,0.016,411.41,402.31
10/26/2019 10:42:28 am,0.017,411.11,401.98
10/26/2019 10:42:28 am,0.018000000000000002,411.06,401.74
10/26/2019 10:42:28 am,0.019,411.03,402.28
10/26/2019 10:42:28 am,0.02,411.47,401.85
10/26/2019 10:42:28 am,0.021,411.22,401.93
10/26/2019 10:42:28 am,0.022000000000000002,411.65,401.71
10/26/2019 10:42:28 am,0.023,411.19,402.04
10/26/2019 10:42:28 am,0.024,411.39,401.96
10/26/2019 10:42:28 am,0.025,411.55,402.03
10/26/2019 10:42:28 am,0.026000000000000002,411.11,402.12
10/26/2019 10:42:28 am,0.027000000000000003,411.09,401.79
10/26/2019 10:42:28 am,0.027999999999999997,411.3,401.79
10/26/2019 10:42:28 am,0.028999999999999998,411.0,402.06
10/26/2019 10:42:28 am,0.03,411.3,402.23
10/26/2019 10:42:28 am,0.031,411.3,402.14
10/26/2019 10:42:28 am,0.032,411.49,401.9
10/26/2019 10:42:28 am,0.033,410.87,401.87
10/26/2019 10:42:28 am,0.034,411.57,402.14
10/26/2019 10:42:28 am,0.035,411.06,401.79
10/26/2019 10:42:28 am,0.036000000000000004,411.17,402.17
10/26/2019 10:42:28 am,0.037000000000000005,411.49,401.79
10/26/2019 10:42:28 am,0.038,411.09,401.55
10/26/2019 10:42:28 am,0.039,410.84,401.5
10/26/2019 10:42:28 am,0.04,411.09,401.99
10/26/2019 10:42:28 am,0.040999999999999995,411.2,401.87
10/26/2019 10:42:28 am,0.042,410.66,401.79
10/26/2019 10:42:28 am,0.043,411.39,402.23
10/26/2019 10:42:28 am,0.044000000000000004,411.33,402.07
10/26/2019 10:42:28 am,0.045,411.28,401.77
10/26/2019 10:42:28 am,0.046,411.41,401.74
10/26/2019 10:42:28 am,0.047,411.6,401.88
10/26/2019 10:42:28 am,0.048,411.85,402.22
10/26/2019 10:42:28 am,0.049,411.58,401.57
10/26/2019 10:42:28 am,0.05,411.76,401.58
10/26/2019 10:42:28 am,0.051,411.49,401.88
10/26/2019 10:42:28 am,0.052000000000000005,411.3,401.82
10/26/2019 10:42:28 am,0.053,411.6,401.31
10/26/2019 10:42:28 am,0.054000000000000006,411.3,401.63
10/26/2019 10:42:28 am,0.055,411.41,402.3
10/26/2019 10:42:28 am,0.055999999999999994,411.39,402.22
10/26/2019 10:42:28 am,0.057,411.49,401.66
10/26/2019 10:42:28 am,0.057999999999999996,411.76,401.55
10/26/2019 10:42:28 am,0.059000000000000004,411.71,401.79
10/26/2019 10:42:28 am,0.06,411.68,401.68
10/26/2019 10:42:28 am,0.061,412.01,401.87
10/26/2019 10:42:28 am,0.062,412.44,401.65
10/26/2019 10:42:28 am,0.063,412.2,402.09
10/26/2019 10:42:28 am,0.064,412.01,402.06
10/26/2019 10:42:28 am,0.065,412.25,402.11
10/26/2019 10:42:28 am,0.066,412.52,402.11
10/26/2019 10:42:28 am,0.067,412.33,402.41
10/26/2019 10:42:28 am,0.068,412.47,402.12
10/26/2019 10:42:28 am,0.069,412.3,402.09
10/26/2019 10:42:28 am,0.07,412.14,401.74
10/26/2019 10:42:28 am,0.071,412.41,402.33
10/26/2019 10:42:28 am,0.07200000000000001,412.36,401.71
10/26/2019 10:42:28 am,0.073,412.74,401.95
10/26/2019 10:42:28 am,0.07400000000000001,412.47,401.98
10/26/2019 10:42:28 am,0.075,412.49,402.17
10/26/2019 10:42:28 am,0.076,412.6,402.3
10/26/2019 10:42:28 am,0.077,412.2,402.01
10/26/2019 10:42:28 am,0.078,412.79,402.25
10/26/2019 10:42:28 am,0.079,412.63,402.33
