Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:17:07 am,0.0,389.36,359.2
10/26/2019 10:17:07 am,0.001,389.77,359.76
10/26/2019 10:17:07 am,0.002,388.88,359.92
10/26/2019 10:17:07 am,0.003,388.99,359.95
10/26/2019 10:17:07 am,0.004,389.12,359.63
10/26/2019 10:17:07 am,0.005,389.01,359.68
10/26/2019 10:17:07 am,0.006,389.25,359.6
10/26/2019 10:17:07 am,0.006999999999999999,389.23,359.73
10/26/2019 10:17:07 am,0.008,389.52,360.06
10/26/2019 10:17:07 am,0.009000000000000001,389.34,359.55
10/26/2019 10:17:07 am,0.01,389.47,359.17
10/26/2019 10:17:07 am,0.011000000000000001,389.34,359.95
10/26/2019 10:17:07 am,0.012,389.77,360.3
10/26/2019 10:17:07 am,0.013000000000000001,390.2,359.76
10/26/2019 10:17:07 am,0.013999999999999999,389.72,360.82
10/26/2019 10:17:07 am,0.015,389.42,360.54
10/26/2019 10:17:07 am,0.016,389.88,360.19
10/26/2019 10:17:07 am,0.017,389.74,360.79
10/26/2019 10:17:07 am,0.018000000000000002,389.96,360.46
10/26/2019 10:17:07 am,0.019,390.12,359.95
10/26/2019 10:17:07 am,0.02,389.96,360.41
10/26/2019 10:17:07 am,0.021,389.8,360.92
10/26/2019 10:17:07 am,0.022000000000000002,389.96,360.52
10/26/2019 10:17:07 am,0.023,390.26,360.73
10/26/2019 10:17:07 am,0.024,389.63,360.71
10/26/2019 10:17:07 am,0.025,390.23,360.65
10/26/2019 10:17:07 am,0.026000000000000002,390.34,360.67
10/26/2019 10:17:07 am,0.027000000000000003,390.47,360.7
10/26/2019 10:17:07 am,0.027999999999999997,390.15,360.44
10/26/2019 10:17:07 am,0.028999999999999998,390.15,360.73
10/26/2019 10:17:07 am,0.03,390.58,360.74
10/26/2019 10:17:07 am,0.031,390.34,360.9
10/26/2019 10:17:07 am,0.032,390.26,360.79
10/26/2019 10:17:07 am,0.033,390.09,360.79
10/26/2019 10:17:07 am,0.034,390.23,361.17
10/26/2019 10:17:07 am,0.035,390.31,360.65
10/26/2019 10:17:07 am,0.036000000000000004,390.17,360.76
10/26/2019 10:17:07 am,0.037000000000000005,390.2,361.09
10/26/2019 10:17:07 am,0.038,390.12,360.6
10/26/2019 10:17:07 am,0.039,390.01,360.82
10/26/2019 10:17:07 am,0.04,390.23,360.84
10/26/2019 10:17:07 am,0.040999999999999995,390.5,360.95
10/26/2019 10:17:07 am,0.042,389.99,360.76
10/26/2019 10:17:07 am,0.043,390.44,361.05
10/26/2019 10:17:07 am,0.044000000000000004,389.82,360.65
10/26/2019 10:17:07 am,0.045,390.34,360.57
10/26/2019 10:17:07 am,0.046,389.96,360.6
10/26/2019 10:17:07 am,0.047,389.98,360.44
10/26/2019 10:17:07 am,0.048,390.53,360.51
10/26/2019 10:17:07 am,0.049,390.12,360.79
10/26/2019 10:17:07 am,0.05,390.36,360.44
10/26/2019 10:17:07 am,0.051,390.25,360.68
10/26/2019 10:17:07 am,0.052000000000000005,390.23,360.68
10/26/2019 10:17:07 am,0.053,390.31,360.57
10/26/2019 10:17:07 am,0.054000000000000006,390.23,360.84
10/26/2019 10:17:07 am,0.055,390.44,360.76
10/26/2019 10:17:07 am,0.055999999999999994,390.23,360.54
10/26/2019 10:17:07 am,0.057,390.47,360.71
10/26/2019 10:17:07 am,0.057999999999999996,390.26,360.63
10/26/2019 10:17:07 am,0.059000000000000004,390.47,360.87
10/26/2019 10:17:07 am,0.06,390.58,360.24
10/26/2019 10:17:07 am,0.061,389.82,360.84
10/26/2019 10:17:07 am,0.062,390.07,360.79
10/26/2019 10:17:07 am,0.063,390.61,360.46
10/26/2019 10:17:07 am,0.064,389.85,360.51
10/26/2019 10:17:07 am,0.065,389.88,360.71
10/26/2019 10:17:07 am,0.066,390.07,360.19
10/26/2019 10:17:07 am,0.067,389.93,359.92
10/26/2019 10:17:07 am,0.068,390.28,360.49
10/26/2019 10:17:07 am,0.069,390.07,360.49
10/26/2019 10:17:07 am,0.07,390.04,360.49
10/26/2019 10:17:07 am,0.071,390.2,360.43
10/26/2019 10:17:07 am,0.07200000000000001,389.8,360.28
10/26/2019 10:17:07 am,0.073,390.12,360.16
10/26/2019 10:17:07 am,0.07400000000000001,390.15,359.81
10/26/2019 10:17:07 am,0.075,389.96,359.76
10/26/2019 10:17:07 am,0.076,390.47,359.73
10/26/2019 10:17:07 am,0.077,390.04,360.13
10/26/2019 10:17:07 am,0.078,390.26,359.89
10/26/2019 10:17:07 am,0.079,390.34,359.33
10/26/2019 10:17:07 am,0.08,389.91,359.71
10/26/2019 10:17:07 am,0.081,390.2,359.78
10/26/2019 10:17:07 am,0.08199999999999999,389.74,360.0
10/26/2019 10:17:07 am,0.083,390.18,359.49
10/26/2019 10:17:07 am,0.084,390.53,359.57
10/26/2019 10:17:07 am,0.085,389.93,359.84
10/26/2019 10:17:07 am,0.086,389.66,359.33
10/26/2019 10:17:07 am,0.087,389.58,358.95
10/26/2019 10:17:07 am,0.08800000000000001,389.8,359.03
10/26/2019 10:17:07 am,0.08900000000000001,390.18,359.46
10/26/2019 10:17:07 am,0.09,390.01,359.03
10/26/2019 10:17:07 am,0.091,389.69,359.24
10/26/2019 10:17:07 am,0.092,390.29,359.19
10/26/2019 10:17:07 am,0.09300000000000001,389.58,358.65
10/26/2019 10:17:07 am,0.094,389.53,358.74
10/26/2019 10:17:07 am,0.095,389.61,359.19
10/26/2019 10:17:07 am,0.096,390.02,358.89
10/26/2019 10:17:07 am,0.09699999999999999,389.74,358.79
10/26/2019 10:17:07 am,0.098,389.45,358.62
10/26/2019 10:17:07 am,0.099,389.09,358.89
10/26/2019 10:17:07 am,0.1,389.04,358.92
10/26/2019 10:17:07 am,0.10099999999999999,389.47,358.95
10/26/2019 10:17:07 am,0.102,389.39,359.03
10/26/2019 10:17:07 am,0.10300000000000001,389.5,358.27
10/26/2019 10:17:07 am,0.10400000000000001,389.85,359.01
10/26/2019 10:17:07 am,0.105,389.1,358.93
10/26/2019 10:17:07 am,0.106,388.69,358.68
10/26/2019 10:17:07 am,0.107,388.96,358.32
10/26/2019 10:17:07 am,0.10800000000000001,389.39,358.65
10/26/2019 10:17:07 am,0.109,389.39,358.87
10/26/2019 10:17:07 am,0.11,389.48,358.62
10/26/2019 10:17:07 am,0.111,389.45,358.49
10/26/2019 10:17:07 am,0.11199999999999999,389.2,358.65
