Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:59:46 am,0.0,279.94,277.44
10/26/2019 10:59:46 am,0.001,279.94,278.09
10/26/2019 10:59:46 am,0.002,279.8,277.84
10/26/2019 10:59:46 am,0.003,280.39,277.22
10/26/2019 10:59:46 am,0.004,279.96,278.14
10/26/2019 10:59:46 am,0.005,280.02,277.43
10/26/2019 10:59:46 am,0.006,280.5,277.19
10/26/2019 10:59:46 am,0.006999999999999999,280.72,277.27
10/26/2019 10:59:46 am,0.008,280.21,277.27
10/26/2019 10:59:46 am,0.009000000000000001,280.47,277.41
10/26/2019 10:59:46 am,0.01,280.23,277.89
10/26/2019 10:59:46 am,0.011000000000000001,280.34,277.22
10/26/2019 10:59:46 am,0.012,280.42,276.86
10/26/2019 10:59:46 am,0.013000000000000001,279.99,277.08
10/26/2019 10:59:46 am,0.013999999999999999,280.04,277.44
10/26/2019 10:59:46 am,0.015,280.04,277.13
10/26/2019 10:59:46 am,0.016,280.53,277.19
10/26/2019 10:59:46 am,0.017,280.15,277.24
10/26/2019 10:59:46 am,0.018000000000000002,280.31,276.46
10/26/2019 10:59:46 am,0.019,280.2,277.49
10/26/2019 10:59:46 am,0.02,280.23,276.64
10/26/2019 10:59:46 am,0.021,280.99,276.68
10/26/2019 10:59:46 am,0.022000000000000002,280.77,276.92
10/26/2019 10:59:46 am,0.023,280.5,276.83
10/26/2019 10:59:46 am,0.024,280.88,276.67
10/26/2019 10:59:46 am,0.025,280.75,276.67
10/26/2019 10:59:46 am,0.026000000000000002,281.04,276.34
10/26/2019 10:59:46 am,0.027000000000000003,280.83,276.83
10/26/2019 10:59:46 am,0.027999999999999997,281.2,276.18
10/26/2019 10:59:46 am,0.028999999999999998,280.64,276.43
10/26/2019 10:59:46 am,0.03,281.07,276.29
10/26/2019 10:59:46 am,0.031,281.15,276.32
10/26/2019 10:59:46 am,0.032,281.02,276.48
10/26/2019 10:59:46 am,0.033,281.45,276.61
10/26/2019 10:59:46 am,0.034,281.37,276.29
10/26/2019 10:59:46 am,0.035,281.23,276.45
10/26/2019 10:59:46 am,0.036000000000000004,280.66,276.02
10/26/2019 10:59:46 am,0.037000000000000005,281.04,276.51
10/26/2019 10:59:46 am,0.038,281.39,276.51
10/26/2019 10:59:46 am,0.039,281.26,276.56
10/26/2019 10:59:46 am,0.04,281.23,276.46
10/26/2019 10:59:46 am,0.040999999999999995,281.61,276.56
10/26/2019 10:59:46 am,0.042,281.74,276.57
10/26/2019 10:59:46 am,0.043,281.5,276.18
10/26/2019 10:59:46 am,0.044000000000000004,281.42,276.48
10/26/2019 10:59:46 am,0.045,281.2,276.61
10/26/2019 10:59:46 am,0.046,281.88,276.76
10/26/2019 10:59:46 am,0.047,281.9,276.78
10/26/2019 10:59:46 am,0.048,281.69,276.67
10/26/2019 10:59:46 am,0.049,281.45,276.54
10/26/2019 10:59:46 am,0.05,282.28,276.37
10/26/2019 10:59:46 am,0.051,281.53,276.95
10/26/2019 10:59:46 am,0.052000000000000005,281.61,276.78
10/26/2019 10:59:46 am,0.053,282.12,276.86
10/26/2019 10:59:46 am,0.054000000000000006,282.09,276.21
10/26/2019 10:59:46 am,0.055,282.31,276.59
10/26/2019 10:59:46 am,0.055999999999999994,282.31,276.67
10/26/2019 10:59:46 am,0.057,281.77,276.65
10/26/2019 10:59:46 am,0.057999999999999996,281.96,276.65
10/26/2019 10:59:46 am,0.059000000000000004,281.66,276.56
10/26/2019 10:59:46 am,0.06,282.2,276.8
10/26/2019 10:59:46 am,0.061,282.04,276.62
10/26/2019 10:59:46 am,0.062,281.77,276.4
10/26/2019 10:59:46 am,0.063,282.07,276.37
10/26/2019 10:59:46 am,0.064,282.17,276.27
10/26/2019 10:59:46 am,0.065,282.47,276.67
10/26/2019 10:59:46 am,0.066,282.15,276.89
10/26/2019 10:59:46 am,0.067,281.9,276.83
10/26/2019 10:59:46 am,0.068,282.17,276.56
10/26/2019 10:59:46 am,0.069,281.72,276.37
10/26/2019 10:59:46 am,0.07,282.12,276.31
10/26/2019 10:59:46 am,0.071,282.39,276.29
10/26/2019 10:59:46 am,0.07200000000000001,282.2,276.62
10/26/2019 10:59:46 am,0.073,282.36,276.4
10/26/2019 10:59:46 am,0.07400000000000001,282.23,276.29
10/26/2019 10:59:46 am,0.075,282.26,276.37
10/26/2019 10:59:46 am,0.076,282.17,276.56
10/26/2019 10:59:46 am,0.077,282.04,276.59
10/26/2019 10:59:46 am,0.078,282.34,276.21
10/26/2019 10:59:46 am,0.079,282.36,276.56
10/26/2019 10:59:46 am,0.08,282.23,276.64
10/26/2019 10:59:46 am,0.081,282.12,276.51
10/26/2019 10:59:46 am,0.08199999999999999,282.2,276.48
10/26/2019 10:59:46 am,0.083,282.44,275.77
10/26/2019 10:59:46 am,0.084,282.42,276.51
10/26/2019 10:59:46 am,0.085,282.39,275.77
10/26/2019 10:59:46 am,0.086,282.2,275.83
10/26/2019 10:59:46 am,0.087,282.39,276.1
10/26/2019 10:59:46 am,0.08800000000000001,282.66,276.37
10/26/2019 10:59:46 am,0.08900000000000001,282.42,276.59
10/26/2019 10:59:46 am,0.09,282.44,275.72
10/26/2019 10:59:46 am,0.091,282.82,275.99
10/26/2019 10:59:46 am,0.092,282.28,275.37
10/26/2019 10:59:46 am,0.09300000000000001,282.31,276.04
10/26/2019 10:59:46 am,0.094,282.07,276.32
10/26/2019 10:59:46 am,0.095,282.12,275.8
10/26/2019 10:59:46 am,0.096,282.71,276.02
10/26/2019 10:59:46 am,0.09699999999999999,282.53,276.18
10/26/2019 10:59:46 am,0.098,282.34,275.93
10/26/2019 10:59:46 am,0.099,282.44,275.83
10/26/2019 10:59:46 am,0.1,282.66,275.99
10/26/2019 10:59:46 am,0.10099999999999999,282.58,276.21
10/26/2019 10:59:46 am,0.102,282.47,275.39
10/26/2019 10:59:46 am,0.10300000000000001,282.26,275.42
10/26/2019 10:59:46 am,0.10400000000000001,282.63,276.05
10/26/2019 10:59:46 am,0.105,282.17,275.66
10/26/2019 10:59:46 am,0.106,282.53,275.61
10/26/2019 10:59:46 am,0.107,282.55,275.31
10/26/2019 10:59:46 am,0.10800000000000001,282.39,276.21
10/26/2019 10:59:46 am,0.109,282.88,275.42
10/26/2019 10:59:46 am,0.11,282.71,275.5
10/26/2019 10:59:46 am,0.111,282.36,275.81
10/26/2019 10:59:46 am,0.11199999999999999,282.55,275.99
10/26/2019 10:59:46 am,0.113,282.09,275.72
10/26/2019 10:59:46 am,0.114,282.36,275.69
10/26/2019 10:59:46 am,0.115,282.09,275.86
10/26/2019 10:59:46 am,0.11599999999999999,282.23,275.66
10/26/2019 10:59:46 am,0.11699999999999999,282.47,276.07
10/26/2019 10:59:46 am,0.11800000000000001,282.39,276.07
10/26/2019 10:59:46 am,0.11900000000000001,281.93,276.1
10/26/2019 10:59:46 am,0.12,282.39,276.37
10/26/2019 10:59:46 am,0.121,282.88,275.94
10/26/2019 10:59:46 am,0.122,282.47,276.07
10/26/2019 10:59:46 am,0.12300000000000001,282.36,276.34
10/26/2019 10:59:46 am,0.124,283.2,276.1
10/26/2019 10:59:46 am,0.125,282.18,276.16
10/26/2019 10:59:46 am,0.126,282.26,276.62
10/26/2019 10:59:46 am,0.127,282.47,275.83
10/26/2019 10:59:46 am,0.128,282.55,275.97
10/26/2019 10:59:46 am,0.129,282.42,275.89
10/26/2019 10:59:46 am,0.13,281.91,276.26
10/26/2019 10:59:46 am,0.131,282.53,276.35
10/26/2019 10:59:46 am,0.132,282.39,276.51
10/26/2019 10:59:46 am,0.133,282.69,275.75
10/26/2019 10:59:46 am,0.134,282.28,276.45
10/26/2019 10:59:46 am,0.135,282.45,276.13
10/26/2019 10:59:46 am,0.136,282.09,276.0
10/26/2019 10:59:46 am,0.13699999999999998,282.53,276.7
10/26/2019 10:59:46 am,0.138,281.88,276.86
10/26/2019 10:59:46 am,0.139,282.2,276.59
10/26/2019 10:59:46 am,0.14,282.26,276.95
10/26/2019 10:59:46 am,0.141,282.39,276.62
10/26/2019 10:59:46 am,0.142,282.04,276.73
10/26/2019 10:59:46 am,0.14300000000000002,282.36,277.08
10/26/2019 10:59:46 am,0.14400000000000002,282.12,276.57
10/26/2019 10:59:46 am,0.145,282.28,276.75
10/26/2019 10:59:46 am,0.146,281.99,276.95
10/26/2019 10:59:46 am,0.147,282.31,276.57
10/26/2019 10:59:46 am,0.14800000000000002,282.39,277.08
10/26/2019 10:59:46 am,0.149,282.18,276.67
10/26/2019 10:59:46 am,0.15,282.42,277.52
10/26/2019 10:59:46 am,0.151,282.01,277.08
10/26/2019 10:59:46 am,0.152,281.8,276.78
10/26/2019 10:59:46 am,0.153,282.36,277.46
10/26/2019 10:59:46 am,0.154,282.09,277.3
10/26/2019 10:59:46 am,0.155,282.23,276.97
10/26/2019 10:59:46 am,0.156,281.77,276.84
10/26/2019 10:59:46 am,0.157,281.85,277.82
10/26/2019 10:59:46 am,0.158,282.04,277.0
10/26/2019 10:59:46 am,0.159,282.09,277.22
10/26/2019 10:59:46 am,0.16,281.82,277.6
10/26/2019 10:59:46 am,0.161,281.58,277.79
10/26/2019 10:59:46 am,0.162,281.63,278.33
10/26/2019 10:59:46 am,0.163,281.96,277.33
10/26/2019 10:59:46 am,0.16399999999999998,282.07,277.63
10/26/2019 10:59:46 am,0.165,282.04,277.36
10/26/2019 10:59:46 am,0.166,281.99,277.19
10/26/2019 10:59:46 am,0.16699999999999998,281.91,277.85
10/26/2019 10:59:46 am,0.168,281.77,277.52
10/26/2019 10:59:46 am,0.16899999999999998,282.12,278.2
10/26/2019 10:59:46 am,0.17,281.77,277.77
10/26/2019 10:59:46 am,0.171,282.15,277.0
10/26/2019 10:59:46 am,0.172,281.96,277.98
10/26/2019 10:59:46 am,0.17300000000000001,282.09,277.63
10/26/2019 10:59:46 am,0.174,282.07,277.09
10/26/2019 10:59:46 am,0.175,282.12,277.54
10/26/2019 10:59:46 am,0.17600000000000002,281.63,277.79
10/26/2019 10:59:46 am,0.177,282.01,277.41
10/26/2019 10:59:46 am,0.17800000000000002,281.58,277.63
10/26/2019 10:59:46 am,0.179,281.85,277.52
10/26/2019 10:59:46 am,0.18,282.04,277.33
10/26/2019 10:59:46 am,0.18100000000000002,281.91,277.46
10/26/2019 10:59:46 am,0.182,281.28,278.03
10/26/2019 10:59:46 am,0.183,281.47,277.54
10/26/2019 10:59:46 am,0.184,281.85,277.9
10/26/2019 10:59:46 am,0.185,281.8,277.71
10/26/2019 10:59:46 am,0.18600000000000003,281.66,277.19
10/26/2019 10:59:46 am,0.187,281.96,277.76
10/26/2019 10:59:46 am,0.188,281.88,277.55
10/26/2019 10:59:46 am,0.18899999999999997,281.96,277.65
10/26/2019 10:59:46 am,0.19,281.88,277.25
10/26/2019 10:59:46 am,0.191,281.93,277.24
10/26/2019 10:59:46 am,0.192,281.69,277.82
10/26/2019 10:59:46 am,0.193,281.63,278.09
10/26/2019 10:59:46 am,0.19399999999999998,281.45,278.06
10/26/2019 10:59:46 am,0.195,282.15,277.74
10/26/2019 10:59:46 am,0.196,281.85,277.22
10/26/2019 10:59:46 am,0.19699999999999998,281.69,277.46
10/26/2019 10:59:46 am,0.198,281.77,277.25
10/26/2019 10:59:46 am,0.19899999999999998,281.8,277.43
10/26/2019 10:59:46 am,0.2,281.61,277.43
10/26/2019 10:59:46 am,0.201,281.74,276.95
10/26/2019 10:59:46 am,0.20199999999999999,282.07,276.83
10/26/2019 10:59:46 am,0.203,282.12,276.72
10/26/2019 10:59:46 am,0.204,281.85,277.13
10/26/2019 10:59:46 am,0.205,282.07,277.1
10/26/2019 10:59:46 am,0.20600000000000002,282.09,276.78
10/26/2019 10:59:46 am,0.207,281.85,277.07
10/26/2019 10:59:46 am,0.20800000000000002,282.12,276.78
10/26/2019 10:59:46 am,0.209,282.09,276.48
10/26/2019 10:59:46 am,0.21,281.96,276.32
10/26/2019 10:59:46 am,0.21100000000000002,282.23,276.59
10/26/2019 10:59:46 am,0.212,282.42,276.23
10/26/2019 10:59:46 am,0.213,282.23,276.29
10/26/2019 10:59:46 am,0.214,282.39,276.29
10/26/2019 10:59:46 am,0.215,282.15,276.45
10/26/2019 10:59:46 am,0.21600000000000003,281.93,275.72
10/26/2019 10:59:46 am,0.217,282.2,276.5
10/26/2019 10:59:46 am,0.218,281.61,275.93
10/26/2019 10:59:46 am,0.21899999999999997,282.07,275.72
10/26/2019 10:59:46 am,0.22,282.15,275.8
10/26/2019 10:59:46 am,0.221,281.99,275.36
10/26/2019 10:59:46 am,0.222,281.61,275.63
10/26/2019 10:59:46 am,0.223,281.66,276.15
10/26/2019 10:59:46 am,0.22399999999999998,282.26,275.85
10/26/2019 10:59:46 am,0.225,281.93,275.82
10/26/2019 10:59:46 am,0.226,282.2,275.77
10/26/2019 10:59:46 am,0.22699999999999998,281.58,275.28
10/26/2019 10:59:46 am,0.228,281.82,275.23
10/26/2019 10:59:46 am,0.22899999999999998,281.34,275.53
10/26/2019 10:59:46 am,0.23,281.69,274.96
10/26/2019 10:59:46 am,0.231,281.72,275.63
10/26/2019 10:59:46 am,0.23199999999999998,281.93,275.55
10/26/2019 10:59:46 am,0.233,281.42,275.42
10/26/2019 10:59:46 am,0.23399999999999999,281.61,275.47
10/26/2019 10:59:46 am,0.235,281.58,275.44
10/26/2019 10:59:46 am,0.23600000000000002,281.39,275.04
10/26/2019 10:59:46 am,0.237,281.85,275.52
10/26/2019 10:59:46 am,0.23800000000000002,281.61,275.09
10/26/2019 10:59:46 am,0.239,281.91,275.74
10/26/2019 10:59:46 am,0.24,281.72,275.55
10/26/2019 10:59:46 am,0.24100000000000002,281.5,275.17
10/26/2019 10:59:46 am,0.242,281.74,275.01
10/26/2019 10:59:46 am,0.243,281.5,275.09
10/26/2019 10:59:46 am,0.244,281.42,275.22
10/26/2019 10:59:46 am,0.245,282.04,274.79
10/26/2019 10:59:46 am,0.24600000000000002,281.42,274.71
10/26/2019 10:59:46 am,0.247,281.55,275.17
10/26/2019 10:59:46 am,0.248,281.26,274.76
10/26/2019 10:59:46 am,0.249,281.58,275.11
10/26/2019 10:59:46 am,0.25,281.61,274.68
10/26/2019 10:59:46 am,0.251,281.8,274.82
10/26/2019 10:59:46 am,0.252,281.34,274.79
10/26/2019 10:59:46 am,0.253,281.69,274.79
10/26/2019 10:59:46 am,0.254,281.55,274.71
10/26/2019 10:59:46 am,0.255,281.72,275.03
10/26/2019 10:59:46 am,0.256,281.61,274.84
10/26/2019 10:59:46 am,0.257,281.69,274.92
10/26/2019 10:59:46 am,0.258,281.64,274.95
10/26/2019 10:59:46 am,0.259,281.82,275.01
10/26/2019 10:59:46 am,0.26,281.93,274.63
10/26/2019 10:59:46 am,0.261,281.61,274.89
10/26/2019 10:59:46 am,0.262,281.85,275.44
10/26/2019 10:59:46 am,0.263,282.01,275.03
10/26/2019 10:59:46 am,0.264,281.61,274.73
10/26/2019 10:59:46 am,0.265,281.88,274.98
10/26/2019 10:59:46 am,0.266,282.12,274.92
10/26/2019 10:59:46 am,0.267,281.9,275.16
10/26/2019 10:59:46 am,0.268,281.99,275.17
10/26/2019 10:59:46 am,0.26899999999999996,282.2,275.3
10/26/2019 10:59:46 am,0.27,281.55,274.49
10/26/2019 10:59:46 am,0.271,281.9,275.03
10/26/2019 10:59:46 am,0.272,282.01,274.81
10/26/2019 10:59:46 am,0.273,281.91,274.76
10/26/2019 10:59:46 am,0.27399999999999997,281.82,274.87
10/26/2019 10:59:46 am,0.275,282.09,275.17
10/26/2019 10:59:46 am,0.276,281.85,275.36
10/26/2019 10:59:46 am,0.27699999999999997,281.99,275.6
10/26/2019 10:59:46 am,0.278,282.17,274.95
10/26/2019 10:59:46 am,0.27899999999999997,281.77,274.92
10/26/2019 10:59:46 am,0.28,281.61,275.3
10/26/2019 10:59:46 am,0.281,282.23,275.0
10/26/2019 10:59:46 am,0.282,281.88,275.22
10/26/2019 10:59:46 am,0.28300000000000003,281.5,275.19
10/26/2019 10:59:46 am,0.284,281.99,274.57
10/26/2019 10:59:46 am,0.285,282.36,275.0
10/26/2019 10:59:46 am,0.28600000000000003,282.2,275.05
10/26/2019 10:59:46 am,0.287,281.8,274.92
10/26/2019 10:59:46 am,0.28800000000000003,282.39,275.27
10/26/2019 10:59:46 am,0.289,281.88,275.16
10/26/2019 10:59:46 am,0.29,282.01,275.03
10/26/2019 10:59:46 am,0.29100000000000004,282.58,275.03
10/26/2019 10:59:46 am,0.292,282.25,274.92
10/26/2019 10:59:46 am,0.293,282.74,274.7
10/26/2019 10:59:46 am,0.294,282.47,274.87
10/26/2019 10:59:46 am,0.295,282.71,274.67
10/26/2019 10:59:46 am,0.29600000000000004,282.63,274.76
10/26/2019 10:59:46 am,0.297,282.39,274.62
10/26/2019 10:59:46 am,0.298,281.99,274.87
10/26/2019 10:59:46 am,0.299,282.61,274.75
10/26/2019 10:59:46 am,0.3,282.44,275.22
10/26/2019 10:59:46 am,0.301,282.42,275.03
10/26/2019 10:59:46 am,0.302,282.01,275.11
10/26/2019 10:59:46 am,0.303,282.66,275.03
10/26/2019 10:59:46 am,0.304,282.42,275.27
10/26/2019 10:59:46 am,0.305,282.96,275.63
10/26/2019 10:59:46 am,0.306,282.42,275.41
10/26/2019 10:59:46 am,0.307,282.53,274.62
10/26/2019 10:59:46 am,0.308,282.93,275.19
10/26/2019 10:59:46 am,0.309,282.9,275.21
10/26/2019 10:59:46 am,0.31,282.58,275.49
10/26/2019 10:59:46 am,0.311,282.77,274.97
10/26/2019 10:59:46 am,0.312,283.15,275.63
10/26/2019 10:59:46 am,0.313,282.98,275.52
10/26/2019 10:59:46 am,0.314,283.25,275.43
10/26/2019 10:59:46 am,0.315,282.96,275.19
10/26/2019 10:59:46 am,0.316,283.15,275.84
10/26/2019 10:59:46 am,0.317,283.04,275.63
10/26/2019 10:59:46 am,0.318,283.17,276.12
10/26/2019 10:59:46 am,0.319,283.77,275.46
10/26/2019 10:59:46 am,0.32,283.39,275.65
10/26/2019 10:59:46 am,0.321,283.33,275.57
10/26/2019 10:59:46 am,0.322,283.23,275.6
10/26/2019 10:59:46 am,0.32299999999999995,283.39,276.03
10/26/2019 10:59:46 am,0.324,283.82,275.98
10/26/2019 10:59:46 am,0.325,284.17,275.76
10/26/2019 10:59:46 am,0.326,284.06,275.79
10/26/2019 10:59:46 am,0.327,283.98,276.23
10/26/2019 10:59:46 am,0.32799999999999996,283.85,275.7
10/26/2019 10:59:46 am,0.32899999999999996,283.33,275.65
10/26/2019 10:59:46 am,0.33,284.17,275.38
10/26/2019 10:59:46 am,0.331,284.71,275.95
10/26/2019 10:59:46 am,0.332,283.77,275.76
10/26/2019 10:59:46 am,0.33299999999999996,284.01,275.84
10/26/2019 10:59:46 am,0.33399999999999996,283.66,275.92
10/26/2019 10:59:46 am,0.335,283.77,275.68
10/26/2019 10:59:46 am,0.336,283.6,275.73
10/26/2019 10:59:46 am,0.337,284.25,275.63
10/26/2019 10:59:46 am,0.33799999999999997,284.04,275.49
10/26/2019 10:59:46 am,0.33899999999999997,284.31,275.49
10/26/2019 10:59:46 am,0.34,284.31,276.36
10/26/2019 10:59:46 am,0.341,284.01,276.17
10/26/2019 10:59:46 am,0.342,284.2,275.74
10/26/2019 10:59:46 am,0.34299999999999997,284.2,275.98
10/26/2019 10:59:46 am,0.344,284.06,275.52
10/26/2019 10:59:46 am,0.345,284.14,275.9
10/26/2019 10:59:46 am,0.34600000000000003,284.04,275.93
10/26/2019 10:59:46 am,0.34700000000000003,284.12,275.6
10/26/2019 10:59:46 am,0.348,283.82,276.2
10/26/2019 10:59:46 am,0.349,284.22,275.98
10/26/2019 10:59:46 am,0.35,284.31,275.7
10/26/2019 10:59:46 am,0.35100000000000003,283.74,275.73
10/26/2019 10:59:46 am,0.35200000000000004,284.47,275.54
10/26/2019 10:59:46 am,0.353,284.01,275.73
10/26/2019 10:59:46 am,0.354,283.98,275.41
10/26/2019 10:59:46 am,0.355,284.06,275.76
10/26/2019 10:59:46 am,0.35600000000000004,284.28,276.17
10/26/2019 10:59:46 am,0.35700000000000004,284.12,275.57
10/26/2019 10:59:46 am,0.358,284.06,275.73
10/26/2019 10:59:46 am,0.359,284.2,275.76
10/26/2019 10:59:46 am,0.36,283.71,275.87
10/26/2019 10:59:46 am,0.361,284.04,275.41
10/26/2019 10:59:46 am,0.36200000000000004,283.82,275.81
10/26/2019 10:59:46 am,0.363,283.44,275.49
10/26/2019 10:59:46 am,0.364,283.93,275.44
10/26/2019 10:59:46 am,0.365,283.82,275.41
10/26/2019 10:59:46 am,0.366,283.79,275.35
10/26/2019 10:59:46 am,0.36700000000000005,283.69,275.19
10/26/2019 10:59:46 am,0.368,284.12,275.41
10/26/2019 10:59:46 am,0.369,283.9,275.57
10/26/2019 10:59:46 am,0.37,283.96,275.54
10/26/2019 10:59:46 am,0.371,283.87,275.76
10/26/2019 10:59:46 am,0.37200000000000005,283.58,275.27
10/26/2019 10:59:46 am,0.373,283.71,275.68
10/26/2019 10:59:46 am,0.374,283.93,275.46
10/26/2019 10:59:46 am,0.375,283.52,275.67
10/26/2019 10:59:46 am,0.376,283.34,275.68
10/26/2019 10:59:46 am,0.377,283.71,275.62
10/26/2019 10:59:46 am,0.37799999999999995,283.93,275.62
10/26/2019 10:59:46 am,0.379,283.77,275.3
10/26/2019 10:59:46 am,0.38,283.52,275.0
10/26/2019 10:59:46 am,0.381,283.74,275.51
10/26/2019 10:59:46 am,0.382,283.31,275.46
10/26/2019 10:59:46 am,0.38299999999999995,282.88,275.08
10/26/2019 10:59:46 am,0.384,283.66,275.51
10/26/2019 10:59:46 am,0.385,282.93,275.13
10/26/2019 10:59:46 am,0.386,283.25,275.3
10/26/2019 10:59:46 am,0.387,282.9,274.94
10/26/2019 10:59:46 am,0.38799999999999996,283.52,275.13
10/26/2019 10:59:46 am,0.389,283.77,274.64
10/26/2019 10:59:46 am,0.39,283.17,274.97
10/26/2019 10:59:46 am,0.391,283.15,274.97
10/26/2019 10:59:46 am,0.392,283.12,275.08
10/26/2019 10:59:46 am,0.39299999999999996,282.88,274.67
10/26/2019 10:59:46 am,0.39399999999999996,283.44,274.72
10/26/2019 10:59:46 am,0.395,282.63,274.45
10/26/2019 10:59:46 am,0.396,282.96,274.67
10/26/2019 10:59:46 am,0.397,283.31,275.13
10/26/2019 10:59:46 am,0.39799999999999996,282.93,274.32
10/26/2019 10:59:46 am,0.39899999999999997,282.98,274.67
10/26/2019 10:59:46 am,0.4,283.04,274.1
10/26/2019 10:59:46 am,0.401,283.34,274.26
10/26/2019 10:59:46 am,0.402,282.69,274.72
10/26/2019 10:59:46 am,0.40299999999999997,282.69,274.61
10/26/2019 10:59:46 am,0.40399999999999997,282.77,274.53
