Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:51:25 am,0.0,375.2,332.8
10/26/2019 09:51:25 am,0.001,374.96,332.75
10/26/2019 09:51:25 am,0.002,375.01,333.04
10/26/2019 09:51:25 am,0.003,374.93,332.85
10/26/2019 09:51:25 am,0.004,374.8,332.39
10/26/2019 09:51:25 am,0.005,374.69,332.83
10/26/2019 09:51:25 am,0.006,375.21,332.15
10/26/2019 09:51:25 am,0.006999999999999999,375.06,332.48
10/26/2019 09:51:25 am,0.008,375.47,332.75
10/26/2019 09:51:25 am,0.009000000000000001,375.33,332.96
10/26/2019 09:51:25 am,0.01,375.31,332.61
10/26/2019 09:51:25 am,0.011000000000000001,375.5,333.18
10/26/2019 09:51:25 am,0.012,375.28,332.91
10/26/2019 09:51:25 am,0.013000000000000001,375.53,332.56
10/26/2019 09:51:25 am,0.013999999999999999,375.01,332.51
10/26/2019 09:51:25 am,0.015,375.34,333.1
10/26/2019 09:51:25 am,0.016,375.28,332.72
10/26/2019 09:51:25 am,0.017,375.18,333.04
10/26/2019 09:51:25 am,0.018000000000000002,375.4,332.94
10/26/2019 09:51:25 am,0.019,374.64,333.07
10/26/2019 09:51:25 am,0.02,374.77,332.69
10/26/2019 09:51:25 am,0.021,375.39,332.75
10/26/2019 09:51:25 am,0.022000000000000002,375.45,332.72
10/26/2019 09:51:25 am,0.023,375.32,332.72
10/26/2019 09:51:25 am,0.024,375.4,332.37
10/26/2019 09:51:25 am,0.025,375.42,332.5
10/26/2019 09:51:25 am,0.026000000000000002,375.61,332.83
10/26/2019 09:51:25 am,0.027000000000000003,375.69,333.21
10/26/2019 09:51:25 am,0.027999999999999997,375.53,332.69
10/26/2019 09:51:25 am,0.028999999999999998,375.45,332.86
10/26/2019 09:51:25 am,0.03,375.55,332.21
10/26/2019 09:51:25 am,0.031,375.34,332.83
10/26/2019 09:51:25 am,0.032,375.5,332.94
10/26/2019 09:51:25 am,0.033,375.48,332.88
10/26/2019 09:51:25 am,0.034,375.85,332.72
10/26/2019 09:51:25 am,0.035,375.91,332.67
10/26/2019 09:51:25 am,0.036000000000000004,375.56,333.39
10/26/2019 09:51:25 am,0.037000000000000005,375.66,332.99
10/26/2019 09:51:25 am,0.038,375.94,332.91
10/26/2019 09:51:25 am,0.039,375.23,332.91
10/26/2019 09:51:25 am,0.04,375.64,332.51
10/26/2019 09:51:25 am,0.040999999999999995,375.77,333.23
10/26/2019 09:51:25 am,0.042,375.64,332.8
10/26/2019 09:51:25 am,0.043,376.09,333.1
10/26/2019 09:51:25 am,0.044000000000000004,375.63,332.96
10/26/2019 09:51:25 am,0.045,375.56,332.77
10/26/2019 09:51:25 am,0.046,375.75,333.15
10/26/2019 09:51:25 am,0.047,376.23,333.1
10/26/2019 09:51:25 am,0.048,375.88,333.02
10/26/2019 09:51:25 am,0.049,376.39,333.1
10/26/2019 09:51:25 am,0.05,375.72,333.1
10/26/2019 09:51:25 am,0.051,376.29,333.37
10/26/2019 09:51:25 am,0.052000000000000005,376.13,332.34
10/26/2019 09:51:25 am,0.053,376.43,333.07
10/26/2019 09:51:25 am,0.054000000000000006,375.7,333.5
10/26/2019 09:51:25 am,0.055,376.07,333.29
10/26/2019 09:51:25 am,0.055999999999999994,375.67,333.26
10/26/2019 09:51:25 am,0.057,375.62,333.29
10/26/2019 09:51:25 am,0.057999999999999996,376.37,333.29
