Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:45:18 am,0.0,351.64,314.11
10/26/2019 10:45:18 am,0.001,351.75,314.43
10/26/2019 10:45:18 am,0.002,351.64,314.08
10/26/2019 10:45:18 am,0.003,351.8,313.75
10/26/2019 10:45:18 am,0.004,351.8,314.92
10/26/2019 10:45:18 am,0.005,352.31,313.76
10/26/2019 10:45:18 am,0.006,351.64,313.73
10/26/2019 10:45:18 am,0.006999999999999999,351.77,314.49
10/26/2019 10:45:18 am,0.008,351.86,314.11
10/26/2019 10:45:18 am,0.009000000000000001,351.77,314.11
10/26/2019 10:45:18 am,0.01,351.48,313.72
10/26/2019 10:45:18 am,0.011000000000000001,351.72,313.81
10/26/2019 10:45:18 am,0.012,351.85,314.13
10/26/2019 10:45:18 am,0.013000000000000001,351.69,313.75
10/26/2019 10:45:18 am,0.013999999999999999,351.42,313.26
10/26/2019 10:45:18 am,0.015,351.48,313.83
10/26/2019 10:45:18 am,0.016,351.64,313.4
10/26/2019 10:45:18 am,0.017,351.05,313.4
10/26/2019 10:45:18 am,0.018000000000000002,351.37,313.29
10/26/2019 10:45:18 am,0.019,351.05,313.4
10/26/2019 10:45:18 am,0.02,351.15,313.73
10/26/2019 10:45:18 am,0.021,351.13,312.99
10/26/2019 10:45:18 am,0.022000000000000002,350.86,313.72
10/26/2019 10:45:18 am,0.023,351.21,313.21
10/26/2019 10:45:18 am,0.024,351.59,313.26
10/26/2019 10:45:18 am,0.025,350.8,312.67
10/26/2019 10:45:18 am,0.026000000000000002,351.04,313.42
10/26/2019 10:45:18 am,0.027000000000000003,350.91,313.1
10/26/2019 10:45:18 am,0.027999999999999997,351.18,312.77
10/26/2019 10:45:18 am,0.028999999999999998,350.7,312.69
10/26/2019 10:45:18 am,0.03,351.45,312.61
10/26/2019 10:45:18 am,0.031,351.86,312.31
10/26/2019 10:45:18 am,0.032,350.59,312.58
10/26/2019 10:45:18 am,0.033,350.86,312.96
10/26/2019 10:45:18 am,0.034,351.13,312.39
10/26/2019 10:45:18 am,0.035,351.1,312.09
10/26/2019 10:45:18 am,0.036000000000000004,350.62,312.55
10/26/2019 10:45:18 am,0.037000000000000005,351.24,312.33
10/26/2019 10:45:18 am,0.038,350.97,312.28
10/26/2019 10:45:18 am,0.039,350.91,311.88
10/26/2019 10:45:18 am,0.04,350.83,312.41
10/26/2019 10:45:18 am,0.040999999999999995,350.89,311.85
10/26/2019 10:45:18 am,0.042,351.1,311.88
10/26/2019 10:45:18 am,0.043,350.99,312.12
10/26/2019 10:45:18 am,0.044000000000000004,350.83,311.71
10/26/2019 10:45:18 am,0.045,351.21,311.47
10/26/2019 10:45:18 am,0.046,351.21,311.25
10/26/2019 10:45:18 am,0.047,350.78,311.71
10/26/2019 10:45:18 am,0.048,350.7,311.65
10/26/2019 10:45:18 am,0.049,350.97,311.82
10/26/2019 10:45:18 am,0.05,350.94,311.9
10/26/2019 10:45:18 am,0.051,350.78,311.03
10/26/2019 10:45:18 am,0.052000000000000005,350.78,311.41
10/26/2019 10:45:18 am,0.053,350.62,311.33
10/26/2019 10:45:18 am,0.054000000000000006,350.78,311.33
10/26/2019 10:45:18 am,0.055,351.35,311.19
10/26/2019 10:45:18 am,0.055999999999999994,350.46,311.36
10/26/2019 10:45:18 am,0.057,351.02,310.65
10/26/2019 10:45:18 am,0.057999999999999996,351.26,310.89
10/26/2019 10:45:18 am,0.059000000000000004,350.7,311.25
10/26/2019 10:45:18 am,0.06,350.78,310.68
10/26/2019 10:45:18 am,0.061,350.72,310.54
10/26/2019 10:45:18 am,0.062,351.02,310.7
10/26/2019 10:45:18 am,0.063,350.94,311.3
10/26/2019 10:45:18 am,0.064,351.1,311.03
10/26/2019 10:45:18 am,0.065,350.78,310.73
10/26/2019 10:45:18 am,0.066,350.56,310.4
10/26/2019 10:45:18 am,0.067,350.72,310.87
10/26/2019 10:45:18 am,0.068,350.62,310.62
10/26/2019 10:45:18 am,0.069,350.46,310.62
10/26/2019 10:45:18 am,0.07,350.78,310.73
10/26/2019 10:45:18 am,0.071,350.7,310.92
10/26/2019 10:45:18 am,0.07200000000000001,350.43,310.73
10/26/2019 10:45:18 am,0.073,350.56,310.84
10/26/2019 10:45:18 am,0.07400000000000001,350.48,310.68
10/26/2019 10:45:18 am,0.075,350.62,310.81
10/26/2019 10:45:18 am,0.076,350.89,310.89
10/26/2019 10:45:18 am,0.077,350.32,310.57
10/26/2019 10:45:18 am,0.078,350.73,310.7
10/26/2019 10:45:18 am,0.079,350.67,311.11
10/26/2019 10:45:18 am,0.08,350.67,310.54
10/26/2019 10:45:18 am,0.081,350.05,310.6
10/26/2019 10:45:18 am,0.08199999999999999,350.35,311.09
10/26/2019 10:45:18 am,0.083,351.13,310.98
10/26/2019 10:45:18 am,0.084,350.35,311.08
10/26/2019 10:45:18 am,0.085,350.05,310.68
10/26/2019 10:45:18 am,0.086,350.97,310.89
10/26/2019 10:45:18 am,0.087,350.54,311.08
10/26/2019 10:45:18 am,0.08800000000000001,350.56,311.22
10/26/2019 10:45:18 am,0.08900000000000001,350.59,310.71
10/26/2019 10:45:18 am,0.09,350.59,310.7
10/26/2019 10:45:18 am,0.091,350.59,310.62
10/26/2019 10:45:18 am,0.092,350.56,310.98
10/26/2019 10:45:18 am,0.09300000000000001,350.75,310.87
10/26/2019 10:45:18 am,0.094,350.57,310.81
10/26/2019 10:45:18 am,0.095,350.67,310.76
10/26/2019 10:45:18 am,0.096,350.83,310.76
10/26/2019 10:45:18 am,0.09699999999999999,350.38,311.25
10/26/2019 10:45:18 am,0.098,350.97,310.84
10/26/2019 10:45:18 am,0.099,350.67,311.41
10/26/2019 10:45:18 am,0.1,350.89,311.19
10/26/2019 10:45:18 am,0.10099999999999999,350.97,311.33
10/26/2019 10:45:18 am,0.102,350.46,311.36
