Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:20:18 am,0.0,320.85,280.32
10/26/2019 10:20:18 am,0.001,320.61,279.68
10/26/2019 10:20:18 am,0.002,321.23,279.92
10/26/2019 10:20:18 am,0.003,320.94,279.6
10/26/2019 10:20:18 am,0.004,320.91,280.14
10/26/2019 10:20:18 am,0.005,320.88,279.79
10/26/2019 10:20:18 am,0.006,320.66,279.52
10/26/2019 10:20:18 am,0.006999999999999999,320.99,279.54
10/26/2019 10:20:18 am,0.008,321.15,279.95
10/26/2019 10:20:18 am,0.009000000000000001,321.5,280.06
10/26/2019 10:20:18 am,0.01,320.85,279.65
10/26/2019 10:20:18 am,0.011000000000000001,321.37,279.68
10/26/2019 10:20:18 am,0.012,320.97,279.7
10/26/2019 10:20:18 am,0.013000000000000001,321.32,279.54
10/26/2019 10:20:18 am,0.013999999999999999,321.72,279.76
10/26/2019 10:20:18 am,0.015,321.51,279.81
10/26/2019 10:20:18 am,0.016,321.32,279.73
10/26/2019 10:20:18 am,0.017,321.29,279.76
10/26/2019 10:20:18 am,0.018000000000000002,321.61,279.6
10/26/2019 10:20:18 am,0.019,321.86,279.49
10/26/2019 10:20:18 am,0.02,321.43,280.08
10/26/2019 10:20:18 am,0.021,321.54,280.08
10/26/2019 10:20:18 am,0.022000000000000002,321.32,280.3
10/26/2019 10:20:18 am,0.023,321.37,280.19
10/26/2019 10:20:18 am,0.024,321.34,280.22
10/26/2019 10:20:18 am,0.025,322.29,279.79
10/26/2019 10:20:18 am,0.026000000000000002,321.78,279.95
10/26/2019 10:20:18 am,0.027000000000000003,321.75,280.11
10/26/2019 10:20:18 am,0.027999999999999997,321.8,279.87
10/26/2019 10:20:18 am,0.028999999999999998,322.49,280.33
10/26/2019 10:20:18 am,0.03,321.94,280.73
10/26/2019 10:20:18 am,0.031,321.97,280.03
10/26/2019 10:20:18 am,0.032,322.43,279.92
10/26/2019 10:20:18 am,0.033,322.32,280.51
10/26/2019 10:20:18 am,0.034,321.97,280.49
10/26/2019 10:20:18 am,0.035,321.97,280.51
10/26/2019 10:20:18 am,0.036000000000000004,322.1,280.73
10/26/2019 10:20:18 am,0.037000000000000005,322.02,280.41
10/26/2019 10:20:18 am,0.038,322.1,280.76
10/26/2019 10:20:18 am,0.039,322.21,281.03
10/26/2019 10:20:18 am,0.04,322.46,280.49
10/26/2019 10:20:18 am,0.040999999999999995,321.91,281.3
10/26/2019 10:20:18 am,0.042,322.38,281.43
10/26/2019 10:20:18 am,0.043,322.16,281.46
10/26/2019 10:20:18 am,0.044000000000000004,322.07,281.16
10/26/2019 10:20:18 am,0.045,322.54,281.05
10/26/2019 10:20:18 am,0.046,322.43,281.51
10/26/2019 10:20:18 am,0.047,322.64,281.81
10/26/2019 10:20:18 am,0.048,322.59,281.4
10/26/2019 10:20:18 am,0.049,321.91,280.89
10/26/2019 10:20:18 am,0.05,322.4,281.4
10/26/2019 10:20:18 am,0.051,322.59,281.35
10/26/2019 10:20:18 am,0.052000000000000005,322.05,281.59
