Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:57:01 am,0.0,393.15,404.98
10/26/2019 10:57:01 am,0.001,394.05,403.66
10/26/2019 10:57:01 am,0.002,395.37,402.1
10/26/2019 10:57:01 am,0.003,396.75,400.89
10/26/2019 10:57:01 am,0.004,397.13,399.43
10/26/2019 10:57:01 am,0.005,398.56,398.16
10/26/2019 10:57:01 am,0.006,399.91,396.9
10/26/2019 10:57:01 am,0.006999999999999999,401.19,395.28
10/26/2019 10:57:01 am,0.008,402.46,394.04
10/26/2019 10:57:01 am,0.009000000000000001,403.38,393.07
10/26/2019 10:57:01 am,0.01,404.35,391.66
10/26/2019 10:57:01 am,0.011000000000000001,405.27,390.37
10/26/2019 10:57:01 am,0.012,406.43,388.94
10/26/2019 10:57:01 am,0.013000000000000001,407.57,388.02
10/26/2019 10:57:01 am,0.013999999999999999,408.24,386.44
10/26/2019 10:57:01 am,0.015,409.11,385.81
10/26/2019 10:57:01 am,0.016,410.73,384.79
10/26/2019 10:57:01 am,0.017,411.76,383.63
10/26/2019 10:57:01 am,0.018000000000000002,412.63,382.82
10/26/2019 10:57:01 am,0.019,413.6,381.64
10/26/2019 10:57:01 am,0.02,414.95,380.05
10/26/2019 10:57:01 am,0.021,415.44,379.13
10/26/2019 10:57:01 am,0.022000000000000002,416.6,377.84
10/26/2019 10:57:01 am,0.023,417.2,377.38
10/26/2019 10:57:01 am,0.024,418.23,376.52
10/26/2019 10:57:01 am,0.025,419.31,375.71
10/26/2019 10:57:01 am,0.026000000000000002,420.04,374.53
10/26/2019 10:57:01 am,0.027000000000000003,421.53,373.96
10/26/2019 10:57:01 am,0.027999999999999997,421.69,373.13
10/26/2019 10:57:01 am,0.028999999999999998,422.42,372.23
10/26/2019 10:57:01 am,0.03,423.64,371.02
10/26/2019 10:57:01 am,0.031,424.48,369.78
10/26/2019 10:57:01 am,0.032,425.61,369.16
10/26/2019 10:57:01 am,0.033,426.51,368.9
10/26/2019 10:57:01 am,0.034,427.7,368.24
10/26/2019 10:57:01 am,0.035,428.24,367.11
10/26/2019 10:57:01 am,0.036000000000000004,429.62,366.23
10/26/2019 10:57:01 am,0.037000000000000005,430.27,365.82
10/26/2019 10:57:01 am,0.038,431.32,364.61
10/26/2019 10:57:01 am,0.039,432.24,364.34
10/26/2019 10:57:01 am,0.04,432.86,363.58
10/26/2019 10:57:01 am,0.040999999999999995,433.68,362.4
10/26/2019 10:57:01 am,0.042,434.46,362.05
10/26/2019 10:57:01 am,0.043,435.54,361.37
10/26/2019 10:57:01 am,0.044000000000000004,436.54,360.95
10/26/2019 10:57:01 am,0.045,437.41,359.87
10/26/2019 10:57:01 am,0.046,438.19,359.47
10/26/2019 10:57:01 am,0.047,439.19,359.08
10/26/2019 10:57:01 am,0.048,439.33,358.01
10/26/2019 10:57:01 am,0.049,440.87,357.14
10/26/2019 10:57:01 am,0.05,441.14,356.55
10/26/2019 10:57:01 am,0.051,442.38,356.01
10/26/2019 10:57:01 am,0.052000000000000005,443.06,355.56
10/26/2019 10:57:01 am,0.053,443.55,354.5
10/26/2019 10:57:01 am,0.054000000000000006,443.93,353.89
10/26/2019 10:57:01 am,0.055,444.6,353.08
10/26/2019 10:57:01 am,0.055999999999999994,445.44,352.98
10/26/2019 10:57:01 am,0.057,446.09,352.17
10/26/2019 10:57:01 am,0.057999999999999996,447.23,351.38
10/26/2019 10:57:01 am,0.059000000000000004,447.82,350.63
10/26/2019 10:57:01 am,0.06,448.17,350.28
10/26/2019 10:57:01 am,0.061,448.99,349.67
10/26/2019 10:57:01 am,0.062,449.69,348.88
10/26/2019 10:57:01 am,0.063,450.5,348.02
10/26/2019 10:57:01 am,0.064,451.31,347.48
10/26/2019 10:57:01 am,0.065,452.12,346.4
10/26/2019 10:57:01 am,0.066,452.88,345.49
10/26/2019 10:57:01 am,0.067,453.12,345.14
10/26/2019 10:57:01 am,0.068,454.12,344.01
10/26/2019 10:57:01 am,0.069,454.88,343.6
10/26/2019 10:57:01 am,0.07,455.26,342.44
10/26/2019 10:57:01 am,0.071,455.94,342.12
10/26/2019 10:57:01 am,0.07200000000000001,456.56,341.07
10/26/2019 10:57:01 am,0.073,457.8,340.77
10/26/2019 10:57:01 am,0.07400000000000001,458.45,340.07
10/26/2019 10:57:01 am,0.075,459.1,338.99
10/26/2019 10:57:01 am,0.076,460.26,338.29
10/26/2019 10:57:01 am,0.077,460.15,337.65
10/26/2019 10:57:01 am,0.078,460.78,336.81
10/26/2019 10:57:01 am,0.079,461.35,335.62
10/26/2019 10:57:01 am,0.08,462.32,334.84
10/26/2019 10:57:01 am,0.081,462.83,334.11
10/26/2019 10:57:01 am,0.08199999999999999,463.48,333.47
10/26/2019 10:57:01 am,0.083,464.21,332.66
10/26/2019 10:57:01 am,0.084,464.76,331.93
10/26/2019 10:57:01 am,0.085,465.08,331.31
10/26/2019 10:57:01 am,0.086,465.73,330.54
10/26/2019 10:57:01 am,0.087,466.7,329.51
10/26/2019 10:57:01 am,0.08800000000000001,467.65,328.81
10/26/2019 10:57:01 am,0.08900000000000001,468.03,328.11
10/26/2019 10:57:01 am,0.09,468.9,326.81
10/26/2019 10:57:01 am,0.091,469.55,326.3
10/26/2019 10:57:01 am,0.092,470.6,325.79
10/26/2019 10:57:01 am,0.09300000000000001,471.17,324.6
10/26/2019 10:57:01 am,0.094,472.22,324.34
10/26/2019 10:57:01 am,0.095,472.14,323.31
10/26/2019 10:57:01 am,0.096,473.04,322.8
10/26/2019 10:57:01 am,0.09699999999999999,474.01,322.48
10/26/2019 10:57:01 am,0.098,474.69,321.48
10/26/2019 10:57:01 am,0.099,475.42,320.53
10/26/2019 10:57:01 am,0.1,475.58,319.73
10/26/2019 10:57:01 am,0.10099999999999999,476.55,319.35
10/26/2019 10:57:01 am,0.102,477.39,318.55
10/26/2019 10:57:01 am,0.10300000000000001,478.26,317.66
10/26/2019 10:57:01 am,0.10400000000000001,479.4,316.99
10/26/2019 10:57:01 am,0.105,479.69,316.44
