Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:18:27 am,0.0,421.68,361.68
10/26/2019 10:18:27 am,0.001,421.82,362.08
10/26/2019 10:18:27 am,0.002,421.84,361.95
10/26/2019 10:18:27 am,0.003,422.11,361.89
10/26/2019 10:18:27 am,0.004,421.82,362.51
10/26/2019 10:18:27 am,0.005,422.03,362.57
10/26/2019 10:18:27 am,0.006,422.17,361.97
10/26/2019 10:18:27 am,0.006999999999999999,421.76,361.92
10/26/2019 10:18:27 am,0.008,422.11,362.32
10/26/2019 10:18:27 am,0.009000000000000001,421.9,362.24
10/26/2019 10:18:27 am,0.01,422.09,362.3
10/26/2019 10:18:27 am,0.011000000000000001,422.03,362.65
10/26/2019 10:18:27 am,0.012,421.79,362.51
10/26/2019 10:18:27 am,0.013000000000000001,422.14,362.35
10/26/2019 10:18:27 am,0.013999999999999999,422.55,362.14
10/26/2019 10:18:27 am,0.015,422.49,362.35
10/26/2019 10:18:27 am,0.016,422.06,362.14
10/26/2019 10:18:27 am,0.017,422.12,362.43
10/26/2019 10:18:27 am,0.018000000000000002,421.92,362.35
10/26/2019 10:18:27 am,0.019,422.25,362.51
10/26/2019 10:18:27 am,0.02,422.28,362.59
10/26/2019 10:18:27 am,0.021,421.87,362.7
10/26/2019 10:18:27 am,0.022000000000000002,422.74,362.62
10/26/2019 10:18:27 am,0.023,422.11,362.16
10/26/2019 10:18:27 am,0.024,422.33,362.46
10/26/2019 10:18:27 am,0.025,421.87,362.43
10/26/2019 10:18:27 am,0.026000000000000002,422.09,362.38
10/26/2019 10:18:27 am,0.027000000000000003,421.87,362.22
10/26/2019 10:18:27 am,0.027999999999999997,422.01,361.79
10/26/2019 10:18:27 am,0.028999999999999998,421.74,362.33
10/26/2019 10:18:27 am,0.03,422.03,361.73
10/26/2019 10:18:27 am,0.031,421.87,361.81
10/26/2019 10:18:27 am,0.032,420.97,361.78
10/26/2019 10:18:27 am,0.033,421.52,361.54
10/26/2019 10:18:27 am,0.034,421.08,361.6
10/26/2019 10:18:27 am,0.035,421.35,361.49
10/26/2019 10:18:27 am,0.036000000000000004,421.63,361.3
10/26/2019 10:18:27 am,0.037000000000000005,421.33,361.54
10/26/2019 10:18:27 am,0.038,421.65,361.11
10/26/2019 10:18:27 am,0.039,420.54,361.0
10/26/2019 10:18:27 am,0.04,421.36,361.3
10/26/2019 10:18:27 am,0.040999999999999995,421.0,361.03
10/26/2019 10:18:27 am,0.042,420.76,360.71
10/26/2019 10:18:27 am,0.043,421.24,360.9
10/26/2019 10:18:27 am,0.044000000000000004,420.76,361.3
10/26/2019 10:18:27 am,0.045,420.24,360.95
10/26/2019 10:18:27 am,0.046,420.54,360.87
10/26/2019 10:18:27 am,0.047,420.38,360.41
10/26/2019 10:18:27 am,0.048,420.35,360.76
10/26/2019 10:18:27 am,0.049,420.7,360.52
10/26/2019 10:18:27 am,0.05,419.97,360.57
10/26/2019 10:18:27 am,0.051,420.35,360.38
10/26/2019 10:18:27 am,0.052000000000000005,419.86,360.46
10/26/2019 10:18:27 am,0.053,420.24,360.63
10/26/2019 10:18:27 am,0.054000000000000006,420.05,360.38
10/26/2019 10:18:27 am,0.055,420.16,360.38
10/26/2019 10:18:27 am,0.055999999999999994,420.24,360.3
10/26/2019 10:18:27 am,0.057,420.32,360.17
10/26/2019 10:18:27 am,0.057999999999999996,420.24,360.03
10/26/2019 10:18:27 am,0.059000000000000004,419.81,360.01
10/26/2019 10:18:27 am,0.06,419.84,360.36
10/26/2019 10:18:27 am,0.061,419.78,360.44
10/26/2019 10:18:27 am,0.062,419.81,360.17
10/26/2019 10:18:27 am,0.063,419.26,360.63
10/26/2019 10:18:27 am,0.064,419.67,360.44
10/26/2019 10:18:27 am,0.065,419.62,359.98
10/26/2019 10:18:27 am,0.066,419.57,360.87
10/26/2019 10:18:27 am,0.067,419.97,360.09
10/26/2019 10:18:27 am,0.068,419.67,360.46
10/26/2019 10:18:27 am,0.069,419.59,360.46
10/26/2019 10:18:27 am,0.07,419.34,360.76
10/26/2019 10:18:27 am,0.071,419.67,360.57
10/26/2019 10:18:27 am,0.07200000000000001,419.51,360.65
10/26/2019 10:18:27 am,0.073,419.75,361.06
10/26/2019 10:18:27 am,0.07400000000000001,419.51,360.63
10/26/2019 10:18:27 am,0.075,419.43,361.27
10/26/2019 10:18:27 am,0.076,419.29,361.0
10/26/2019 10:18:27 am,0.077,419.59,361.41
10/26/2019 10:18:27 am,0.078,419.75,361.49
10/26/2019 10:18:27 am,0.079,419.21,361.3
10/26/2019 10:18:27 am,0.08,419.29,361.27
10/26/2019 10:18:27 am,0.081,419.51,361.41
10/26/2019 10:18:27 am,0.08199999999999999,419.97,361.49
10/26/2019 10:18:27 am,0.083,419.75,361.49
