Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:54:10 am,0.0,481.9,525.65
10/26/2019 09:54:10 am,0.001,482.23,525.73
10/26/2019 09:54:10 am,0.002,482.06,526.05
10/26/2019 09:54:10 am,0.003,482.39,526.27
10/26/2019 09:54:10 am,0.004,482.44,525.76
10/26/2019 09:54:10 am,0.005,482.63,525.65
10/26/2019 09:54:10 am,0.006,482.25,525.76
10/26/2019 09:54:10 am,0.006999999999999999,482.39,525.6
10/26/2019 09:54:10 am,0.008,482.58,525.7
10/26/2019 09:54:10 am,0.009000000000000001,482.95,525.39
10/26/2019 09:54:10 am,0.01,482.9,525.73
10/26/2019 09:54:10 am,0.011000000000000001,482.93,525.65
10/26/2019 09:54:10 am,0.012,482.79,525.67
10/26/2019 09:54:10 am,0.013000000000000001,483.03,525.3
10/26/2019 09:54:10 am,0.013999999999999999,482.6,524.97
10/26/2019 09:54:10 am,0.015,483.2,524.97
10/26/2019 09:54:10 am,0.016,482.84,525.19
10/26/2019 09:54:10 am,0.017,483.03,525.17
10/26/2019 09:54:10 am,0.018000000000000002,483.14,524.62
10/26/2019 09:54:10 am,0.019,482.73,524.89
10/26/2019 09:54:10 am,0.02,483.22,525.17
10/26/2019 09:54:10 am,0.021,483.62,524.65
10/26/2019 09:54:10 am,0.022000000000000002,483.33,524.25
10/26/2019 09:54:10 am,0.023,483.24,524.71
10/26/2019 09:54:10 am,0.024,483.19,524.87
10/26/2019 09:54:10 am,0.025,483.35,524.87
10/26/2019 09:54:10 am,0.026000000000000002,483.05,524.41
10/26/2019 09:54:10 am,0.027000000000000003,483.65,524.84
10/26/2019 09:54:10 am,0.027999999999999997,483.05,524.52
10/26/2019 09:54:10 am,0.028999999999999998,483.27,524.41
10/26/2019 09:54:10 am,0.03,483.24,524.25
10/26/2019 09:54:10 am,0.031,483.16,524.52
10/26/2019 09:54:10 am,0.032,483.24,524.55
10/26/2019 09:54:10 am,0.033,483.35,524.49
10/26/2019 09:54:10 am,0.034,483.43,524.24
10/26/2019 09:54:10 am,0.035,483.0,523.92
10/26/2019 09:54:10 am,0.036000000000000004,483.51,524.09
10/26/2019 09:54:10 am,0.037000000000000005,482.92,523.6
10/26/2019 09:54:10 am,0.038,482.94,523.71
10/26/2019 09:54:10 am,0.039,482.94,523.81
10/26/2019 09:54:10 am,0.04,482.88,523.73
10/26/2019 09:54:10 am,0.040999999999999995,482.62,523.44
10/26/2019 09:54:10 am,0.042,482.29,523.36
10/26/2019 09:54:10 am,0.043,482.72,522.95
10/26/2019 09:54:10 am,0.044000000000000004,482.75,523.41
10/26/2019 09:54:10 am,0.045,482.56,523.41
10/26/2019 09:54:10 am,0.046,482.5,523.55
10/26/2019 09:54:10 am,0.047,482.8,523.22
10/26/2019 09:54:10 am,0.048,482.42,523.52
10/26/2019 09:54:10 am,0.049,482.86,523.01
10/26/2019 09:54:10 am,0.05,482.5,522.66
10/26/2019 09:54:10 am,0.051,482.42,522.98
10/26/2019 09:54:10 am,0.052000000000000005,482.26,522.68
10/26/2019 09:54:10 am,0.053,482.53,522.5
10/26/2019 09:54:10 am,0.054000000000000006,482.58,522.93
10/26/2019 09:54:10 am,0.055,482.23,522.44
10/26/2019 09:54:10 am,0.055999999999999994,482.45,522.41
10/26/2019 09:54:10 am,0.057,482.02,522.6
10/26/2019 09:54:10 am,0.057999999999999996,481.8,522.41
10/26/2019 09:54:10 am,0.059000000000000004,482.18,521.98
10/26/2019 09:54:10 am,0.06,482.07,521.98
10/26/2019 09:54:10 am,0.061,482.66,522.09
10/26/2019 09:54:10 am,0.062,482.34,521.95
10/26/2019 09:54:10 am,0.063,482.29,521.68
10/26/2019 09:54:10 am,0.064,482.36,521.79
10/26/2019 09:54:10 am,0.065,482.85,521.28
10/26/2019 09:54:10 am,0.066,482.5,521.85
10/26/2019 09:54:10 am,0.067,482.5,521.82
10/26/2019 09:54:10 am,0.068,482.72,521.28
10/26/2019 09:54:10 am,0.069,482.82,521.6
10/26/2019 09:54:10 am,0.07,482.98,521.25
10/26/2019 09:54:10 am,0.071,483.17,521.52
10/26/2019 09:54:10 am,0.07200000000000001,483.52,521.49
10/26/2019 09:54:10 am,0.073,483.47,521.22
10/26/2019 09:54:10 am,0.07400000000000001,483.61,521.06
10/26/2019 09:54:10 am,0.075,483.47,521.28
10/26/2019 09:54:10 am,0.076,483.55,520.95
10/26/2019 09:54:10 am,0.077,484.01,521.04
10/26/2019 09:54:10 am,0.078,484.09,520.79
10/26/2019 09:54:10 am,0.079,484.09,520.82
10/26/2019 09:54:10 am,0.08,484.36,521.14
10/26/2019 09:54:10 am,0.081,484.38,520.71
10/26/2019 09:54:10 am,0.08199999999999999,484.09,520.99
10/26/2019 09:54:10 am,0.083,484.73,520.88
10/26/2019 09:54:10 am,0.084,484.82,520.55
10/26/2019 09:54:10 am,0.085,484.6,520.9
10/26/2019 09:54:10 am,0.086,484.76,521.12
10/26/2019 09:54:10 am,0.087,485.17,520.39
10/26/2019 09:54:10 am,0.08800000000000001,485.16,520.85
10/26/2019 09:54:10 am,0.08900000000000001,485.62,520.14
10/26/2019 09:54:10 am,0.09,485.68,520.6
10/26/2019 09:54:10 am,0.091,485.54,520.52
10/26/2019 09:54:10 am,0.092,485.62,521.09
10/26/2019 09:54:10 am,0.09300000000000001,485.62,521.04
10/26/2019 09:54:10 am,0.094,486.05,520.55
10/26/2019 09:54:10 am,0.095,485.89,521.09
10/26/2019 09:54:10 am,0.096,486.3,521.14
10/26/2019 09:54:10 am,0.09699999999999999,486.62,521.04
10/26/2019 09:54:10 am,0.098,486.32,520.95
10/26/2019 09:54:10 am,0.099,486.1,521.09
10/26/2019 09:54:10 am,0.1,486.89,520.82
10/26/2019 09:54:10 am,0.10099999999999999,487.13,521.44
10/26/2019 09:54:10 am,0.102,486.83,521.5
10/26/2019 09:54:10 am,0.10300000000000001,486.86,521.66
10/26/2019 09:54:10 am,0.10400000000000001,487.13,521.09
10/26/2019 09:54:10 am,0.105,486.83,521.53
10/26/2019 09:54:10 am,0.106,487.2,521.04
10/26/2019 09:54:10 am,0.107,487.66,521.61
10/26/2019 09:54:10 am,0.10800000000000001,487.18,521.64
10/26/2019 09:54:10 am,0.109,487.58,521.5
10/26/2019 09:54:10 am,0.11,487.2,521.42
10/26/2019 09:54:10 am,0.111,487.9,521.28
10/26/2019 09:54:10 am,0.11199999999999999,488.01,521.15
10/26/2019 09:54:10 am,0.113,488.28,521.36
10/26/2019 09:54:10 am,0.114,488.49,521.2
10/26/2019 09:54:10 am,0.115,488.5,521.15
10/26/2019 09:54:10 am,0.11599999999999999,488.3,520.69
10/26/2019 09:54:10 am,0.11699999999999999,488.65,520.9
10/26/2019 09:54:10 am,0.11800000000000001,488.71,520.71
10/26/2019 09:54:10 am,0.11900000000000001,488.71,520.5
10/26/2019 09:54:10 am,0.12,488.84,520.47
10/26/2019 09:54:10 am,0.121,488.62,520.66
10/26/2019 09:54:10 am,0.122,489.05,520.42
10/26/2019 09:54:10 am,0.12300000000000001,488.6,520.07
10/26/2019 09:54:10 am,0.124,488.68,520.17
10/26/2019 09:54:10 am,0.125,488.54,520.04
10/26/2019 09:54:10 am,0.126,488.89,519.8
10/26/2019 09:54:10 am,0.127,488.18,519.53
10/26/2019 09:54:10 am,0.128,489.32,519.56
10/26/2019 09:54:10 am,0.129,488.89,519.66
10/26/2019 09:54:10 am,0.13,489.32,519.2
10/26/2019 09:54:10 am,0.131,489.13,518.96
10/26/2019 09:54:10 am,0.132,489.1,518.91
10/26/2019 09:54:10 am,0.133,488.91,518.72
10/26/2019 09:54:10 am,0.134,489.5,518.2
10/26/2019 09:54:10 am,0.135,489.42,518.12
10/26/2019 09:54:10 am,0.136,488.77,518.15
10/26/2019 09:54:10 am,0.13699999999999998,489.2,517.86
10/26/2019 09:54:10 am,0.138,488.9,517.48
10/26/2019 09:54:10 am,0.139,489.31,517.82
10/26/2019 09:54:10 am,0.14,489.12,517.34
10/26/2019 09:54:10 am,0.141,488.44,516.34
10/26/2019 09:54:10 am,0.142,488.9,516.37
10/26/2019 09:54:10 am,0.14300000000000002,488.71,516.29
10/26/2019 09:54:10 am,0.14400000000000002,488.93,515.94
10/26/2019 09:54:10 am,0.145,488.79,515.99
10/26/2019 09:54:10 am,0.146,488.49,515.37
10/26/2019 09:54:10 am,0.147,488.65,515.26
10/26/2019 09:54:10 am,0.14800000000000002,489.09,515.13
10/26/2019 09:54:10 am,0.149,488.95,514.5
10/26/2019 09:54:10 am,0.15,489.11,514.59
10/26/2019 09:54:10 am,0.151,489.3,513.94
10/26/2019 09:54:10 am,0.152,489.22,513.99
10/26/2019 09:54:10 am,0.153,489.22,513.99
10/26/2019 09:54:10 am,0.154,489.14,513.48
10/26/2019 09:54:10 am,0.155,488.84,513.42
10/26/2019 09:54:10 am,0.156,489.43,513.13
10/26/2019 09:54:10 am,0.157,489.43,512.61
10/26/2019 09:54:10 am,0.158,489.7,512.56
10/26/2019 09:54:10 am,0.159,489.84,512.89
10/26/2019 09:54:10 am,0.16,489.54,512.05
10/26/2019 09:54:10 am,0.161,490.05,511.91
10/26/2019 09:54:10 am,0.162,489.94,512.12
10/26/2019 09:54:10 am,0.163,490.1,511.45
10/26/2019 09:54:10 am,0.16399999999999998,490.4,511.53
10/26/2019 09:54:10 am,0.165,490.37,510.8
10/26/2019 09:54:10 am,0.166,490.53,511.15
10/26/2019 09:54:10 am,0.16699999999999998,490.61,510.85
10/26/2019 09:54:10 am,0.168,490.64,510.48
10/26/2019 09:54:10 am,0.16899999999999998,490.78,510.51
10/26/2019 09:54:10 am,0.17,490.99,510.02
10/26/2019 09:54:10 am,0.171,491.05,510.13
10/26/2019 09:54:10 am,0.172,491.04,510.04
10/26/2019 09:54:10 am,0.17300000000000001,490.91,509.83
10/26/2019 09:54:10 am,0.174,491.61,509.49
10/26/2019 09:54:10 am,0.175,491.83,509.75
10/26/2019 09:54:10 am,0.17600000000000002,491.99,509.26
10/26/2019 09:54:10 am,0.177,491.66,509.77
10/26/2019 09:54:10 am,0.17800000000000002,492.23,509.59
10/26/2019 09:54:10 am,0.179,492.91,509.67
