Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:18:27 am,0.0,302.5,335.69
10/26/2019 10:18:27 am,0.001,302.67,335.71
10/26/2019 10:18:27 am,0.002,302.34,335.69
10/26/2019 10:18:27 am,0.003,302.75,335.8
10/26/2019 10:18:27 am,0.004,302.21,335.74
10/26/2019 10:18:27 am,0.005,302.21,335.88
10/26/2019 10:18:27 am,0.006,302.75,336.42
10/26/2019 10:18:27 am,0.006999999999999999,302.83,336.23
10/26/2019 10:18:27 am,0.008,302.21,335.92
10/26/2019 10:18:27 am,0.009000000000000001,302.83,336.04
10/26/2019 10:18:27 am,0.01,302.53,336.04
10/26/2019 10:18:27 am,0.011000000000000001,302.5,335.96
10/26/2019 10:18:27 am,0.012,303.02,336.34
10/26/2019 10:18:27 am,0.013000000000000001,302.42,335.85
10/26/2019 10:18:27 am,0.013999999999999999,302.34,336.06
10/26/2019 10:18:27 am,0.015,302.72,335.8
10/26/2019 10:18:27 am,0.016,302.67,336.04
10/26/2019 10:18:27 am,0.017,302.67,336.07
10/26/2019 10:18:27 am,0.018000000000000002,302.93,336.36
10/26/2019 10:18:27 am,0.019,302.34,336.16
10/26/2019 10:18:27 am,0.02,303.1,335.87
10/26/2019 10:18:27 am,0.021,302.72,336.45
10/26/2019 10:18:27 am,0.022000000000000002,302.18,336.29
10/26/2019 10:18:27 am,0.023,302.48,335.96
10/26/2019 10:18:27 am,0.024,302.48,335.98
10/26/2019 10:18:27 am,0.025,302.37,336.39
10/26/2019 10:18:27 am,0.026000000000000002,302.5,335.77
10/26/2019 10:18:27 am,0.027000000000000003,302.1,335.99
10/26/2019 10:18:27 am,0.027999999999999997,303.1,336.15
10/26/2019 10:18:27 am,0.028999999999999998,302.37,336.72
10/26/2019 10:18:27 am,0.03,303.12,335.93
10/26/2019 10:18:27 am,0.031,302.8,336.45
10/26/2019 10:18:27 am,0.032,302.23,336.37
10/26/2019 10:18:27 am,0.033,302.75,336.28
10/26/2019 10:18:27 am,0.034,302.5,336.61
10/26/2019 10:18:27 am,0.035,302.15,336.23
10/26/2019 10:18:27 am,0.036000000000000004,302.66,336.31
10/26/2019 10:18:27 am,0.037000000000000005,302.04,336.04
10/26/2019 10:18:27 am,0.038,302.53,336.01
