Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:50:16 am,0.0,365.74,480.09
10/26/2019 09:50:16 am,0.001,365.82,480.17
10/26/2019 09:50:16 am,0.002,365.85,479.77
10/26/2019 09:50:16 am,0.003,365.74,479.47
10/26/2019 09:50:16 am,0.004,365.68,479.8
10/26/2019 09:50:16 am,0.005,365.69,479.63
10/26/2019 09:50:16 am,0.006,366.47,480.25
10/26/2019 09:50:16 am,0.006999999999999999,366.23,479.9
10/26/2019 09:50:16 am,0.008,366.31,479.98
10/26/2019 09:50:16 am,0.009000000000000001,366.17,480.17
10/26/2019 09:50:16 am,0.01,366.58,480.63
10/26/2019 09:50:16 am,0.011000000000000001,366.69,481.06
10/26/2019 09:50:16 am,0.012,366.72,480.9
10/26/2019 09:50:16 am,0.013000000000000001,366.88,480.52
10/26/2019 09:50:16 am,0.013999999999999999,366.47,481.31
10/26/2019 09:50:16 am,0.015,366.45,481.04
10/26/2019 09:50:16 am,0.016,367.1,481.04
10/26/2019 09:50:16 am,0.017,367.45,481.09
10/26/2019 09:50:16 am,0.018000000000000002,367.25,481.04
10/26/2019 09:50:16 am,0.019,366.8,481.71
10/26/2019 09:50:16 am,0.02,366.71,481.55
10/26/2019 09:50:16 am,0.021,366.74,481.36
10/26/2019 09:50:16 am,0.022000000000000002,367.26,481.79
10/26/2019 09:50:16 am,0.023,366.74,481.47
10/26/2019 09:50:16 am,0.024,366.88,481.28
10/26/2019 09:50:16 am,0.025,367.17,481.79
10/26/2019 09:50:16 am,0.026000000000000002,367.07,481.77
10/26/2019 09:50:16 am,0.027000000000000003,367.18,481.58
10/26/2019 09:50:16 am,0.027999999999999997,367.04,482.28
10/26/2019 09:50:16 am,0.028999999999999998,367.12,481.93
10/26/2019 09:50:16 am,0.03,367.12,481.74
10/26/2019 09:50:16 am,0.031,367.39,481.52
10/26/2019 09:50:16 am,0.032,367.01,481.63
10/26/2019 09:50:16 am,0.033,367.2,481.68
10/26/2019 09:50:16 am,0.034,366.93,481.74
10/26/2019 09:50:16 am,0.035,367.17,481.6
10/26/2019 09:50:16 am,0.036000000000000004,367.39,481.55
10/26/2019 09:50:16 am,0.037000000000000005,367.2,481.15
10/26/2019 09:50:16 am,0.038,366.84,481.39
10/26/2019 09:50:16 am,0.039,366.73,481.71
10/26/2019 09:50:16 am,0.04,366.63,481.66
10/26/2019 09:50:16 am,0.040999999999999995,367.03,481.31
10/26/2019 09:50:16 am,0.042,366.85,481.17
10/26/2019 09:50:16 am,0.043,367.03,481.36
10/26/2019 09:50:16 am,0.044000000000000004,366.54,481.44
10/26/2019 09:50:16 am,0.045,366.68,481.2
10/26/2019 09:50:16 am,0.046,366.65,481.42
10/26/2019 09:50:16 am,0.047,366.62,481.12
10/26/2019 09:50:16 am,0.048,366.79,481.04
10/26/2019 09:50:16 am,0.049,366.9,480.47
10/26/2019 09:50:16 am,0.05,367.0,480.58
10/26/2019 09:50:16 am,0.051,366.81,480.82
10/26/2019 09:50:16 am,0.052000000000000005,366.43,480.66
10/26/2019 09:50:16 am,0.053,366.76,480.42
10/26/2019 09:50:16 am,0.054000000000000006,366.54,480.53
10/26/2019 09:50:16 am,0.055,367.3,479.74
10/26/2019 09:50:16 am,0.055999999999999994,366.98,480.34
10/26/2019 09:50:16 am,0.057,366.76,480.39
10/26/2019 09:50:16 am,0.057999999999999996,366.97,479.96
10/26/2019 09:50:16 am,0.059000000000000004,367.54,479.82
10/26/2019 09:50:16 am,0.06,367.27,479.88
10/26/2019 09:50:16 am,0.061,367.08,479.88
10/26/2019 09:50:16 am,0.062,367.06,479.74
10/26/2019 09:50:16 am,0.063,367.03,479.61
10/26/2019 09:50:16 am,0.064,367.22,479.75
10/26/2019 09:50:16 am,0.065,366.84,479.5
10/26/2019 09:50:16 am,0.066,367.21,479.23
10/26/2019 09:50:16 am,0.067,367.29,479.77
