Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 09:54:25 am,0.0,324.55,378.76
10/26/2019 09:54:25 am,0.001,324.33,378.46
10/26/2019 09:54:25 am,0.002,323.6,377.86
10/26/2019 09:54:25 am,0.003,323.82,377.75
10/26/2019 09:54:25 am,0.004,323.74,377.89
10/26/2019 09:54:25 am,0.005,323.2,377.4
10/26/2019 09:54:25 am,0.006,322.71,377.0
10/26/2019 09:54:25 am,0.006999999999999999,323.28,376.93
10/26/2019 09:54:25 am,0.008,322.71,376.89
10/26/2019 09:54:25 am,0.009000000000000001,323.14,377.51
10/26/2019 09:54:25 am,0.01,322.88,377.29
10/26/2019 09:54:25 am,0.011000000000000001,322.52,376.76
10/26/2019 09:54:25 am,0.012,322.79,377.08
10/26/2019 09:54:25 am,0.013000000000000001,322.25,376.92
10/26/2019 09:54:25 am,0.013999999999999999,322.14,376.75
10/26/2019 09:54:25 am,0.015,322.41,376.6
10/26/2019 09:54:25 am,0.016,322.06,377.17
10/26/2019 09:54:25 am,0.017,322.23,377.0
10/26/2019 09:54:25 am,0.018000000000000002,322.28,376.38
10/26/2019 09:54:25 am,0.019,322.25,376.81
10/26/2019 09:54:25 am,0.02,322.22,376.84
10/26/2019 09:54:25 am,0.021,322.52,376.71
10/26/2019 09:54:25 am,0.022000000000000002,322.63,376.46
10/26/2019 09:54:25 am,0.023,322.22,376.51
10/26/2019 09:54:25 am,0.024,321.82,376.54
10/26/2019 09:54:25 am,0.025,322.31,376.44
10/26/2019 09:54:25 am,0.026000000000000002,322.09,376.74
10/26/2019 09:54:25 am,0.027000000000000003,322.12,376.3
10/26/2019 09:54:25 am,0.027999999999999997,321.39,376.6
10/26/2019 09:54:25 am,0.028999999999999998,322.01,376.6
10/26/2019 09:54:25 am,0.03,322.33,377.49
10/26/2019 09:54:25 am,0.031,322.33,377.03
10/26/2019 09:54:25 am,0.032,322.49,377.36
10/26/2019 09:54:25 am,0.033,322.6,377.19
10/26/2019 09:54:25 am,0.034,322.6,376.68
10/26/2019 09:54:25 am,0.035,322.87,377.47
10/26/2019 09:54:25 am,0.036000000000000004,322.84,377.6
10/26/2019 09:54:25 am,0.037000000000000005,322.98,377.16
10/26/2019 09:54:25 am,0.038,323.28,377.6
10/26/2019 09:54:25 am,0.039,323.14,377.84
10/26/2019 09:54:25 am,0.04,323.57,377.84
10/26/2019 09:54:25 am,0.040999999999999995,323.9,377.7
10/26/2019 09:54:25 am,0.042,323.76,378.3
10/26/2019 09:54:25 am,0.043,324.14,378.21
10/26/2019 09:54:25 am,0.044000000000000004,323.74,378.49
10/26/2019 09:54:25 am,0.045,324.22,378.27
10/26/2019 09:54:25 am,0.046,324.52,378.38
10/26/2019 09:54:25 am,0.047,324.52,378.54
10/26/2019 09:54:25 am,0.048,324.68,379.03
10/26/2019 09:54:25 am,0.049,324.84,379.32
10/26/2019 09:54:25 am,0.05,325.17,379.33
10/26/2019 09:54:25 am,0.051,325.17,379.4
10/26/2019 09:54:25 am,0.052000000000000005,325.25,379.62
10/26/2019 09:54:25 am,0.053,325.63,379.81
10/26/2019 09:54:25 am,0.054000000000000006,325.79,379.76
10/26/2019 09:54:25 am,0.055,326.39,379.84
10/26/2019 09:54:25 am,0.055999999999999994,326.57,380.54
10/26/2019 09:54:25 am,0.057,326.3,380.57
10/26/2019 09:54:25 am,0.057999999999999996,326.28,380.4
10/26/2019 09:54:25 am,0.059000000000000004,326.68,381.03
10/26/2019 09:54:25 am,0.06,326.84,380.78
10/26/2019 09:54:25 am,0.061,327.36,380.7
10/26/2019 09:54:25 am,0.062,327.03,380.78
10/26/2019 09:54:25 am,0.063,327.17,381.11
10/26/2019 09:54:25 am,0.064,327.58,380.89
10/26/2019 09:54:25 am,0.065,327.74,381.38
10/26/2019 09:54:25 am,0.066,327.9,381.41
10/26/2019 09:54:25 am,0.067,327.68,381.54
10/26/2019 09:54:25 am,0.068,328.04,381.46
10/26/2019 09:54:25 am,0.069,328.12,381.52
10/26/2019 09:54:25 am,0.07,328.2,381.81
10/26/2019 09:54:25 am,0.071,327.77,382.24
10/26/2019 09:54:25 am,0.07200000000000001,328.55,381.97
10/26/2019 09:54:25 am,0.073,328.33,381.33
10/26/2019 09:54:25 am,0.07400000000000001,328.23,381.73
10/26/2019 09:54:25 am,0.075,328.39,381.45
10/26/2019 09:54:25 am,0.076,327.98,381.94
10/26/2019 09:54:25 am,0.077,328.52,382.13
10/26/2019 09:54:25 am,0.078,328.36,381.51
10/26/2019 09:54:25 am,0.079,329.23,381.89
10/26/2019 09:54:25 am,0.08,328.2,381.54
10/26/2019 09:54:25 am,0.081,327.88,381.78
10/26/2019 09:54:25 am,0.08199999999999999,327.69,381.3
10/26/2019 09:54:25 am,0.083,328.5,381.54
10/26/2019 09:54:25 am,0.084,328.69,381.62
10/26/2019 09:54:25 am,0.085,328.04,381.21
10/26/2019 09:54:25 am,0.086,328.17,381.35
10/26/2019 09:54:25 am,0.087,328.5,380.73
10/26/2019 09:54:25 am,0.08800000000000001,328.09,381.17
10/26/2019 09:54:25 am,0.08900000000000001,327.77,380.95
10/26/2019 09:54:25 am,0.09,327.98,380.64
10/26/2019 09:54:25 am,0.091,327.82,380.48
10/26/2019 09:54:25 am,0.092,327.74,380.76
10/26/2019 09:54:25 am,0.09300000000000001,327.8,380.46
10/26/2019 09:54:25 am,0.094,327.71,380.02
10/26/2019 09:54:25 am,0.095,327.34,380.19
10/26/2019 09:54:25 am,0.096,327.31,379.59
10/26/2019 09:54:25 am,0.09699999999999999,327.23,380.06
10/26/2019 09:54:25 am,0.098,327.17,379.44
10/26/2019 09:54:25 am,0.099,327.23,379.46
10/26/2019 09:54:25 am,0.1,327.23,379.4
10/26/2019 09:54:25 am,0.10099999999999999,326.45,379.24
10/26/2019 09:54:25 am,0.102,326.91,378.78
10/26/2019 09:54:25 am,0.10300000000000001,326.34,378.83
10/26/2019 09:54:25 am,0.10400000000000001,326.45,378.62
10/26/2019 09:54:25 am,0.105,326.2,378.59
10/26/2019 09:54:25 am,0.106,326.18,378.62
10/26/2019 09:54:25 am,0.107,326.04,378.22
10/26/2019 09:54:25 am,0.10800000000000001,326.28,378.03
10/26/2019 09:54:25 am,0.109,326.09,378.21
10/26/2019 09:54:25 am,0.11,325.9,378.08
10/26/2019 09:54:25 am,0.111,325.69,377.83
10/26/2019 09:54:25 am,0.11199999999999999,325.72,377.7
10/26/2019 09:54:25 am,0.113,326.07,377.3
10/26/2019 09:54:25 am,0.114,325.74,377.48
10/26/2019 09:54:25 am,0.115,326.1,377.27
10/26/2019 09:54:25 am,0.11599999999999999,325.77,377.21
10/26/2019 09:54:25 am,0.11699999999999999,325.31,377.38
10/26/2019 09:54:25 am,0.11800000000000001,324.96,377.68
10/26/2019 09:54:25 am,0.11900000000000001,325.04,377.03
10/26/2019 09:54:25 am,0.12,325.26,377.13
10/26/2019 09:54:25 am,0.121,324.9,377.38
10/26/2019 09:54:25 am,0.122,325.36,376.72
10/26/2019 09:54:25 am,0.12300000000000001,325.04,377.08
10/26/2019 09:54:25 am,0.124,324.91,376.62
10/26/2019 09:54:25 am,0.125,324.66,377.08
10/26/2019 09:54:25 am,0.126,324.91,376.78
10/26/2019 09:54:25 am,0.127,324.66,376.92
10/26/2019 09:54:25 am,0.128,325.07,377.25
10/26/2019 09:54:25 am,0.129,325.04,377.19
10/26/2019 09:54:25 am,0.13,325.01,377.13
10/26/2019 09:54:25 am,0.131,324.64,377.46
10/26/2019 09:54:25 am,0.132,324.83,376.59
10/26/2019 09:54:25 am,0.133,324.8,377.46
10/26/2019 09:54:25 am,0.134,324.42,377.44
10/26/2019 09:54:25 am,0.135,325.17,377.19
