Date and Time,Time (s),Vertical Force A (N),Vertical Force B (N)
10/26/2019 10:01:47 am,0.0,345.8,365.69
10/26/2019 10:01:47 am,0.001,345.44,365.72
10/26/2019 10:01:47 am,0.002,345.58,365.61
10/26/2019 10:01:47 am,0.003,345.72,365.5
10/26/2019 10:01:47 am,0.004,346.2,365.72
10/26/2019 10:01:47 am,0.005,345.85,365.37
10/26/2019 10:01:47 am,0.006,345.36,365.72
10/26/2019 10:01:47 am,0.006999999999999999,345.2,365.69
10/26/2019 10:01:47 am,0.008,345.77,365.77
10/26/2019 10:01:47 am,0.009000000000000001,345.07,365.8
10/26/2019 10:01:47 am,0.01,345.42,365.32
10/26/2019 10:01:47 am,0.011000000000000001,345.31,365.56
10/26/2019 10:01:47 am,0.012,345.28,365.53
10/26/2019 10:01:47 am,0.013000000000000001,345.23,365.53
10/26/2019 10:01:47 am,0.013999999999999999,345.15,365.66
10/26/2019 10:01:47 am,0.015,345.39,365.56
10/26/2019 10:01:47 am,0.016,345.17,365.53
10/26/2019 10:01:47 am,0.017,344.96,365.21
10/26/2019 10:01:47 am,0.018000000000000002,345.12,365.5
10/26/2019 10:01:47 am,0.019,345.26,365.64
10/26/2019 10:01:47 am,0.02,345.23,365.61
10/26/2019 10:01:47 am,0.021,345.2,366.04
10/26/2019 10:01:47 am,0.022000000000000002,345.26,366.29
10/26/2019 10:01:47 am,0.023,345.39,366.12
10/26/2019 10:01:47 am,0.024,345.23,365.99
10/26/2019 10:01:47 am,0.025,345.12,365.79
10/26/2019 10:01:47 am,0.026000000000000002,344.58,366.07
10/26/2019 10:01:47 am,0.027000000000000003,345.37,365.96
10/26/2019 10:01:47 am,0.027999999999999997,344.91,365.8
10/26/2019 10:01:47 am,0.028999999999999998,345.31,366.13
10/26/2019 10:01:47 am,0.03,345.04,365.99
10/26/2019 10:01:47 am,0.031,345.07,366.48
10/26/2019 10:01:47 am,0.032,344.93,365.83
10/26/2019 10:01:47 am,0.033,345.09,366.48
